trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_168816_b_531_tn_1,07:33:00,07:33:00,2394809,1,,0,0,0,0,0,,
t_168816_b_531_tn_1,07:53:00,07:53:00,2388635,2,,0,0,9887.9617131,0,0,,
t_168816_b_531_tn_2,08:33:00,08:33:00,2394809,1,,0,0,0,0,0,,
t_168816_b_531_tn_2,08:53:00,08:53:00,2388635,2,,0,0,9887.9617131,0,0,,
t_168816_b_531_tn_3,09:33:00,09:33:00,2394809,1,,0,0,0,0,0,,
t_168816_b_531_tn_3,09:53:00,09:53:00,2388635,2,,0,0,9887.9617131,0,0,,
t_168817_b_531_tn_1,15:03:00,15:03:00,2388635,1,,0,0,0,0,0,,
t_168817_b_531_tn_1,15:28:00,15:28:00,2394809,2,,0,0,9770.17101236,0,0,,
t_168817_b_531_tn_2,16:03:00,16:03:00,2388635,1,,0,0,0,0,0,,
t_168817_b_531_tn_2,16:28:00,16:28:00,2394809,2,,0,0,9770.17101236,0,0,,
t_168817_b_531_tn_3,17:03:00,17:03:00,2388635,1,,0,0,0,0,0,,
t_168817_b_531_tn_3,17:28:00,17:28:00,2394809,2,,0,0,9770.17101236,0,0,,
t_168819_b_531_tn_0,16:15:00,16:15:00,813781,1,,0,0,0,0,0,,
t_168819_b_531_tn_0,16:18:00,16:18:00,813783,2,,0,0,1083.84345906625,0,0,,
t_168819_b_531_tn_0,,,2394885,3,,0,0,2244.24410965132,0,0,,
t_168819_b_531_tn_0,16:21:00,16:21:00,813784,4,,0,0,2634.36622466544,0,0,,
t_168819_b_531_tn_0,16:24:00,16:24:00,813785,5,,0,0,3604.48168642821,0,0,,
t_168819_b_531_tn_0,16:27:00,16:27:00,813786,6,,0,0,4024.69065156385,0,0,,
t_168819_b_531_tn_0,16:30:00,16:30:00,813787,7,,0,0,4987.53622605863,0,0,,
t_168819_b_531_tn_0,17:47:00,17:47:00,813095,8,,0,0,116488.706684784,0,0,,
t_168819_b_531_tn_0,18:07:00,18:07:00,813788,9,,0,0,128543.879981292,0,0,,
t_168819_b_531_tn_0,18:27:00,18:27:00,813522,10,,0,0,143211.34298307,0,0,,
t_168820_b_531_tn_0,16:15:00,16:15:00,813781,1,,0,0,0,0,0,,
t_168820_b_531_tn_0,16:18:00,16:18:00,813783,2,,0,0,1083.84345906625,0,0,,
t_168820_b_531_tn_0,,,2394885,3,,0,0,2244.24410965132,0,0,,
t_168820_b_531_tn_0,16:21:00,16:21:00,813784,4,,0,0,2634.36622466544,0,0,,
t_168820_b_531_tn_0,16:24:00,16:24:00,813785,5,,0,0,3604.48168642821,0,0,,
t_168820_b_531_tn_0,16:27:00,16:27:00,813786,6,,0,0,4024.69065156385,0,0,,
t_168820_b_531_tn_0,16:30:00,16:30:00,813787,7,,0,0,4987.53622605863,0,0,,
t_168820_b_531_tn_0,17:12:00,17:12:00,813793,8,,0,0,59592.1831048695,0,0,,
t_168820_b_531_tn_0,17:22:00,17:22:00,813790,9,,0,0,63207.1087456635,0,0,,
t_168820_b_531_tn_0,17:32:00,17:32:00,813791,10,,0,0,68060.4479853753,0,0,,
t_168820_b_531_tn_0,17:42:00,17:42:00,813789,11,,0,0,74372.4153973599,0,0,,
t_168821_b_531_tn_0,06:15:00,06:15:00,2387606,1,,0,0,0,0,0,,
t_168821_b_531_tn_0,09:30:00,09:30:00,813774,2,,0,0,232311.120532406,0,0,,
t_168821_b_531_tn_0,10:15:00,10:15:00,2388640,3,,0,0,286964.341468496,0,0,,
t_168821_b_531_tn_0,10:30:00,10:30:00,813175,4,,0,0,289467.7444305,0,0,,
t_168822_b_531_tn_0,14:45:00,14:45:00,2388640,1,,0,0,0,0,0,,
t_168822_b_531_tn_0,14:45:00,14:45:00,813175,2,,0,0,2503.40296193766,0,0,,
t_168822_b_531_tn_0,16:00:00,16:00:00,813774,3,,0,0,57662.3830292369,0,0,,
t_168822_b_531_tn_0,19:15:00,19:15:00,2387606,4,,0,0,290481.53321348,0,0,,
t_168823_b_531_tn_0,14:08:00,14:08:00,813202,1,,0,0,0,0,0,,
t_168823_b_531_tn_0,,,813450,2,,0,0,359.443229380522,0,0,,
t_168823_b_531_tn_0,,,813366,3,,0,0,1097.29817333539,0,0,,
t_168823_b_531_tn_0,,,813331,4,,0,0,1789.46883911366,0,0,,
t_168823_b_531_tn_0,,,813104,5,,0,0,2521.60688957413,0,0,,
t_168823_b_531_tn_0,,,813178,6,,0,0,3047.63372220667,0,0,,
t_168823_b_531_tn_0,,,813591,7,,0,0,3361.81799377309,0,0,,
t_168823_b_531_tn_0,,,813503,8,,0,0,3833.47014799949,0,0,,
t_168823_b_531_tn_0,,,813251,9,,0,0,4429.8203003564,0,0,,
t_168823_b_531_tn_0,,,813394,10,,0,0,4733.96904062347,0,0,,
t_168823_b_531_tn_0,,,813281,11,,0,0,5309.12689326879,0,0,,
t_168823_b_531_tn_0,14:18:00,14:18:00,813581,12,,0,0,5773.40925975195,0,0,,
t_168823_b_531_tn_0,,,813659,13,,0,0,6296.35931501547,0,0,,
t_168823_b_531_tn_0,14:28:00,14:28:00,2394810,14,,0,0,8846.98137308599,0,0,,
t_168823_b_531_tn_0,,,813516,15,,0,0,9924.60038949386,0,0,,
t_168823_b_531_tn_0,,,813204,16,,0,0,11119.1179795334,0,0,,
t_168823_b_531_tn_0,,,813159,17,,0,0,11529.8120116725,0,0,,
t_168823_b_531_tn_0,,,813564,18,,0,0,11919.8979726612,0,0,,
t_168823_b_531_tn_0,14:37:00,14:37:00,813108,19,,0,0,12313.124248932,0,0,,
t_168823_b_531_tn_0,,,813434,20,,0,0,12664.1561673281,0,0,,
t_168823_b_531_tn_0,14:44:00,14:44:00,813493,21,,0,0,13730.6102001933,0,0,,
t_168823_b_531_tn_0,,,813247,22,,0,0,14729.4146548313,0,0,,
t_168823_b_531_tn_0,,,813475,23,,0,0,15489.7219625088,0,0,,
t_168823_b_531_tn_0,,,813317,24,,0,0,15812.8897590813,0,0,,
t_168823_b_531_tn_0,,,813437,25,,0,0,16283.8059996567,0,0,,
t_168823_b_531_tn_0,,,813234,26,,0,0,16761.2054375605,0,0,,
t_168823_b_531_tn_0,14:49:00,14:49:00,813080,27,,0,0,17239.5438291229,0,0,,
t_168823_b_531_tn_0,,,813536,28,,0,0,18501.0588410377,0,0,,
t_168823_b_531_tn_0,,,813678,29,,0,0,19957.8983851364,0,0,,
t_168823_b_531_tn_0,,,813441,30,,0,0,20511.6212471602,0,0,,
t_168823_b_531_tn_0,14:54:00,14:54:00,2388636,31,,0,0,21155.37508114,0,0,,
t_168824_b_531_tn_0,13:08:00,13:08:00,813202,1,,0,0,0,0,0,,
t_168824_b_531_tn_0,,,813450,2,,0,0,359.443229380522,0,0,,
t_168824_b_531_tn_0,,,813366,3,,0,0,1097.29817333539,0,0,,
t_168824_b_531_tn_0,,,813331,4,,0,0,1789.46883911366,0,0,,
t_168824_b_531_tn_0,,,813104,5,,0,0,2521.60688957413,0,0,,
t_168824_b_531_tn_0,,,813178,6,,0,0,3047.63372220667,0,0,,
t_168824_b_531_tn_0,,,813591,7,,0,0,3361.81799377309,0,0,,
t_168824_b_531_tn_0,,,813503,8,,0,0,3833.47014799949,0,0,,
t_168824_b_531_tn_0,,,813251,9,,0,0,4429.8203003564,0,0,,
t_168824_b_531_tn_0,,,813394,10,,0,0,4733.96904062347,0,0,,
t_168824_b_531_tn_0,,,813281,11,,0,0,5309.12689326879,0,0,,
t_168824_b_531_tn_0,13:18:00,13:18:00,813581,12,,0,0,5773.40925975195,0,0,,
t_168824_b_531_tn_0,,,813659,13,,0,0,6296.35931501547,0,0,,
t_168824_b_531_tn_0,13:28:00,13:28:00,2394810,14,,0,0,8846.98137308599,0,0,,
t_168824_b_531_tn_0,,,813516,15,,0,0,9924.60038949386,0,0,,
t_168824_b_531_tn_0,,,813204,16,,0,0,11119.1179795334,0,0,,
t_168824_b_531_tn_0,,,813159,17,,0,0,11529.8120116725,0,0,,
t_168824_b_531_tn_0,,,813564,18,,0,0,11919.8979726612,0,0,,
t_168824_b_531_tn_0,13:37:00,13:37:00,813108,19,,0,0,12313.124248932,0,0,,
t_168824_b_531_tn_0,,,813434,20,,0,0,12664.1561673281,0,0,,
t_168824_b_531_tn_0,13:44:00,13:44:00,813493,21,,0,0,13730.6102001933,0,0,,
t_168824_b_531_tn_0,,,813247,22,,0,0,14729.4146548313,0,0,,
t_168824_b_531_tn_0,,,813475,23,,0,0,15489.7219625088,0,0,,
t_168824_b_531_tn_0,,,813317,24,,0,0,15812.8897590813,0,0,,
t_168824_b_531_tn_0,,,813437,25,,0,0,16283.8059996567,0,0,,
t_168824_b_531_tn_0,,,813234,26,,0,0,16761.2054375605,0,0,,
t_168824_b_531_tn_0,13:49:00,13:49:00,813080,27,,0,0,17239.5438291229,0,0,,
t_168824_b_531_tn_0,,,813536,28,,0,0,18501.0588410377,0,0,,
t_168824_b_531_tn_0,,,813678,29,,0,0,19957.8983851364,0,0,,
t_168824_b_531_tn_0,,,813441,30,,0,0,20511.6212471602,0,0,,
t_168824_b_531_tn_0,13:54:00,13:54:00,2388636,31,,0,0,21155.37508114,0,0,,
t_168825_b_531_tn_0,12:08:00,12:08:00,813202,1,,0,0,0,0,0,,
t_168825_b_531_tn_0,,,813450,2,,0,0,359.443229380522,0,0,,
t_168825_b_531_tn_0,,,813366,3,,0,0,1097.29817333539,0,0,,
t_168825_b_531_tn_0,,,813331,4,,0,0,1789.46883911366,0,0,,
t_168825_b_531_tn_0,,,813104,5,,0,0,2521.60688957413,0,0,,
t_168825_b_531_tn_0,,,813178,6,,0,0,3047.63372220667,0,0,,
t_168825_b_531_tn_0,,,813591,7,,0,0,3361.81799377309,0,0,,
t_168825_b_531_tn_0,,,813503,8,,0,0,3833.47014799949,0,0,,
t_168825_b_531_tn_0,,,813251,9,,0,0,4429.8203003564,0,0,,
t_168825_b_531_tn_0,,,813394,10,,0,0,4733.96904062347,0,0,,
t_168825_b_531_tn_0,,,813281,11,,0,0,5309.12689326879,0,0,,
t_168825_b_531_tn_0,12:18:00,12:18:00,813581,12,,0,0,5773.40925975195,0,0,,
t_168825_b_531_tn_0,,,813659,13,,0,0,6296.35931501547,0,0,,
t_168825_b_531_tn_0,12:28:00,12:28:00,2394810,14,,0,0,8846.98137308599,0,0,,
t_168825_b_531_tn_0,,,813516,15,,0,0,9924.60038949386,0,0,,
t_168825_b_531_tn_0,,,813204,16,,0,0,11119.1179795334,0,0,,
t_168825_b_531_tn_0,,,813159,17,,0,0,11529.8120116725,0,0,,
t_168825_b_531_tn_0,,,813564,18,,0,0,11919.8979726612,0,0,,
t_168825_b_531_tn_0,12:37:00,12:37:00,813108,19,,0,0,12313.124248932,0,0,,
t_168825_b_531_tn_0,,,813434,20,,0,0,12664.1561673281,0,0,,
t_168825_b_531_tn_0,12:44:00,12:44:00,813493,21,,0,0,13730.6102001933,0,0,,
t_168825_b_531_tn_0,,,813247,22,,0,0,14729.4146548313,0,0,,
t_168825_b_531_tn_0,,,813475,23,,0,0,15489.7219625088,0,0,,
t_168825_b_531_tn_0,,,813317,24,,0,0,15812.8897590813,0,0,,
t_168825_b_531_tn_0,,,813437,25,,0,0,16283.8059996567,0,0,,
t_168825_b_531_tn_0,,,813234,26,,0,0,16761.2054375605,0,0,,
t_168825_b_531_tn_0,12:49:00,12:49:00,813080,27,,0,0,17239.5438291229,0,0,,
t_168825_b_531_tn_0,,,813536,28,,0,0,18501.0588410377,0,0,,
t_168825_b_531_tn_0,,,813678,29,,0,0,19957.8983851364,0,0,,
t_168825_b_531_tn_0,,,813441,30,,0,0,20511.6212471602,0,0,,
t_168825_b_531_tn_0,12:54:00,12:54:00,2388636,31,,0,0,21155.37508114,0,0,,
t_168826_b_531_tn_0,14:08:00,14:08:00,813202,1,,0,0,0,0,0,,
t_168826_b_531_tn_0,,,813450,2,,0,0,359.443229380522,0,0,,
t_168826_b_531_tn_0,,,813366,3,,0,0,1097.29817333539,0,0,,
t_168826_b_531_tn_0,,,813331,4,,0,0,1789.46883911366,0,0,,
t_168826_b_531_tn_0,,,813104,5,,0,0,2521.60688957413,0,0,,
t_168826_b_531_tn_0,,,813178,6,,0,0,3047.63372220667,0,0,,
t_168826_b_531_tn_0,,,813591,7,,0,0,3361.81799377309,0,0,,
t_168826_b_531_tn_0,,,813503,8,,0,0,3833.47014799949,0,0,,
t_168826_b_531_tn_0,,,813251,9,,0,0,4429.8203003564,0,0,,
t_168826_b_531_tn_0,,,813394,10,,0,0,4733.96904062347,0,0,,
t_168826_b_531_tn_0,,,813281,11,,0,0,5309.12689326879,0,0,,
t_168826_b_531_tn_0,14:18:00,14:18:00,813581,12,,0,0,5773.40925975195,0,0,,
t_168826_b_531_tn_0,,,813659,13,,0,0,6296.35931501547,0,0,,
t_168826_b_531_tn_0,14:28:00,14:28:00,2394810,14,,0,0,8846.98137308599,0,0,,
t_168826_b_531_tn_0,,,813516,15,,0,0,9924.60038949386,0,0,,
t_168826_b_531_tn_0,,,813204,16,,0,0,11119.1179795334,0,0,,
t_168826_b_531_tn_0,,,813159,17,,0,0,11529.8120116725,0,0,,
t_168826_b_531_tn_0,,,813564,18,,0,0,11919.8979726612,0,0,,
t_168826_b_531_tn_0,14:37:00,14:37:00,813108,19,,0,0,12313.124248932,0,0,,
t_168826_b_531_tn_0,,,813434,20,,0,0,12664.1561673281,0,0,,
t_168826_b_531_tn_0,14:44:00,14:44:00,813493,21,,0,0,13730.6102001933,0,0,,
t_168826_b_531_tn_0,,,813247,22,,0,0,14729.4146548313,0,0,,
t_168826_b_531_tn_0,,,813475,23,,0,0,15489.7219625088,0,0,,
t_168826_b_531_tn_0,,,813317,24,,0,0,15812.8897590813,0,0,,
t_168826_b_531_tn_0,,,813437,25,,0,0,16283.8059996567,0,0,,
t_168826_b_531_tn_0,,,813234,26,,0,0,16761.2054375605,0,0,,
t_168826_b_531_tn_0,14:49:00,14:49:00,813080,27,,0,0,17239.5438291229,0,0,,
t_168826_b_531_tn_0,,,813536,28,,0,0,18501.0588410377,0,0,,
t_168826_b_531_tn_0,,,813678,29,,0,0,19957.8983851364,0,0,,
t_168826_b_531_tn_0,,,813441,30,,0,0,20511.6212471602,0,0,,
t_168826_b_531_tn_0,14:54:00,14:54:00,2388636,31,,0,0,21155.37508114,0,0,,
t_168827_b_531_tn_0,14:00:00,14:00:00,2388636,1,,0,0,0,0,0,,
t_168827_b_531_tn_0,,,813323,2,,0,0,675.044112874778,0,0,,
t_168827_b_531_tn_0,14:07:00,14:07:00,813395,3,,0,0,4043.7210643056,0,0,,
t_168827_b_531_tn_0,,,813634,4,,0,0,4408.76558824608,0,0,,
t_168827_b_531_tn_0,,,813239,5,,0,0,4810.94241443588,0,0,,
t_168827_b_531_tn_0,,,813423,6,,0,0,5209.18855032786,0,0,,
t_168827_b_531_tn_0,,,813179,7,,0,0,5619.81286536127,0,0,,
t_168827_b_531_tn_0,,,813477,8,,0,0,6415.38599603081,0,0,,
t_168827_b_531_tn_0,,,813499,9,,0,0,6817.11213183389,0,0,,
t_168827_b_531_tn_0,,,813586,10,,0,0,7196.21038985408,0,0,,
t_168827_b_531_tn_0,,,813308,11,,0,0,7676.88435372701,0,0,,
t_168827_b_531_tn_0,,,813174,12,,0,0,8063.60166015865,0,0,,
t_168827_b_531_tn_0,,,813415,13,,0,0,8563.09870064584,0,0,,
t_168827_b_531_tn_0,14:17:00,14:17:00,813339,14,,0,0,8929.10446367769,0,0,,
t_168827_b_531_tn_0,,,813120,15,,0,0,9300.77372836567,0,0,,
t_168827_b_531_tn_0,,,813255,16,,0,0,10052.0067836337,0,0,,
t_168827_b_531_tn_0,14:30:00,14:35:00,813480,17,,0,0,12000.1462686431,0,0,,
t_168827_b_531_tn_0,,,813608,18,,0,0,13062.7493363874,0,0,,
t_168827_b_531_tn_0,,,2394813,19,,0,0,13365.3855601367,0,0,,
t_168827_b_531_tn_0,,,813568,20,,0,0,13540.5522266709,0,0,,
t_168827_b_531_tn_0,,,813131,21,,0,0,16610.8437615128,0,0,,
t_168827_b_531_tn_0,14:45:00,14:45:00,813616,22,,0,0,17186.492698618,0,0,,
t_168827_b_531_tn_0,,,813525,23,,0,0,17687.9368524558,0,0,,
t_168827_b_531_tn_0,,,813379,24,,0,0,18056.2662632394,0,0,,
t_168827_b_531_tn_0,,,813217,25,,0,0,18660.0361751631,0,0,,
t_168827_b_531_tn_0,,,813063,26,,0,0,19119.3389097928,0,0,,
t_168827_b_531_tn_0,,,813304,27,,0,0,19601.6885164281,0,0,,
t_168827_b_531_tn_0,,,813459,28,,0,0,20452.7223997993,0,0,,
t_168827_b_531_tn_0,,,813604,29,,0,0,21100.9937823939,0,0,,
t_168827_b_531_tn_0,14:53:00,15:00:00,813257,30,,0,0,21358.1831609194,0,0,,
t_168827_b_531_tn_0,,,813677,31,,0,0,21755.5473029699,0,0,,
t_168827_b_531_tn_0,15:03:00,15:03:00,813202,32,,0,0,22015.40377834,0,0,,
t_168828_b_531_tn_0,08:00:00,08:00:00,2388636,1,,0,0,0,0,0,,
t_168828_b_531_tn_0,,,813323,2,,0,0,675.044112874778,0,0,,
t_168828_b_531_tn_0,08:07:00,08:07:00,813395,3,,0,0,4043.7210643056,0,0,,
t_168828_b_531_tn_0,,,813634,4,,0,0,4408.76558824608,0,0,,
t_168828_b_531_tn_0,,,813239,5,,0,0,4810.94241443588,0,0,,
t_168828_b_531_tn_0,,,813423,6,,0,0,5209.18855032786,0,0,,
t_168828_b_531_tn_0,,,813179,7,,0,0,5619.81286536127,0,0,,
t_168828_b_531_tn_0,,,813477,8,,0,0,6415.38599603081,0,0,,
t_168828_b_531_tn_0,,,813499,9,,0,0,6817.11213183389,0,0,,
t_168828_b_531_tn_0,,,813586,10,,0,0,7196.21038985408,0,0,,
t_168828_b_531_tn_0,,,813308,11,,0,0,7676.88435372701,0,0,,
t_168828_b_531_tn_0,,,813174,12,,0,0,8063.60166015865,0,0,,
t_168828_b_531_tn_0,,,813415,13,,0,0,8563.09870064584,0,0,,
t_168828_b_531_tn_0,08:17:00,08:17:00,813339,14,,0,0,8929.10446367769,0,0,,
t_168828_b_531_tn_0,,,813120,15,,0,0,9300.77372836567,0,0,,
t_168828_b_531_tn_0,,,813255,16,,0,0,10052.0067836337,0,0,,
t_168828_b_531_tn_0,08:30:00,08:35:00,813480,17,,0,0,12000.1462686431,0,0,,
t_168828_b_531_tn_0,,,813608,18,,0,0,13062.7493363874,0,0,,
t_168828_b_531_tn_0,,,2394813,19,,0,0,13365.3855601367,0,0,,
t_168828_b_531_tn_0,,,813568,20,,0,0,13540.5522266709,0,0,,
t_168828_b_531_tn_0,,,813131,21,,0,0,16610.8437615128,0,0,,
t_168828_b_531_tn_0,08:45:00,08:45:00,813616,22,,0,0,17186.492698618,0,0,,
t_168828_b_531_tn_0,,,813525,23,,0,0,17687.9368524558,0,0,,
t_168828_b_531_tn_0,,,813379,24,,0,0,18056.2662632394,0,0,,
t_168828_b_531_tn_0,,,813217,25,,0,0,18660.0361751631,0,0,,
t_168828_b_531_tn_0,,,813063,26,,0,0,19119.3389097928,0,0,,
t_168828_b_531_tn_0,,,813304,27,,0,0,19601.6885164281,0,0,,
t_168828_b_531_tn_0,,,813459,28,,0,0,20452.7223997993,0,0,,
t_168828_b_531_tn_0,,,813604,29,,0,0,21100.9937823939,0,0,,
t_168828_b_531_tn_0,08:53:00,09:00:00,813257,30,,0,0,21358.1831609194,0,0,,
t_168828_b_531_tn_0,,,813677,31,,0,0,21755.5473029699,0,0,,
t_168828_b_531_tn_0,09:03:00,09:03:00,813202,32,,0,0,22015.40377834,0,0,,
t_168829_b_531_tn_0,16:00:00,16:00:00,2388636,1,,0,0,0,0,0,,
t_168829_b_531_tn_0,,,813323,2,,0,0,675.044112874778,0,0,,
t_168829_b_531_tn_0,16:07:00,16:07:00,813395,3,,0,0,4043.7210643056,0,0,,
t_168829_b_531_tn_0,,,813634,4,,0,0,4408.76558824608,0,0,,
t_168829_b_531_tn_0,,,813239,5,,0,0,4810.94241443588,0,0,,
t_168829_b_531_tn_0,,,813423,6,,0,0,5209.18855032786,0,0,,
t_168829_b_531_tn_0,,,813179,7,,0,0,5619.81286536127,0,0,,
t_168829_b_531_tn_0,,,813477,8,,0,0,6415.38599603081,0,0,,
t_168829_b_531_tn_0,,,813499,9,,0,0,6817.11213183389,0,0,,
t_168829_b_531_tn_0,,,813586,10,,0,0,7196.21038985408,0,0,,
t_168829_b_531_tn_0,,,813308,11,,0,0,7676.88435372701,0,0,,
t_168829_b_531_tn_0,,,813174,12,,0,0,8063.60166015865,0,0,,
t_168829_b_531_tn_0,,,813415,13,,0,0,8563.09870064584,0,0,,
t_168829_b_531_tn_0,16:17:00,16:17:00,813339,14,,0,0,8929.10446367769,0,0,,
t_168829_b_531_tn_0,,,813120,15,,0,0,9300.77372836567,0,0,,
t_168829_b_531_tn_0,,,813255,16,,0,0,10052.0067836337,0,0,,
t_168829_b_531_tn_0,16:30:00,16:35:00,813480,17,,0,0,12000.1462686431,0,0,,
t_168829_b_531_tn_0,,,813608,18,,0,0,13062.7493363874,0,0,,
t_168829_b_531_tn_0,,,2394813,19,,0,0,13365.3855601367,0,0,,
t_168829_b_531_tn_0,,,813568,20,,0,0,13540.5522266709,0,0,,
t_168829_b_531_tn_0,,,813131,21,,0,0,16610.8437615128,0,0,,
t_168829_b_531_tn_0,16:45:00,16:45:00,813616,22,,0,0,17186.492698618,0,0,,
t_168829_b_531_tn_0,,,813525,23,,0,0,17687.9368524558,0,0,,
t_168829_b_531_tn_0,,,813379,24,,0,0,18056.2662632394,0,0,,
t_168829_b_531_tn_0,,,813217,25,,0,0,18660.0361751631,0,0,,
t_168829_b_531_tn_0,,,813063,26,,0,0,19119.3389097928,0,0,,
t_168829_b_531_tn_0,,,813304,27,,0,0,19601.6885164281,0,0,,
t_168829_b_531_tn_0,,,813459,28,,0,0,20452.7223997993,0,0,,
t_168829_b_531_tn_0,,,813604,29,,0,0,21100.9937823939,0,0,,
t_168829_b_531_tn_0,16:53:00,17:00:00,813257,30,,0,0,21358.1831609194,0,0,,
t_168829_b_531_tn_0,,,813677,31,,0,0,21755.5473029699,0,0,,
t_168829_b_531_tn_0,17:03:00,17:03:00,813202,32,,0,0,22015.40377834,0,0,,
t_168830_b_531_tn_0,15:08:00,15:08:00,813202,1,,0,0,0,0,0,,
t_168830_b_531_tn_0,,,813450,2,,0,0,359.443229380522,0,0,,
t_168830_b_531_tn_0,,,813366,3,,0,0,1097.29817333539,0,0,,
t_168830_b_531_tn_0,,,813331,4,,0,0,1789.46883911366,0,0,,
t_168830_b_531_tn_0,,,813104,5,,0,0,2521.60688957413,0,0,,
t_168830_b_531_tn_0,,,813178,6,,0,0,3047.63372220667,0,0,,
t_168830_b_531_tn_0,,,813591,7,,0,0,3361.81799377309,0,0,,
t_168830_b_531_tn_0,,,813503,8,,0,0,3833.47014799949,0,0,,
t_168830_b_531_tn_0,,,813251,9,,0,0,4429.8203003564,0,0,,
t_168830_b_531_tn_0,,,813394,10,,0,0,4733.96904062347,0,0,,
t_168830_b_531_tn_0,,,813281,11,,0,0,5309.12689326879,0,0,,
t_168830_b_531_tn_0,15:18:00,15:18:00,813581,12,,0,0,5773.40925975195,0,0,,
t_168830_b_531_tn_0,,,813659,13,,0,0,6296.35931501547,0,0,,
t_168830_b_531_tn_0,15:28:00,15:28:00,2394810,14,,0,0,8846.98137308599,0,0,,
t_168830_b_531_tn_0,,,813516,15,,0,0,9924.60038949386,0,0,,
t_168830_b_531_tn_0,,,813204,16,,0,0,11119.1179795334,0,0,,
t_168830_b_531_tn_0,,,813159,17,,0,0,11529.8120116725,0,0,,
t_168830_b_531_tn_0,,,813564,18,,0,0,11919.8979726612,0,0,,
t_168830_b_531_tn_0,15:37:00,15:37:00,813108,19,,0,0,12313.124248932,0,0,,
t_168830_b_531_tn_0,,,813434,20,,0,0,12664.1561673281,0,0,,
t_168830_b_531_tn_0,15:44:00,15:44:00,813493,21,,0,0,13730.6102001933,0,0,,
t_168830_b_531_tn_0,,,813247,22,,0,0,14729.4146548313,0,0,,
t_168830_b_531_tn_0,,,813475,23,,0,0,15489.7219625088,0,0,,
t_168830_b_531_tn_0,,,813317,24,,0,0,15812.8897590813,0,0,,
t_168830_b_531_tn_0,,,813437,25,,0,0,16283.8059996567,0,0,,
t_168830_b_531_tn_0,,,813234,26,,0,0,16761.2054375605,0,0,,
t_168830_b_531_tn_0,15:49:00,15:49:00,813080,27,,0,0,17239.5438291229,0,0,,
t_168830_b_531_tn_0,,,813536,28,,0,0,18501.0588410377,0,0,,
t_168830_b_531_tn_0,,,813678,29,,0,0,19957.8983851364,0,0,,
t_168830_b_531_tn_0,,,813441,30,,0,0,20511.6212471602,0,0,,
t_168830_b_531_tn_0,15:54:00,15:54:00,2388636,31,,0,0,21155.37508114,0,0,,
t_168831_b_531_tn_0,10:00:00,10:00:00,2388636,1,,0,0,0,0,0,,
t_168831_b_531_tn_0,,,813323,2,,0,0,675.044112874778,0,0,,
t_168831_b_531_tn_0,10:07:00,10:07:00,813395,3,,0,0,4043.7210643056,0,0,,
t_168831_b_531_tn_0,,,813634,4,,0,0,4408.76558824608,0,0,,
t_168831_b_531_tn_0,,,813239,5,,0,0,4810.94241443588,0,0,,
t_168831_b_531_tn_0,,,813423,6,,0,0,5209.18855032786,0,0,,
t_168831_b_531_tn_0,,,813179,7,,0,0,5619.81286536127,0,0,,
t_168831_b_531_tn_0,,,813477,8,,0,0,6415.38599603081,0,0,,
t_168831_b_531_tn_0,,,813499,9,,0,0,6817.11213183389,0,0,,
t_168831_b_531_tn_0,,,813586,10,,0,0,7196.21038985408,0,0,,
t_168831_b_531_tn_0,,,813308,11,,0,0,7676.88435372701,0,0,,
t_168831_b_531_tn_0,,,813174,12,,0,0,8063.60166015865,0,0,,
t_168831_b_531_tn_0,,,813415,13,,0,0,8563.09870064584,0,0,,
t_168831_b_531_tn_0,10:17:00,10:17:00,813339,14,,0,0,8929.10446367769,0,0,,
t_168831_b_531_tn_0,,,813120,15,,0,0,9300.77372836567,0,0,,
t_168831_b_531_tn_0,,,813255,16,,0,0,10052.0067836337,0,0,,
t_168831_b_531_tn_0,10:30:00,10:35:00,813480,17,,0,0,12000.1462686431,0,0,,
t_168831_b_531_tn_0,,,813608,18,,0,0,13062.7493363874,0,0,,
t_168831_b_531_tn_0,,,2394813,19,,0,0,13365.3855601367,0,0,,
t_168831_b_531_tn_0,,,813568,20,,0,0,13540.5522266709,0,0,,
t_168831_b_531_tn_0,,,813131,21,,0,0,16610.8437615128,0,0,,
t_168831_b_531_tn_0,10:45:00,10:45:00,813616,22,,0,0,17186.492698618,0,0,,
t_168831_b_531_tn_0,,,813525,23,,0,0,17687.9368524558,0,0,,
t_168831_b_531_tn_0,,,813379,24,,0,0,18056.2662632394,0,0,,
t_168831_b_531_tn_0,,,813217,25,,0,0,18660.0361751631,0,0,,
t_168831_b_531_tn_0,,,813063,26,,0,0,19119.3389097928,0,0,,
t_168831_b_531_tn_0,,,813304,27,,0,0,19601.6885164281,0,0,,
t_168831_b_531_tn_0,,,813459,28,,0,0,20452.7223997993,0,0,,
t_168831_b_531_tn_0,,,813604,29,,0,0,21100.9937823939,0,0,,
t_168831_b_531_tn_0,10:53:00,11:00:00,813257,30,,0,0,21358.1831609194,0,0,,
t_168831_b_531_tn_0,,,813677,31,,0,0,21755.5473029699,0,0,,
t_168831_b_531_tn_0,11:03:00,11:03:00,813202,32,,0,0,22015.40377834,0,0,,
t_168832_b_531_tn_0,12:00:00,12:00:00,2388636,1,,0,0,0,0,0,,
