route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
"83",11,271,"Half Moon",1,8301,86
"83",11,272,"Valley Plaza",1,8302,85
"84",11,273,"Downtown",0,8401,9
"84",11,274,"Downtown",0,8401,9
"84",11,275,"Downtown",0,8401,9
"84",11,276,"Downtown",0,8401,9
"84",11,277,"Downtown",0,8401,9
"84",11,278,"Downtown",0,8401,9
"84",11,279,"Downtown",0,8401,9
"84",11,280,"Downtown",0,8401,9
"84",11,281,"Frontier High School",1,8401,8
"84",11,282,"Frontier High School",1,8401,8
"84",11,283,"Frontier High School",1,8401,8
"84",11,284,"Frontier High School",1,8401,8
"84",11,285,"Frontier High School",1,8401,8
"84",11,286,"Frontier High School",1,8401,8
"84",11,287,"Frontier High School",1,8401,8
"84",11,288,"Frontier High School",1,8401,8
"44",11,289,"White Lane",1,4403,32
"44",11,290,"White Lane",1,4405,32
"44",11,291,"White Lane",1,4402,32
"44",11,292,"White Lane",1,4404,32
"44",11,293,"White Lane",1,4406,32
"44",11,294,"White Lane",1,4401,32
"44",11,295,"White Lane",1,4403,32
"44",11,296,"White Lane",1,4405,32
"44",11,297,"White Lane",1,4402,32
"44",11,298,"White Lane",1,4404,32
"44",11,299,"White Lane",1,4406,32
"44",11,300,"White Lane",1,4401,32
"44",11,301,"White Lane",1,4403,32
"44",11,302,"White Lane",1,4405,32
"44",11,303,"White Lane",1,4402,32
"44",11,304,"White Lane",1,4404,32
"44",11,305,"White Lane",1,4406,32
"44",11,306,"White Lane",1,4401,32
"44",11,307,"White Lane",1,4403,32
"45",11,308,"Foothill",0,4504,35
"45",11,309,"Foothill",0,4505,33
"45",11,310,"Foothill",0,4501,33
"45",11,311,"Foothill",0,4502,33
"45",11,312,"Foothill",0,4503,33
"45",11,313,"Foothill",0,4504,33
"45",11,314,"Foothill",0,4505,33
"45",11,315,"Foothill",0,4501,33
"45",11,316,"Foothill",0,4502,33
"45",11,317,"Foothill",0,4503,33
"45",11,318,"Foothill",0,4504,33
"45",11,319,"Foothill",0,4505,33
"45",11,320,"Foothill",0,4501,33
"45",11,321,"Foothill",0,4502,33
"45",11,322,"Foothill",0,4503,33
"45",11,323,"Foothill",0,4504,33
"45",11,324,"Foothill",0,4505,33
"45",11,325,"Foothill",0,4501,33
"45",11,326,"Foothill",0,4502,33
"45",11,327,"Foothill",0,4503,33
"45",11,328,"Foothill",0,4504,33
"45",11,329,"Foothill",0,4505,33
"45",11,330,"Foothill",0,4501,33
"45",11,331,"Foothill",0,4502,33
"45",11,332,"Downtown",0,4503,34
"45",11,333,"Oildale",1,4502,38
"45",11,334,"Oildale",1,4503,36
"45",11,335,"Oildale",1,4504,36
"45",11,336,"Oildale",1,4505,36
"45",11,337,"Oildale",1,4501,36
"45",11,338,"Oildale",1,4502,36
"45",11,339,"Oildale",1,4503,36
"45",11,340,"Oildale",1,4504,36
"45",11,341,"Oildale",1,4505,36
"45",11,342,"Oildale",1,4501,36
"45",11,343,"Oildale",1,4502,36
"45",11,344,"Oildale",1,4503,36
"45",11,345,"Oildale",1,4504,36
"45",11,346,"Oildale",1,4505,36
"45",11,347,"Oildale",1,4501,36
"45",11,348,"Oildale",1,4502,36
"45",11,349,"Oildale",1,4503,36
"45",11,350,"Oildale",1,4504,36
"45",11,351,"Oildale",1,4505,36
"45",11,352,"Oildale",1,4501,36
"45",11,353,"Oildale",1,4502,36
"45",11,354,"Oildale",1,4503,36
"45",11,355,"Oildale",1,4504,36
"45",11,356,"Downtown",1,4505,37
"45",11,357,"Downtown",1,4501,37
"46",11,358,"Foothill",0,4601,61
"46",11,359,"Foothill",0,4602,61
"46",11,360,"Foothill",0,4603,61
"46",11,361,"Foothill",0,4604,61
"46",11,362,"Foothill",0,4601,61
"46",11,363,"Foothill",0,4602,61
"46",11,364,"Foothill",0,4603,61
"46",11,365,"Foothill",0,4604,61
"46",11,366,"Foothill",0,4601,61
"46",11,367,"Foothill",0,4602,61
"46",11,368,"Foothill",0,4603,61
"46",11,369,"Foothill",0,4604,61
"46",11,370,"Foothill",0,4601,61
"46",11,371,"Foothill",0,4602,61
"46",11,372,"Foothill",0,4603,61
"46",11,373,"Foothill",0,4604,61
"46",11,374,"Foothill",0,4601,61
"46",11,375,"Foothill",0,4602,61
"46",11,376,"Foothill",0,4603,61
"46",11,377,"Foothill",0,4604,61
"46",11,378,"Foothill",0,4601,61
"46",11,379,"Foothill",0,4602,61
"46",11,380,"Foothill",0,4603,61
"46",11,381,"Stockdale",1,4603,65
"46",11,382,"Stockdale",1,4604,65
"46",11,383,"Stockdale",1,4601,65
"46",11,384,"Stockdale",1,4602,65
"46",11,385,"Stockdale",1,4603,65
"46",11,386,"Stockdale",1,4604,65
"46",11,387,"Stockdale",1,4601,65
"46",11,388,"Stockdale",1,4602,65
"46",11,389,"Stockdale",1,4603,65
"46",11,390,"Stockdale",1,4604,65
"46",11,391,"Stockdale",1,4601,65
"22",1,392,"Downtown",0,2209,17
"41",1,393,"Bakersfield College",1,4105,78
"41",1,394,"Bakersfield College",1,4106,78
"41",1,395,"Bakersfield College",1,4101,78
"41",1,396,"Bakersfield College",1,4102,78
"41",1,397,"Bakersfield College",1,4103,78
"41",1,398,"Bakersfield College",1,4104,78
"41",1,399,"Bakersfield College",1,4105,78
"41",1,400,"Bakersfield College",1,4106,78
"41",1,401,"Bakersfield College",1,4101,78
"41",1,402,"Bakersfield College",1,4102,78
"41",1,403,"Bakersfield College",1,4103,78
"41",1,404,"Bakersfield College",1,4104,78
"41",1,405,"Bakersfield College",1,4105,78
"41",1,406,"Bakersfield College",1,4106,78
"41",1,407,"Bakersfield College",1,4101,78
"41",1,408,"Bakersfield College",1,4102,78
"41",1,409,"Bakersfield College",1,4103,78
"41",1,410,"Bakersfield College",1,4104,78
"41",1,411,"Bakersfield College",1,4105,78
"41",1,412,"Bakersfield College",1,4106,78
"41",1,413,"Bakersfield College",1,4101,78
"41",1,414,"Bakersfield College",1,4102,78
"41",1,415,"Bakersfield College",1,4103,78
"41",1,416,"Bakersfield College",1,4104,78
"41",1,417,"Bakersfield College",1,4105,78
"41",1,418,"Bakersfield College",1,4106,78
"41",1,419,"Bakersfield College",1,4102,78
"41",1,420,"Bakersfield College",1,4104,78
"41",1,421,"Bakersfield College",1,4106,78
"41",1,422,"Valley Plaza",0,4101,79
"41",1,423,"Valley Plaza",0,4102,79
"41",1,424,"Valley Plaza",0,4103,79
"41",1,425,"Valley Plaza",0,4104,79
"41",1,426,"Valley Plaza",0,4105,79
"41",1,427,"Valley Plaza",0,4106,79
"41",1,428,"Valley Plaza",0,4101,79
"41",1,429,"Valley Plaza",0,4102,79
"41",1,430,"Valley Plaza",0,4103,79
"41",1,431,"Valley Plaza",0,4104,79
"41",1,432,"Valley Plaza",0,4105,79
"41",1,433,"Valley Plaza",0,4106,79
"41",1,434,"Valley Plaza",0,4101,79
"41",1,435,"Valley Plaza",0,4102,79
"41",1,436,"Valley Plaza",0,4103,79
"41",1,437,"Valley Plaza",0,4104,79
"41",1,438,"Valley Plaza",0,4106,79
"41",1,439,"Valley Plaza",0,4101,79
"41",1,440,"Valley Plaza",0,4102,79
"41",1,441,"Valley Plaza",0,4103,79
"41",1,442,"Valley Plaza",0,4104,79
"41",1,443,"Valley Plaza",0,4105,79
"41",1,444,"Valley Plaza",0,4106,79
"41",1,445,"Valley Plaza",0,4101,79
"41",1,446,"Valley Plaza",0,4102,79
"41",1,447,"Valley Plaza",0,4103,79
"41",1,448,"Valley Plaza",0,4104,79
"41",1,449,"Valley Plaza",0,4106,79
"41",1,450,"Valley Plaza",0,4102,79
"41",1,451,"Valley Plaza",0,4104,79
"42",1,452,"Westchester",1,4201,2
"42",1,453,"Westchester",1,4202,2
"42",1,454,"Westchester",1,4203,2
"42",1,455,"Westchester",1,4204,2
"42",1,456,"Westchester",1,4201,2
"42",1,457,"Westchester",1,4202,2
"42",1,458,"Westchester",1,4203,2
"42",1,459,"Westchester",1,4204,2
"42",1,460,"Westchester",1,4201,2
"42",1,461,"Westchester",1,4202,2
"42",1,462,"Westchester",1,4203,2
"42",1,463,"Westchester",1,4204,2
"42",1,464,"Westchester",1,4201,2
"42",1,465,"Westchester",1,4202,2
"42",1,466,"Westchester",1,4203,2
"42",1,467,"Westchester",1,4204,2
"42",1,468,"Westchester",1,4201,2
"42",1,469,"Westchester",1,4202,2
"42",1,470,"Westchester",1,4203,2
"42",1,471,"Westchester",1,4204,2
"42",1,472,"Westchester",1,4201,2
"42",1,473,"Westchester",1,4202,2
"42",1,474,"Westchester",1,4203,2
"42",1,475,"Westchester",1,4204,2
"42",1,476,"Westchester",1,4201,2
"42",1,477,"Westchester",1,4202,2
"42",1,478,"Westchester",1,4203,2
"42",1,479,"Westchester",1,4201,2
"42",1,480,"Westchester",1,4203,2
"42",1,481,"Westchester",1,4201,2
"42",1,482,"Walmart Panama",0,4204,22
"42",1,483,"Walmart Panama",0,4201,22
"42",1,484,"Walmart Panama",0,4202,22
"42",1,485,"Walmart Panama",0,4203,22
"42",1,486,"Walmart Panama",0,4204,22
"42",1,487,"Walmart Panama",0,4201,22
"42",1,488,"Walmart Panama",0,4202,22
"42",1,489,"Walmart Panama",0,4204,22
"42",1,490,"Walmart Panama",0,4201,22
"42",1,491,"Walmart Panama",0,4202,22
"42",1,492,"Walmart Panama",0,4203,22
"42",1,493,"Walmart Panama",0,4204,22
"42",1,494,"Walmart Panama",0,4201,22
"42",1,495,"Walmart Panama",0,4202,22
"42",1,496,"Walmart Panama",0,4203,22
"42",1,497,"Walmart Panama",0,4204,22
"42",1,498,"Walmart Panama",0,4201,22
"42",1,499,"Walmart Panama",0,4202,22
"42",1,500,"Walmart Panama",0,4203,22
"42",1,501,"Walmart Panama",0,4204,22
"42",1,502,"Walmart Panama",0,4201,22
"42",1,503,"Walmart Panama",0,4202,22
"42",1,504,"Walmart Panama",0,4203,22
"42",1,505,"Walmart Panama",0,4204,22
"42",1,506,"Walmart Panama",0,4201,22
"42",1,507,"Walmart Panama",0,4202,22
"42",1,508,"Walmart Panama",0,4203,22
"42",1,509,"Walmart Panama",0,4201,22
"42",1,510,"Walmart Panama",0,4203,22
"43",1,511,"Bakersfield College",0,4301,25
"43",1,512,"Bakersfield College",0,4302,25
"43",1,513,"Bakersfield College",0,4303,25
"43",1,514,"Bakersfield College",0,4304,25
"43",1,515,"Bakersfield College",0,4301,25
"43",1,516,"Bakersfield College",0,4302,25
"43",1,517,"Bakersfield College",0,4303,25
"43",1,518,"Bakersfield College",0,4304,25
"43",1,519,"Bakersfield College",0,4301,25
"43",1,520,"Bakersfield College",0,4302,25
"43",1,521,"Bakersfield College",0,4303,25
"43",1,522,"Bakersfield College",0,4304,25
"43",1,523,"Bakersfield College",0,4301,25
"43",1,524,"Bakersfield College",0,4302,25
"43",1,525,"Bakersfield College",0,4303,25
"43",1,526,"Bakersfield College",0,4304,25
"43",1,527,"Bakersfield College",0,4301,25
"43",1,528,"Bakersfield College",0,4302,25
"43",1,529,"Bakersfield College",0,4303,25
"43",1,530,"Bakersfield College",0,4304,25
"43",1,531,"Bakersfield College",0,4301,25
"43",1,532,"Bakersfield College",0,4302,25
"43",1,533,"Bakersfield College",0,4303,25
"43",1,534,"Bakersfield College",0,4304,25
"43",1,535,"Bakersfield College",0,4301,25
"43",1,536,"Bakersfield College",0,4302,25
"43",1,537,"Downtown",0,4303,26
"43",1,538,"Bakersfield College",0,4304,25
"43",1,539,"Bakersfield College",0,4302,25
"43",1,540,"Bakersfield College",0,4304,25
"43",1,541,"Truxtun",1,4303,21
"43",1,542,"Truxtun",1,4304,21
"43",1,543,"Truxtun",1,4301,21
"43",1,544,"Truxtun",1,4302,21
"43",1,545,"Truxtun",1,4303,21
"43",1,546,"Truxtun",1,4301,21
"43",1,547,"Truxtun",1,4302,21
"43",1,548,"Truxtun",1,4303,21
"43",1,549,"Truxtun",1,4304,21
"43",1,550,"Truxtun",1,4301,21
"43",1,551,"Truxtun",1,4302,21
"43",1,552,"Truxtun",1,4303,21
"43",1,553,"Truxtun",1,4304,21
"43",1,554,"Truxtun",1,4301,21
"43",1,555,"Truxtun",1,4302,21
"43",1,556,"Truxtun",1,4303,21
"43",1,557,"Truxtun",1,4304,21
"43",1,558,"Truxtun",1,4301,21
"43",1,559,"Truxtun",1,4302,21
"43",1,560,"Truxtun",1,4303,21
"43",1,561,"Truxtun",1,4304,21
"43",1,562,"Truxtun",1,4301,21
"43",1,563,"Truxtun",1,4302,21
"43",1,564,"Truxtun",1,4303,21
"43",1,565,"Truxtun",1,4304,21
"43",1,566,"Truxtun",1,4302,21
"43",1,567,"Truxtun",1,4304,21
"43",1,568,"Downtown",1,4302,29
"43",1,569,"Downtown",1,4304,29
"44",1,570,"Bakersfield College",0,4401,31
"44",1,571,"Bakersfield College",0,4403,31
"44",1,572,"Bakersfield College",0,4405,31
"44",1,573,"Bakersfield College",0,4402,31
"44",1,574,"Bakersfield College",0,4404,31
"44",1,575,"Bakersfield College",0,4406,31
"44",1,576,"Bakersfield College",0,4401,31
"44",1,577,"Bakersfield College",0,4403,31
"44",1,578,"Bakersfield College",0,4405,31
"44",1,579,"Bakersfield College",0,4402,31
"44",1,580,"Bakersfield College",0,4404,31
"44",1,581,"Bakersfield College",0,4406,31
"44",1,582,"Bakersfield College",0,4401,31
"44",1,583,"Bakersfield College",0,4403,31
"44",1,584,"Bakersfield College",0,4405,31
"44",1,585,"Bakersfield College",0,4402,31
"44",1,586,"Bakersfield College",0,4404,31
"44",1,587,"Bakersfield College",0,4406,31
"44",1,588,"Bakersfield College",0,4401,31
"44",1,589,"Bakersfield College",0,4403,31
"44",1,590,"Bakersfield College",0,4405,31
"44",1,591,"Bakersfield College",0,4402,31
"44",1,592,"Bakersfield College",0,4404,31
"44",1,593,"Bakersfield College",0,4406,31
"44",1,594,"Bakersfield College",0,4401,31
"44",1,595,"Bakersfield College",0,4405,31
"44",1,596,"Bakersfield College",0,4404,31
"44",1,597,"Bakersfield College",0,4405,31
"44",1,598,"Bakersfield College",0,4404,31
"44",1,599,"White Lane",1,4402,32
"44",1,600,"White Lane",1,4404,32
"44",1,601,"White Lane",1,4406,32
"44",1,602,"White Lane",1,4401,32
"44",1,603,"White Lane",1,4403,32
"44",1,604,"White Lane",1,4405,32
"44",1,605,"White Lane",1,4402,32
"44",1,606,"White Lane",1,4404,32
"44",1,607,"White Lane",1,4406,32
"44",1,608,"White Lane",1,4401,32
"44",1,609,"White Lane",1,4403,32
"44",1,610,"White Lane",1,4405,32
"44",1,611,"White Lane",1,4402,32
"44",1,612,"White Lane",1,4404,32
"44",1,613,"White Lane",1,4406,32
"44",1,614,"White Lane",1,4401,32
"44",1,615,"White Lane",1,4403,32
"44",1,616,"White Lane",1,4405,32
"44",1,617,"White Lane",1,4402,32
"44",1,618,"White Lane",1,4404,32
"44",1,619,"White Lane",1,4406,32
"44",1,620,"White Lane",1,4401,32
"44",1,621,"White Lane",1,4403,32
"44",1,622,"White Lane",1,4405,32
"44",1,623,"White Lane",1,4402,32
"44",1,624,"White Lane",1,4404,32
"44",1,625,"White Lane",1,4406,32
"44",1,626,"White Lane",1,4405,32
"44",1,627,"White Lane",1,4404,32
"44",1,628,"White Lane",1,4405,32
"45",1,629,"Foothill",0,4503,33
"45",1,630,"Foothill",0,4504,33
"45",1,631,"Foothill",0,4505,33
"45",1,632,"Foothill",0,4501,33
"45",1,633,"Foothill",0,4502,33
"45",1,634,"Foothill",0,4503,33
"45",1,635,"Foothill",0,4504,33
"45",1,636,"Foothill",0,4505,33
"45",1,637,"Foothill",0,4501,33
"45",1,638,"Foothill",0,4502,33
"45",1,639,"Foothill",0,4503,33
"45",1,640,"Foothill",0,4504,33
"45",1,641,"Foothill",0,4505,33
"45",1,642,"Foothill",0,4501,33
"45",1,643,"Foothill",0,4502,33
"45",1,644,"Foothill",0,4504,33
"45",1,645,"Foothill",0,4505,33
"45",1,646,"Foothill",0,4501,33
"45",1,647,"Foothill",0,4502,33
"45",1,648,"Foothill",0,4503,33
"45",1,649,"Foothill",0,4504,33
"45",1,650,"Foothill",0,4505,33
"45",1,651,"Foothill",0,4501,33
