route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_7,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_8,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_1,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_2,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_3,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_4,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_5,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76326_b_6375_tn_6,,Northbound,0,,p_8540,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_7,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_8,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_1,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_2,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_3,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_4,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_5,,Southbound,1,,p_3977,,,
1651,c_785_b_6375_d_32,t_76329_b_6375_tn_6,,Southbound,1,,p_3977,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_1,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_9,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_8,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_7,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_6,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_5,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_4,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_3,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_2,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_11,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199771_b_none_tn_10,,Westbound,0,,p_3979,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_9,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_8,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_7,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_6,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_5,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_4,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_3,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_2,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_10,,Eastbound,1,,p_8533,,,
1861,c_6029_b_none_d_0,t_199674_b_none_tn_1,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_1,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_11,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_2,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_3,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_4,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_5,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_9,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_6,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_8,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_7,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76358_b_6375_tn_1,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76358_b_6375_tn_2,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76360_b_6375_tn_10,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_3,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_4,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_5,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_6,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_7,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_8,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_9,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_14164_b_6375_tn_0,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_1,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_10,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_11,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_12,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_31,t_76332_b_6375_tn_2,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_11,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_10,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_6,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_1,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_9,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_7,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_2,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_8,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_3,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_4,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_76359_b_6375_tn_5,,Westbound,0,,p_3979,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_4,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_2,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_6,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_9,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_8,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_7,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_10,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_1,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_3,,Eastbound,1,,p_8533,,,
1861,c_785_b_6375_d_32,t_72376_b_6375_tn_5,,Eastbound,1,,p_8533,,,
1875,c_6029_b_none_d_0,t_199824_b_none_tn_3,,Westbound,0,,p_4555,,,
1875,c_6029_b_none_d_0,t_199825_b_none_tn_3,,Westbound,0,,p_4554,,,
1875,c_6029_b_none_d_0,t_199825_b_none_tn_2,,Westbound,0,,p_4554,,,
1875,c_6029_b_none_d_0,t_199825_b_none_tn_1,,Westbound,0,,p_4554,,,
1875,c_6029_b_none_d_0,t_199824_b_none_tn_4,,Westbound,0,,p_4555,,,
1875,c_6029_b_none_d_0,t_199824_b_none_tn_2,,Westbound,0,,p_4555,,,
1875,c_6029_b_none_d_0,t_199824_b_none_tn_1,,Westbound,0,,p_4555,,,
1875,c_6029_b_none_d_0,t_199827_b_none_tn_3,,Eastbound,1,,p_3996,,,
1875,c_6029_b_none_d_0,t_199826_b_none_tn_1,,Eastbound,1,,p_3998,,,
1875,c_6029_b_none_d_0,t_199826_b_none_tn_2,,Eastbound,1,,p_3998,,,
1875,c_6029_b_none_d_0,t_199826_b_none_tn_3,,Eastbound,1,,p_3998,,,
1875,c_6029_b_none_d_0,t_199827_b_none_tn_1,,Eastbound,1,,p_3996,,,
1875,c_6029_b_none_d_0,t_199827_b_none_tn_2,,Eastbound,1,,p_3996,,,
1875,c_785_b_6375_d_31,t_76349_b_6375_tn_1,,Westbound,0,,p_4554,,,
1875,c_785_b_6375_d_31,t_76373_b_6375_tn_4,,Westbound,0,,p_4555,,,
1875,c_785_b_6375_d_31,t_76373_b_6375_tn_3,,Westbound,0,,p_4555,,,
1875,c_785_b_6375_d_31,t_76373_b_6375_tn_2,,Westbound,0,,p_4555,,,
1875,c_785_b_6375_d_31,t_76373_b_6375_tn_1,,Westbound,0,,p_4555,,,
1875,c_785_b_6375_d_31,t_76349_b_6375_tn_3,,Westbound,0,,p_4554,,,
1875,c_785_b_6375_d_31,t_76349_b_6375_tn_2,,Westbound,0,,p_4554,,,
1875,c_785_b_6375_d_31,t_76390_b_6375_tn_1,,Eastbound,1,,p_3998,,,
1875,c_785_b_6375_d_31,t_76361_b_6375_tn_1,,Eastbound,1,,p_3996,,,
1875,c_785_b_6375_d_31,t_76361_b_6375_tn_3,,Eastbound,1,,p_3996,,,
1875,c_785_b_6375_d_31,t_76361_b_6375_tn_2,,Eastbound,1,,p_3996,,,
1875,c_785_b_6375_d_31,t_76390_b_6375_tn_3,,Eastbound,1,,p_3998,,,
1875,c_785_b_6375_d_31,t_76390_b_6375_tn_2,,Eastbound,1,,p_3998,,,
5802,c_785_b_6375_d_31,t_14327_b_6375_tn_0,,Northbound,0,,p_1537,,,
5802,c_785_b_6375_d_31,t_14185_b_6375_tn_0,,Southbound,1,,p_8520,,,
6819,c_6029_b_none_d_0,t_199823_b_none_tn_0,,Northbound,0,,p_111219,,,
6819,c_785_b_6375_d_31,t_161628_b_6375_tn_0,,Northbound,0,,p_111219,,,
