route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
362,c_145_b_631_d_32,t_74550_b_631_tn_14,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_15,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_16,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_17,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_18,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_2,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_3,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_4,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_5,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_6,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_7,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_8,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74550_b_631_tn_9,,Yuba City,1,,p_321,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_8,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_1416_b_631_tn_0,,Yuba College,,,p_302,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_1,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_10,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_11,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_12,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_13,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_14,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_15,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_16,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_17,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_18,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_2,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_3,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_4,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_5,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_6,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_7,,Yuba College,,,p_347,,,
362,c_145_b_631_d_32,t_1407_b_631_tn_0,,Yuba College,,,p_310,,,
362,c_145_b_631_d_32,t_74532_b_631_tn_9,,Yuba College,,,p_347,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_5,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74548_b_631_tn_0,,Clockwise Loop,,218,p_303,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_9,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_8,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_7,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_6,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_4,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_3,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_2,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_11,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_10,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74529_b_631_tn_1,,Clockwise Loop,,218,p_686,,,
363,c_145_b_631_d_31,t_74525_b_631_tn_0,,Clockwise Loop,,11233,p_685,,,
363,c_145_b_631_d_31,t_143592_b_631_tn_0,,Clockwise Loop,,218,p_685,,,
363,c_145_b_631_d_31,t_143591_b_631_tn_0,,Clockwise Loop,,11233,p_303,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_9,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_8,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_7,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_6,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_5,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_4,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_3,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_2,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_10,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_31,t_143590_b_631_tn_1,,Clockwise Loop,,11233,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_5,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_6,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_1405_b_631_tn_0,,Clockwise Loop,,219,p_685,,,
363,c_145_b_631_d_32,t_1447_b_631_tn_0,,Clockwise Loop,,219,p_303,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_1,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_2,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_3,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_4,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_7,,Clockwise Loop,,219,p_686,,,
363,c_145_b_631_d_32,t_74530_b_631_tn_8,,Clockwise Loop,,219,p_686,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_11,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_1,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_10,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_12,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_13,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_14,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_15,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_16,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_17,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_18,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_19,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_2,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_20,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_21,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_22,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_23,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_24,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_3,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_4,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_5,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_6,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_7,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_8,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74546_b_631_tn_9,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_3,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_24,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_23,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_22,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_21,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_20,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_2,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_19,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_18,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_17,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_16,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_15,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_1,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_10,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_11,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_12,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_13,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_14,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_9,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_4,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_8,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_7,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_6,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_31,t_74541_b_631_tn_5,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_18,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_8,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_2,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_7,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_6,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_5,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_4,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_3,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_1,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_10,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_11,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_12,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_13,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_14,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_15,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_16,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_17,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74547_b_631_tn_9,,Olivehurst,1,,p_322,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_3,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_2,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_17,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_16,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_15,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_14,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_13,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_12,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_11,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_10,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_1,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_1454_b_631_tn_0,,Yuba College,,,p_2910,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_9,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_8,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_7,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_6,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_5,,Yuba College,,,p_2911,,,
364,c_145_b_631_d_32,t_74542_b_631_tn_4,,Yuba College,,,p_2911,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_6,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_1435_b_631_tn_0,,Loop,,,p_318,,,
365,c_145_b_631_d_31,t_1429_b_631_tn_0,,Loop,,,p_312,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_9,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_8,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_7,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_5,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_4,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_3,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_2,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_11,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_10,,Loop,,,p_319,,,
365,c_145_b_631_d_31,t_74528_b_631_tn_1,,Loop,,,p_319,,,
365,c_145_b_631_d_32,t_1430_b_631_tn_0,,Loop,,,p_312,,,
365,c_145_b_631_d_32,t_1431_b_631_tn_0,,Loop,,,p_316,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_1,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_2,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_3,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_4,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_5,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_6,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_7,,Loop,,,p_317,,,
365,c_145_b_631_d_32,t_74533_b_631_tn_8,,Loop,,,p_317,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_1,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_11,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_1423_b_631_tn_0,,South Yuba City,1,,p_308,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_9,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_10,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_8,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_7,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_6,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_5,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_4,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_3,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_2,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74539_b_631_tn_12,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_1,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_9,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_8,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_7,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_6,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_5,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_4,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_3,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_2,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_11,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_74537_b_631_tn_10,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_31,t_1443_b_631_tn_0,,North Yuba City,,,p_305,,,
366,c_145_b_631_d_31,t_1438_b_631_tn_0,,North Yuba City,,,p_309,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_9,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_1419_b_631_tn_0,,South Yuba City,1,,p_306,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_1,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_2,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_3,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_4,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_5,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_6,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_7,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_74540_b_631_tn_8,,South Yuba City,1,,p_350,,,
366,c_145_b_631_d_32,t_1442_b_631_tn_0,,North Yuba City,,,p_305,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_9,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_8,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_7,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_6,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_5,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_4,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_3,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_2,,North Yuba City,,,p_307,,,
366,c_145_b_631_d_32,t_74538_b_631_tn_1,,North Yuba City,,,p_307,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_10,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_1,,,,,p_325,,,
367,c_145_b_631_d_31,t_1428_b_631_tn_0,,,,,p_323,,,
367,c_145_b_631_d_31,t_1424_b_631_tn_0,,,,,p_326,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_9,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_8,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_7,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_6,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_5,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_4,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_3,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_2,,,,,p_325,,,
367,c_145_b_631_d_31,t_74543_b_631_tn_11,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_8,,,,,p_325,,,
367,c_145_b_631_d_32,t_1421_b_631_tn_0,,,,,p_324,,,
367,c_145_b_631_d_32,t_1422_b_631_tn_0,,,,,p_313,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_1,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_2,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_3,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_4,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_5,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_6,,,,,p_325,,,
367,c_145_b_631_d_32,t_74544_b_631_tn_7,,,,,p_325,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_2,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74545_b_631_tn_0,,Counterclockwise Loop,1,11234,p_348,,,
369,c_145_b_631_d_31,t_74536_b_631_tn_0,,Counterclockwise Loop,1,11234,p_304,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_9,,Counterclockwise Loop,1,11234,p_349,,,
369,c_145_b_631_d_31,t_74526_b_631_tn_8,,Counterclockwise Loop,1,11234,p_349,,,
