route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_14,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_15,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_16,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_17,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_18,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_19,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_2,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_20,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_21,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_22,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_23,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_24,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_25,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_26,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_27,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_28,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_29,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_3,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_30,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_31,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_32,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_33,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_34,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_35,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_36,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_37,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_38,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_39,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_4,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_40,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_5,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_6,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_7,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_8,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74569_b_4990_tn_9,,Old Mammoth Road,1,4089,p_1048,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_40,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_4,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_39,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_38,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_37,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_36,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_35,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_34,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_33,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_32,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_31,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_30,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_3,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_29,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_28,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_27,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_26,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_25,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_24,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_23,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_22,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_21,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_20,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_2,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_19,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_18,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_17,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_16,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_15,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_14,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_13,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_7,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_6,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_11,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_12,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_1,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_10,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_9,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_8,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_5,,Eagle Lodge,,4089,p_1042,,,
764,c_1996_b_4990_d_127,t_74580_b_4990_tn_41,,Eagle Lodge,,4089,p_1042,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_8,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_9,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_4,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_5,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_6,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_7,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_8,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_1,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_10,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_9,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_8,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_7,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_6,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_5,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_4,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_3,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_2,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_11,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_10,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_74578_b_5057_tn_1,,Snowcreek Athletic Club,1,4084,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_3,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_2,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_11,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_10,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_1,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_5,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_6,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_7,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_3,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_9,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_72799_b_5057_tn_4,,Snowcreek Athletic Club,1,4085,p_1129,,,
765,c_1992_b_5057_d_127,t_73655_b_5057_tn_2,,Snowcreek Athletic Club,1,4086,p_1129,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_3,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_9,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_8,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_7,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_6,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_5,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_4,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_3,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_2,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_11,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_10,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_73588_b_5057_tn_1,,Main Lodge,,4085,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_9,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_8,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_7,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_6,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_5,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_4,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_3,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_2,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_11,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_10,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_74593_b_5057_tn_1,,Main Lodge,,4084,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_1,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_10,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_2,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_4,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_5,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_6,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_7,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_8,,Main Lodge,,4086,p_1028,,,
765,c_1992_b_5057_d_127,t_72757_b_5057_tn_9,,Main Lodge,,4086,p_1028,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_23,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_24,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_25,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_26,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_27,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_28,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_29,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_3,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_30,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_31,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_32,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_33,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_34,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_35,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_36,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_37,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_38,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_39,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_4,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_40,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_41,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_42,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_1,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_10,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_11,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_12,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_13,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_14,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_9,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_8,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_7,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_6,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_5,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_15,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_16,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_17,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_18,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_19,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_2,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_20,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_21,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74596_b_4989_tn_22,,The Village,1,4087,p_1036,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_35,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_33,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_32,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_31,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_30,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_3,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_29,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_28,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_27,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_26,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_25,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_24,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_23,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_22,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_21,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_20,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_2,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_19,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_18,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_17,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_16,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_15,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_14,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_1,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_10,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_11,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_12,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_13,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_9,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_8,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_7,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_6,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_5,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_42,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_41,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_40,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_4,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_39,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_38,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_37,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_36,,Canyon Lodge,,4087,p_1030,,,
766,c_1994_b_4989_d_127,t_74591_b_4989_tn_34,,Canyon Lodge,,4087,p_1030,,,
766,c_4823_b_5127_d_127,t_196238_b_5127_tn_9,,,,4087,p_176532,,,
766,c_4823_b_5127_d_127,t_196238_b_5127_tn_1,,,,4087,p_176532,,,
766,c_4823_b_5127_d_127,t_196238_b_5127_tn_10,,,,4087,p_176532,,,
766,c_4823_b_5127_d_127,t_196238_b_5127_tn_11,,,,4087,p_176532,,,
766,c_4823_b_5127_d_127,t_196238_b_5127_tn_12,,,,4087,p_176532,,,
