shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1342.1,34.084036019855,-118.15195891897,206
1342.1,34.079315245951,-118.15191731856,224
1342.1,34.076872415375,-118.1519029749,233
1342.1,34.077254005883,-118.14550056429,252
1342.1,34.077464376973,-118.14190144598,263
1342.1,34.077680242368,-118.13820985478,274
1342.1,34.077895965527,-118.13454466285,285
1342.1,34.078201155752,-118.12935062376,301
1342.1,34.07834670562,-118.12684109075,309
1342.1,34.078556722744,-118.12304373958,320
1342.1,34.078881529612,-118.11694810869,339
1342.1,34.079169857269,-118.11134112963,356
1344.1,34.06325443561,-118.1681788339,0
1344.1,34.063139616178,-118.17166521414,10
1344.1,34.063139616178,-118.17166521414,11
1344.1,34.064860843235,-118.17284418104,17
1344.1,34.065361226295,-118.17265371037,19
1344.1,34.067030789447,-118.16957651282,30
1344.1,34.069581223186,-118.169277902,40
1344.1,34.070600912639,-118.16911156305,43
1344.1,34.071402893278,-118.16542810663,55
1344.1,34.069654372797,-118.16202361768,67
1344.1,34.069640655697,-118.1578565036,80
1344.1,34.069618468154,-118.15589839349,86
1344.1,34.069609453849,-118.15219356684,97
1344.1,34.069607183862,-118.15181383624,98
1344.1,34.069607183862,-118.15181383624,99
1344.1,34.076872415375,-118.1519029749,124
1344.1,34.079315245951,-118.15191731856,133
1344.1,34.084036019855,-118.15195891897,150
1344.1,34.087811503045,-118.1520219248,164
1344.1,34.087837444269,-118.14659565391,181
1344.1,34.087550840505,-118.14500326096,186
1344.1,34.087546139616,-118.14202093527,195
1344.1,34.087396570297,-118.13830517621,206
1344.1,34.0875188877,-118.13462289494,217
1344.1,34.089127418276,-118.13118733278,229
1344.1,34.090110676451,-118.12907840012,236
1344.1,34.091140712041,-118.12687370722,244
1344.1,34.092071661819,-118.12478771513,251
1344.1,34.093244182488,-118.12557555535,256
1344.1,34.095138827285,-118.12689628805,264
1344.1,34.097596326256,-118.12863413093,274
1344.1,34.097596326256,-118.12863413093,275
1344.1,34.099196141985,-118.12548870275,285
1344.1,34.096650716921,-118.12370124348,296
1345.1,34.096650716921,-118.12370124348,0
1345.1,34.094572051011,-118.12226138369,8
1345.1,34.093244182488,-118.12557555535,19
1345.1,34.092071661819,-118.12478771513,24
1345.1,34.091140712041,-118.12687370722,31
1345.1,34.090110676451,-118.12907840012,39
1345.1,34.089127418276,-118.13118733278,46
1345.1,34.0875188877,-118.13462289494,58
1345.1,34.087396570297,-118.13830517621,69
1345.1,34.087546139616,-118.14202093527,81
1345.1,34.087550840505,-118.14500326096,90
1345.1,34.087837444269,-118.14659565391,95
1345.1,34.087811503045,-118.1520219248,111
1345.1,34.084036019855,-118.15195891897,125
1345.1,34.079315245951,-118.15191731856,142
1345.1,34.076872415375,-118.1519029749,151
1345.1,34.069607183862,-118.15181383624,177
1345.1,34.069609453849,-118.15219356684,179
1345.1,34.069618468154,-118.15589839349,190
1345.1,34.069640655697,-118.1578565036,196
1345.1,34.069639302826,-118.16096365577,205
1345.1,34.071402893278,-118.16542810663,220
1345.1,34.070600912639,-118.16911156305,232
1345.1,34.069581223186,-118.169277902,235
1345.1,34.067030789447,-118.16957651282,245
1345.1,34.065553764698,-118.17252203534,255
1345.1,34.064860843235,-118.17284418104,258
1345.1,34.06325443561,-118.1681788339,273
