trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:00:00,09:00:00,10060,0,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:01:00,09:01:00,10058,17,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:04:00,09:04:00,10050,35,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:04:00,09:04:00,10045,47,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:05:00,09:05:00,10039,54,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:06:00,09:06:00,10036,70,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:07:00,09:07:00,10033,81,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:07:00,09:07:00,10030,92,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:08:00,09:08:00,10024,103,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:10:00,09:10:00,10019,123,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:10:00,09:10:00,10018,132,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:10:00,09:10:00,10017,149,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:12:00,09:12:00,10023,179,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:13:00,09:13:00,10025,193,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:14:00,09:14:00,10028,203,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:16:00,09:16:00,10031,214,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:19:00,09:19:00,10034,225,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:20:00,09:20:00,10037,234,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:21:00,09:21:00,10041,245,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:23:00,09:23:00,10043,252,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:24:00,09:24:00,10049,263,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:24:00,09:24:00,10052,272,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:26:00,09:26:00,10055,297,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:26:00,09:26:00,10056,314,0,0,
1340.1-10-0-357-0900-0929-2514-0-0-0-0_AT_5LB,09:29:00,09:29:00,10060,357,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:20:00,09:20:00,10060,0,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:21:00,09:21:00,10058,17,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:24:00,09:24:00,10050,35,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:24:00,09:24:00,10045,47,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:25:00,09:25:00,10039,54,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:26:00,09:26:00,10036,70,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:27:00,09:27:00,10033,81,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:27:00,09:27:00,10030,92,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:28:00,09:28:00,10024,103,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:30:00,09:30:00,10019,123,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:30:00,09:30:00,10018,132,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:30:00,09:30:00,10017,149,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:32:00,09:32:00,10023,179,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:33:00,09:33:00,10025,193,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:34:00,09:34:00,10028,203,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:36:00,09:36:00,10031,214,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:39:00,09:39:00,10034,225,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:40:00,09:40:00,10037,234,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:41:00,09:41:00,10041,245,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:43:00,09:43:00,10043,252,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:44:00,09:44:00,10049,263,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:44:00,09:44:00,10052,272,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:46:00,09:46:00,10055,297,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:46:00,09:46:00,10056,314,0,0,
1340.1-10-0-357-0920-0949-2514-0-0-0-0_AT_5LB,09:49:00,09:49:00,10060,357,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:40:00,09:40:00,10060,0,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:41:00,09:41:00,10058,17,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:44:00,09:44:00,10050,35,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:44:00,09:44:00,10045,47,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:45:00,09:45:00,10039,54,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:46:00,09:46:00,10036,70,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:47:00,09:47:00,10033,81,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:47:00,09:47:00,10030,92,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:48:00,09:48:00,10024,103,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:50:00,09:50:00,10019,123,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:50:00,09:50:00,10018,132,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:50:00,09:50:00,10017,149,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:52:00,09:52:00,10023,179,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:53:00,09:53:00,10025,193,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:54:00,09:54:00,10028,203,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:56:00,09:56:00,10031,214,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,09:59:00,09:59:00,10034,225,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:00:00,10:00:00,10037,234,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:01:00,10:01:00,10041,245,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:03:00,10:03:00,10043,252,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:04:00,10:04:00,10049,263,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:04:00,10:04:00,10052,272,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:06:00,10:06:00,10055,297,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:06:00,10:06:00,10056,314,0,0,
1340.1-10-0-357-0940-1009-2514-0-0-0-0_AT_5LB,10:09:00,10:09:00,10060,357,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:00:00,10:00:00,10060,0,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:01:00,10:01:00,10058,17,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:04:00,10:04:00,10050,35,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:04:00,10:04:00,10045,47,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:05:00,10:05:00,10039,54,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:06:00,10:06:00,10036,70,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:07:00,10:07:00,10033,81,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:07:00,10:07:00,10030,92,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:08:00,10:08:00,10024,103,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:10:00,10:10:00,10019,123,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:10:00,10:10:00,10018,132,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:10:00,10:10:00,10017,149,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:12:00,10:12:00,10023,179,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:13:00,10:13:00,10025,193,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:14:00,10:14:00,10028,203,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:16:00,10:16:00,10031,214,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:19:00,10:19:00,10034,225,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:20:00,10:20:00,10037,234,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:21:00,10:21:00,10041,245,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:23:00,10:23:00,10043,252,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:24:00,10:24:00,10049,263,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:24:00,10:24:00,10052,272,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:26:00,10:26:00,10055,297,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:26:00,10:26:00,10056,314,0,0,
1340.1-11-0-357-1000-1029-2514-0-0-0-0_AT_5LB,10:29:00,10:29:00,10060,357,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:20:00,10:20:00,10060,0,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:21:00,10:21:00,10058,17,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:24:00,10:24:00,10050,35,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:24:00,10:24:00,10045,47,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:25:00,10:25:00,10039,54,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:26:00,10:26:00,10036,70,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:27:00,10:27:00,10033,81,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:27:00,10:27:00,10030,92,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:28:00,10:28:00,10024,103,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:30:00,10:30:00,10019,123,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:30:00,10:30:00,10018,132,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:30:00,10:30:00,10017,149,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:32:00,10:32:00,10023,179,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:33:00,10:33:00,10025,193,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:34:00,10:34:00,10028,203,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:36:00,10:36:00,10031,214,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:39:00,10:39:00,10034,225,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:40:00,10:40:00,10037,234,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:41:00,10:41:00,10041,245,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:43:00,10:43:00,10043,252,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:44:00,10:44:00,10049,263,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:44:00,10:44:00,10052,272,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:46:00,10:46:00,10055,297,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:46:00,10:46:00,10056,314,0,0,
1340.1-11-0-357-1020-1049-2514-0-0-0-0_AT_5LB,10:49:00,10:49:00,10060,357,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:40:00,10:40:00,10060,0,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:41:00,10:41:00,10058,17,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:44:00,10:44:00,10050,35,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:44:00,10:44:00,10045,47,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:45:00,10:45:00,10039,54,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:46:00,10:46:00,10036,70,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:47:00,10:47:00,10033,81,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:47:00,10:47:00,10030,92,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:48:00,10:48:00,10024,103,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:50:00,10:50:00,10019,123,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:50:00,10:50:00,10018,132,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:50:00,10:50:00,10017,149,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:52:00,10:52:00,10023,179,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:53:00,10:53:00,10025,193,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:54:00,10:54:00,10028,203,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:56:00,10:56:00,10031,214,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,10:59:00,10:59:00,10034,225,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:00:00,11:00:00,10037,234,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:01:00,11:01:00,10041,245,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:03:00,11:03:00,10043,252,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:04:00,11:04:00,10049,263,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:04:00,11:04:00,10052,272,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:06:00,11:06:00,10055,297,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:06:00,11:06:00,10056,314,0,0,
1340.1-11-0-357-1040-1109-2514-0-0-0-0_AT_5LB,11:09:00,11:09:00,10060,357,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:00:00,11:00:00,10060,0,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:01:00,11:01:00,10058,17,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:04:00,11:04:00,10050,35,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:04:00,11:04:00,10045,47,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:05:00,11:05:00,10039,54,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:06:00,11:06:00,10036,70,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:07:00,11:07:00,10033,81,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:07:00,11:07:00,10030,92,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:08:00,11:08:00,10024,103,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:10:00,11:10:00,10019,123,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:10:00,11:10:00,10018,132,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:10:00,11:10:00,10017,149,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:12:00,11:12:00,10023,179,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:13:00,11:13:00,10025,193,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:14:00,11:14:00,10028,203,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:16:00,11:16:00,10031,214,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:19:00,11:19:00,10034,225,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:20:00,11:20:00,10037,234,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:21:00,11:21:00,10041,245,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:23:00,11:23:00,10043,252,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:24:00,11:24:00,10049,263,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:24:00,11:24:00,10052,272,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:26:00,11:26:00,10055,297,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:26:00,11:26:00,10056,314,0,0,
1340.1-12-0-357-1100-1129-2514-0-0-0-0_AT_5LB,11:29:00,11:29:00,10060,357,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:20:00,11:20:00,10060,0,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:21:00,11:21:00,10058,17,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:24:00,11:24:00,10050,35,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:24:00,11:24:00,10045,47,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:25:00,11:25:00,10039,54,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:26:00,11:26:00,10036,70,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:27:00,11:27:00,10033,81,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:27:00,11:27:00,10030,92,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:28:00,11:28:00,10024,103,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:30:00,11:30:00,10019,123,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:30:00,11:30:00,10018,132,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:30:00,11:30:00,10017,149,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:32:00,11:32:00,10023,179,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:33:00,11:33:00,10025,193,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:34:00,11:34:00,10028,203,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:36:00,11:36:00,10031,214,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:39:00,11:39:00,10034,225,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:40:00,11:40:00,10037,234,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:41:00,11:41:00,10041,245,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:43:00,11:43:00,10043,252,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:44:00,11:44:00,10049,263,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:44:00,11:44:00,10052,272,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:46:00,11:46:00,10055,297,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:46:00,11:46:00,10056,314,0,0,
1340.1-12-0-357-1120-1149-2514-0-0-0-0_AT_5LB,11:49:00,11:49:00,10060,357,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:40:00,11:40:00,10060,0,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:41:00,11:41:00,10058,17,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:44:00,11:44:00,10050,35,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:44:00,11:44:00,10045,47,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:45:00,11:45:00,10039,54,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:46:00,11:46:00,10036,70,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:47:00,11:47:00,10033,81,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:47:00,11:47:00,10030,92,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:48:00,11:48:00,10024,103,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:50:00,11:50:00,10019,123,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:50:00,11:50:00,10018,132,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:50:00,11:50:00,10017,149,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:52:00,11:52:00,10023,179,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:53:00,11:53:00,10025,193,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:54:00,11:54:00,10028,203,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:56:00,11:56:00,10031,214,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,11:59:00,11:59:00,10034,225,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:00:00,12:00:00,10037,234,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:01:00,12:01:00,10041,245,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:03:00,12:03:00,10043,252,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:04:00,12:04:00,10049,263,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:04:00,12:04:00,10052,272,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:06:00,12:06:00,10055,297,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:06:00,12:06:00,10056,314,0,0,
1340.1-12-0-357-1140-1209-2514-0-0-0-0_AT_5LB,12:09:00,12:09:00,10060,357,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:00:00,12:00:00,10060,0,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:01:00,12:01:00,10058,17,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:04:00,12:04:00,10050,35,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:04:00,12:04:00,10045,47,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:05:00,12:05:00,10039,54,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:06:00,12:06:00,10036,70,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:07:00,12:07:00,10033,81,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:07:00,12:07:00,10030,92,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:08:00,12:08:00,10024,103,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:10:00,12:10:00,10019,123,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:10:00,12:10:00,10018,132,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:10:00,12:10:00,10017,149,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:12:00,12:12:00,10023,179,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:13:00,12:13:00,10025,193,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:14:00,12:14:00,10028,203,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:16:00,12:16:00,10031,214,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:19:00,12:19:00,10034,225,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:20:00,12:20:00,10037,234,0,0,
1340.1-13-0-357-1200-1229-2514-0-0-0-0_AT_5LB,12:21:00,12:21:00,10041,245,0,0,
