route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
10073,c_6283_b_6769_d_31,t_213962_b_6769_tn_5,,Hanford,,12778,p_213819,,,
10073,c_6283_b_6769_d_31,t_213962_b_6769_tn_6,,Hanford,,12778,p_213819,,,
10073,c_6283_b_6769_d_31,t_213962_b_6769_tn_7,,Hanford,,12778,p_213819,,,
10073,c_6283_b_6769_d_31,t_213962_b_6769_tn_8,,Hanford,,12778,p_213819,,,
10073,c_6283_b_6769_d_31,t_213962_b_6769_tn_9,,Hanford,,12778,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_1,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_2,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_3,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_4,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_5,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_6,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_7,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213973_b_6769_tn_8,,Hanford,,12779,p_213819,,,
10073,c_6283_b_6769_d_31,t_213981_b_6769_tn_1,,Hanford,,12780,p_213819,,,
10073,c_6283_b_6769_d_31,t_213981_b_6769_tn_2,,Hanford,,12780,p_213819,,,
10073,c_6283_b_6769_d_31,t_213981_b_6769_tn_3,,Hanford,,12780,p_213819,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_1,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_10,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_2,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_6,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_3,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_7,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_213947_b_6769_tn_0,,Lemoore,,12777,p_213817,,,
10073,c_6283_b_6769_d_31,t_213951_b_6769_tn_1,,Hanford,,12777,p_213819,,,
10073,c_6283_b_6769_d_31,t_213951_b_6769_tn_10,,Hanford,,12777,p_213819,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_4,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_31,t_213951_b_6769_tn_11,,Hanford,,12777,p_213819,,,
10073,c_6283_b_6769_d_31,t_213951_b_6769_tn_2,,Hanford,,12777,p_213819,,,
10073,c_6283_b_6769_d_31,t_214069_b_6769_tn_3,,Lemoore,,12780,p_213826,,,
10073,c_6283_b_6769_d_31,t_214069_b_6769_tn_2,,Lemoore,,12780,p_213826,,,
10073,c_6283_b_6769_d_31,t_214069_b_6769_tn_1,,Lemoore,,12780,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_8,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_7,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_6,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_5,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_4,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_3,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_2,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214061_b_6769_tn_1,,Lemoore,,12779,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_9,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_8,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_7,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_6,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_5,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_4,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_3,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_2,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214050_b_6769_tn_11,,Lemoore,,12778,p_213826,,,
10073,c_6283_b_6769_d_31,t_214040_b_6769_tn_5,,Lemoore,,12777,p_213826,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_6,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_1,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_2,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_3,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_7,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_4,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_5,,Hanford,,12782,p_213812,,,
10073,c_6283_b_6769_d_32,t_235741_b_6769_tn_2,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_235741_b_6769_tn_1,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_226531_b_6769_tn_0,,Lemoore,,12781,p_213824,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_8,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_7,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_6,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_5,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_4,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_3,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_2,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226525_b_6769_tn_1,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_7,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_6,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_5,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_4,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_3,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_2,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226523_b_6769_tn_1,,Hanford,,12781,p_213812,,,
10073,c_6283_b_6769_d_32,t_226521_b_6769_tn_0,,Hanford,,12781,p_213827,,,
10073,c_6283_b_6769_d_32,t_226517_b_6769_tn_5,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_226517_b_6769_tn_4,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_226517_b_6769_tn_3,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_226517_b_6769_tn_2,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_226517_b_6769_tn_1,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_6769_d_32,t_226512_b_6769_tn_8,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_3,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_235741_b_none_tn_2,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_235741_b_none_tn_1,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_226531_b_none_tn_0,,Lemoore,,12781,p_213824,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_8,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_7,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_6,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_5,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_4,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_3,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_2,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226525_b_none_tn_1,,Lemoore,,12782,p_213810,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_7,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_6,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_5,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_4,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_2,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_226523_b_none_tn_1,,Hanford,,12781,p_213812,,,
10073,c_6283_b_none_d_32,t_226521_b_none_tn_0,,Hanford,,12781,p_213827,,,
10073,c_6283_b_none_d_32,t_226517_b_none_tn_5,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_226517_b_none_tn_4,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_226517_b_none_tn_3,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_226517_b_none_tn_2,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_226517_b_none_tn_1,,Lemoore,,12781,p_213810,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_8,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_7,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_6,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_5,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_4,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_3,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_2,,Hanford,,12782,p_213812,,,
10073,c_6283_b_none_d_32,t_226512_b_none_tn_1,,Hanford,,12782,p_213812,,,
10074,c_6283_b_6769_d_31,t_213831_b_6769_tn_0,,Hanford via Visalia,,12773,p_213796,,,
10074,c_6283_b_6769_d_31,t_213833_b_6769_tn_0,,Hanford via Visalia,,12772,p_213796,,,
10074,c_6283_b_6769_d_31,t_213832_b_6769_tn_0,,Hanford via Visalia,,12771,p_213796,,,
10075,c_6283_b_6769_d_31,t_213890_b_6769_tn_0,,Laton,,12770,p_213803,,,
10075,c_6283_b_6769_d_31,t_213889_b_6769_tn_0,,Laton,,12769,p_213803,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_11,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_3,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_2,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_15,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_1,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_14,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_13,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_12,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_10,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_9,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_8,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_7,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_6,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_5,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_31,t_213854_b_6769_tn_4,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_1,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_5,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_6,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_8,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_7,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_2,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_3,,Green Line,,12774,p_213800,,,
10076,c_6283_b_6769_d_32,t_226538_b_6769_tn_4,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_3,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_4,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_5,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_6,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_7,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_8,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_1,,Green Line,,12774,p_213800,,,
10076,c_6283_b_none_d_32,t_226538_b_none_tn_2,,Green Line,,12774,p_213800,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_8,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_14,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_15,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_2,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_3,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_4,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_5,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_7,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_6,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_13,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_9,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_1,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_10,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_11,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_31,t_213942_b_6769_tn_12,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_4,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_7,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_1,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_2,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_3,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_6,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_6769_d_32,t_226557_b_6769_tn_5,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_7,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_6,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_5,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_4,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_3,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_2,,Orange Line,,12786,p_213816,,,
10077,c_6283_b_none_d_32,t_226557_b_none_tn_1,,Orange Line,,12786,p_213816,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_10,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_15,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_2,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_3,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_4,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_5,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_6,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_7,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_8,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_9,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_14,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_13,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_12,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_11,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_31,t_213834_b_6769_tn_1,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_3,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_4,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_5,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_6,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_7,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_1,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_6769_d_32,t_226562_b_6769_tn_2,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_2,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_4,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_5,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_6,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_7,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_1,,Purple Line,,12789,p_213797,,,
10078,c_6283_b_none_d_32,t_226562_b_none_tn_3,,Purple Line,,12789,p_213797,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_1,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_10,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_2,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_3,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_4,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_5,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_6,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_7,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_8,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_214015_b_6769_tn_9,,Brown Line,,12790,p_213822,,,
10079,c_6283_b_6769_d_31,t_213849_b_6769_tn_0,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_31,t_213850_b_6769_tn_1,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_31,t_213850_b_6769_tn_2,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_31,t_213850_b_6769_tn_3,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_31,t_213850_b_6769_tn_4,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_3,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_4,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_5,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_6,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_8,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_7,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_1,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_6769_d_32,t_226573_b_6769_tn_2,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_2,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_1,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_8,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_7,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_6,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_5,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_4,,Brown Line,,12790,p_213799,,,
10079,c_6283_b_none_d_32,t_226573_b_none_tn_3,,Brown Line,,12790,p_213799,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_3,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_4,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_5,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_6,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_7,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_8,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_9,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_214072_b_6769_tn_1,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_31,t_214072_b_6769_tn_2,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_31,t_214072_b_6769_tn_3,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_31,t_214072_b_6769_tn_4,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_31,t_214076_b_6769_tn_0,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_1,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_10,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_31,t_213874_b_6769_tn_2,,Pink Line,,12786,p_213801,,,
10080,c_6283_b_6769_d_32,t_226582_b_6769_tn_5,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_32,t_226582_b_6769_tn_4,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_32,t_226582_b_6769_tn_3,,Pink Line,,12786,p_213828,,,
10080,c_6283_b_6769_d_32,t_226582_b_6769_tn_2,,Pink Line,,12786,p_213828,,,
