route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
001,001-Holiday2-0-201705-1111111-,15701,"Monterey",0,380614,1085
001,001-Holiday2-0-201705-1111111-,15702,"Monterey",0,380615,1085
001,001-Holiday2-0-201705-1111111-,15703,"Monterey",0,380614,1085
001,001-Holiday2-0-201705-1111111-,15704,"Monterey",0,380615,1085
001,001-Holiday2-0-201705-1111111-,15705,"Monterey",0,380614,1085
001,001-Holiday2-0-201705-1111111-,15706,"Monterey",0,380615,1085
001,001-Holiday2-0-201705-1111111-,15707,"Monterey",0,380614,1085
001,001-Holiday2-0-201705-1111111-,15708,"Monterey",0,380615,1085
001,001-Holiday2-0-201705-1111111-,15709,"Monterey",0,380614,1085
001,001-Holiday2-0-201705-1111111-,15710,"Monterey",0,380615,1085
001,001-Holiday2-0-201705-1111111-,15711,"Monterey",0,380614,1085
001,001-Saturday-0-201704-0000010-,14301,"Asilomar via Pacific St",1,377790,1086
001,001-Saturday-0-201704-0000010-,14302,"Monterey via Tyler St",0,377790,1081
001,001-Saturday-0-201704-0000010-,14303,"Monterey via Tyler St",0,377792,1082
001,001-Saturday-0-201704-0000010-,14304,"Asilomar via Pacific St",1,377790,1086
001,001-Saturday-0-201704-0000010-,14305,"Asilomar Conference Ctr via Pacific St",1,377792,1088
001,001-Saturday-0-201704-0000010-,14306,"Monterey via Pacific St",0,377810,1085
001,001-Saturday-0-201704-0000010-,14307,"Monterey via Tyler St",0,377790,1081
001,001-Saturday-0-201704-0000010-,14308,"Monterey via Pacific St",0,377792,1090
001,001-Saturday-0-201704-0000010-,14309,"Asilomar via Tyler St",1,377790,1087
001,001-Saturday-0-201704-0000010-,14310,"Monterey via Pacific St",0,377790,1089
001,001-Saturday-0-201704-0000010-,14311,"Asilomar via Pacific St",1,377792,1086
001,001-Saturday-0-201704-0000010-,14312,"Monterey via Tyler St",0,377792,1081
001,001-Saturday-0-201704-0000010-,14313,"Asilomar via Tyler St",1,377791,1087
001,001-Saturday-0-201704-0000010-,14314,"Monterey via Pacific St",0,377791,1089
001,001-Saturday-0-201704-0000010-,14315,"Asilomar via Pacific St",1,377790,1086
001,001-Saturday-0-201704-0000010-,14316,"Monterey via Tyler St",0,377790,1081
001,001-Saturday-0-201704-0000010-,14317,"Asilomar via Tyler St",1,377792,1087
001,001-Saturday-0-201704-0000010-,14318,"Monterey via Pacific St",0,377792,1089
001,001-Saturday-0-201704-0000010-,14319,"Asilomar via Pacific St",1,377791,1086
001,001-Saturday-0-201704-0000010-,14320,"Monterey via Tyler St",0,377791,1081
001,001-Saturday-0-201704-0000010-,14321,"Asilomar via Tyler St",1,377790,1087
001,001-Saturday-0-201704-0000010-,14322,"Monterey via Pacific St",0,377790,1089
001,001-Saturday-0-201704-0000010-,14323,"Asilomar via Pacific St",1,377792,1086
001,001-Saturday-0-201704-0000010-,14324,"Monterey via Tyler St",0,377792,1081
001,001-Saturday-0-201704-0000010-,14325,"Asilomar via Tyler St",1,377791,1087
001,001-Saturday-0-201704-0000010-,14326,"Monterey via Pacific St",0,377791,1089
001,001-Saturday-0-201704-0000010-,14327,"Asilomar via Pacific St",1,377790,1086
001,001-Saturday-0-201704-0000010-,14328,"Monterey via Tyler St",0,377790,1081
001,001-Saturday-0-201704-0000010-,14329,"Asilomar via Tyler St",1,377792,1087
001,001-Saturday-0-201704-0000010-,14330,"Monterey via Pacific St",0,377792,1089
001,001-Saturday-0-201704-0000010-,14331,"Asilomar via Pacific St",1,377791,1086
001,001-Saturday-0-201704-0000010-,14332,"Monterey via Pacific St",0,377791,1089
001,001-Saturday-0-201704-0000010-,14333,"Monterey via Pacific St",0,377787,1085
001,001-Saturday-0-201704-0000010-,14334,"Monterey via Pacific St",0,377786,1085
001,001-Saturday-0-201704-0000010-,14335,"Monterey via Pacific St",0,377786,1085
001,001-Saturday-0-201705-0000010-,15301,"Asilomar via Pacific St",1,382535,1093
001,001-Saturday-0-201705-0000010-,15302,"Monterey via Tyler St",0,382535,1081
001,001-Saturday-0-201705-0000010-,15303,"Monterey via Tyler St",0,382537,1082
001,001-Saturday-0-201705-0000010-,15304,"Asilomar via Pacific St",1,382535,1093
001,001-Saturday-0-201705-0000010-,15305,"Asilomar Conference Ctr via Pacific St",1,382537,1091
001,001-Saturday-0-201705-0000010-,15306,"Monterey via Pacific St",0,382553,1085
001,001-Saturday-0-201705-0000010-,15307,"Monterey via Tyler St",0,382535,1081
001,001-Saturday-0-201705-0000010-,15308,"Monterey via Pacific St",0,382537,1090
001,001-Saturday-0-201705-0000010-,15309,"Asilomar via Tyler St",1,382535,1092
001,001-Saturday-0-201705-0000010-,15310,"Monterey via Pacific St",0,382535,1089
001,001-Saturday-0-201705-0000010-,15311,"Asilomar via Pacific St",1,382537,1093
001,001-Saturday-0-201705-0000010-,15312,"Monterey via Tyler St",0,382537,1081
001,001-Saturday-0-201705-0000010-,15313,"Asilomar via Tyler St",1,382536,1092
001,001-Saturday-0-201705-0000010-,15314,"Monterey via Pacific St",0,382536,1089
001,001-Saturday-0-201705-0000010-,15315,"Asilomar via Pacific St",1,382535,1093
001,001-Saturday-0-201705-0000010-,15316,"Monterey via Tyler St",0,382535,1081
001,001-Saturday-0-201705-0000010-,15317,"Asilomar via Tyler St",1,382537,1092
001,001-Saturday-0-201705-0000010-,15318,"Monterey via Pacific St",0,382537,1089
001,001-Saturday-0-201705-0000010-,15319,"Asilomar via Pacific St",1,382536,1093
001,001-Saturday-0-201705-0000010-,15320,"Monterey via Tyler St",0,382536,1081
001,001-Saturday-0-201705-0000010-,15321,"Asilomar via Tyler St",1,382535,1092
001,001-Saturday-0-201705-0000010-,15322,"Monterey via Pacific St",0,382535,1089
001,001-Saturday-0-201705-0000010-,15323,"Asilomar via Pacific St",1,382537,1093
001,001-Saturday-0-201705-0000010-,15324,"Monterey via Tyler St",0,382537,1081
001,001-Saturday-0-201705-0000010-,15325,"Asilomar via Tyler St",1,382536,1092
001,001-Saturday-0-201705-0000010-,15326,"Monterey via Pacific St",0,382536,1089
001,001-Saturday-0-201705-0000010-,15327,"Asilomar via Pacific St",1,382535,1093
001,001-Saturday-0-201705-0000010-,15328,"Monterey via Tyler St",0,382535,1081
001,001-Saturday-0-201705-0000010-,15329,"Asilomar via Tyler St",1,382537,1092
001,001-Saturday-0-201705-0000010-,15330,"Monterey via Pacific St",0,382537,1089
001,001-Saturday-0-201705-0000010-,15331,"Asilomar via Pacific St",1,382536,1093
001,001-Saturday-0-201705-0000010-,15332,"Monterey via Pacific St",0,382536,1089
001,001-Saturday-0-201705-0000010-,15333,"Monterey via Pacific St",0,382532,1085
001,001-Saturday-0-201705-0000010-,15334,"Monterey via Pacific St",0,382531,1085
001,001-Saturday-0-201705-0000010-,15335,"Monterey via Pacific St",0,382531,1085
001,001-Sunday-0-201704-0000001-,14501,"Asilomar via Pacific St",1,377909,1086
001,001-Sunday-0-201704-0000001-,14502,"Monterey via Pacific St",0,377929,1085
001,001-Sunday-0-201704-0000001-,14503,"Monterey via Tyler St",0,377909,1081
001,001-Sunday-0-201704-0000001-,14504,"Asilomar via Tyler St",1,377900,1087
001,001-Sunday-0-201704-0000001-,14505,"Monterey via Pacific St",0,377900,1089
001,001-Sunday-0-201704-0000001-,14506,"Asilomar via Pacific St",1,377909,1086
001,001-Sunday-0-201704-0000001-,14507,"Monterey via Tyler St",0,377909,1081
001,001-Sunday-0-201704-0000001-,14508,"Asilomar via Tyler St",1,377908,1087
001,001-Sunday-0-201704-0000001-,14509,"Monterey via Pacific St",0,377908,1089
001,001-Sunday-0-201704-0000001-,14510,"Asilomar via Pacific St",1,377900,1086
001,001-Sunday-0-201704-0000001-,14511,"Monterey via Tyler St",0,377900,1081
001,001-Sunday-0-201704-0000001-,14512,"Asilomar via Tyler St",1,377909,1087
001,001-Sunday-0-201704-0000001-,14513,"Monterey via Pacific St",0,377909,1089
001,001-Sunday-0-201704-0000001-,14514,"Asilomar via Pacific St",1,377908,1086
001,001-Sunday-0-201704-0000001-,14515,"Monterey via Tyler St",0,377908,1081
001,001-Sunday-0-201704-0000001-,14516,"Asilomar via Tyler St",1,377900,1087
001,001-Sunday-0-201704-0000001-,14517,"Monterey via Pacific St",0,377900,1089
001,001-Sunday-0-201704-0000001-,14518,"Asilomar via Pacific St",1,377909,1086
001,001-Sunday-0-201704-0000001-,14519,"Monterey via Tyler St",0,377909,1081
001,001-Sunday-0-201704-0000001-,14520,"Asilomar via Tyler St",1,377908,1087
001,001-Sunday-0-201704-0000001-,14521,"Monterey via Pacific St",0,377908,1089
001,001-Sunday-0-201704-0000001-,14522,"Asilomar via Pacific St",1,377900,1086
001,001-Sunday-0-201704-0000001-,14523,"Monterey via Tyler St",0,377900,1081
001,001-Sunday-0-201704-0000001-,14524,"Asilomar via Tyler St",1,377909,1087
001,001-Sunday-0-201704-0000001-,14525,"Monterey via Pacific St",0,377909,1089
001,001-Sunday-0-201704-0000001-,14526,"Asilomar via Pacific St",1,377908,1086
001,001-Sunday-0-201704-0000001-,14527,"Monterey via Pacific St",0,377908,1089
001,001-Sunday-0-201705-0000001-,15501,"Asilomar via Pacific St",1,380547,1093
001,001-Sunday-0-201705-0000001-,15502,"Monterey via Pacific St",0,380565,1085
001,001-Sunday-0-201705-0000001-,15503,"Monterey via Tyler St",0,380547,1081
001,001-Sunday-0-201705-0000001-,15504,"Asilomar via Tyler St",1,380538,1092
001,001-Sunday-0-201705-0000001-,15505,"Monterey via Pacific St",0,380538,1089
001,001-Sunday-0-201705-0000001-,15506,"Asilomar via Pacific St",1,380547,1093
001,001-Sunday-0-201705-0000001-,15507,"Monterey via Tyler St",0,380547,1081
001,001-Sunday-0-201705-0000001-,15508,"Asilomar via Tyler St",1,380546,1092
001,001-Sunday-0-201705-0000001-,15509,"Monterey via Pacific St",0,380546,1089
001,001-Sunday-0-201705-0000001-,15510,"Asilomar via Pacific St",1,380538,1093
001,001-Sunday-0-201705-0000001-,15511,"Monterey via Tyler St",0,380538,1081
001,001-Sunday-0-201705-0000001-,15512,"Asilomar via Tyler St",1,380547,1092
001,001-Sunday-0-201705-0000001-,15513,"Monterey via Pacific St",0,380547,1089
001,001-Sunday-0-201705-0000001-,15514,"Asilomar via Pacific St",1,380546,1093
001,001-Sunday-0-201705-0000001-,15515,"Monterey via Tyler St",0,380546,1081
001,001-Sunday-0-201705-0000001-,15516,"Asilomar via Tyler St",1,380538,1092
001,001-Sunday-0-201705-0000001-,15517,"Monterey via Pacific St",0,380538,1089
001,001-Sunday-0-201705-0000001-,15518,"Asilomar via Pacific St",1,380547,1093
001,001-Sunday-0-201705-0000001-,15519,"Monterey via Tyler St",0,380547,1081
001,001-Sunday-0-201705-0000001-,15520,"Asilomar via Tyler St",1,380546,1092
001,001-Sunday-0-201705-0000001-,15521,"Monterey via Pacific St",0,380546,1089
001,001-Sunday-0-201705-0000001-,15522,"Asilomar via Pacific St",1,380538,1093
001,001-Sunday-0-201705-0000001-,15523,"Monterey via Tyler St",0,380538,1081
001,001-Sunday-0-201705-0000001-,15524,"Asilomar via Tyler St",1,380547,1092
001,001-Sunday-0-201705-0000001-,15525,"Monterey via Pacific St",0,380547,1089
001,001-Sunday-0-201705-0000001-,15526,"Asilomar via Pacific St",1,380546,1093
001,001-Sunday-0-201705-0000001-,15527,"Monterey via Pacific St",0,380546,1089
001,001-Weekday-0-201704-1111100-,14001,"Asilomar via Pacific St",1,372928,1086
001,001-Weekday-0-201704-1111100-,14002,"Monterey via Tyler St",0,372928,1081
001,001-Weekday-0-201704-1111100-,14003,"Monterey via Tyler St",0,372930,1082
001,001-Weekday-0-201704-1111100-,14004,"Asilomar via Pacific St",1,372929,1086
001,001-Weekday-0-201704-1111100-,14005,"Asilomar Conference Ctr via Pacific St",1,372930,1088
001,001-Weekday-0-201704-1111100-,14006,"Monterey via Pacific St",0,372926,1085
001,001-Weekday-0-201704-1111100-,14007,"Monterey via Tyler St",0,372929,1081
001,001-Weekday-0-201704-1111100-,14008,"Monterey via Pacific St",0,372930,1090
001,001-Weekday-0-201704-1111100-,14009,"Asilomar via Tyler St",1,372929,1087
001,001-Weekday-0-201704-1111100-,14010,"Monterey via Pacific St",0,372929,1089
001,001-Weekday-0-201704-1111100-,14011,"Asilomar via Pacific St",1,372930,1086
001,001-Weekday-0-201704-1111100-,14012,"Monterey via Tyler St",0,372930,1081
001,001-Weekday-0-201704-1111100-,14013,"Asilomar via Tyler St",1,372928,1087
001,001-Weekday-0-201704-1111100-,14014,"Monterey via Pacific St",0,372928,1089
001,001-Weekday-0-201704-1111100-,14015,"Asilomar via Pacific St",1,372929,1086
001,001-Weekday-0-201704-1111100-,14016,"Monterey via Tyler St",0,372929,1081
001,001-Weekday-0-201704-1111100-,14017,"Asilomar via Tyler St",1,372930,1087
001,001-Weekday-0-201704-1111100-,14018,"Monterey via Pacific St",0,372930,1089
001,001-Weekday-0-201704-1111100-,14019,"Asilomar via Pacific St",1,372928,1086
001,001-Weekday-0-201704-1111100-,14020,"Monterey via Tyler St",0,372928,1081
001,001-Weekday-0-201704-1111100-,14021,"Asilomar via Tyler St",1,372929,1087
001,001-Weekday-0-201704-1111100-,14022,"Monterey via Pacific St",0,372929,1089
001,001-Weekday-0-201704-1111100-,14023,"Asilomar via Pacific St",1,372930,1086
001,001-Weekday-0-201704-1111100-,14024,"Monterey via Tyler St",0,372930,1081
001,001-Weekday-0-201704-1111100-,14025,"Asilomar via Tyler St",1,372928,1087
001,001-Weekday-0-201704-1111100-,14026,"Monterey via Pacific St",0,372928,1089
001,001-Weekday-0-201704-1111100-,14027,"Asilomar via Pacific St",1,372929,1086
001,001-Weekday-0-201704-1111100-,14028,"Monterey via Tyler St",0,372929,1081
001,001-Weekday-0-201704-1111100-,14029,"Asilomar via Tyler St",1,372930,1087
001,001-Weekday-0-201704-1111100-,14030,"Monterey via Pacific St",0,372930,1089
001,001-Weekday-0-201704-1111100-,14031,"Asilomar via Pacific St",1,372928,1086
001,001-Weekday-0-201704-1111100-,14032,"Monterey via Pacific St",0,372928,1089
001,001-Weekday-0-201704-1111100-,14033,"Monterey via Pacific St",0,372925,1085
001,001-Weekday-0-201704-1111100-,14034,"Monterey via Pacific St",0,372924,1085
001,001-Weekday-0-201704-1111100-,14035,"Monterey via Pacific St",0,372924,1085
001,001-Weekday-0-201705-1111100-,15001,"Asilomar via Pacific St",1,382920,1093
001,001-Weekday-0-201705-1111100-,15002,"Monterey via Tyler St",0,382920,1081
001,001-Weekday-0-201705-1111100-,15003,"Monterey via Tyler St",0,382922,1082
001,001-Weekday-0-201705-1111100-,15004,"Asilomar via Pacific St",1,382921,1093
001,001-Weekday-0-201705-1111100-,15005,"Asilomar Conference Ctr via Pacific St",1,382922,1091
001,001-Weekday-0-201705-1111100-,15006,"Monterey via Pacific St",0,382919,1085
001,001-Weekday-0-201705-1111100-,15007,"Monterey via Tyler St",0,382921,1081
001,001-Weekday-0-201705-1111100-,15008,"Monterey via Pacific St",0,382922,1090
001,001-Weekday-0-201705-1111100-,15009,"Asilomar via Tyler St",1,382921,1092
001,001-Weekday-0-201705-1111100-,15010,"Monterey via Pacific St",0,382921,1089
001,001-Weekday-0-201705-1111100-,15011,"Asilomar via Pacific St",1,382922,1093
001,001-Weekday-0-201705-1111100-,15012,"Monterey via Tyler St",0,382922,1081
001,001-Weekday-0-201705-1111100-,15013,"Asilomar via Tyler St",1,382920,1092
001,001-Weekday-0-201705-1111100-,15014,"Monterey via Pacific St",0,382920,1089
001,001-Weekday-0-201705-1111100-,15015,"Asilomar via Pacific St",1,382921,1093
001,001-Weekday-0-201705-1111100-,15016,"Monterey via Tyler St",0,382921,1081
001,001-Weekday-0-201705-1111100-,15017,"Asilomar via Tyler St",1,382922,1092
001,001-Weekday-0-201705-1111100-,15018,"Monterey via Pacific St",0,382922,1089
001,001-Weekday-0-201705-1111100-,15019,"Asilomar via Pacific St",1,382920,1093
001,001-Weekday-0-201705-1111100-,15020,"Monterey via Tyler St",0,382920,1081
001,001-Weekday-0-201705-1111100-,15021,"Asilomar via Tyler St",1,382921,1092
001,001-Weekday-0-201705-1111100-,15022,"Monterey via Pacific St",0,382921,1089
001,001-Weekday-0-201705-1111100-,15023,"Asilomar via Pacific St",1,382922,1093
001,001-Weekday-0-201705-1111100-,15024,"Monterey via Tyler St",0,382922,1081
001,001-Weekday-0-201705-1111100-,15025,"Asilomar via Tyler St",1,382920,1092
001,001-Weekday-0-201705-1111100-,15026,"Monterey via Pacific St",0,382920,1089
001,001-Weekday-0-201705-1111100-,15027,"Asilomar via Pacific St",1,382921,1093
001,001-Weekday-0-201705-1111100-,15028,"Monterey via Tyler St",0,382921,1081
001,001-Weekday-0-201705-1111100-,15029,"Asilomar via Tyler St",1,382922,1092
001,001-Weekday-0-201705-1111100-,15030,"Monterey via Pacific St",0,382922,1089
001,001-Weekday-0-201705-1111100-,15031,"Asilomar via Pacific St",1,382920,1093
001,001-Weekday-0-201705-1111100-,15032,"Monterey via Pacific St",0,382920,1089
001,001-Weekday-0-201705-1111100-,15033,"Monterey via Pacific St",0,382918,1085
001,001-Weekday-0-201705-1111100-,15034,"Monterey via Pacific St",0,382917,1085
001,001-Weekday-0-201705-1111100-,15035,"Monterey via Pacific St",0,382917,1085
002,002-Holiday2-0-201705-1111111-,25701,"Pacific Grove",1,380615,2071
002,002-Holiday2-0-201705-1111111-,25702,"Pacific Grove",1,380614,2071
002,002-Holiday2-0-201705-1111111-,25703,"Pacific Grove",1,380615,2071
002,002-Holiday2-0-201705-1111111-,25704,"Pacific Grove",1,380614,2071
002,002-Holiday2-0-201705-1111111-,25705,"Pacific Grove",1,380615,2071
002,002-Holiday2-0-201705-1111111-,25706,"Pacific Grove",1,380614,2071
002,002-Holiday2-0-201705-1111111-,25707,"Pacific Grove",1,380615,2071
002,002-Holiday2-0-201705-1111111-,25708,"Pacific Grove",1,380614,2071
002,002-Holiday2-0-201705-1111111-,25709,"Pacific Grove",1,380615,2071
002,002-Holiday2-0-201705-1111111-,25710,"Pacific Grove",1,380614,2071
002,002-Holiday2-0-201705-1111111-,25711,"Pacific Grove",1,380615,2071
002,002-Saturday-0-201704-0000010-,24301,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24302,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24303,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24304,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24305,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24306,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24307,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24308,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24309,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24310,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24311,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24312,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24313,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24314,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24315,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24316,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24317,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24318,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24319,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24320,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24321,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24322,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24323,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24324,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24325,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24326,"Carmel",0,377787,2077
002,002-Saturday-0-201704-0000010-,24327,"Pacific Grove",1,377787,2079
002,002-Saturday-0-201704-0000010-,24328,"Carmel",0,377786,2077
002,002-Saturday-0-201704-0000010-,24329,"Pacific Grove",1,377786,2079
002,002-Saturday-0-201704-0000010-,24330,"Pacific Grove",1,377786,2071
002,002-Saturday-0-201705-0000010-,25301,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25302,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25303,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25304,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25305,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25306,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25307,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25308,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25309,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25310,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25311,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25312,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25313,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25314,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25315,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25316,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25317,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25318,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25319,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25320,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25321,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25322,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25323,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25324,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25325,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25326,"Carmel",0,382532,2077
002,002-Saturday-0-201705-0000010-,25327,"Pacific Grove",1,382532,2079
002,002-Saturday-0-201705-0000010-,25328,"Carmel",0,382531,2077
002,002-Saturday-0-201705-0000010-,25329,"Pacific Grove",1,382531,2079
002,002-Saturday-0-201705-0000010-,25330,"Pacific Grove",1,382531,2071
002,002-Sunday-0-201704-0000001-,24501,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24502,"Carmel",0,377905,2077
002,002-Sunday-0-201704-0000001-,24503,"Pacific Grove",1,377905,2079
002,002-Sunday-0-201704-0000001-,24504,"Carmel",0,377904,2077
002,002-Sunday-0-201704-0000001-,24505,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24506,"Carmel",0,377905,2077
002,002-Sunday-0-201704-0000001-,24507,"Pacific Grove",1,377905,2079
002,002-Sunday-0-201704-0000001-,24508,"Carmel",0,377904,2077
002,002-Sunday-0-201704-0000001-,24509,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24510,"Carmel",0,377905,2077
002,002-Sunday-0-201704-0000001-,24511,"Pacific Grove",1,377905,2079
002,002-Sunday-0-201704-0000001-,24512,"Carmel",0,377904,2077
002,002-Sunday-0-201704-0000001-,24513,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24514,"Carmel",0,377905,2077
002,002-Sunday-0-201704-0000001-,24515,"Pacific Grove",1,377905,2079
002,002-Sunday-0-201704-0000001-,24516,"Carmel",0,377904,2077
002,002-Sunday-0-201704-0000001-,24517,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24518,"Carmel",0,377905,2077
002,002-Sunday-0-201704-0000001-,24519,"Pacific Grove",1,377905,2079
002,002-Sunday-0-201704-0000001-,24520,"Carmel",0,377904,2077
002,002-Sunday-0-201704-0000001-,24521,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24522,"Carmel",0,377905,2077
002,002-Sunday-0-201704-0000001-,24523,"Pacific Grove",1,377905,2079
002,002-Sunday-0-201704-0000001-,24524,"Carmel",0,377904,2077
002,002-Sunday-0-201704-0000001-,24525,"Pacific Grove",1,377904,2079
002,002-Sunday-0-201704-0000001-,24526,"Carmel",0,377905,2077
002,002-Sunday-0-201705-0000001-,25501,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25502,"Carmel",0,380543,2077
002,002-Sunday-0-201705-0000001-,25503,"Pacific Grove",1,380543,2079
002,002-Sunday-0-201705-0000001-,25504,"Carmel",0,380542,2077
002,002-Sunday-0-201705-0000001-,25505,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25506,"Carmel",0,380543,2077
002,002-Sunday-0-201705-0000001-,25507,"Pacific Grove",1,380543,2079
002,002-Sunday-0-201705-0000001-,25508,"Carmel",0,380542,2077
002,002-Sunday-0-201705-0000001-,25509,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25510,"Carmel",0,380543,2077
002,002-Sunday-0-201705-0000001-,25511,"Pacific Grove",1,380543,2079
002,002-Sunday-0-201705-0000001-,25512,"Carmel",0,380542,2077
002,002-Sunday-0-201705-0000001-,25513,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25514,"Carmel",0,380543,2077
002,002-Sunday-0-201705-0000001-,25515,"Pacific Grove",1,380543,2079
002,002-Sunday-0-201705-0000001-,25516,"Carmel",0,380542,2077
002,002-Sunday-0-201705-0000001-,25517,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25518,"Carmel",0,380543,2077
002,002-Sunday-0-201705-0000001-,25519,"Pacific Grove",1,380543,2079
002,002-Sunday-0-201705-0000001-,25520,"Carmel",0,380542,2077
002,002-Sunday-0-201705-0000001-,25521,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25522,"Carmel",0,380543,2077
002,002-Sunday-0-201705-0000001-,25523,"Pacific Grove",1,380543,2079
002,002-Sunday-0-201705-0000001-,25524,"Carmel",0,380542,2077
002,002-Sunday-0-201705-0000001-,25525,"Pacific Grove",1,380542,2079
002,002-Sunday-0-201705-0000001-,25526,"Carmel",0,380543,2077
002,002-Weekday-0-201704-1111100-,24001,"Carmel",0,372924,2076
002,002-Weekday-0-201704-1111100-,24002,"Pacific Grove",1,372925,2078
002,002-Weekday-0-201704-1111100-,24003,"Pacific Grove",1,372924,2079
002,002-Weekday-0-201704-1111100-,24004,"Carmel",0,372925,2077
002,002-Weekday-0-201704-1111100-,24005,"Pacific Grove",1,372925,2079
002,002-Weekday-0-201704-1111100-,24006,"Carmel",0,372924,2077
002,002-Weekday-0-201704-1111100-,24007,"Pacific Grove",1,372924,2079
002,002-Weekday-0-201704-1111100-,24008,"Carmel",0,372925,2077
002,002-Weekday-0-201704-1111100-,24009,"Pacific Grove",1,372925,2079
002,002-Weekday-0-201704-1111100-,24010,"Carmel",0,372924,2077
002,002-Weekday-0-201704-1111100-,24011,"Pacific Grove",1,372924,2079
002,002-Weekday-0-201704-1111100-,24012,"Carmel",0,372925,2077
002,002-Weekday-0-201704-1111100-,24013,"Pacific Grove",1,372925,2079
002,002-Weekday-0-201704-1111100-,24014,"Carmel",0,372924,2077
002,002-Weekday-0-201704-1111100-,24015,"Pacific Grove",1,372924,2079
002,002-Weekday-0-201704-1111100-,24016,"Carmel",0,372925,2077
002,002-Weekday-0-201704-1111100-,24017,"Pacific Grove",1,372925,2079
