shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1034.1,34.446652893853,-118.6575362535,138
1034.1,34.446477320259,-118.65595930145,143
1034.1,34.447767482958,-118.65570078526,148
1034.1,34.452302728791,-118.64883006574,176
1034.1,34.45721656088,-118.64096298091,207
1034.1,34.453577561327,-118.63326214776,237
1034.1,34.449561190576,-118.62617613633,264
1034.1,34.445949260918,-118.6264076979,277
1034.1,34.441673939261,-118.6247304143,293
1034.1,34.439370019441,-118.62282261734,304
1034.1,34.434719170387,-118.61772353405,326
1034.1,34.4391161733,-118.60950093744,358
1034.1,34.44405873888,-118.60197464223,387
1034.1,34.442350235033,-118.60128234691,394
1034.1,34.440885755735,-118.59958686592,401
1034.1,34.438758527681,-118.59631458945,414
1034.1,34.437278464067,-118.59385965652,423
1034.1,34.435828493533,-118.5919854199,431
1034.1,34.435528998012,-118.59028854376,436
1034.1,34.432209696114,-118.58685907706,452
1034.1,34.432209696114,-118.58685907706,453
1034.1,34.434143291922,-118.58477337383,462
1034.1,34.436084121054,-118.58059819742,476
1034.1,34.438315225567,-118.57718103027,489
1034.1,34.438315225567,-118.57718103027,490
1034.1,34.436765058366,-118.57494154687,498
1034.1,34.434804597603,-118.57287510012,508
1034.1,34.433399188348,-118.57138961603,515
1034.1,34.432005624283,-118.56971854561,522
1034.1,34.432005624283,-118.56971854561,523
1034.1,34.434688385463,-118.56660944494,535
1034.1,34.436512368805,-118.56438317315,545
1034.1,34.436512368805,-118.56438317315,546
1034.1,34.431435581365,-118.55756349361,572
1034.1,34.431609180642,-118.557458532,573
1034.1,34.419793674337,-118.56272468648,621
1034.1,34.417709613351,-118.56238234198,628
1034.1,34.413529689617,-118.56008953492,645
1035.1,34.413529689617,-118.56008953492,0
1035.1,34.417709613351,-118.56238234198,16
1035.1,34.419793674337,-118.56272468648,24
1035.1,34.427701566185,-118.56106031544,54
1035.1,34.431609180642,-118.557458532,71
1035.1,34.431609180642,-118.557458532,72
1035.1,34.436607105133,-118.56410190683,99
1035.1,34.436512368805,-118.56438317315,100
1035.1,34.434688385463,-118.56660944494,109
1035.1,34.432005624283,-118.56971854561,122
1035.1,34.433399188348,-118.57138961603,130
1035.1,34.434804597603,-118.57287510012,136
1035.1,34.436765058366,-118.57494154687,146
1035.1,34.438315225567,-118.57718103027,155
1035.1,34.436084121054,-118.58059819742,168
1035.1,34.434143291922,-118.58477337383,183
1035.1,34.432209696114,-118.58685907706,192
1035.1,34.432209696114,-118.58685907706,193
1035.1,34.440885755735,-118.59958686592,242
1035.1,34.435828493533,-118.5919854199,283
1035.1,34.437278464067,-118.59385965652,291
1035.1,34.438758527681,-118.59631458945,300
1035.1,34.440885755735,-118.59958686592,313
1035.1,34.44405873888,-118.60197464223,327
1035.1,34.441212516835,-118.60681975439,350
1035.1,34.434719170387,-118.61772353405,394
1035.1,34.427419557437,-118.63077175954,442
1035.1,34.425487048804,-118.63774423079,464
1035.1,34.424406127931,-118.64209993924,478
1035.1,34.423996484915,-118.64885164171,499
1035.1,34.422217473769,-118.65366589856,515
1035.1,34.419754153355,-118.65693927239,528
1035.1,34.419754153355,-118.65693927239,529
1035.1,34.438498883741,-118.65822475482,597
1035.1,34.440786752559,-118.65742028346,606
1035.1,34.445032885214,-118.65781203378,622
1035.1,34.445825162645,-118.66068414151,631
1035.1,34.447047912111,-118.66321476628,640
1036.1,34.420221794176,-118.59114831747,0
1036.1,34.420294284322,-118.59036958974,2
1036.1,34.420354529019,-118.58928239287,5
1036.1,34.420368450597,-118.58867899269,7
1036.1,34.420501456845,-118.58788410901,9
1036.1,34.42066645231,-118.58729172053,11
1036.1,34.422168590946,-118.58464619742,21
1036.1,34.422633288366,-118.58401278406,24
1036.1,34.4235451667,-118.58295804098,28
1036.1,34.423936906062,-118.58206544446,31
1036.1,34.423976583428,-118.58009266073,37
1036.1,34.423976583428,-118.58009266073,38
1036.1,34.42267793593,-118.57986144335,42
1036.1,34.417598832672,-118.57719001442,64
1036.1,34.411279025631,-118.57364167788,90
1036.1,34.409177786522,-118.57345148886,98
1036.1,34.409302199171,-118.572709677,100
1036.1,34.408863696696,-118.57013054577,108
1036.1,34.408675702311,-118.56803057455,114
1036.1,34.40994828743,-118.56561229993,123
1036.1,34.410387058741,-118.56521410043,125
1036.1,34.410662735296,-118.56502366974,127
1036.1,34.412276495897,-118.56368185039,134
1036.1,34.412833746521,-118.56262130638,138
1036.1,34.413181953918,-118.56100894357,143
1036.1,34.413181345986,-118.55995125181,146
1036.1,34.413529689617,-118.56008953492,147
1036.1,34.413529689617,-118.56008953492,148
1036.1,34.417709613351,-118.56238234198,164
1036.1,34.417709613351,-118.56238234198,165
1036.1,34.419793674337,-118.56272468648,172
1036.1,34.421706253551,-118.56271439556,178
1036.1,34.427701566185,-118.56106031544,201
1036.1,34.431609180642,-118.557458532,219
1036.1,34.431609180642,-118.557458532,220
1036.1,34.429469445196,-118.55427052769,232
1036.1,34.428398303451,-118.55053262989,243
1036.1,34.428303202316,-118.54542831557,259
1036.1,34.427202426916,-118.53717042636,285
1036.1,34.427202426916,-118.53717042636,286
1036.1,34.429780274298,-118.53523044028,296
1036.1,34.432083571985,-118.53322888142,306
1036.1,34.432807953538,-118.53221869729,310
1036.1,34.433151851116,-118.53149791422,313
1036.1,34.433151851116,-118.53149791422,314
1036.1,34.437520640717,-118.53282921966,329
1036.1,34.442635999258,-118.5343511947,348
1036.1,34.446167818939,-118.53479511031,361
1036.1,34.45088141064,-118.53519690307,379
1036.1,34.456548826031,-118.53490491461,399
1036.1,34.460018757854,-118.5344262661,412
1036.1,34.461957019449,-118.53357282149,420
1036.1,34.462133403717,-118.53345451904,421
1036.1,34.462298723766,-118.53335273314,422
1036.1,34.464100092435,-118.53300928399,428
1036.1,34.466501295493,-118.53248386372,437
1036.1,34.466501295493,-118.53248386372,438
1036.1,34.466427717233,-118.53171699265,439
1036.1,34.46604883804,-118.53101453057,441
1036.1,34.465533028629,-118.53020503578,445
1036.1,34.465533028629,-118.53020503578,446
1036.1,34.467846016613,-118.5291116194,454
1036.1,34.469896642601,-118.53083668358,463
1036.2,34.413529689617,-118.56008953492,148
1036.2,34.417709613351,-118.56238234198,164
1036.2,34.417709613351,-118.56238234198,165
1036.2,34.419793674337,-118.56272468648,172
1036.2,34.421706253551,-118.56271439556,178
1036.2,34.427701566185,-118.56106031544,201
1036.2,34.431609180642,-118.557458532,219
1036.2,34.431609180642,-118.557458532,220
1036.2,34.429469445196,-118.55427052769,232
1036.2,34.428398303451,-118.55053262989,243
1036.2,34.428303202316,-118.54542831557,259
1036.2,34.427202426916,-118.53717042636,285
1036.2,34.427202426916,-118.53717042636,286
1036.2,34.429780274298,-118.53523044028,296
1036.2,34.432083571985,-118.53322888142,306
1036.2,34.432807953538,-118.53221869729,310
1036.2,34.433151851116,-118.53149791422,313
1036.2,34.433151851116,-118.53149791422,314
1036.2,34.437520640717,-118.53282921966,329
1036.2,34.442635999258,-118.5343511947,348
1036.2,34.446167818939,-118.53479511031,361
1036.2,34.45088141064,-118.53519690307,379
1036.2,34.456548826031,-118.53490491461,399
1036.2,34.460018757854,-118.5344262661,412
1036.2,34.461957019449,-118.53357282149,420
1036.2,34.462133403717,-118.53345451904,421
1036.2,34.462298723766,-118.53335273314,422
1036.2,34.464100092435,-118.53300928399,428
1036.2,34.466501295493,-118.53248386372,437
1036.2,34.466501295493,-118.53248386372,438
1036.2,34.466427717233,-118.53171699265,439
1036.2,34.46604883804,-118.53101453057,441
1036.2,34.465533028629,-118.53020503578,445
1036.2,34.465533028629,-118.53020503578,446
1036.2,34.467846016613,-118.5291116194,454
1036.2,34.469896642601,-118.53083668358,463
1037.1,34.469896642601,-118.53083668358,0
1037.1,34.468457743164,-118.53249305992,7
1037.1,34.468157607036,-118.53263380639,8
1037.1,34.467929146536,-118.53272192557,9
1037.1,34.466501295493,-118.53248386372,14
1037.1,34.466091800573,-118.53249783323,16
1037.1,34.46573982018,-118.53255530089,17
1037.1,34.463321707221,-118.53317681722,26
1037.1,34.462298723766,-118.53335273314,30
1037.1,34.462009373513,-118.53353998127,31
1037.1,34.460018757854,-118.5344262661,39
1037.1,34.456548826031,-118.53490491461,52
1037.1,34.45088141064,-118.53519690307,72
1037.1,34.446167818939,-118.53479511031,89
1037.1,34.442635999258,-118.5343511947,102
1037.1,34.439811326015,-118.53369294882,113
1037.1,34.437520640717,-118.53282921966,122
1037.1,34.433151851116,-118.53149791422,138
1037.1,34.433151851116,-118.53149791422,139
1037.1,34.432868972629,-118.53208974707,140
1037.1,34.432083571985,-118.53322888142,144
1037.1,34.429780274298,-118.53523044028,155
1037.1,34.427202426916,-118.53717042636,166
1037.1,34.428448776347,-118.54544253384,192
1037.1,34.428604448979,-118.55052072751,207
1037.1,34.431609180642,-118.557458532,231
1037.1,34.431609180642,-118.557458532,232
1037.1,34.429801769488,-118.55909795035,239
1037.1,34.427701566185,-118.56106031544,249
1037.1,34.421706253551,-118.56271439556,272
1037.1,34.419793674337,-118.56272468648,279
1037.1,34.417709613351,-118.56238234198,286
1037.1,34.413529689617,-118.56008953492,303
1037.1,34.413529689617,-118.56008953492,304
1037.2,34.469896642601,-118.53083668358,0
1037.2,34.468457743164,-118.53249305992,7
1037.2,34.468157607036,-118.53263380639,8
1037.2,34.467929146536,-118.53272192557,9
1037.2,34.466501295493,-118.53248386372,14
1037.2,34.466091800573,-118.53249783323,16
1037.2,34.46573982018,-118.53255530089,17
1037.2,34.463321707221,-118.53317681722,26
1037.2,34.462298723766,-118.53335273314,30
1037.2,34.462009373513,-118.53353998127,31
1037.2,34.460018757854,-118.5344262661,39
1037.2,34.456548826031,-118.53490491461,52
1037.2,34.45088141064,-118.53519690307,72
1037.2,34.446167818939,-118.53479511031,89
1037.2,34.442635999258,-118.5343511947,102
1037.2,34.439811326015,-118.53369294882,113
1037.2,34.437520640717,-118.53282921966,122
1037.2,34.433151851116,-118.53149791422,138
1037.2,34.433151851116,-118.53149791422,139
1037.2,34.432868972629,-118.53208974707,140
1037.2,34.432083571985,-118.53322888142,144
1037.2,34.429780274298,-118.53523044028,155
1037.2,34.427202426916,-118.53717042636,166
1037.2,34.428448776347,-118.54544253384,192
1037.2,34.428604448979,-118.55052072751,207
1037.2,34.431609180642,-118.557458532,231
1037.2,34.431609180642,-118.557458532,232
1037.2,34.429801769488,-118.55909795035,239
1037.2,34.427701566185,-118.56106031544,249
1037.2,34.421706253551,-118.56271439556,272
1037.2,34.419793674337,-118.56272468648,279
1037.2,34.417709613351,-118.56238234198,286
1037.2,34.413529689617,-118.56008953492,303
1037.2,34.413529689617,-118.56008953492,304
1037.2,34.413529689617,-118.56008953492,305
1037.2,34.413181345986,-118.55995125181,306
1037.2,34.413181345986,-118.55995125181,307
1037.2,34.413181953918,-118.56100894357,308
1037.2,34.412833746521,-118.56262130638,313
1037.2,34.412276495897,-118.56368185039,316
1037.2,34.410662735296,-118.56502366974,324
1037.2,34.410387058741,-118.56521410043,328
1037.2,34.40994828743,-118.56561229993,330
1037.2,34.408675702311,-118.56803057455,339
1037.2,34.409302199171,-118.572709677,354
1037.2,34.409177786522,-118.57345148886,356
1037.2,34.411279025631,-118.57364167788,364
1037.2,34.417598832672,-118.57719001442,390
1037.2,34.42267793593,-118.57986144335,412
1037.2,34.423936906062,-118.58206544446,423
1037.2,34.4235451667,-118.58295804098,426
1037.2,34.422633288366,-118.58401278406,430
1037.2,34.422168590946,-118.58464619742,433
1037.2,34.42066645231,-118.58729172053,443
1037.2,34.420501456845,-118.58788410901,445
1037.2,34.420368450597,-118.58867899269,447
1037.2,34.420354529019,-118.58928239287,449
1037.2,34.420294284322,-118.59036958974,452
1037.2,34.420221794176,-118.59114831747,454
1038.1,34.405983968835,-118.56718669968,217
1038.1,34.408675702311,-118.56803057455,227
1038.1,34.408675702311,-118.56803057455,228
1038.1,34.40994828743,-118.56561229993,236
1038.1,34.410387058741,-118.56521410043,238
1038.1,34.410662735296,-118.56502366974,239
1038.1,34.412276495897,-118.56368185039,246
1038.1,34.413181345986,-118.55995125181,258
1038.1,34.413529689617,-118.56008953492,260
1038.1,34.413529689617,-118.56008953492,261
1038.1,34.417709613351,-118.56238234198,277
1038.1,34.419793674337,-118.56272468648,284
1038.1,34.419793674337,-118.56272468648,285
1038.1,34.418493229531,-118.55811682189,299
1038.1,34.417016346444,-118.55299398304,315
1038.1,34.416003317895,-118.54976435297,326
1038.1,34.412883186919,-118.54088110766,355
1038.1,34.412883186919,-118.54088110766,356
1038.1,34.419291241527,-118.54211643221,379
1038.1,34.422645674472,-118.5410506134,392
1038.1,34.427202426916,-118.53717042636,412
1038.1,34.429780274298,-118.53523044028,423
1038.1,34.433151851116,-118.53149791422,440
1038.1,34.433151851116,-118.53149791422,441
1038.1,34.434466063148,-118.52438582543,462
1038.1,34.436461922781,-118.51906537162,480
1038.1,34.438592186382,-118.51633578844,491
1038.1,34.439874524827,-118.51461242692,498
1038.1,34.4426869458,-118.51234784718,510
1038.1,34.443250320467,-118.51037780315,517
1038.1,34.44603641998,-118.50584404551,534
1038.1,34.447728384145,-118.50204972362,547
1038.1,34.449944856411,-118.49830814313,560
1038.1,34.453147186765,-118.4960384291,574
1038.1,34.455648680954,-118.49581116794,583
1038.1,34.457533052778,-118.49597498931,590
1038.1,34.459579767808,-118.49271283731,603
1038.1,34.459686955417,-118.48589274289,624
1038.1,34.473814062332,-118.46762646331,699
1038.1,34.475538300915,-118.46656772028,706
1038.2,34.413529689617,-118.56008953492,261
1038.2,34.417709613351,-118.56238234198,277
1038.2,34.419793674337,-118.56272468648,284
1038.2,34.419793674337,-118.56272468648,285
1038.2,34.418493229531,-118.55811682189,299
1038.2,34.417016346444,-118.55299398304,315
1038.2,34.416003317895,-118.54976435297,326
1038.2,34.412883186919,-118.54088110766,355
1038.2,34.412883186919,-118.54088110766,356
1038.2,34.419291241527,-118.54211643221,379
1038.2,34.422645674472,-118.5410506134,392
1038.2,34.427202426916,-118.53717042636,412
1038.2,34.429780274298,-118.53523044028,423
1038.2,34.433151851116,-118.53149791422,440
1038.2,34.433151851116,-118.53149791422,441
1038.2,34.434466063148,-118.52438582543,462
1038.2,34.436461922781,-118.51906537162,480
1038.2,34.438592186382,-118.51633578844,491
1038.2,34.439874524827,-118.51461242692,498
1038.2,34.4426869458,-118.51234784718,510
1038.2,34.443250320467,-118.51037780315,517
1038.2,34.44603641998,-118.50584404551,534
1038.2,34.447728384145,-118.50204972362,547
1038.2,34.449944856411,-118.49830814313,560
1038.2,34.453147186765,-118.4960384291,574
1038.2,34.455648680954,-118.49581116794,583
1038.2,34.457533052778,-118.49597498931,590
1038.2,34.459579767808,-118.49271283731,603
1038.2,34.459686955417,-118.48589274289,624
1038.2,34.473814062332,-118.46762646331,699
1038.2,34.475538300915,-118.46656772028,706
1038.3,34.379184912844,-118.52672917507,0
1038.3,34.381845673175,-118.52906937491,12
1038.3,34.380242617284,-118.53306952457,26
1038.3,34.37990427541,-118.53812499273,41
1038.3,34.379760420108,-118.54081196266,49
1038.3,34.379653887756,-118.54251482052,55
1038.3,34.379456894899,-118.54599685762,65
1038.3,34.379059513643,-118.55303709024,86
1038.3,34.3787300027,-118.55838081114,103
1038.3,34.382956381171,-118.55656299111,119
1038.3,34.382956381171,-118.55656299111,120
1038.3,34.383415745369,-118.55705991217,121
1038.3,34.384268486414,-118.55746335063,124
1038.3,34.384672704098,-118.55740307917,126
1038.3,34.387023671388,-118.55767071409,135
1038.3,34.388780500986,-118.55866361207,142
1038.3,34.389532194034,-118.55893051255,145
1038.3,34.390447229878,-118.55893333558,148
1038.3,34.390472567938,-118.55939756795,149
1038.3,34.39124095938,-118.56199487057,158
1038.3,34.394227285163,-118.56508790792,173
1038.3,34.394784812084,-118.5651513573,175
1038.3,34.395688609078,-118.56520721163,178
1038.3,34.396448762723,-118.56542452623,181
1038.3,34.398883043681,-118.56667756611,191
1038.3,34.399583161195,-118.56680498642,193
1038.3,34.399583161195,-118.56680498642,194
1038.3,34.404299094269,-118.56668788263,211
1038.3,34.405983968835,-118.56718669968,217
1038.3,34.408675702311,-118.56803057455,227
1038.3,34.408675702311,-118.56803057455,228
1038.3,34.40994828743,-118.56561229993,236
1038.3,34.410387058741,-118.56521410043,238
1038.3,34.410662735296,-118.56502366974,239
1038.3,34.412276495897,-118.56368185039,246
1038.3,34.413181345986,-118.55995125181,258
1038.3,34.413529689617,-118.56008953492,260
1038.3,34.413529689617,-118.56008953492,261
1038.3,34.417709613351,-118.56238234198,277
1038.3,34.419793674337,-118.56272468648,284
1038.3,34.419793674337,-118.56272468648,285
1038.3,34.418493229531,-118.55811682189,299
1038.3,34.417016346444,-118.55299398304,315
1038.3,34.416003317895,-118.54976435297,326
1038.3,34.412883186919,-118.54088110766,355
1038.3,34.412883186919,-118.54088110766,356
1038.3,34.419291241527,-118.54211643221,379
1038.3,34.422645674472,-118.5410506134,392
1038.3,34.427202426916,-118.53717042636,412
1038.3,34.429780274298,-118.53523044028,423
1038.3,34.433151851116,-118.53149791422,440
1038.3,34.433151851116,-118.53149791422,441
1038.3,34.434466063148,-118.52438582543,462
1038.3,34.436461922781,-118.51906537162,480
1038.3,34.438592186382,-118.51633578844,491
1038.3,34.439874524827,-118.51461242692,498
1038.3,34.4426869458,-118.51234784718,510
1038.3,34.443250320467,-118.51037780315,517
1038.3,34.44603641998,-118.50584404551,534
1038.3,34.447728384145,-118.50204972362,547
1038.3,34.449944856411,-118.49830814313,560
1038.3,34.453147186765,-118.4960384291,574
1038.3,34.455648680954,-118.49581116794,583
1038.3,34.457533052778,-118.49597498931,590
1038.3,34.459579767808,-118.49271283731,603
1038.3,34.459686955417,-118.48589274289,624
1038.4,34.379184912844,-118.52672917507,0
1038.4,34.381845673175,-118.52906937491,12
1038.4,34.380242617284,-118.53306952457,26
1038.4,34.37990427541,-118.53812499273,41
1038.4,34.379760420108,-118.54081196266,49
1038.4,34.379653887756,-118.54251482052,55
1038.4,34.379456894899,-118.54599685762,65
1038.4,34.379059513643,-118.55303709024,86
1038.4,34.3787300027,-118.55838081114,103
1038.4,34.382956381171,-118.55656299111,119
1038.4,34.382956381171,-118.55656299111,120
1038.4,34.383415745369,-118.55705991217,121
1038.4,34.384268486414,-118.55746335063,124
1038.4,34.384672704098,-118.55740307917,126
1038.4,34.387023671388,-118.55767071409,135
1038.4,34.388780500986,-118.55866361207,142
1038.4,34.389532194034,-118.55893051255,145
1038.4,34.390447229878,-118.55893333558,148
1038.4,34.390472567938,-118.55939756795,149
1038.4,34.39124095938,-118.56199487057,158
1038.4,34.394227285163,-118.56508790792,173
1038.4,34.394784812084,-118.5651513573,175
1038.4,34.395688609078,-118.56520721163,178
1038.4,34.396448762723,-118.56542452623,181
1038.4,34.398883043681,-118.56667756611,191
1038.4,34.399583161195,-118.56680498642,193
1038.4,34.399583161195,-118.56680498642,194
1038.4,34.404299094269,-118.56668788263,211
1038.4,34.405983968835,-118.56718669968,217
1038.4,34.408675702311,-118.56803057455,227
1038.4,34.408675702311,-118.56803057455,228
1038.4,34.40994828743,-118.56561229993,236
1038.4,34.410387058741,-118.56521410043,238
1038.4,34.410662735296,-118.56502366974,239
1038.4,34.412276495897,-118.56368185039,246
1038.4,34.413181345986,-118.55995125181,258
1038.4,34.413529689617,-118.56008953492,260
1038.4,34.413529689617,-118.56008953492,261
1038.4,34.417709613351,-118.56238234198,277
1038.4,34.419793674337,-118.56272468648,284
1038.4,34.419793674337,-118.56272468648,285
1038.4,34.418493229531,-118.55811682189,299
1038.4,34.417016346444,-118.55299398304,315
1038.4,34.416003317895,-118.54976435297,326
1038.4,34.412883186919,-118.54088110766,355
1038.4,34.412883186919,-118.54088110766,356
1038.4,34.419291241527,-118.54211643221,379
1038.4,34.422645674472,-118.5410506134,392
1038.4,34.427202426916,-118.53717042636,412
1038.4,34.429780274298,-118.53523044028,423
1038.4,34.433151851116,-118.53149791422,440
1038.4,34.433151851116,-118.53149791422,441
1038.4,34.434466063148,-118.52438582543,462
1038.4,34.436461922781,-118.51906537162,480
1038.4,34.438592186382,-118.51633578844,491
1038.4,34.439874524827,-118.51461242692,498
1038.4,34.4426869458,-118.51234784718,510
1038.4,34.443250320467,-118.51037780315,517
1038.4,34.44603641998,-118.50584404551,534
1038.4,34.447728384145,-118.50204972362,547
1038.4,34.449944856411,-118.49830814313,560
1038.4,34.453147186765,-118.4960384291,574
1038.4,34.455648680954,-118.49581116794,583
1038.4,34.457533052778,-118.49597498931,590
1038.4,34.459579767808,-118.49271283731,603
1038.4,34.459686955417,-118.48589274289,624
1038.4,34.473814062332,-118.46762646331,699
1038.4,34.475538300915,-118.46656772028,706
1039.1,34.475538300915,-118.46656772028,0
1039.1,34.473814062332,-118.46762646331,7
1039.1,34.471876766114,-118.46835216722,14
1039.1,34.465816696245,-118.47708016463,50
1039.1,34.459686955417,-118.48589274289,86
1039.1,34.459579767808,-118.49271283731,108
1039.1,34.46033786604,-118.49279030876,111
1039.1,34.460333550546,-118.49385188369,114
1039.1,34.457533052778,-118.49597498931,137
1039.1,34.456365180723,-118.49598130182,141
1039.1,34.455648680954,-118.49581116794,143
1039.1,34.451380560432,-118.49731827435,161
1039.1,34.449944856411,-118.49830814313,167
1039.1,34.447728384145,-118.50204972362,180
1039.1,34.44603641998,-118.50584404551,193
1039.1,34.443250320467,-118.51037780315,210
1039.1,34.4426869458,-118.51234784718,217
1039.1,34.439874524827,-118.51461242692,229
1039.1,34.436461922781,-118.51906537162,248
1039.1,34.434676359308,-118.52341210309,262
1039.1,34.434466063148,-118.52438582543,265
1039.1,34.43370320178,-118.52920645155,280
1039.1,34.433151851116,-118.53149791422,287
1039.1,34.429780274298,-118.53523044028,304
1039.1,34.427202426916,-118.53717042636,315
1039.1,34.422645674472,-118.5410506134,335
1039.1,34.422645674472,-118.5410506134,336
1039.1,34.419291241527,-118.54211643221,348
1039.1,34.412883186919,-118.54088110766,372
1039.1,34.412883186919,-118.54088110766,373
1039.1,34.416003317895,-118.54976435297,401
1039.1,34.417016346444,-118.55299398304,412
1039.1,34.418493229531,-118.55811682189,428
1039.1,34.419793674337,-118.56272468648,443
1039.1,34.417709613351,-118.56238234198,450
1039.1,34.413529689617,-118.56008953492,467
1039.2,34.475538300915,-118.46656772028,0
1039.2,34.473814062332,-118.46762646331,7
1039.2,34.471876766114,-118.46835216722,14
1039.2,34.465816696245,-118.47708016463,50
1039.2,34.459686955417,-118.48589274289,86
1039.2,34.459579767808,-118.49271283731,108
1039.2,34.46033786604,-118.49279030876,111
1039.2,34.460333550546,-118.49385188369,114
1039.2,34.457533052778,-118.49597498931,137
1039.2,34.456365180723,-118.49598130182,141
1039.2,34.455648680954,-118.49581116794,143
1039.2,34.451380560432,-118.49731827435,161
1039.2,34.449944856411,-118.49830814313,167
