trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_117069_b_2803_tn_1,06:15:00,06:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_1,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_1,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_1,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_1,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_1,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_1,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_1,06:19:00,06:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_1,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_1,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_1,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_1,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_1,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_1,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_1,06:23:00,06:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_2,07:15:00,07:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_2,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_2,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_2,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_2,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_2,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_2,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_2,07:19:00,07:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_2,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_2,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_2,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_2,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_2,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_2,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_2,07:23:00,07:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_3,08:15:00,08:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_3,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_3,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_3,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_3,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_3,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_3,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_3,08:19:00,08:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_3,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_3,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_3,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_3,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_3,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_3,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_3,08:23:00,08:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_4,09:15:00,09:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_4,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_4,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_4,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_4,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_4,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_4,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_4,09:19:00,09:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_4,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_4,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_4,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_4,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_4,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_4,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_4,09:23:00,09:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_5,10:15:00,10:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_5,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_5,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_5,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_5,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_5,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_5,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_5,10:19:00,10:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_5,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_5,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_5,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_5,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_5,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_5,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_5,10:23:00,10:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_6,11:15:00,11:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_6,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_6,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_6,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_6,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_6,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_6,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_6,11:19:00,11:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_6,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_6,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_6,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_6,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_6,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_6,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_6,11:23:00,11:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_7,12:15:00,12:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_7,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_7,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_7,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_7,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_7,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_7,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_7,12:19:00,12:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_7,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_7,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_7,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_7,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_7,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_7,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_7,12:23:00,12:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_8,13:15:00,13:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_8,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_8,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_8,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_8,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_8,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_8,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_8,13:19:00,13:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_8,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_8,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_8,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_8,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_8,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_8,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_8,13:23:00,13:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117069_b_2803_tn_9,14:15:00,14:15:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117069_b_2803_tn_9,,,785024,2,,0,0,316.324071703881,0,0,,
t_117069_b_2803_tn_9,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117069_b_2803_tn_9,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117069_b_2803_tn_9,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117069_b_2803_tn_9,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117069_b_2803_tn_9,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117069_b_2803_tn_9,14:19:00,14:19:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117069_b_2803_tn_9,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117069_b_2803_tn_9,,,785089,10,,0,0,3454.65298811058,0,0,,
t_117069_b_2803_tn_9,,,785090,11,,0,0,3621.79082882881,0,0,,
t_117069_b_2803_tn_9,,,785091,12,,0,0,4069.41777261945,0,0,,
t_117069_b_2803_tn_9,,,785092,13,,0,0,4616.48890468357,0,0,,
t_117069_b_2803_tn_9,,,785093,14,,0,0,5028.67371103959,0,0,,
t_117069_b_2803_tn_9,14:23:00,14:23:00,785094,15,Eastside Transit Center,0,0,5436.0584069,1,0,,
t_117070_b_2803_tn_1,06:23:00,06:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_1,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_1,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_1,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_1,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_1,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_1,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_1,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_1,06:27:00,06:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_1,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_1,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_1,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_1,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_1,06:30:00,06:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_1,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_1,06:37:00,06:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_2,07:23:00,07:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_2,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_2,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_2,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_2,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_2,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_2,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_2,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_2,07:27:00,07:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_2,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_2,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_2,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_2,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_2,07:30:00,07:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_2,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_2,07:37:00,07:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_3,08:23:00,08:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_3,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_3,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_3,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_3,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_3,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_3,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_3,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_3,08:27:00,08:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_3,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_3,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_3,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_3,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_3,08:30:00,08:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_3,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_3,08:37:00,08:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_4,09:23:00,09:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_4,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_4,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_4,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_4,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_4,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_4,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_4,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_4,09:27:00,09:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_4,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_4,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_4,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_4,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_4,09:30:00,09:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_4,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_4,09:37:00,09:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_5,10:23:00,10:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_5,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_5,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_5,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_5,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_5,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_5,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_5,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_5,10:27:00,10:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_5,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_5,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_5,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_5,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_5,10:30:00,10:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_5,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_5,10:37:00,10:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_6,11:23:00,11:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_6,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_6,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_6,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_6,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_6,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_6,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_6,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_6,11:27:00,11:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_6,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_6,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_6,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_6,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_6,11:30:00,11:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_6,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_6,11:37:00,11:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_7,12:23:00,12:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_7,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_7,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_7,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_7,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_7,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_7,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_7,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_7,12:27:00,12:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_7,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_7,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_7,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_7,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_7,12:30:00,12:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_7,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_7,12:37:00,12:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_8,13:23:00,13:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_8,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_8,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_8,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_8,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_8,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_8,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_8,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_8,13:27:00,13:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_8,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_8,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_8,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_8,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_8,13:30:00,13:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_8,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_8,13:37:00,13:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117070_b_2803_tn_9,14:23:00,14:23:00,785094,1,Eastside Transit Center,0,0,0,1,0,,
t_117070_b_2803_tn_9,,,785095,2,Eastside Transit Center,0,0,446.553762390413,0,0,,
t_117070_b_2803_tn_9,,,785096,3,Eastside Transit Center,0,0,895.984218629442,0,0,,
t_117070_b_2803_tn_9,,,785097,4,Eastside Transit Center,0,0,1267.45618232119,0,0,,
t_117070_b_2803_tn_9,,,785098,5,Eastside Transit Center,0,0,1585.87146861759,0,0,,
t_117070_b_2803_tn_9,,,785099,6,Eastside Transit Center,0,0,1682.24075444841,0,0,,
t_117070_b_2803_tn_9,,,785100,7,Eastside Transit Center,0,0,2224.16607984918,0,0,,
t_117070_b_2803_tn_9,,,785101,8,Eastside Transit Center,0,0,2462.51027107998,0,0,,
t_117070_b_2803_tn_9,14:27:00,14:27:00,785102,9,Eastside Transit Center,0,0,3059.97327767937,1,0,,
t_117070_b_2803_tn_9,,,785103,10,Eastside Transit Center,0,0,3305.51073933693,0,0,,
t_117070_b_2803_tn_9,,,785104,11,Eastside Transit Center,0,0,3537.38158082866,0,0,,
t_117070_b_2803_tn_9,,,785105,12,Eastside Transit Center,0,0,4056.73816579801,0,0,,
t_117070_b_2803_tn_9,,,785106,13,Eastside Transit Center,0,0,4540.94468943449,0,0,,
t_117070_b_2803_tn_9,14:30:00,14:30:00,785107,14,Eastside Transit Center,0,0,4877.87907071903,1,0,,
t_117070_b_2803_tn_9,,,785108,15,Eastside Transit Center,0,0,5209.96986789804,0,0,,
t_117070_b_2803_tn_9,14:37:00,14:37:00,785023,16,Eastside Transit Center,0,0,5818.57710654,1,0,,
t_117071_b_2803_tn_1,15:55:00,15:55:00,785023,1,N. McDowell - Old Redwood Hwy,0,0,0,1,0,,
t_117071_b_2803_tn_1,,,785024,2,,0,0,316.324071703881,0,0,,
t_117071_b_2803_tn_1,,,785083,3,,0,0,1100.26450231539,0,0,,
t_117071_b_2803_tn_1,,,785084,4,,0,0,1325.3112069138,0,0,,
t_117071_b_2803_tn_1,,,785085,5,,0,0,1916.79406527694,0,0,,
t_117071_b_2803_tn_1,,,785086,6,,0,0,2222.66394790547,0,0,,
t_117071_b_2803_tn_1,,,785087,7,,0,0,2514.83990008797,0,0,,
t_117071_b_2803_tn_1,15:59:00,15:59:00,785088,8,,0,0,2908.77640505939,1,0,,
t_117071_b_2803_tn_1,,,2371003,9,,0,0,3190.67020062538,0,0,,
t_117071_b_2803_tn_1,,,785089,10,,0,0,3454.65298811058,0,0,,
