route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
6,Saturday,6b_T16,Family HealthCare & Hotel Loop,0,,R6
6,Saturday,6b_T17,Family HealthCare & Hotel Loop,0,,R6
6,Saturday,6b_T18,Family HealthCare & Hotel Loop,0,,R6
6,Saturday,6b_T19,Family HealthCare & Hotel Loop,0,,R6
6,Saturday,6b_T20,Family HealthCare & Hotel Loop,0,,R6
6,Saturday,6b_T21,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T01,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T02,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T03,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T04,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T05,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T06,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T07,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T08,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T09,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T10,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T11,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T12,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T13,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T14,Family HealthCare & Hotel Loop,0,,R6
6,Sunday,6c_T15,Family HealthCare & Hotel Loop,0,,R6
7,Weekday,7a_T01,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T02,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T03,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T04,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T05,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T06,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T07,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T08,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T09,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T10,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T11,Adult School & Indiana Street (SB),0,,R7
7,Weekday,7a_T12,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T01,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T02,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T03,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T04,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T05,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T06,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T07,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T08,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T09,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T10,Adult School & Indiana Street (SB),0,,R7
7,Saturday,7b_T11,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T01,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T02,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T03,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T04,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T05,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T06,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T07,Adult School & Indiana Street (SB),0,,R7
7,Sunday,7c_T08,Adult School & Indiana Street (SB),0,,R7
8,Weekday,8a_T01,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T02,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T03,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T04,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T05,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T06,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T07,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T08,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T09,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T10,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T11,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Weekday,8a_T12,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T01,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T02,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T03,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T04,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T05,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T06,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T07,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T08,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T09,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Saturday,8b_T10,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T01,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T02,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T03,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T04,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T05,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T06,Morton Avenue (EB) & Plano Street (NB),0,,R8
8,Sunday,8c_T07,Morton Avenue (EB) & Plano Street (NB),0,,R8
9,Weekday,9a_T01,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T02,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T03,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T04,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T05,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T06,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T07,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T08,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T09,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T10,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T11,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T12,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T13,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T14,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T15,Porterville to Tule River Indian Reservation,0,,R9
9,Weekday,9a_T16,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T01,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T02,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T03,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T04,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T05,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T06,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T07,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T08,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T09,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T10,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T11,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T12,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T13,Porterville to Tule River Indian Reservation,0,,R9
9,Saturday,9b_T14,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T01,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T02,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T03,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T04,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T05,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T06,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T07,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T08,Porterville to Tule River Indian Reservation,0,,R9
9,Sunday,9c_T09,Porterville to Tule River Indian Reservation,0,,R9
