route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
4817,c_2672_b_2000_d_31,t_79591_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_79590_b_2000_tn_0,,Loop,0,5824,p_9025,,,
4817,c_2672_b_2000_d_31,t_79589_b_2000_tn_0,,Loop,0,5803,p_9025,,,
4817,c_2672_b_2000_d_31,t_79588_b_2000_tn_0,,Loop,0,5820,p_9025,,,
4817,c_2672_b_2000_d_31,t_79587_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_79586_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_79585_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_147444_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_85528_b_2000_tn_0,,Loop,0,5821,p_9025,,,
4817,c_2672_b_2000_d_31,t_85728_b_2000_tn_0,,Loop,0,5801,p_9045,,,
4817,c_2672_b_2000_d_31,t_85518_b_2000_tn_0,,Loop,0,5824,p_9025,,,
4817,c_2672_b_2000_d_31,t_85521_b_2000_tn_0,,Loop,0,5817,p_9025,,,
4817,c_2672_b_2000_d_31,t_85522_b_2000_tn_0,,Loop,0,5821,p_9025,,,
4817,c_2672_b_2000_d_31,t_85523_b_2000_tn_0,,Loop,0,5822,p_9025,,,
4817,c_2672_b_2000_d_31,t_85524_b_2000_tn_0,,Loop,0,5821,p_9025,,,
4817,c_2672_b_2000_d_31,t_85525_b_2000_tn_0,,Loop,0,5822,p_9025,,,
4817,c_2672_b_2000_d_31,t_85526_b_2000_tn_0,,Loop,0,5821,p_9025,,,
4817,c_2672_b_2000_d_31,t_85527_b_2000_tn_0,,Loop,0,5822,p_9025,,,
4817,c_2672_b_2000_d_31,t_85520_b_2000_tn_0,,Loop,0,5822,p_9025,,,
4817,c_2672_b_2000_d_31,t_85517_b_2000_tn_0,,Loop,0,5821,p_9025,,,
4817,c_2672_b_2000_d_31,t_85516_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_85515_b_2000_tn_0,,Loop,0,5802,p_9025,,,
4817,c_2672_b_2000_d_31,t_85514_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_85513_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_85512_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_85511_b_2000_tn_0,,Loop,0,5802,p_9025,,,
4817,c_2672_b_2000_d_31,t_85510_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_85509_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_85508_b_2000_tn_0,,Loop,0,5802,p_9025,,,
4817,c_2672_b_2000_d_31,t_85507_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_79595_b_2000_tn_0,,Loop,0,5819,p_9025,,,
4817,c_2672_b_2000_d_31,t_79594_b_2000_tn_0,,Loop,0,5802,p_9025,,,
4817,c_2672_b_2000_d_31,t_79593_b_2000_tn_0,,Loop,0,5801,p_9025,,,
4817,c_2672_b_2000_d_31,t_79592_b_2000_tn_0,,Loop,0,5824,p_9025,,,
4818,c_2672_b_2000_d_31,t_85536_b_2000_tn_0,,Loop,0,5819,p_9037,,,
4818,c_2672_b_2000_d_31,t_85529_b_2000_tn_0,,Loop,0,5802,p_9037,,,
4818,c_2672_b_2000_d_31,t_85530_b_2000_tn_0,,Loop,0,5801,p_9037,,,
4818,c_2672_b_2000_d_31,t_85531_b_2000_tn_0,,Loop,0,5820,p_9037,,,
4818,c_2672_b_2000_d_31,t_85532_b_2000_tn_0,,Loop,0,5819,p_9037,,,
4818,c_2672_b_2000_d_31,t_85533_b_2000_tn_0,,Loop,0,5802,p_9037,,,
4818,c_2672_b_2000_d_31,t_85534_b_2000_tn_0,,Loop,0,5801,p_9037,,,
4818,c_2672_b_2000_d_31,t_85535_b_2000_tn_0,,Loop,0,5820,p_9037,,,
4818,c_2672_b_2000_d_31,t_85537_b_2000_tn_0,,Loop,0,5802,p_9037,,,
4818,c_2672_b_2000_d_31,t_85538_b_2000_tn_0,,Loop,0,5801,p_9037,,,
4818,c_2672_b_2000_d_31,t_85539_b_2000_tn_0,,Loop,0,5820,p_9037,,,
