trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
t_79551_b_2000_tn_0,06:10:00,06:10:00,2319195,3,,0,0,1.16638341532615,0
t_79551_b_2000_tn_0,06:11:00,06:11:00,2319196,4,,0,0,1.37440485833756,0
t_79551_b_2000_tn_0,06:12:00,06:12:00,2319197,5,,0,0,1.53024929814163,0
t_79551_b_2000_tn_0,06:13:00,06:13:00,2319627,6,,0,0,2.15520485728599,1
t_79551_b_2000_tn_0,06:14:00,06:14:00,2319628,7,,0,0,2.3968602518013,0
t_79551_b_2000_tn_0,06:15:00,06:15:00,2318577,8,,0,0,2.6453057019951,1
t_79551_b_2000_tn_0,06:18:00,06:18:00,2318578,9,,0,0,3.06919611297503,1
t_79551_b_2000_tn_0,06:18:30,06:18:30,2319191,10,,0,0,3.16392809365426,0
t_79551_b_2000_tn_0,06:19:00,06:19:00,2319192,11,,0,0,3.30115385270999,0
t_79551_b_2000_tn_0,06:20:00,06:20:00,2318579,12,,0,0,3.3764659329794,1
t_79551_b_2000_tn_0,06:21:00,06:21:00,2319193,13,,0,0,3.5802372477451,0
t_79551_b_2000_tn_0,06:23:00,06:23:00,2319630,14,,0,0,3.87978449596039,0
t_79551_b_2000_tn_0,06:24:00,06:24:00,2319631,15,,0,0,4.02667113996532,1
t_79551_b_2000_tn_0,06:25:00,06:25:00,2319632,16,,0,0,4.39520307330268,0
t_79551_b_2000_tn_0,06:27:00,06:27:00,2319633,17,,0,0,4.98467286029417,0
t_79551_b_2000_tn_0,06:29:00,06:29:00,2319634,18,,0,0,5.46763425331263,1
t_79551_b_2000_tn_0,06:32:00,06:32:00,2318576,19,,0,0,6.0912823277242,0
t_79551_b_2000_tn_0,06:35:00,06:35:00,2319629,20,,0,0,6.44479618261129,1
t_79551_b_2000_tn_0,06:36:00,06:36:00,2319198,21,,0,0,7.05283855161732,0
t_79551_b_2000_tn_0,06:37:00,06:37:00,2319199,22,,0,0,7.19001262065053,0
t_79551_b_2000_tn_0,06:38:00,06:38:00,2319194,23,,0,0,7.39297212010091,0
t_79551_b_2000_tn_0,06:39:00,06:39:00,2319182,24,,0,0,7.52243791531857,1
t_79551_b_2000_tn_0,06:44:00,06:44:00,2309331,25,,0,0,8.30310830546037,1
t_79552_b_2000_tn_0,06:25:00,06:25:00,2309331,1,,0,0,0,1
t_79552_b_2000_tn_0,06:29:00,06:29:00,2318580,2,,0,0,1.04611274376813,1
t_79552_b_2000_tn_0,06:30:00,06:30:00,2319195,3,,0,0,1.16638341532615,0
t_79552_b_2000_tn_0,06:31:00,06:31:00,2319196,4,,0,0,1.37440485833756,0
t_79552_b_2000_tn_0,06:32:00,06:32:00,2319197,5,,0,0,1.53024929814163,0
t_79552_b_2000_tn_0,06:33:00,06:33:00,2319627,6,,0,0,2.15520485728599,1
t_79552_b_2000_tn_0,06:34:00,06:34:00,2319628,7,,0,0,2.3968602518013,0
t_79552_b_2000_tn_0,06:35:00,06:35:00,2318577,8,,0,0,2.6453057019951,1
t_79552_b_2000_tn_0,06:38:00,06:38:00,2318578,9,,0,0,3.06919611297503,1
t_79552_b_2000_tn_0,06:38:30,06:38:30,2319191,10,,0,0,3.16392809365426,0
t_79552_b_2000_tn_0,06:39:00,06:39:00,2319192,11,,0,0,3.30115385270999,0
t_79552_b_2000_tn_0,06:40:00,06:40:00,2318579,12,,0,0,3.3764659329794,1
t_79552_b_2000_tn_0,06:41:00,06:41:00,2319193,13,,0,0,3.5802372477451,0
t_79552_b_2000_tn_0,06:43:00,06:43:00,2319630,14,,0,0,3.87978449596039,0
t_79552_b_2000_tn_0,06:44:00,06:44:00,2319631,15,,0,0,4.02667113996532,1
t_79552_b_2000_tn_0,06:45:00,06:45:00,2319632,16,,0,0,4.39520307330268,0
t_79552_b_2000_tn_0,06:47:00,06:47:00,2319633,17,,0,0,4.98467286029417,0
t_79552_b_2000_tn_0,06:49:00,06:49:00,2319634,18,,0,0,5.46763425331263,1
t_79552_b_2000_tn_0,06:52:00,06:52:00,2318576,19,,0,0,6.0912823277242,0
t_79552_b_2000_tn_0,06:55:00,06:55:00,2319629,20,,0,0,6.44479618261129,1
t_79552_b_2000_tn_0,06:56:00,06:56:00,2319198,21,,0,0,7.05283855161732,0
t_79552_b_2000_tn_0,06:57:00,06:57:00,2319199,22,,0,0,7.19001262065053,0
t_79552_b_2000_tn_0,06:58:00,06:58:00,2319194,23,,0,0,7.39297212010091,0
t_79552_b_2000_tn_0,06:59:00,06:59:00,2319182,24,,0,0,7.52243791531857,1
t_79552_b_2000_tn_0,07:04:00,07:04:00,2309331,25,,0,0,8.30310830546037,1
t_79553_b_2000_tn_0,06:45:00,06:45:00,2309331,1,,0,0,0,1
t_79553_b_2000_tn_0,06:49:00,06:49:00,2318580,2,,0,0,1.04611274376813,1
t_79553_b_2000_tn_0,06:50:00,06:50:00,2319195,3,,0,0,1.16638341532615,0
t_79553_b_2000_tn_0,06:51:00,06:51:00,2319196,4,,0,0,1.37440485833756,0
t_79553_b_2000_tn_0,06:52:00,06:52:00,2319197,5,,0,0,1.53024929814163,0
t_79553_b_2000_tn_0,06:53:00,06:53:00,2319627,6,,0,0,2.15520485728599,1
t_79553_b_2000_tn_0,06:54:00,06:54:00,2319628,7,,0,0,2.3968602518013,0
t_79553_b_2000_tn_0,06:55:00,06:55:00,2318577,8,,0,0,2.6453057019951,1
t_79553_b_2000_tn_0,06:58:00,06:58:00,2318578,9,,0,0,3.06919611297503,1
t_79553_b_2000_tn_0,06:58:30,06:58:30,2319191,10,,0,0,3.16392809365426,0
t_79553_b_2000_tn_0,06:59:00,06:59:00,2319192,11,,0,0,3.30115385270999,0
t_79553_b_2000_tn_0,07:00:00,07:00:00,2318579,12,,0,0,3.3764659329794,1
t_79553_b_2000_tn_0,07:01:00,07:01:00,2319193,13,,0,0,3.5802372477451,0
t_79553_b_2000_tn_0,07:03:00,07:03:00,2319630,14,,0,0,3.87978449596039,0
t_79553_b_2000_tn_0,07:04:00,07:04:00,2319631,15,,0,0,4.02667113996532,1
t_79553_b_2000_tn_0,07:05:00,07:05:00,2319632,16,,0,0,4.39520307330268,0
t_79553_b_2000_tn_0,07:07:00,07:07:00,2319633,17,,0,0,4.98467286029417,0
t_79553_b_2000_tn_0,07:09:00,07:09:00,2319634,18,,0,0,5.46763425331263,1
t_79553_b_2000_tn_0,07:12:00,07:12:00,2318576,19,,0,0,6.0912823277242,0
t_79553_b_2000_tn_0,07:15:00,07:15:00,2319629,20,,0,0,6.44479618261129,1
t_79553_b_2000_tn_0,07:16:00,07:16:00,2319198,21,,0,0,7.05283855161732,0
t_79553_b_2000_tn_0,07:17:00,07:17:00,2319199,22,,0,0,7.19001262065053,0
t_79553_b_2000_tn_0,07:18:00,07:18:00,2319194,23,,0,0,7.39297212010091,0
t_79553_b_2000_tn_0,07:19:00,07:19:00,2319182,24,,0,0,7.52243791531857,1
t_79553_b_2000_tn_0,07:24:00,07:24:00,2309331,25,,0,0,8.30310830546037,1
t_79554_b_2000_tn_0,10:05:00,10:05:00,2309331,1,,0,0,0,1
t_79554_b_2000_tn_0,10:09:00,10:09:00,2318580,2,,0,0,1.04611274376813,1
t_79554_b_2000_tn_0,10:10:00,10:10:00,2319195,3,,0,0,1.16638341532615,0
t_79554_b_2000_tn_0,10:11:00,10:11:00,2319196,4,,0,0,1.37440485833756,0
t_79554_b_2000_tn_0,10:12:00,10:12:00,2319197,5,,0,0,1.53024929814163,0
t_79554_b_2000_tn_0,10:13:00,10:13:00,2319627,6,,0,0,2.15520485728599,1
t_79554_b_2000_tn_0,10:14:00,10:14:00,2319628,7,,0,0,2.3968602518013,0
t_79554_b_2000_tn_0,10:15:00,10:15:00,2318577,8,,0,0,2.6453057019951,1
t_79554_b_2000_tn_0,10:18:00,10:18:00,2318578,9,,0,0,3.06919611297503,1
t_79554_b_2000_tn_0,10:18:30,10:18:30,2319191,10,,0,0,3.16392809365426,0
t_79554_b_2000_tn_0,10:19:00,10:19:00,2319192,11,,0,0,3.30115385270999,0
t_79554_b_2000_tn_0,10:20:00,10:20:00,2318579,12,,0,0,3.3764659329794,1
t_79554_b_2000_tn_0,10:21:00,10:21:00,2319193,13,,0,0,3.5802372477451,0
t_79554_b_2000_tn_0,10:23:00,10:23:00,2319630,14,,0,0,3.87978449596039,0
t_79554_b_2000_tn_0,10:24:00,10:24:00,2319631,15,,0,0,4.02667113996532,1
t_79554_b_2000_tn_0,10:25:00,10:25:00,2319632,16,,0,0,4.39520307330268,0
t_79554_b_2000_tn_0,10:27:00,10:27:00,2319633,17,,0,0,4.98467286029417,0
t_79554_b_2000_tn_0,10:29:00,10:29:00,2319634,18,,0,0,5.46763425331263,1
t_79554_b_2000_tn_0,10:32:00,10:32:00,2318576,19,,0,0,6.0912823277242,0
t_79554_b_2000_tn_0,10:35:00,10:35:00,2319629,20,,0,0,6.44479618261129,1
t_79554_b_2000_tn_0,10:36:00,10:36:00,2319198,21,,0,0,7.05283855161732,0
t_79554_b_2000_tn_0,10:37:00,10:37:00,2319199,22,,0,0,7.19001262065053,0
t_79554_b_2000_tn_0,10:38:00,10:38:00,2319194,23,,0,0,7.39297212010091,0
t_79554_b_2000_tn_0,10:39:00,10:39:00,2319182,24,,0,0,7.52243791531857,1
t_79554_b_2000_tn_0,10:44:00,10:44:00,2309331,25,,0,0,8.30310830546037,1
t_79555_b_2000_tn_0,10:15:00,10:15:00,2309331,1,,0,0,0,1
t_79555_b_2000_tn_0,10:19:00,10:19:00,2318580,2,,0,0,1.04611274376813,1
t_79555_b_2000_tn_0,10:20:00,10:20:00,2319195,3,,0,0,1.16638341532615,0
t_79555_b_2000_tn_0,10:21:00,10:21:00,2319196,4,,0,0,1.37440485833756,0
t_79555_b_2000_tn_0,10:22:00,10:22:00,2319197,5,,0,0,1.53024929814163,0
t_79555_b_2000_tn_0,10:23:00,10:23:00,2319627,6,,0,0,2.15520485728599,1
t_79555_b_2000_tn_0,10:24:00,10:24:00,2319628,7,,0,0,2.3968602518013,0
t_79555_b_2000_tn_0,10:25:00,10:25:00,2318577,8,,0,0,2.6453057019951,1
t_79555_b_2000_tn_0,10:28:00,10:28:00,2318578,9,,0,0,3.06919611297503,1
t_79555_b_2000_tn_0,10:28:30,10:28:30,2319191,10,,0,0,3.16392809365426,0
t_79555_b_2000_tn_0,10:29:00,10:29:00,2319192,11,,0,0,3.30115385270999,0
t_79555_b_2000_tn_0,10:30:00,10:30:00,2318579,12,,0,0,3.3764659329794,1
t_79555_b_2000_tn_0,10:31:00,10:31:00,2319193,13,,0,0,3.5802372477451,0
t_79555_b_2000_tn_0,10:33:00,10:33:00,2319630,14,,0,0,3.87978449596039,0
t_79555_b_2000_tn_0,10:34:00,10:34:00,2319631,15,,0,0,4.02667113996532,1
t_79555_b_2000_tn_0,10:35:00,10:35:00,2319632,16,,0,0,4.39520307330268,0
t_79555_b_2000_tn_0,10:37:00,10:37:00,2319633,17,,0,0,4.98467286029417,0
t_79555_b_2000_tn_0,10:39:00,10:39:00,2319634,18,,0,0,5.46763425331263,1
t_79555_b_2000_tn_0,10:42:00,10:42:00,2318576,19,,0,0,6.0912823277242,0
t_79555_b_2000_tn_0,10:45:00,10:45:00,2319629,20,,0,0,6.44479618261129,1
t_79555_b_2000_tn_0,10:46:00,10:46:00,2319198,21,,0,0,7.05283855161732,0
t_79555_b_2000_tn_0,10:47:00,10:47:00,2319199,22,,0,0,7.19001262065053,0
t_79555_b_2000_tn_0,10:48:00,10:48:00,2319194,23,,0,0,7.39297212010091,0
t_79555_b_2000_tn_0,10:49:00,10:49:00,2319182,24,,0,0,7.52243791531857,1
t_79555_b_2000_tn_0,10:54:00,10:54:00,2309331,25,,0,0,8.30310830546037,1
t_79556_b_2000_tn_0,10:30:00,10:30:00,2309331,1,,0,0,0,1
t_79556_b_2000_tn_0,10:34:00,10:34:00,2318580,2,,0,0,1.04611274376813,1
t_79556_b_2000_tn_0,10:35:00,10:35:00,2319195,3,,0,0,1.16638341532615,0
t_79556_b_2000_tn_0,10:36:00,10:36:00,2319196,4,,0,0,1.37440485833756,0
t_79556_b_2000_tn_0,10:37:00,10:37:00,2319197,5,,0,0,1.53024929814163,0
t_79556_b_2000_tn_0,10:38:00,10:38:00,2319627,6,,0,0,2.15520485728599,1
t_79556_b_2000_tn_0,10:39:00,10:39:00,2319628,7,,0,0,2.3968602518013,0
t_79556_b_2000_tn_0,10:40:00,10:40:00,2318577,8,,0,0,2.6453057019951,1
t_79556_b_2000_tn_0,10:43:00,10:43:00,2318578,9,,0,0,3.06919611297503,1
t_79556_b_2000_tn_0,10:43:30,10:43:30,2319191,10,,0,0,3.16392809365426,0
t_79556_b_2000_tn_0,10:44:00,10:44:00,2319192,11,,0,0,3.30115385270999,0
t_79556_b_2000_tn_0,10:45:00,10:45:00,2318579,12,,0,0,3.3764659329794,1
t_79556_b_2000_tn_0,10:46:00,10:46:00,2319193,13,,0,0,3.5802372477451,0
t_79556_b_2000_tn_0,10:48:00,10:48:00,2319630,14,,0,0,3.87978449596039,0
t_79556_b_2000_tn_0,10:49:00,10:49:00,2319631,15,,0,0,4.02667113996532,1
t_79556_b_2000_tn_0,10:50:00,10:50:00,2319632,16,,0,0,4.39520307330268,0
t_79556_b_2000_tn_0,10:52:00,10:52:00,2319633,17,,0,0,4.98467286029417,0
t_79556_b_2000_tn_0,10:54:00,10:54:00,2319634,18,,0,0,5.46763425331263,1
t_79556_b_2000_tn_0,10:57:00,10:57:00,2318576,19,,0,0,6.0912823277242,0
t_79556_b_2000_tn_0,11:00:00,11:00:00,2319629,20,,0,0,6.44479618261129,1
t_79556_b_2000_tn_0,11:01:00,11:01:00,2319198,21,,0,0,7.05283855161732,0
t_79556_b_2000_tn_0,11:02:00,11:02:00,2319199,22,,0,0,7.19001262065053,0
t_79556_b_2000_tn_0,11:03:00,11:03:00,2319194,23,,0,0,7.39297212010091,0
t_79556_b_2000_tn_0,11:04:00,11:04:00,2319182,24,,0,0,7.52243791531857,1
t_79556_b_2000_tn_0,11:09:00,11:09:00,2309331,25,,0,0,8.30310830546037,1
t_79557_b_2000_tn_0,10:50:00,10:50:00,2309331,1,,0,0,0,1
t_79557_b_2000_tn_0,10:55:00,10:55:00,2318580,2,,0,0,1.04611274376813,1
t_79557_b_2000_tn_0,10:56:00,10:56:00,2319195,3,,0,0,1.16638341532615,0
t_79557_b_2000_tn_0,10:57:00,10:57:00,2319196,4,,0,0,1.37440485833756,0
t_79557_b_2000_tn_0,10:58:00,10:58:00,2319197,5,,0,0,1.53024929814163,0
t_79557_b_2000_tn_0,11:00:00,11:00:00,2319627,6,,0,0,2.15520485728599,1
t_79557_b_2000_tn_0,11:01:00,11:01:00,2319628,7,,0,0,2.3968602518013,0
t_79557_b_2000_tn_0,11:02:00,11:02:00,2318577,8,,0,0,2.6453057019951,1
t_79557_b_2000_tn_0,11:05:00,11:05:00,2318578,9,,0,0,3.06919611297503,1
t_79557_b_2000_tn_0,11:06:00,11:06:00,2319191,10,,0,0,3.16392809365426,0
t_79557_b_2000_tn_0,11:06:30,11:06:30,2319192,11,,0,0,3.30115385270999,0
t_79557_b_2000_tn_0,11:07:00,11:07:00,2318579,12,,0,0,3.3764659329794,1
t_79557_b_2000_tn_0,11:08:00,11:08:00,2319193,13,,0,0,3.5802372477451,0
t_79557_b_2000_tn_0,11:10:00,11:10:00,2319630,14,,0,0,3.87978449596039,0
t_79557_b_2000_tn_0,11:12:00,11:12:00,2319631,15,,0,0,4.02667113996532,1
t_79557_b_2000_tn_0,11:13:00,11:13:00,2319632,16,,0,0,4.39520307330268,0
t_79557_b_2000_tn_0,11:15:00,11:15:00,2319633,17,,0,0,4.98467286029417,0
t_79557_b_2000_tn_0,11:17:00,11:17:00,2319634,18,,0,0,5.46763425331263,1
t_79557_b_2000_tn_0,11:21:00,11:21:00,2318576,19,,0,0,6.0912823277242,0
t_79557_b_2000_tn_0,11:23:00,11:23:00,2319629,20,,0,0,6.44479618261129,1
t_79557_b_2000_tn_0,11:24:00,11:24:00,2319198,21,,0,0,7.05283855161732,0
t_79557_b_2000_tn_0,11:25:00,11:25:00,2319199,22,,0,0,7.19001262065053,0
t_79557_b_2000_tn_0,11:26:00,11:26:00,2319194,23,,0,0,7.39297212010091,0
t_79557_b_2000_tn_0,11:27:00,11:27:00,2319182,24,,0,0,7.52243791531857,1
t_79557_b_2000_tn_0,11:32:00,11:32:00,2309331,25,,0,0,8.30310830546037,1
t_79558_b_2000_tn_0,11:00:00,11:00:00,2309331,1,,0,0,0,1
t_79558_b_2000_tn_0,11:05:00,11:05:00,2318580,2,,0,0,1.04611274376813,1
t_79558_b_2000_tn_0,11:06:00,11:06:00,2319195,3,,0,0,1.16638341532615,0
t_79558_b_2000_tn_0,11:07:00,11:07:00,2319196,4,,0,0,1.37440485833756,0
t_79558_b_2000_tn_0,11:08:00,11:08:00,2319197,5,,0,0,1.53024929814163,0
t_79558_b_2000_tn_0,11:10:00,11:10:00,2319627,6,,0,0,2.15520485728599,1
t_79558_b_2000_tn_0,11:11:00,11:11:00,2319628,7,,0,0,2.3968602518013,0
t_79558_b_2000_tn_0,11:12:00,11:12:00,2318577,8,,0,0,2.6453057019951,1
t_79558_b_2000_tn_0,11:15:00,11:15:00,2318578,9,,0,0,3.06919611297503,1
t_79558_b_2000_tn_0,11:16:00,11:16:00,2319191,10,,0,0,3.16392809365426,0
t_79558_b_2000_tn_0,11:16:30,11:16:30,2319192,11,,0,0,3.30115385270999,0
t_79558_b_2000_tn_0,11:17:00,11:17:00,2318579,12,,0,0,3.3764659329794,1
t_79558_b_2000_tn_0,11:18:00,11:18:00,2319193,13,,0,0,3.5802372477451,0
t_79558_b_2000_tn_0,11:20:00,11:20:00,2319630,14,,0,0,3.87978449596039,0
t_79558_b_2000_tn_0,11:22:00,11:22:00,2319631,15,,0,0,4.02667113996532,1
t_79558_b_2000_tn_0,11:23:00,11:23:00,2319632,16,,0,0,4.39520307330268,0
t_79558_b_2000_tn_0,11:25:00,11:25:00,2319633,17,,0,0,4.98467286029417,0
t_79558_b_2000_tn_0,11:27:00,11:27:00,2319634,18,,0,0,5.46763425331263,1
t_79558_b_2000_tn_0,11:31:00,11:31:00,2318576,19,,0,0,6.0912823277242,0
t_79558_b_2000_tn_0,11:33:00,11:33:00,2319629,20,,0,0,6.44479618261129,1
t_79558_b_2000_tn_0,11:34:00,11:34:00,2319198,21,,0,0,7.05283855161732,0
t_79558_b_2000_tn_0,11:35:00,11:35:00,2319199,22,,0,0,7.19001262065053,0
t_79558_b_2000_tn_0,11:36:00,11:36:00,2319194,23,,0,0,7.39297212010091,0
t_79558_b_2000_tn_0,11:37:00,11:37:00,2319182,24,,0,0,7.52243791531857,1
t_79558_b_2000_tn_0,11:42:00,11:42:00,2309331,25,,0,0,8.30310830546037,1
t_79559_b_2000_tn_0,11:20:00,11:20:00,2309331,1,,0,0,0,1
t_79559_b_2000_tn_0,11:25:00,11:25:00,2318580,2,,0,0,1.04611274376813,1
t_79559_b_2000_tn_0,11:26:00,11:26:00,2319195,3,,0,0,1.16638341532615,0
t_79559_b_2000_tn_0,11:27:00,11:27:00,2319196,4,,0,0,1.37440485833756,0
t_79559_b_2000_tn_0,11:28:00,11:28:00,2319197,5,,0,0,1.53024929814163,0
t_79559_b_2000_tn_0,11:30:00,11:30:00,2319627,6,,0,0,2.15520485728599,1
t_79559_b_2000_tn_0,11:31:00,11:31:00,2319628,7,,0,0,2.3968602518013,0
t_79559_b_2000_tn_0,11:32:00,11:32:00,2318577,8,,0,0,2.6453057019951,1
t_79559_b_2000_tn_0,11:35:00,11:35:00,2318578,9,,0,0,3.06919611297503,1
t_79559_b_2000_tn_0,11:36:00,11:36:00,2319191,10,,0,0,3.16392809365426,0
t_79559_b_2000_tn_0,11:36:30,11:36:30,2319192,11,,0,0,3.30115385270999,0
t_79559_b_2000_tn_0,11:37:00,11:37:00,2318579,12,,0,0,3.3764659329794,1
t_79559_b_2000_tn_0,11:38:00,11:38:00,2319193,13,,0,0,3.5802372477451,0
t_79559_b_2000_tn_0,11:40:00,11:40:00,2319630,14,,0,0,3.87978449596039,0
t_79559_b_2000_tn_0,11:42:00,11:42:00,2319631,15,,0,0,4.02667113996532,1
t_79559_b_2000_tn_0,11:43:00,11:43:00,2319632,16,,0,0,4.39520307330268,0
t_79559_b_2000_tn_0,11:45:00,11:45:00,2319633,17,,0,0,4.98467286029417,0
t_79559_b_2000_tn_0,11:47:00,11:47:00,2319634,18,,0,0,5.46763425331263,1
t_79559_b_2000_tn_0,11:51:00,11:51:00,2318576,19,,0,0,6.0912823277242,0
t_79559_b_2000_tn_0,11:53:00,11:53:00,2319629,20,,0,0,6.44479618261129,1
t_79559_b_2000_tn_0,11:54:00,11:54:00,2319198,21,,0,0,7.05283855161732,0
t_79559_b_2000_tn_0,11:55:00,11:55:00,2319199,22,,0,0,7.19001262065053,0
t_79559_b_2000_tn_0,11:56:00,11:56:00,2319194,23,,0,0,7.39297212010091,0
t_79559_b_2000_tn_0,11:57:00,11:57:00,2319182,24,,0,0,7.52243791531857,1
t_79559_b_2000_tn_0,12:02:00,12:02:00,2309331,25,,0,0,8.30310830546037,1
t_79560_b_2000_tn_0,11:35:00,11:35:00,2309331,1,,0,0,0,1
t_79560_b_2000_tn_0,11:40:00,11:40:00,2318580,2,,0,0,1.04611274376813,1
t_79560_b_2000_tn_0,11:41:00,11:41:00,2319195,3,,0,0,1.16638341532615,0
t_79560_b_2000_tn_0,11:42:00,11:42:00,2319196,4,,0,0,1.37440485833756,0
t_79560_b_2000_tn_0,11:43:00,11:43:00,2319197,5,,0,0,1.53024929814163,0
t_79560_b_2000_tn_0,11:45:00,11:45:00,2319627,6,,0,0,2.15520485728599,1
t_79560_b_2000_tn_0,11:46:00,11:46:00,2319628,7,,0,0,2.3968602518013,0
t_79560_b_2000_tn_0,11:47:00,11:47:00,2318577,8,,0,0,2.6453057019951,1
t_79560_b_2000_tn_0,11:50:00,11:50:00,2318578,9,,0,0,3.06919611297503,1
t_79560_b_2000_tn_0,11:51:00,11:51:00,2319191,10,,0,0,3.16392809365426,0
t_79560_b_2000_tn_0,11:51:30,11:51:30,2319192,11,,0,0,3.30115385270999,0
t_79560_b_2000_tn_0,11:52:00,11:52:00,2318579,12,,0,0,3.3764659329794,1
t_79560_b_2000_tn_0,11:53:00,11:53:00,2319193,13,,0,0,3.5802372477451,0
t_79560_b_2000_tn_0,11:55:00,11:55:00,2319630,14,,0,0,3.87978449596039,0
t_79560_b_2000_tn_0,11:57:00,11:57:00,2319631,15,,0,0,4.02667113996532,1
t_79560_b_2000_tn_0,11:58:00,11:58:00,2319632,16,,0,0,4.39520307330268,0
t_79560_b_2000_tn_0,12:00:00,12:00:00,2319633,17,,0,0,4.98467286029417,0
t_79560_b_2000_tn_0,12:02:00,12:02:00,2319634,18,,0,0,5.46763425331263,1
t_79560_b_2000_tn_0,12:06:00,12:06:00,2318576,19,,0,0,6.0912823277242,0
t_79560_b_2000_tn_0,12:08:00,12:08:00,2319629,20,,0,0,6.44479618261129,1
t_79560_b_2000_tn_0,12:09:00,12:09:00,2319198,21,,0,0,7.05283855161732,0
