route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
973,c_70_b_207_d_31,t_74281_b_207_tn_10,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_31,t_74281_b_207_tn_1,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_9,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_8,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_7,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_5,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_4,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_3,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_2,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_13,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_12,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_11,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_10,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_31,t_73772_b_207_tn_1,,FTC,1,102,p_2485,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_4,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_5,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_6,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_7,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_8,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_9,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_1,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_2,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74273_b_207_tn_3,,WALMART,0,101,p_2687,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_3,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_8,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_9,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_5,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_4,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_6,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_1,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_2,,FTC,1,101,p_2485,,,
973,c_70_b_207_d_32,t_74282_b_207_tn_7,,FTC,1,101,p_2485,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_3,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_14,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_4,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_10,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_6,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_7,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_8,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_9,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_1,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_5,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_11,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_12,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_13,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_9,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_8,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_7,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_6,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_5,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_4,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_3,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_74255_b_207_tn_2,,SOLANO TOWN CTR,0,201,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_1,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_10,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_11,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_12,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_13,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72929_b_207_tn_2,,SOLANO TOWN CTR,0,202,p_2686,,,
974,c_70_b_207_d_31,t_72936_b_207_tn_12,,HUNTINGTON CT,1,202,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_9,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_8,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_7,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_6,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_5,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_4,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_3,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_2,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_14,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_13,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_12,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_11,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_10,,HUNTINGTON CT,1,201,p_2494,,,
974,c_70_b_207_d_31,t_74270_b_207_tn_1,,HUNTINGTON CT,1,201,p_2494,,,
