shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
194.5,34.018064792451,-118.16701555494,666
194.5,34.018744460447,-118.17027067536,676
194.5,34.018902248622,-118.17331686874,686
194.5,34.01723114106,-118.17360380001,692
194.5,34.004792392073,-118.1730599967,737
194.5,34.005525676866,-118.1752358455,744
194.5,34.006977556733,-118.17453609124,750
194.5,34.007058642951,-118.17546672026,753
194.5,34.007058642951,-118.17546672026,754
194.5,34.005807494705,-118.17606789787,758
194.5,34.004792392073,-118.1730599967,767
194.5,34.004640130423,-118.16998793321,777
194.5,34.005605948983,-118.16904625291,781
194.5,34.006291403312,-118.17011996578,785
194.5,34.006576013623,-118.17094541519,788
194.5,34.007596224339,-118.1704096761,792
194.5,34.007815414333,-118.16890883483,797
194.5,34.008024293433,-118.16690313535,803
194.5,34.0082440855,-118.16493044291,809
194.5,34.008537983673,-118.16299747918,815
194.5,34.008859465795,-118.16096226822,821
194.5,34.007813473103,-118.16231306522,827
194.5,34.006910357746,-118.16366080834,832
194.5,34.006453287523,-118.16434290687,835
194.5,34.005772709914,-118.16368827926,838
194.5,34.004931564785,-118.16187525357,844
194.5,34.004151962248,-118.15921773872,853
194.5,34.003029215305,-118.15411811754,869
194.5,34.003988818725,-118.15364477327,872
194.5,34.00319032679,-118.15275248334,876
194.5,34.002449350275,-118.15200548488,880
194.5,34.001779722126,-118.15133121303,883
194.5,34.00136258687,-118.1509015529,885
194.5,34.000731336153,-118.15029665182,888
194.5,33.999386459659,-118.14903064395,894
194.5,33.997882462066,-118.14977687155,900
194.5,33.99842727407,-118.15138783724,905
194.5,33.998993972037,-118.15305824926,911
194.5,33.99927045537,-118.15388355356,914
194.5,33.999552424522,-118.15471217266,916
194.5,33.999872704667,-118.15565964043,919
194.6,34.017745858665,-118.14821525301,0
194.6,34.016833143528,-118.14856342486,3
194.6,34.018122569229,-118.15458480095,22
194.6,34.015730206877,-118.1559300189,31
194.6,34.016281832787,-118.15857093934,40
194.6,34.016795195351,-118.1610138278,47
194.6,34.017212976396,-118.16298137364,53
194.6,34.017611612175,-118.16485980364,59
194.6,34.018064792451,-118.16701555494,66
194.6,34.018744460447,-118.17027067536,76
194.6,34.018902248622,-118.17331686874,86
194.6,34.01723114106,-118.17360380001,92
194.6,34.004792392073,-118.1730599967,137
194.6,34.005525676866,-118.1752358455,144
194.6,34.006977556733,-118.17453609124,150
194.6,34.007058642951,-118.17546672026,153
194.6,34.007058642951,-118.17546672026,154
194.6,34.005807494705,-118.17606789787,157
194.6,34.004792392073,-118.1730599967,167
194.6,34.004640130423,-118.16998793321,177
194.6,34.005605948983,-118.16904625291,181
194.6,34.006291403312,-118.17011996578,185
194.6,34.006576013623,-118.17094541519,188
194.6,34.007596224339,-118.1704096761,192
194.6,34.007815414333,-118.16890883483,197
194.6,34.008024293433,-118.16690313535,203
194.6,34.0082440855,-118.16493044291,209
194.6,34.008537983673,-118.16299747918,215
194.6,34.008859465795,-118.16096226822,221
194.6,34.007813473103,-118.16231306522,227
194.6,34.006910357746,-118.16366080834,232
194.6,34.006453287523,-118.16434290687,235
194.6,34.005772709914,-118.16368827926,238
194.6,34.004931564785,-118.16187525357,244
194.6,34.004151962248,-118.15921773872,253
194.6,34.003029215305,-118.15411811754,269
194.6,34.003988818725,-118.15364477327,272
194.6,34.00319032679,-118.15275248334,276
194.6,34.002449350275,-118.15200548488,280
194.6,34.001779722126,-118.15133121303,283
194.6,34.00136258687,-118.1509015529,285
194.6,34.000731336153,-118.15029665182,288
194.6,33.999386459659,-118.14903064395,294
194.6,33.997882462066,-118.14977687155,300
194.6,33.99842727407,-118.15138783724,305
194.6,33.998993972037,-118.15305824926,311
194.6,33.99927045537,-118.15388355356,313
194.6,33.999552424522,-118.15471217266,316
194.6,33.999872704667,-118.15565964043,319
194.6,33.999042327583,-118.15606719562,323
194.6,34.002110604239,-118.16513281424,352
194.6,34.003000008521,-118.16777734234,361
194.6,34.003875722818,-118.17034601319,369
194.6,34.004152106726,-118.17115822518,372
194.6,34.004792392073,-118.1730599967,378
194.6,34.01723114106,-118.17360380001,423
194.6,34.018901973666,-118.17350826644,430
194.6,34.018898627457,-118.17392405573,431
194.6,34.016534011446,-118.17493550436,440
194.6,34.01653808764,-118.1759122765,443
194.6,34.015488405889,-118.17591337029,447
194.6,34.014614600721,-118.17590493428,450
194.6,34.014620184293,-118.17394816375,456
194.6,34.014625886555,-118.17188579963,462
194.6,34.012891991523,-118.17188553887,468
194.6,34.012891991523,-118.17188553887,469
194.6,34.012890695993,-118.17086261896,471
194.6,34.012889363934,-118.16985949743,475
194.6,34.014634273568,-118.16984323956,481
194.6,34.014620184293,-118.17394816375,493
194.6,34.016534011446,-118.17493550436,501
194.6,34.018898627457,-118.17392405573,510
194.6,34.018896859747,-118.17131707582,518
194.6,34.018744460447,-118.17027067536,521
194.6,34.018332316874,-118.1682865685,527
194.6,34.017611612175,-118.16485980364,538
194.6,34.017212976396,-118.16298137364,544
194.6,34.016795195351,-118.1610138278,550
194.6,34.016281832787,-118.15857093934,558
194.6,34.015730206877,-118.1559300189,566
194.6,34.015730206877,-118.1559300189,567
194.6,34.019635110922,-118.15362729507,582
194.6,34.017745858665,-118.14821525301,600
194.6,34.016833143528,-118.14856342486,603
194.6,34.018122569229,-118.15458480095,622
194.6,34.015730206877,-118.1559300189,632
194.6,34.016281832787,-118.15857093934,640
194.6,34.016795195351,-118.1610138278,647
194.6,34.017212976396,-118.16298137364,654
194.6,34.017611612175,-118.16485980364,659
194.6,34.018064792451,-118.16701555494,666
194.6,34.018744460447,-118.17027067536,676
194.6,34.018902248622,-118.17331686874,686
194.6,34.01723114106,-118.17360380001,692
194.6,34.004792392073,-118.1730599967,737
194.6,34.005525676866,-118.1752358455,744
194.6,34.006977556733,-118.17453609124,750
194.6,34.007058642951,-118.17546672026,753
194.6,34.007058642951,-118.17546672026,754
194.6,34.005807494705,-118.17606789787,758
194.6,34.004792392073,-118.1730599967,767
194.6,34.004640130423,-118.16998793321,777
194.6,34.005605948983,-118.16904625291,781
194.6,34.006291403312,-118.17011996578,785
194.6,34.006576013623,-118.17094541519,788
194.6,34.007596224339,-118.1704096761,792
194.6,34.007815414333,-118.16890883483,797
194.6,34.008024293433,-118.16690313535,803
194.6,34.0082440855,-118.16493044291,809
194.6,34.008537983673,-118.16299747918,815
194.6,34.008859465795,-118.16096226822,821
194.6,34.007813473103,-118.16231306522,827
194.6,34.006910357746,-118.16366080834,832
194.6,34.006453287523,-118.16434290687,835
194.6,34.005772709914,-118.16368827926,838
194.6,34.004931564785,-118.16187525357,844
194.6,34.004151962248,-118.15921773872,853
194.6,34.003029215305,-118.15411811754,869
194.6,34.003988818725,-118.15364477327,872
194.6,34.00319032679,-118.15275248334,876
194.6,34.002449350275,-118.15200548488,880
194.6,34.001779722126,-118.15133121303,883
194.6,34.00136258687,-118.1509015529,885
194.6,34.000731336153,-118.15029665182,888
194.6,33.999386459659,-118.14903064395,894
194.6,33.997882462066,-118.14977687155,900
194.6,33.99842727407,-118.15138783724,905
194.6,33.998993972037,-118.15305824926,911
194.6,33.99927045537,-118.15388355356,914
194.6,33.999552424522,-118.15471217266,916
194.6,33.999872704667,-118.15565964043,919
194.6,33.999042327583,-118.15606719562,923
194.6,34.002110604239,-118.16513281424,952
194.6,34.003000008521,-118.16777734234,961
194.6,34.003875722818,-118.17034601319,969
194.6,34.004152106726,-118.17115822518,972
194.6,34.004792392073,-118.1730599967,978
194.6,34.01723114106,-118.17360380001,1024
194.6,34.018901973666,-118.17350826644,1030
194.6,34.018898627457,-118.17392405573,1031
194.6,34.016534011446,-118.17493550436,1040
194.6,34.01653808764,-118.1759122765,1043
194.6,34.015488405889,-118.17591337029,1047
194.6,34.014614600721,-118.17590493428,1050
194.6,34.014620184293,-118.17394816375,1056
194.6,34.014625886555,-118.17188579963,1062
194.6,34.012891991523,-118.17188553887,1068
194.6,34.012891991523,-118.17188553887,1069
194.6,34.012890695993,-118.17086261896,1072
194.6,34.012889363934,-118.16985949743,1075
194.6,34.014634273568,-118.16984323956,1081
194.6,34.014620184293,-118.17394816375,1093
194.6,34.016534011446,-118.17493550436,1101
194.6,34.018898627457,-118.17392405573,1110
194.6,34.018896859747,-118.17131707582,1118
194.6,34.018744460447,-118.17027067536,1121
194.6,34.018332316874,-118.1682865685,1127
194.6,34.017611612175,-118.16485980364,1138
194.6,34.017212976396,-118.16298137364,1144
194.6,34.016795195351,-118.1610138278,1150
194.6,34.016281832787,-118.15857093934,1158
194.6,34.015730206877,-118.1559300189,1166
194.6,34.015730206877,-118.1559300189,1167
194.6,34.019635110922,-118.15362729507,1182
194.6,34.017745858665,-118.14821525301,1200
198.1,34.001467451549,-118.15488727438,194
198.1,34.003029215305,-118.15411811754,200
198.1,34.003029215305,-118.15411811754,201
198.1,34.004151962248,-118.15921773872,216
198.1,34.000301452509,-118.15980097896,230
198.1,33.991987438535,-118.16113106543,261
198.1,33.991987438535,-118.16113106543,262
198.1,33.990934025377,-118.15345587355,284
198.1,33.987711495343,-118.14397268864,315
198.1,33.986128923316,-118.13912750978,331
198.1,33.985785899244,-118.13631977742,340
198.1,33.979504204416,-118.12892769733,372
198.1,33.978247596274,-118.12971407208,377
198.1,33.977229491919,-118.12845583291,382
198.1,33.976834761694,-118.12755149042,385
198.1,33.977538678766,-118.12710728699,388
198.1,33.979504204416,-118.12892769733,397
198.1,33.976795729399,-118.13064524454,408
198.1,33.975061215914,-118.13121973065,415
198.1,33.973157535758,-118.1306890413,422
198.1,33.972457094311,-118.13296696155,429
198.1,33.972688816861,-118.1370702246,442
198.1,33.972870976577,-118.13877237048,447
198.1,33.973074841346,-118.14069223896,453
198.1,33.973814767112,-118.14697323954,472
198.1,33.973814767112,-118.14697323954,473
198.1,33.97747495169,-118.14465433651,487
198.1,33.982292802961,-118.14159832887,507
198.1,33.986128923316,-118.13912750978,523
198.1,33.987878749098,-118.13721054733,531
198.1,33.991187139953,-118.13478799639,546
198.1,33.994223587652,-118.13472030689,557
198.1,33.997188698688,-118.1345568235,567
198.1,34.00041652124,-118.13288929704,580
198.1,34.005749002267,-118.13138001526,600
198.1,34.008359437789,-118.13140061002,610
198.1,34.008359437789,-118.13140061002,611
198.1,34.008693313532,-118.13512304424,621
198.1,34.008828847608,-118.1367730486,626
198.1,34.008948121607,-118.13820525945,630
198.1,34.009270986124,-118.1417660488,641
198.1,34.009506694281,-118.14459420367,650
198.1,34.009726179267,-118.14715177822,658
198.1,34.009807476642,-118.14808241123,660
198.1,34.011404229872,-118.14787735657,666
198.1,34.01396837812,-118.14754860936,676
198.1,34.018244687845,-118.14701495712,691
198.1,34.017745858665,-118.14821525301,695
198.2,34.017745858665,-118.14821525301,0
198.2,34.016833143528,-118.14856342486,3
198.2,34.016551752743,-118.14722647557,7
198.2,34.01396837812,-118.14754860936,17
198.2,34.011404229872,-118.14787735657,26
198.2,34.009807476642,-118.14808241123,32
198.2,34.009726179267,-118.14715177822,35
198.2,34.009506694281,-118.14459420367,42
198.2,34.009270986124,-118.1417660488,51
198.2,34.008828847608,-118.1367730486,66
198.2,34.008546809296,-118.13343343304,76
198.2,34.008359437789,-118.13140061002,83
198.2,34.005749002267,-118.13138001526,92
198.2,34.00041652124,-118.13288929704,112
198.2,33.999780805605,-118.13621719538,122
198.2,33.99760514672,-118.15180204095,170
198.2,33.999042327583,-118.15606719562,184
198.2,33.999872704667,-118.15565964043,188
198.2,34.001467451549,-118.15488727438,194
198.3,34.017745858665,-118.14821525301,0
198.3,34.016833143528,-118.14856342486,3
198.3,34.016551752743,-118.14722647557,7
198.3,34.01396837812,-118.14754860936,17
198.3,34.011404229872,-118.14787735657,26
198.3,34.009807476642,-118.14808241123,32
198.3,34.009726179267,-118.14715177822,35
198.3,34.009506694281,-118.14459420367,42
198.3,34.009270986124,-118.1417660488,51
198.3,34.008828847608,-118.1367730486,66
198.3,34.008546809296,-118.13343343304,76
198.3,34.008359437789,-118.13140061002,83
198.3,34.005749002267,-118.13138001526,92
198.3,34.00041652124,-118.13288929704,112
198.3,33.999780805605,-118.13621719538,122
198.3,33.99760514672,-118.15180204095,170
198.3,33.999042327583,-118.15606719562,184
198.3,33.999872704667,-118.15565964043,188
198.3,34.001467451549,-118.15488727438,194
198.3,34.003029215305,-118.15411811754,200
198.3,34.003029215305,-118.15411811754,201
198.3,34.004151962248,-118.15921773872,216
198.3,34.000301452509,-118.15980097896,230
198.3,33.991987438535,-118.16113106543,261
198.3,33.991987438535,-118.16113106543,262
198.3,33.990934025377,-118.15345587355,284
198.3,33.987711495343,-118.14397268864,315
198.3,33.986128923316,-118.13912750978,331
198.3,33.985785899244,-118.13631977742,340
198.3,33.979504204416,-118.12892769733,372
198.3,33.978247596274,-118.12971407208,377
198.3,33.977229491919,-118.12845583291,382
198.3,33.976834761694,-118.12755149042,385
198.3,33.977538678766,-118.12710728699,388
198.3,33.979504204416,-118.12892769733,397
198.3,33.976795729399,-118.13064524454,408
198.3,33.975061215914,-118.13121973065,415
198.3,33.973157535758,-118.1306890413,422
198.3,33.972457094311,-118.13296696155,429
198.3,33.972688816861,-118.1370702246,442
198.3,33.972870976577,-118.13877237048,447
198.3,33.973074841346,-118.14069223896,453
198.3,33.973814767112,-118.14697323954,472
198.3,33.973814767112,-118.14697323954,473
198.3,33.97747495169,-118.14465433651,487
198.3,33.982292802961,-118.14159832887,507
198.3,33.986128923316,-118.13912750978,523
198.3,33.987878749098,-118.13721054733,531
198.3,33.991187139953,-118.13478799639,546
198.3,33.994223587652,-118.13472030689,557
198.3,33.997188698688,-118.1345568235,567
198.3,34.00041652124,-118.13288929704,580
198.3,34.005749002267,-118.13138001526,600
198.3,34.008359437789,-118.13140061002,610
198.3,34.008359437789,-118.13140061002,611
198.3,34.008693313532,-118.13512304424,621
198.3,34.008828847608,-118.1367730486,626
198.3,34.008948121607,-118.13820525945,630
198.3,34.009270986124,-118.1417660488,641
198.3,34.009506694281,-118.14459420367,650
198.3,34.009726179267,-118.14715177822,658
198.3,34.009807476642,-118.14808241123,660
198.3,34.011404229872,-118.14787735657,666
198.3,34.01396837812,-118.14754860936,676
198.3,34.018244687845,-118.14701495712,691
198.3,34.017745858665,-118.14821525301,695
3132.1,34.007208842039,-118.14963518206,519
3132.1,34.004262069677,-118.14602697906,535
3132.1,34.002596959151,-118.14366505651,544
3132.1,33.998504371376,-118.14681203497,562
3132.1,34.004770019701,-118.15300612113,591
3132.1,34.010738967885,-118.15891020187,620
3132.1,34.015730206877,-118.1559300189,640
3132.1,34.019635110922,-118.15362729507,656
3132.1,34.01855084812,-118.14832227705,672
3132.1,34.016833143528,-118.14856342486,678
3132.1,34.018122569229,-118.15458480095,697
3132.1,34.015730206877,-118.1559300189,707
3132.1,34.010738967885,-118.15891020187,727
3132.1,34.010902830372,-118.16173831652,736
3132.1,34.014634273568,-118.16984323956,764
3132.1,34.014625886555,-118.17188579963,770
3132.1,34.012891991523,-118.17188553887,776
3132.1,34.012890695993,-118.17086261896,779
3132.1,34.012889363934,-118.16985949743,783
3132.1,34.014634273568,-118.16984323956,789
3132.1,34.014620184293,-118.17394816375,801
3132.1,34.016534011446,-118.17493550436,809
3132.1,34.01653808764,-118.1759122765,812
3132.1,34.015488405889,-118.17591337029,816
3132.1,34.014614600721,-118.17590493428,819
3132.1,34.014620184293,-118.17394816375,825
3132.1,34.014625886555,-118.17188579963,831
3132.1,34.014634273568,-118.16984323956,837
3132.1,34.010902830372,-118.16173831652,865
3132.1,34.01074730697,-118.15883762545,874
3132.1,34.008672709945,-118.15881389153,882
3132.1,34.00487786796,-118.16500299686,905
3132.1,34.0055611636,-118.16567413077,908
3132.1,34.006009979746,-118.16500522833,911
3132.1,34.006910357746,-118.16366080834,916
3132.1,34.007813473103,-118.16231306522,921
3132.1,34.008537983673,-118.16299747918,925
3132.1,34.007596224339,-118.1704096761,947
3132.1,34.006576013623,-118.17094541519,951
3132.1,34.006291403312,-118.17011996578,954
3132.1,34.004152106726,-118.17115822518,962
3132.1,34.005525676866,-118.1752358455,976
3132.1,34.006977556733,-118.17453609124,982
3132.1,34.007058642951,-118.17546672026,984
3132.1,34.005807494705,-118.17606789787,989
3132.1,34.003000008521,-118.16777734234,1016
3132.1,34.002614130456,-118.16664489956,1020
3132.1,34.003280439546,-118.16567951522,1024
3132.1,34.005240841933,-118.16278979402,1035
3132.1,34.004151962248,-118.15921773872,1047
3132.1,34.003029215305,-118.15411811754,1063
3132.1,33.999872704667,-118.15565964043,1075
3132.1,33.997882462066,-118.14977687155,1094
3132.1,33.999386459659,-118.14903064395,1100
3132.1,34.000679188738,-118.15024706944,1106
3132.1,34.003988818725,-118.15364477327,1122
3132.1,34.003029215305,-118.15411811754,1126
3132.1,34.004151962248,-118.15921773872,1142
3132.1,34.005702042209,-118.15899632437,1148
3132.1,34.00920134852,-118.15801309485,1161
3132.1,34.008035235014,-118.1566910773,1166
3132.1,34.009218938885,-118.15504349927,1173
3132.1,34.008942997148,-118.15162792651,1183
3132.1,34.007208842039,-118.14963518206,1192
3132.1,34.004262069677,-118.14602697906,1207
3132.1,34.002596959151,-118.14366505651,1217
3132.1,33.998504371376,-118.14681203497,1235
3132.1,34.004770019701,-118.15300612113,1264
3132.1,34.010738967885,-118.15891020187,1292
3132.1,34.015730206877,-118.1559300189,1313
3132.1,34.019635110922,-118.15362729507,1328
3132.1,34.01855084812,-118.14832227705,1345
3132.2,34.01855084812,-118.14832227705,0
3132.2,34.016833143528,-118.14856342486,6
3132.2,34.018122569229,-118.15458480095,25
3132.2,34.015730206877,-118.1559300189,34
3132.2,34.010738967885,-118.15891020187,55
3132.2,34.010902830372,-118.16173831652,63
3132.2,34.014634273568,-118.16984323956,91
3132.2,34.014625886555,-118.17188579963,97
3132.2,34.012891991523,-118.17188553887,104
3132.2,34.012890695993,-118.17086261896,107
3132.2,34.012889363934,-118.16985949743,110
3132.2,34.014634273568,-118.16984323956,116
3132.2,34.014620184293,-118.17394816375,129
3132.2,34.016534011446,-118.17493550436,136
3132.2,34.01653808764,-118.1759122765,139
3132.2,34.015488405889,-118.17591337029,143
3132.2,34.014614600721,-118.17590493428,146
3132.2,34.014620184293,-118.17394816375,152
3132.2,34.014625886555,-118.17188579963,158
3132.2,34.014634273568,-118.16984323956,165
3132.2,34.010902830372,-118.16173831652,193
3132.2,34.01074730697,-118.15883762545,201
3132.2,34.008672709945,-118.15881389153,209
3132.2,34.00487786796,-118.16500299686,232
3132.2,34.0055611636,-118.16567413077,235
3132.2,34.006009979746,-118.16500522833,238
3132.2,34.006910357746,-118.16366080834,243
3132.2,34.007813473103,-118.16231306522,249
3132.2,34.008537983673,-118.16299747918,252
3132.2,34.007596224339,-118.1704096761,275
3132.2,34.006576013623,-118.17094541519,279
3132.2,34.006291403312,-118.17011996578,281
3132.2,34.004152106726,-118.17115822518,290
3132.2,34.005525676866,-118.1752358455,303
3132.2,34.006977556733,-118.17453609124,309
3132.2,34.007058642951,-118.17546672026,312
3132.2,34.005807494705,-118.17606789787,317
3132.2,34.003000008521,-118.16777734234,344
3132.2,34.002614130456,-118.16664489956,347
3132.2,34.003280439546,-118.16567951522,351
3132.2,34.005240841933,-118.16278979402,362
3132.2,34.004151962248,-118.15921773872,374
3132.2,34.003029215305,-118.15411811754,390
3132.3,34.01855084812,-118.14832227705,0
3132.3,34.016833143528,-118.14856342486,6
3132.3,34.018122569229,-118.15458480095,25
3132.3,34.015730206877,-118.1559300189,34
3132.3,34.010738967885,-118.15891020187,55
3132.3,34.010902830372,-118.16173831652,63
3132.3,34.014634273568,-118.16984323956,91
3132.3,34.014625886555,-118.17188579963,97
3132.3,34.012891991523,-118.17188553887,104
3132.3,34.012890695993,-118.17086261896,107
3132.3,34.012889363934,-118.16985949743,110
3132.3,34.014634273568,-118.16984323956,116
3132.3,34.014620184293,-118.17394816375,129
3132.3,34.016534011446,-118.17493550436,136
3132.3,34.01653808764,-118.1759122765,139
3132.3,34.015488405889,-118.17591337029,143
3132.3,34.014614600721,-118.17590493428,146
3132.3,34.014620184293,-118.17394816375,152
3132.3,34.014625886555,-118.17188579963,158
3132.3,34.014634273568,-118.16984323956,165
3132.3,34.010902830372,-118.16173831652,193
3132.3,34.01074730697,-118.15883762545,201
3132.3,34.008672709945,-118.15881389153,209
3132.3,34.00487786796,-118.16500299686,232
3132.3,34.0055611636,-118.16567413077,235
3132.3,34.006009979746,-118.16500522833,238
3132.3,34.006910357746,-118.16366080834,243
3132.3,34.007813473103,-118.16231306522,249
3132.3,34.008537983673,-118.16299747918,252
3132.3,34.007596224339,-118.1704096761,275
3132.3,34.006576013623,-118.17094541519,279
3132.3,34.006291403312,-118.17011996578,281
3132.3,34.004152106726,-118.17115822518,290
3132.3,34.005525676866,-118.1752358455,303
3132.3,34.006977556733,-118.17453609124,309
3132.3,34.007058642951,-118.17546672026,312
3132.3,34.005807494705,-118.17606789787,317
3132.3,34.003000008521,-118.16777734234,344
3132.3,34.002614130456,-118.16664489956,347
3132.3,34.003280439546,-118.16567951522,351
3132.3,34.005240841933,-118.16278979402,362
3132.3,34.004151962248,-118.15921773872,374
3132.3,34.003029215305,-118.15411811754,390
3132.3,33.999872704667,-118.15565964043,402
3132.3,33.997882462066,-118.14977687155,422
3132.3,33.999386459659,-118.14903064395,428
3132.3,34.000679188738,-118.15024706944,434
3132.3,34.003988818725,-118.15364477327,449
3132.3,34.003029215305,-118.15411811754,453
3132.3,34.004151962248,-118.15921773872,469
3132.3,34.005702042209,-118.15899632437,475
3132.3,34.00920134852,-118.15801309485,488
3132.3,34.008035235014,-118.1566910773,494
3132.3,34.009218938885,-118.15504349927,500
3132.3,34.008942997148,-118.15162792651,511
3132.3,34.007208842039,-118.14963518206,519
3132.3,34.004262069677,-118.14602697906,535
3132.3,34.002596959151,-118.14366505651,544
3132.3,33.998504371376,-118.14681203497,562
3132.3,34.004770019701,-118.15300612113,591
3132.3,34.010738967885,-118.15891020187,620
3132.4,34.01855084812,-118.14832227705,0
3132.4,34.016833143528,-118.14856342486,6
3132.4,34.018122569229,-118.15458480095,25
3132.4,34.015730206877,-118.1559300189,34
3132.4,34.010738967885,-118.15891020187,55
3132.4,34.010902830372,-118.16173831652,63
3132.4,34.014634273568,-118.16984323956,91
3132.4,34.014625886555,-118.17188579963,97
3132.4,34.012891991523,-118.17188553887,104
3132.4,34.012890695993,-118.17086261896,107
3132.4,34.012889363934,-118.16985949743,110
3132.4,34.014634273568,-118.16984323956,116
3132.4,34.014620184293,-118.17394816375,129
3132.4,34.016534011446,-118.17493550436,136
3132.4,34.01653808764,-118.1759122765,139
3132.4,34.015488405889,-118.17591337029,143
3132.4,34.014614600721,-118.17590493428,146
3132.4,34.014620184293,-118.17394816375,152
3132.4,34.014625886555,-118.17188579963,158
3132.4,34.014634273568,-118.16984323956,165
3132.4,34.010902830372,-118.16173831652,193
3132.4,34.01074730697,-118.15883762545,201
3132.4,34.008672709945,-118.15881389153,209
3132.4,34.00487786796,-118.16500299686,232
3132.4,34.0055611636,-118.16567413077,235
3132.4,34.006009979746,-118.16500522833,238
3132.4,34.006910357746,-118.16366080834,243
3132.4,34.007813473103,-118.16231306522,249
3132.4,34.008537983673,-118.16299747918,252
3132.4,34.007596224339,-118.1704096761,275
3132.4,34.006576013623,-118.17094541519,279
3132.4,34.006291403312,-118.17011996578,281
3132.4,34.004152106726,-118.17115822518,290
3132.4,34.005525676866,-118.1752358455,303
3132.4,34.006977556733,-118.17453609124,309
3132.4,34.007058642951,-118.17546672026,312
3132.4,34.005807494705,-118.17606789787,317
3132.4,34.003000008521,-118.16777734234,344
3132.4,34.002614130456,-118.16664489956,347
3132.4,34.003280439546,-118.16567951522,351
3132.4,34.005240841933,-118.16278979402,362
3132.4,34.004151962248,-118.15921773872,374
3132.4,34.003029215305,-118.15411811754,390
3132.4,33.999872704667,-118.15565964043,402
3132.4,33.997882462066,-118.14977687155,422
3132.4,33.999386459659,-118.14903064395,428
3132.4,34.000679188738,-118.15024706944,434
3132.4,34.003988818725,-118.15364477327,449
3132.4,34.003029215305,-118.15411811754,453
3132.4,34.004151962248,-118.15921773872,469
3132.4,34.005702042209,-118.15899632437,475
3132.4,34.00920134852,-118.15801309485,488
3132.4,34.008035235014,-118.1566910773,494
3132.4,34.009218938885,-118.15504349927,500
3132.4,34.008942997148,-118.15162792651,511
3132.4,34.007208842039,-118.14963518206,519
3132.4,34.004262069677,-118.14602697906,535
3132.4,34.002596959151,-118.14366505651,544
3132.4,33.998504371376,-118.14681203497,562
3132.4,34.004770019701,-118.15300612113,591
3132.4,34.010738967885,-118.15891020187,620
3132.4,34.015730206877,-118.1559300189,640
3132.4,34.019635110922,-118.15362729507,656
3132.4,34.01855084812,-118.14832227705,672
3132.4,34.016833143528,-118.14856342486,678
3132.4,34.018122569229,-118.15458480095,697
3132.4,34.015730206877,-118.1559300189,707
3132.4,34.010738967885,-118.15891020187,727
3132.4,34.010902830372,-118.16173831652,736
3132.4,34.014634273568,-118.16984323956,764
3132.4,34.014625886555,-118.17188579963,770
3132.4,34.012891991523,-118.17188553887,776
3132.4,34.012890695993,-118.17086261896,779
3132.4,34.012889363934,-118.16985949743,783
3132.4,34.014634273568,-118.16984323956,789
3132.4,34.014620184293,-118.17394816375,801
3132.4,34.016534011446,-118.17493550436,809
3132.4,34.01653808764,-118.1759122765,812
3132.4,34.015488405889,-118.17591337029,816
3132.4,34.014614600721,-118.17590493428,819
3132.4,34.014620184293,-118.17394816375,825
3132.4,34.014625886555,-118.17188579963,831
3132.4,34.014634273568,-118.16984323956,837
3132.4,34.010902830372,-118.16173831652,865
3132.4,34.01074730697,-118.15883762545,874
3132.4,34.008672709945,-118.15881389153,882
3132.4,34.00487786796,-118.16500299686,905
3132.4,34.0055611636,-118.16567413077,908
3132.4,34.006009979746,-118.16500522833,911
3132.4,34.006910357746,-118.16366080834,916
3132.4,34.007813473103,-118.16231306522,921
3132.4,34.008537983673,-118.16299747918,925
3132.4,34.007596224339,-118.1704096761,947
3132.4,34.006576013623,-118.17094541519,951
3132.4,34.006291403312,-118.17011996578,954
3132.4,34.004152106726,-118.17115822518,962
3132.4,34.005525676866,-118.1752358455,976
3132.4,34.006977556733,-118.17453609124,982
3132.4,34.007058642951,-118.17546672026,984
3132.4,34.005807494705,-118.17606789787,989
3132.4,34.003000008521,-118.16777734234,1016
3132.4,34.002614130456,-118.16664489956,1020
3132.4,34.003280439546,-118.16567951522,1024
3132.4,34.005240841933,-118.16278979402,1035
3132.4,34.004151962248,-118.15921773872,1047
3132.4,34.003029215305,-118.15411811754,1063
3132.5,34.01855084812,-118.14832227705,0
3132.5,34.016833143528,-118.14856342486,6
3132.5,34.018122569229,-118.15458480095,25
3132.5,34.015730206877,-118.1559300189,34
3132.5,34.010738967885,-118.15891020187,55
3132.5,34.010902830372,-118.16173831652,63
3132.5,34.014634273568,-118.16984323956,91
3132.5,34.014625886555,-118.17188579963,97
3132.5,34.012891991523,-118.17188553887,104
3132.5,34.012890695993,-118.17086261896,107
3132.5,34.012889363934,-118.16985949743,110
3132.5,34.014634273568,-118.16984323956,116
3132.5,34.014620184293,-118.17394816375,129
3132.5,34.016534011446,-118.17493550436,136
3132.5,34.01653808764,-118.1759122765,139
3132.5,34.015488405889,-118.17591337029,143
3132.5,34.014614600721,-118.17590493428,146
3132.5,34.014620184293,-118.17394816375,152
3132.5,34.014625886555,-118.17188579963,158
3132.5,34.014634273568,-118.16984323956,165
3132.5,34.010902830372,-118.16173831652,193
3132.5,34.01074730697,-118.15883762545,201
3132.5,34.008672709945,-118.15881389153,209
3132.5,34.00487786796,-118.16500299686,232
3132.5,34.0055611636,-118.16567413077,235
3132.5,34.006009979746,-118.16500522833,238
