route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
310,c_4302_b_4275_d_31,t_181700_b_4275_tn_4,,Turlock,1,,p_88,,,
310,c_4302_b_4275_d_31,t_181700_b_4275_tn_11,,Turlock,1,,p_88,,,
310,c_4302_b_4275_d_31,t_181700_b_4275_tn_12,,Turlock,1,,p_88,,,
310,c_4302_b_4275_d_31,t_181700_b_4275_tn_3,,Turlock,1,,p_88,,,
310,c_4302_b_4275_d_31,t_181700_b_4275_tn_13,,Turlock,1,,p_88,,,
310,c_4302_b_4275_d_31,t_181700_b_4275_tn_14,,Turlock,1,,p_88,,,
312,c_4302_b_4275_d_31,t_181758_b_4275_tn_0,,Modesto,0,,p_57,,,
312,c_4302_b_4275_d_31,t_181757_b_4275_tn_0,,Modesto,0,,p_56,,,
312,c_4302_b_4275_d_31,t_181756_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181755_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181754_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181753_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181752_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181751_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181750_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181749_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181748_b_4275_tn_0,,Modesto,0,,p_63,,,
312,c_4302_b_4275_d_31,t_181747_b_4275_tn_0,,Modesto,0,,p_87,,,
312,c_4302_b_4275_d_31,t_182180_b_4275_tn_0,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_1,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_4,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_5,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_6,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_7,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182182_b_4275_tn_0,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182183_b_4275_tn_0,,Turlock,1,,p_107,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_2,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182179_b_4275_tn_0,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_31,t_182181_b_4275_tn_3,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182190_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182191_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182193_b_4275_tn_0,,Modesto,0,,p_65,,,
312,c_4302_b_4275_d_32,t_182192_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182187_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182189_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182188_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182186_b_4275_tn_0,,Modesto,0,,p_64,,,
312,c_4302_b_4275_d_32,t_182184_b_4275_tn_0,,Turlock,1,,p_108,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_7,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_6,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_5,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_4,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_3,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_2,,Turlock,1,,p_106,,,
312,c_4302_b_4275_d_32,t_182185_b_4275_tn_1,,Turlock,1,,p_106,,,
313,c_4302_b_4275_d_31,t_182206_b_4275_tn_0,,Modesto,0,,p_68,,,
313,c_4302_b_4275_d_31,t_182207_b_4275_tn_0,,Modesto,0,,p_68,,,
313,c_4302_b_4275_d_31,t_182202_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182226_b_4275_tn_0,,Modesto,0,,p_68,,,
313,c_4302_b_4275_d_31,t_182209_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182212_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182214_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182234_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182198_b_4275_tn_0,,Modesto,0,,p_68,,,
313,c_4302_b_4275_d_31,t_182197_b_4275_tn_0,,Modesto,0,,p_68,,,
313,c_4302_b_4275_d_31,t_182200_b_4275_tn_0,,Modesto,0,,p_80,,,
313,c_4302_b_4275_d_31,t_182204_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182229_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182205_b_4275_tn_0,,Modesto,0,,p_68,,,
313,c_4302_b_4275_d_31,t_182220_b_4275_tn_0,,Modesto,0,,p_76,,,
313,c_4302_b_4275_d_31,t_182221_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_31,t_182224_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_31,t_182231_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_31,t_182210_b_4275_tn_0,,Patterson,1,,p_97,,,
313,c_4302_b_4275_d_31,t_182223_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_31,t_182233_b_4275_tn_0,,Patterson,1,,p_97,,,
313,c_4302_b_4275_d_31,t_182208_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_31,t_182227_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_31,t_182222_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_32,t_182196_b_4275_tn_2,,Modesto,0,,p_78,,,
313,c_4302_b_4275_d_32,t_182196_b_4275_tn_3,,Modesto,0,,p_78,,,
313,c_4302_b_4275_d_32,t_182203_b_4275_tn_0,,Modesto,0,,p_79,,,
313,c_4302_b_4275_d_32,t_182230_b_4275_tn_0,,Modesto,0,,p_77,,,
313,c_4302_b_4275_d_32,t_182196_b_4275_tn_1,,Modesto,0,,p_78,,,
313,c_4302_b_4275_d_32,t_182211_b_4275_tn_0,,Patterson,1,,p_113,,,
313,c_4302_b_4275_d_32,t_182228_b_4275_tn_0,,Patterson,1,,p_113,,,
313,c_4302_b_4275_d_32,t_182194_b_4275_tn_0,,Patterson,1,,p_96,,,
313,c_4302_b_4275_d_32,t_182225_b_4275_tn_0,,Patterson,1,,p_113,,,
314,c_4302_b_4275_d_31,t_182320_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182317_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182314_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182312_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182310_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182306_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182305_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182326_b_4275_tn_0,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_31,t_182318_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182308_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182315_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182307_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182313_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182304_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182302_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_31,t_182311_b_4275_tn_0,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_32,t_182303_b_4275_tn_1,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_32,t_182303_b_4275_tn_2,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_32,t_182303_b_4275_tn_3,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_32,t_182303_b_4275_tn_4,,Turlock,0,,p_83,,,
314,c_4302_b_4275_d_32,t_182322_b_4275_tn_1,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_32,t_182322_b_4275_tn_3,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_32,t_182322_b_4275_tn_2,,Patterson,1,,p_59,,,
314,c_4302_b_4275_d_32,t_182322_b_4275_tn_4,,Patterson,1,,p_59,,,
315,c_4302_b_4275_d_31,t_182413_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182392_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182416_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182417_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182418_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182427_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182388_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182398_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182407_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182393_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182401_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182411_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182394_b_4275_tn_0,,Oakdale via Riverbank,0,,p_92,,,
315,c_4302_b_4275_d_31,t_182470_b_4275_tn_0,,Modesto,1,,p_176317,,,
315,c_4302_b_4275_d_31,t_182397_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182399_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182402_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182403_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182405_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182406_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182409_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182412_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182414_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182419_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182423_b_4275_tn_0,,Modesto via Riverbank,1,,p_75,,,
315,c_4302_b_4275_d_31,t_182425_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_31,t_182471_b_4275_tn_0,,Modesto via Riverbank,1,,p_73,,,
315,c_4302_b_4275_d_32,t_182408_b_4275_tn_0,,Oakdale via Riverbank,0,,p_110,,,
315,c_4302_b_4275_d_32,t_182426_b_4275_tn_0,,Oakdale via Riverbank,0,,p_93,,,
315,c_4302_b_4275_d_32,t_182424_b_4275_tn_0,,Oakdale via Riverbank,0,,p_110,,,
315,c_4302_b_4275_d_32,t_182422_b_4275_tn_0,,Oakdale via Riverbank,0,,p_110,,,
315,c_4302_b_4275_d_32,t_182421_b_4275_tn_0,,Oakdale via Riverbank,0,,p_110,,,
315,c_4302_b_4275_d_32,t_182404_b_4275_tn_0,,Oakdale via Riverbank,0,,p_110,,,
315,c_4302_b_4275_d_32,t_182395_b_4275_tn_0,,Oakdale via Riverbank,0,,p_110,,,
315,c_4302_b_4275_d_32,t_182390_b_4275_tn_0,,Modesto via Riverbank,1,,p_72,,,
315,c_4302_b_4275_d_32,t_182415_b_4275_tn_0,,Modesto via Riverbank,1,,p_72,,,
315,c_4302_b_4275_d_32,t_182410_b_4275_tn_5,,Modesto via Riverbank,1,,p_72,,,
315,c_4302_b_4275_d_32,t_182410_b_4275_tn_4,,Modesto via Riverbank,1,,p_72,,,
315,c_4302_b_4275_d_32,t_182410_b_4275_tn_3,,Modesto via Riverbank,1,,p_72,,,
315,c_4302_b_4275_d_32,t_182410_b_4275_tn_2,,Modesto via Riverbank,1,,p_72,,,
315,c_4302_b_4275_d_32,t_182410_b_4275_tn_1,,Modesto via Riverbank,1,,p_72,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_5,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_1,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_2,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_3,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_6,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_7,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_31,t_182490_b_4275_tn_4,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_32,t_182479_b_4275_tn_6,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_32,t_182479_b_4275_tn_1,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_32,t_182479_b_4275_tn_2,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_32,t_182479_b_4275_tn_3,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_32,t_182479_b_4275_tn_4,,Loop,0,,p_112,,,
317,c_4302_b_4275_d_32,t_182479_b_4275_tn_5,,Loop,0,,p_112,,,
319,c_2182_b_809_d_31,t_117083_b_809_tn_0,,Loop,,,p_84,,,
319,c_2182_b_809_d_31,t_117084_b_809_tn_0,,Loop,,,p_84,,,
1095,c_4302_b_4275_d_31,t_182332_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182351_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182330_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182339_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182340_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182354_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182345_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182348_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182350_b_4275_tn_0,,Patterson,0,3052,p_85,,,
1095,c_4302_b_4275_d_31,t_182357_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182349_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182352_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182335_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182336_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182338_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182344_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182343_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_31,t_182342_b_4275_tn_0,,Gustine,1,3052,p_81,,,
1095,c_4302_b_4275_d_32,t_182329_b_4275_tn_1,,Patterson,0,,p_86,,,
1095,c_4302_b_4275_d_32,t_182329_b_4275_tn_2,,Patterson,0,,p_86,,,
1095,c_4302_b_4275_d_32,t_182329_b_4275_tn_3,,Patterson,0,,p_86,,,
1095,c_4302_b_4275_d_32,t_182329_b_4275_tn_4,,Patterson,0,,p_86,,,
1095,c_4302_b_4275_d_32,t_182329_b_4275_tn_5,,Patterson,0,,p_86,,,
1095,c_4302_b_4275_d_32,t_182355_b_4275_tn_5,,Gustine,1,,p_81,,,
1095,c_4302_b_4275_d_32,t_182355_b_4275_tn_4,,Gustine,1,,p_81,,,
1095,c_4302_b_4275_d_32,t_182355_b_4275_tn_3,,Gustine,1,,p_81,,,
1095,c_4302_b_4275_d_32,t_182355_b_4275_tn_1,,Gustine,1,,p_81,,,
1095,c_4302_b_4275_d_32,t_182355_b_4275_tn_2,,Gustine,1,,p_81,,,
4978,c_4302_b_4275_d_31,t_182513_b_4275_tn_0,,,0,,p_8278,,,
4978,c_4302_b_4275_d_31,t_182512_b_4275_tn_0,,,1,,p_66,,,
5796,c_2549_b_1037_d_31,t_74368_b_1037_tn_2,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74368_b_1037_tn_1,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_8,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_7,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_6,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_5,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_4,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_3,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_2,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74367_b_1037_tn_1,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_1097_b_1037_tn_0,,Loop,,,p_123,,,
5796,c_2549_b_1037_d_31,t_74368_b_1037_tn_3,,Loop,,,p_123,,,
6040,c_2631_b_57_d_31,t_58886_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_60263_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_61433_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_64238_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_66608_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_71711_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_30121_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_33466_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_33496_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_34198_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_34800_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_36309_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_43685_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_46463_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_48962_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_51185_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_51219_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_51499_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_52723_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_52771_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_54068_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_55756_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_59055_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_24970_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_24981_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_26047_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_31,t_28867_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_60270_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_67980_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_68822_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_69698_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_58377_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_58061_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_56651_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_56578_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_53177_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_50045_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_49828_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_49230_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_32912_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_30669_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_28373_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_24982_b_57_tn_0,,,0,,p_2065,,,
6040,c_2631_b_57_d_32,t_24971_b_57_tn_0,,,0,,p_2065,,,
6041,c_2631_b_57_d_31,t_29837_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_30784_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_37365_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_38571_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_39507_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_39625_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_40951_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_44923_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_46694_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_52359_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_53650_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_55941_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_56107_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_62734_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_63288_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_63615_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_64618_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_65444_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_65486_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_67432_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_68159_b_57_tn_0,,,1,,p_2066,,,
6041,c_2631_b_57_d_31,t_69519_b_57_tn_0,,,1,,p_2066,,,
