trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
010002,06:00:00,06:00:00,2307267,0,"",,,0,1
010002,06:00:00,06:00:00,2307220,1,"",,,408.549119161981,
010002,06:00:00,06:00:00,2307221,2,"",,,701.831649990994,
010002,06:00:00,06:00:00,2307222,3,"",,,1008.62818239225,
010002,06:00:00,06:00:00,2307223,4,"",,,1249.32088476292,
010002,06:02:00,06:02:00,2307224,5,"",,,1440.05928001797,1
010002,06:02:00,06:02:00,2307225,6,"",,,1689.03499632673,
010002,06:02:00,06:02:00,2307226,7,"",,,2117.80887573147,
010002,06:02:00,06:02:00,2307227,8,"",,,2641.72075391869,
010002,06:06:00,06:06:00,2307228,9,"",,,3038.64763485827,1
010002,06:06:00,06:06:00,2307229,10,"",,,3420.7297216833,
010002,06:06:00,06:06:00,2307230,11,"",,,3649.73951597104,
010002,06:06:00,06:06:00,2307231,12,"",,,3897.60677230254,
010002,06:06:00,06:06:00,2307232,13,"",,,4064.36381301135,
010002,06:06:00,06:06:00,2307233,14,"",,,4302.82980660197,
010002,06:13:00,06:13:00,2307234,15,"",,,4585.2087706234,1
010002,06:13:00,06:13:00,2307235,16,"",,,4837.28891997803,
010002,06:13:00,06:13:00,2307236,17,"",,,5002.88287227326,
010002,06:13:00,06:13:00,2307237,18,"",,,5324.4023034601,
010002,06:17:00,06:17:00,2307238,19,"",,,5676.07268017032,1
010002,06:17:00,06:17:00,2307239,20,"",,,5862.88122303355,
010002,06:17:00,06:17:00,2307240,21,"",,,6207.10775093077,
010002,06:17:00,06:17:00,2307241,22,"",,,6499.59336673647,
010002,06:17:00,06:17:00,2307242,23,"",,,6697.75154177503,
010002,06:17:00,06:17:00,2307243,24,"",,,7261.21793275626,
010002,06:23:00,06:23:00,2307244,25,"",,,8524.29574758531,1
020001,06:00:00,06:00:00,2307267,0,"",,,0,1
020001,06:00:00,06:00:00,2307220,1,"",,,408.703991259079,
020001,06:00:00,06:00:00,2307268,2,"",,,720.784028803741,
020001,06:00:00,06:00:00,2307269,3,"",,,917.200148829686,
020001,06:00:00,06:00:00,2307270,4,"",,,1200.06921706377,
020001,06:00:00,06:00:00,2307271,5,"",,,1379.18779386328,
020001,06:00:00,06:00:00,2307272,6,"",,,2006.39651053578,
020001,06:00:00,06:00:00,2307273,7,"",,,2266.20507672016,
020001,06:08:00,06:08:00,2307274,8,"",,,2453.24826176167,1
020001,06:08:00,06:08:00,2307275,9,"",,,2755.71956115417,
020001,06:08:00,06:08:00,2307276,10,"",,,3110.32893697099,
020001,06:08:00,06:08:00,2307277,11,"",,,3492.68639581061,
020001,06:08:00,06:08:00,2307278,12,"",,,3900.87841268472,
020001,06:12:00,06:12:00,2307279,13,"",,,4309.78789514924,1
020001,06:12:00,06:12:00,2307280,14,"",,,4597.21589094733,
020001,06:12:00,06:12:00,2307281,15,"",,,4888.97824455486,
020001,06:12:00,06:12:00,2307282,16,"",,,5069.20530052082,
020001,06:12:00,06:12:00,2307283,17,"",,,5601.48417338641,
020001,06:12:00,06:12:00,2307284,18,"",,,5756.88933829639,
020001,06:12:00,06:12:00,2307285,19,"",,,6109.02711672549,
020001,06:20:00,06:20:00,2307286,20,"",,,6464.69089451618,1
020001,06:20:00,06:20:00,2307239,21,"",,,6605.68449016637,
020001,06:20:00,06:20:00,2307287,22,"",,,7021.59089377161,
020001,06:20:00,06:20:00,2307288,23,"",,,7622.40187273494,
020001,06:20:00,06:20:00,2307289,24,"",,,7977.69935667544,
020001,06:20:00,06:20:00,2307290,25,"",,,8381.59171828943,
020001,06:20:00,06:20:00,2307291,26,"",,,8802.3150419725,
020001,06:20:00,06:20:00,2307292,27,"",,,8990.3324477553,
020001,06:20:00,06:20:00,2307295,28,"",,,9361.39796249298,
020001,06:20:00,06:20:00,2307296,29,"",,,9757.20411924712,
020001,06:20:00,06:20:00,2307297,30,"",,,10045.6706898671,
020001,06:20:00,06:20:00,2307298,31,"",,,10403.8788634523,
020001,06:30:00,06:30:00,2307299,32,"",,,10965.1625283471,1
020001,06:30:00,06:30:00,2307300,33,"",,,11347.4219734171,
020001,06:30:00,06:30:00,2307301,34,"",,,11578.8959654345,
020001,06:30:00,06:30:00,2307302,35,"",,,11942.1251641165,
020001,06:30:00,06:30:00,2307303,36,"",,,12058.8841250401,
020001,06:30:00,06:30:00,2307304,37,"",,,12382.0223514989,
020001,06:30:00,06:30:00,2307305,38,"",,,12656.7236095993,
020001,06:30:00,06:30:00,2307306,39,"",,,12872.6062679424,
020001,06:40:00,06:40:00,2307307,40,"",,,13553.822447619,1
040001,06:00:00,06:00:00,2307267,0,"",,,0,1
040001,06:00:00,06:00:00,2307220,1,"",,,407.977822241956,
040001,06:00:00,06:00:00,2307268,2,"",,,718.932676635841,
040001,06:00:00,06:00:00,2307269,3,"",,,915.20363732157,
040001,06:00:00,06:00:00,2307270,4,"",,,1198.25705118157,
040001,06:00:00,06:00:00,2307271,5,"",,,1377.20210599286,
040001,06:00:00,06:00:00,2307364,6,"",,,1839.06305816695,
040001,06:00:00,06:00:00,2307365,7,"",,,2079.89639593068,
040001,06:07:00,06:07:00,2307366,8,"",,,2600.25194930843,1
040001,06:07:00,06:07:00,2307367,9,"",,,2766.93725092559,
040001,06:07:00,06:07:00,2307368,10,"",,,2969.31761798088,
040001,06:07:00,06:07:00,2307369,11,"",,,3319.05376665467,
040001,06:10:00,06:10:00,2307370,12,"",,,3521.91798927522,1
040001,06:10:00,06:10:00,2307371,13,"",,,3818.4524157139,
040001,06:10:00,06:10:00,2307372,14,"",,,4086.94502585022,
040001,06:10:00,06:10:00,2307373,15,"",,,4557.02310038407,
040001,06:10:00,06:10:00,2307374,16,"",,,4725.37732611119,
040001,06:10:00,06:10:00,2307375,17,"",,,5138.75302339818,
040001,06:10:00,06:10:00,2307376,18,"",,,5526.22296119277,
040001,06:10:00,06:10:00,2307377,19,"",,,5669.92910620645,
040001,06:17:00,06:17:00,2307378,20,"",,,5919.22366345168,1
040001,06:17:00,06:17:00,2307379,21,"",,,6461.29765735248,
040001,06:17:00,06:17:00,2307380,22,"",,,6643.86354006073,
040001,06:17:00,06:17:00,2307381,23,"",,,7220.47275067846,
040001,06:17:00,06:17:00,2307382,24,"",,,7410.90877803273,
040001,06:17:00,06:17:00,2307383,25,"",,,7750.34691637468,
040001,06:17:00,06:17:00,2307384,26,"",,,8044.08762066084,
040001,06:17:00,06:17:00,2307385,27,"",,,8293.67813316169,
040001,06:17:00,06:17:00,2307306,28,"",,,8447.73036002973,
040001,06:25:00,06:25:00,2307307,29,"",,,9147.90803559336,1
040002,06:00:00,06:00:00,2307307,0,"",,,0,1
040002,06:00:00,06:00:00,2307386,1,"",,,695.992422528217,
040002,06:00:00,06:00:00,2307387,2,"",,,1092.68331041583,
040002,06:00:00,06:00:00,2307388,3,"",,,1558.65664234011,
040002,06:00:00,06:00:00,2307389,4,"",,,1852.4695233617,
040002,06:00:00,06:00:00,2307390,5,"",,,2013.23927016913,
040002,06:00:00,06:00:00,2307391,6,"",,,2329.93464739324,
040002,06:00:00,06:00:00,2307392,7,"",,,2518.44953286492,
040002,06:00:00,06:00:00,2307393,8,"",,,2963.04234334757,
040002,06:00:00,06:00:00,2307394,9,"",,,3241.35417039934,
040002,06:09:00,06:09:00,2307395,10,"",,,3367.87402845454,1
040002,06:09:00,06:09:00,2307396,11,"",,,3605.83401110622,
040002,06:09:00,06:09:00,2307397,12,"",,,3895.56567651812,
040002,06:09:00,06:09:00,2307398,13,"",,,4030.52250648888,
040002,06:09:00,06:09:00,2307399,14,"",,,4294.51553615271,
040002,06:09:00,06:09:00,2307400,15,"",,,4477.9233299589,
040002,06:09:00,06:09:00,2307401,16,"",,,4821.02822711971,
040002,06:09:00,06:09:00,2307402,17,"",,,4983.71699086207,
040002,06:09:00,06:09:00,2307403,18,"",,,5276.60657495843,
040002,06:09:00,06:09:00,2307404,19,"",,,5548.26416707398,
040002,06:13:00,06:13:00,2307405,20,"",,,5706.5541723062,1
040002,06:13:00,06:13:00,2307406,21,"",,,6038.77033201235,
040002,06:13:00,06:13:00,2307407,22,"",,,6231.17355552496,
040002,06:13:00,06:13:00,2307408,23,"",,,6457.48954886254,
040002,06:13:00,06:13:00,2307409,24,"",,,6643.89329471612,
040002,06:16:00,06:16:00,2307410,25,"",,,6891.68510673731,1
040002,06:16:00,06:16:00,2307411,26,"",,,7288.60366519376,
040002,06:16:00,06:16:00,2307412,27,"",,,7467.1486879574,
040002,06:16:00,06:16:00,2307334,28,"",,,7761.88801886755,
040002,06:16:00,06:16:00,2307335,29,"",,,8177.04480137174,
040002,06:16:00,06:16:00,2307413,30,"",,,8337.93966992735,
040002,06:21:00,06:21:00,2307267,31,"",,,9218.45693556688,1
050001,06:00:00,06:00:00,2307267,0,"",,,0,1
050001,06:00:00,06:00:00,2307414,1,"",,,839.363883096651,
050001,06:00:00,06:00:00,2307415,2,"",,,1671.03625270227,
050001,06:00:00,06:00:00,2307416,3,"",,,2053.16619137346,
050001,06:00:00,06:00:00,2307417,4,"",,,2832.85127181847,
050001,06:10:00,06:10:00,2307418,5,"",,,3299.07674416514,1
050001,06:10:00,06:10:00,2307419,6,"",,,3670.18817788328,
050001,06:10:00,06:10:00,2307420,7,"",,,4081.0465536481,
050001,06:10:00,06:10:00,2307421,8,"",,,4605.61397711862,
050001,06:10:00,06:10:00,2307422,9,"",,,4853.45413777275,
050001,06:10:00,06:10:00,2307423,10,"",,,4999.71297271605,
050001,06:10:00,06:10:00,2307424,11,"",,,5351.19826335475,
050001,06:10:00,06:10:00,2307425,12,"",,,5708.88705152298,
050001,06:10:00,06:10:00,2307426,13,"",,,6047.57449304417,
050001,06:10:00,06:10:00,2307427,14,"",,,6492.66647448026,
050001,06:20:00,06:20:00,2307428,15,"",,,6778.89653825434,1
050001,06:20:00,06:20:00,2307429,16,"",,,7264.41598886682,
050001,06:20:00,06:20:00,2307430,17,"",,,7536.36791722038,
050001,06:20:00,06:20:00,2307431,18,"",,,7928.07348960106,
050001,06:20:00,06:20:00,2307432,19,"",,,8191.70437962977,
050001,06:20:00,06:20:00,2307433,20,"",,,8339.4508037427,
050001,06:20:00,06:20:00,2307434,21,"",,,8737.04307036259,
050001,06:20:00,06:20:00,2307435,22,"",,,8997.60740564807,
050001,06:20:00,06:20:00,2307436,23,"",,,9149.66377223077,
050001,06:20:00,06:20:00,2307437,24,"",,,9380.20898244139,
050001,06:20:00,06:20:00,2307438,25,"",,,9541.7430098348,
050001,06:20:00,06:20:00,2307439,26,"",,,9763.33694754909,
050001,06:25:00,06:25:00,2307301,27,"",,,9943.83323702883,1
050001,06:25:00,06:25:00,2307302,28,"",,,10305.2786356007,
050001,06:25:00,06:25:00,2307303,29,"",,,10422.0781758628,
050001,06:25:00,06:25:00,2307304,30,"",,,10742.9314440308,
050001,06:25:00,06:25:00,2307305,31,"",,,11017.0873992859,
050001,06:25:00,06:25:00,2307306,32,"",,,11233.0482655239,
050001,06:32:00,06:32:00,2307307,33,"",,,11929.3354058898,1
060001,06:00:00,06:00:00,2307267,0,"",,,0,1
060001,06:00:00,06:00:00,2307471,1,"",,,275.142844159145,
060001,06:00:00,06:00:00,2307472,2,"",,,965.646547154859,
060001,06:00:00,06:00:00,2307473,3,"",,,1190.53588134501,
060001,06:00:00,06:00:00,2307474,4,"",,,1453.12226351151,
060001,06:00:00,06:00:00,2307475,5,"",,,2068.5625575081,
060001,06:00:00,06:00:00,2307476,6,"",,,2856.18872566477,
060001,06:00:00,06:00:00,2307477,7,"",,,3192.29315260556,
060001,06:00:00,06:00:00,2307478,8,"",,,3560.48734184006,
060001,06:00:00,06:00:00,2307479,9,"",,,4350.65286148817,
060001,06:12:00,06:12:00,2307480,10,"",,,4893.90088524936,1
060001,06:12:00,06:12:00,2307481,11,"",,,5485.65738566951,
060001,06:12:00,06:12:00,2307482,12,"",,,5959.11516927343,
060001,06:12:00,06:12:00,2307483,13,"",,,6549.84352501021,
060001,06:12:00,06:12:00,2307484,14,"",,,7174.91405673626,
060001,06:12:00,06:12:00,2307485,15,"",,,7869.08922805167,
060001,06:22:00,06:22:00,2307307,16,"",,,8601.24186398844,1
060001,06:22:00,06:22:00,2307486,17,"",,,9151.21441728369,
060001,06:22:00,06:22:00,2307487,18,"",,,10690.3302829304,
060001,06:22:00,06:22:00,2307488,19,"",,,11944.8956816327,
060001,06:29:00,06:29:00,2307489,20,"",,,12353.3093345212,1
060001,06:29:00,06:29:00,2307490,21,"",,,12496.7864382143,
060001,06:29:00,06:29:00,2307491,22,"",,,12859.6958308715,
060001,06:29:00,06:29:00,2307492,23,"",,,13507.2869018426,
060001,06:29:00,06:29:00,2307493,24,"",,,13710.8807720405,
060001,06:29:00,06:29:00,2307494,25,"",,,14170.5403515374,
060001,06:29:00,06:29:00,2307495,26,"",,,15150.9360161054,
060001,06:29:00,06:29:00,2307496,27,"",,,16074.3475914102,
060001,06:29:00,06:29:00,2307497,28,"",,,17227.5490910041,
060001,06:29:00,06:29:00,2307498,29,"",,,17635.5309320599,
060001,06:29:00,06:29:00,2307499,30,"",,,17989.0104267079,
060001,06:29:00,06:29:00,2307500,31,"",,,18210.7993513193,
060001,06:29:00,06:29:00,2307501,32,"",,,18375.7107346107,
060001,06:29:00,06:29:00,2307502,33,"",,,18702.9633775601,
060001,06:29:00,06:29:00,2307503,34,"",,,19131.3636455668,
060001,06:29:00,06:29:00,2307504,35,"",,,19331.0976403685,
060001,06:45:00,06:45:00,2307512,36,"",,,20606.9358817117,
710001,06:00:00,06:00:00,2307267,0,"",,,0,1
710001,06:00:00,06:00:00,2307220,1,"",,,306.925287881183,
710001,06:00:00,06:00:00,2307337,2,"",,,406.372533197258,
710001,06:00:00,06:00:00,2307545,3,"",,,645.242373507214,
710001,06:00:00,06:00:00,2307546,4,"",,,823.006109952154,
710001,06:04:00,06:04:00,2307547,5,"",,,1151.79396294559,1
710001,06:04:00,06:04:00,2307548,6,"",,,1374.85678621949,
710001,06:04:00,06:04:00,2307549,7,"",,,1666.0553342592,
710001,06:04:00,06:04:00,2307550,8,"",,,2092.42439588197,
710001,06:04:00,06:04:00,2307551,9,"",,,2293.24301633391,
710001,06:08:00,06:08:00,2307552,10,"",,,2508.42618952778,1
710001,06:08:00,06:08:00,2307553,11,"",,,2844.85739857358,
710001,06:08:00,06:08:00,2307554,12,"",,,3246.83850749435,
710001,06:08:00,06:08:00,2307555,13,"",,,3720.8556234761,
710001,06:17:00,06:17:00,2307557,14,"",,,4243.28915487321,1
710001,06:17:00,06:17:00,2307558,15,"",,,5398.70890151481,
710001,06:17:00,06:17:00,2307559,16,"",,,5905.54454136965,
710001,06:17:00,06:17:00,2307560,17,"",,,6335.37271205321,
710001,06:17:00,06:17:00,2307561,18,"",,,6498.64054341027,
710001,06:17:00,06:17:00,2307562,19,"",,,6849.27238236534,
710001,06:17:00,06:17:00,2307563,20,"",,,7033.21598372526,
710001,06:17:00,06:17:00,2307564,21,"",,,7276.2146901715,
710001,06:17:00,06:17:00,2307565,22,"",,,7516.49227985944,
710001,06:17:00,06:17:00,2307566,23,"",,,7945.11550213436,
710001,06:17:00,06:17:00,2307567,24,"",,,8688.40596994456,
710001,06:17:00,06:17:00,2307568,25,"",,,9176.82094940712,
710001,06:17:00,06:17:00,2307569,26,"",,,9784.6094557499,
710001,06:17:00,06:17:00,2307570,27,"",,,10512.9828896001,
710001,06:30:00,06:30:00,2307571,28,"",,,10824.5669600119,1
710001,06:36:00,06:36:00,2307572,29,"",,,12537.4332486559,1
710001,06:36:00,06:36:00,2307573,30,"",,,12911.9324281004,
710001,06:36:00,06:36:00,2307574,31,"",,,13548.3455977205,
710001,06:36:00,06:36:00,2307575,32,"",,,13931.6916443034,
710001,06:36:00,06:36:00,2307576,33,"",,,14406.3978457319,
710001,06:36:00,06:36:00,2307577,34,"",,,14808.2704061671,
710001,06:36:00,06:36:00,2307578,35,"",,,15346.9526280604,
710001,06:36:00,06:36:00,2307579,36,"",,,15527.1267823726,
710001,06:36:00,06:36:00,2307580,37,"",,,15992.2712814938,
710001,06:40:00,06:40:00,2307581,38,"",,,16459.7021876994,1
710001,06:40:00,06:40:00,2307582,39,"",,,16625.7956792867,
710001,06:40:00,06:40:00,2307583,40,"",,,16786.5125729429,
710001,06:40:00,06:40:00,2307538,41,"",,,17174.8080007634,
710001,06:40:00,06:40:00,2307584,42,"",,,17550.7327180509,
710001,06:40:00,06:40:00,2307585,43,"",,,17726.4772416513,
710001,06:40:00,06:40:00,2307586,44,"",,,17935.847647142,
710001,06:40:00,06:40:00,2307587,45,"",,,18256.4961015222,
710001,06:47:00,06:47:00,2307588,46,"",,,18464.1190777434,1
710001,06:47:00,06:47:00,2307589,47,"",,,18916.5917976189,
710001,06:47:00,06:47:00,2307590,48,"",,,19399.9153639866,1
710001,06:51:00,06:51:00,2307544,49,"",,,19763.370030732,1
710001,06:56:00,06:56:00,2307267,50,"",,,20539.5636843107,1
810001,06:00:00,06:00:00,2307267,0,"",,,0,1
810001,06:00:00,06:00:00,2307414,1,"",,,938.943139688537,
810001,06:06:00,06:06:00,2307621,2,"",,,1546.89743697336,1
810001,06:06:00,06:06:00,2307622,3,"",,,2234.23317022921,
810001,06:06:00,06:06:00,2307623,4,"",,,2975.27637065264,
810001,06:06:00,06:06:00,2307624,5,"",,,3381.28501503612,
810001,06:06:00,06:06:00,2307625,6,"",,,3996.84613518095,
810001,06:16:00,06:16:00,2307626,7,"",,,4758.26731520989,1
810001,06:16:00,06:16:00,2307627,8,"",,,5363.3313797729,
810001,06:16:00,06:16:00,2307628,9,"",,,6086.58488475677,
810001,06:16:00,06:16:00,2307629,10,"",,,6376.68748271535,
810001,06:16:00,06:16:00,2307630,11,"",,,6565.39315439579,
810001,06:16:00,06:16:00,2307631,12,"",,,7168.11354223302,
810001,06:26:00,06:26:00,2307632,13,"",,,9636.94181909845,
810001,06:26:00,06:26:00,2307633,14,"",,,10916.0087978695,
810001,06:26:00,06:26:00,2307634,15,"",,,11538.5027810026,
810001,06:26:00,06:26:00,2307635,16,"",,,11967.3647357218,
810001,06:26:00,06:26:00,2307636,17,"",,,12432.0900444729,
810001,06:35:00,06:35:00,2307637,18,"",,,12974.367272314,1
810001,06:35:00,06:35:00,2307638,19,"",,,13261.8059604412,
810001,06:35:00,06:35:00,2307639,20,"",,,13423.4933776831,
810001,06:35:00,06:35:00,2307640,21,"",,,13753.6277778282,
810001,06:35:00,06:35:00,2307641,22,"",,,14070.5214907125,
810001,06:35:00,06:35:00,2307642,23,"",,,14398.9369980291,
810001,06:35:00,06:35:00,2307643,24,"",,,14625.0405145893,
810001,06:39:00,06:39:00,2307267,25,"",,,14897.5694767373,1
090001,06:00:00,06:00:00,2307267,0,"",,,0,1
090001,06:00:00,06:00:00,2307414,1,"",,,838.775644504116,
090001,06:00:00,06:00:00,2307415,2,"",,,1670.23600603522,
090001,06:00:00,06:00:00,2307416,3,"",,,2052.53318255068,
090001,06:00:00,06:00:00,2307417,4,"",,,2835.05577777252,
090001,06:08:00,06:08:00,2307660,5,"",,,3182.18488829364,1
090001,06:08:00,06:08:00,2307661,6,"",,,4091.96022916571,
090001,06:08:00,06:08:00,2307662,7,"",,,5420.94702873541,
090001,06:10:00,06:10:00,2307663,8,"",,,5913.80346958953,1
090001,06:10:00,06:10:00,2307664,9,"",,,6267.87790813105,
090001,06:10:00,06:10:00,2307665,10,"",,,8365.4566440632,
090001,06:10:00,06:10:00,2307666,11,"",,,9245.97215024149,
090001,06:13:00,06:13:00,2307667,12,"",,,10751.3140887015,1
090001,06:13:00,06:13:00,2307668,13,"",,,12180.8292046547,
090001,06:13:00,06:13:00,2307669,14,"",,,12501.0187935188,
090001,06:13:00,06:13:00,2307670,15,"",,,12835.9255690139,
090001,06:13:00,06:13:00,2307671,16,"",,,13060.1697360437,
090001,06:13:00,06:13:00,2307672,17,"",,,13496.5067818861,
090001,06:23:00,06:23:00,2307673,18,"",,,13827.1043226289,1
090001,06:23:00,06:23:00,2307674,19,"",,,14056.8331421306,
090001,06:23:00,06:23:00,2307675,20,"",,,14918.1510714786,
090001,06:23:00,06:23:00,2307676,21,"",,,16949.563877707,
090001,06:30:00,06:30:00,2307677,22,"",,,18537.0648678443,1
090001,06:30:00,06:30:00,2307678,23,"",,,19104.0713909287,
090001,06:30:00,06:30:00,2307679,24,"",,,19846.2504073758,
090001,06:30:00,06:30:00,2307680,25,"",,,20343.1931342234,
090001,06:30:00,06:30:00,2307681,26,"",,,20972.9926137966,
090001,06:37:00,06:37:00,2307683,27,"",,,22273.1962524221,1
120001,06:00:00,06:00:00,2307706,0,"",,,3307.67085304962,1
120001,06:00:00,06:00:00,2307707,1,"",,,4338.25993443188,
120001,06:00:00,06:00:00,2307708,2,"",,,6497.95729948835,
120001,06:00:00,06:00:00,2307709,3,"",,,7497.32426729476,
120001,06:00:00,06:00:00,2307710,4,"",,,8194.72529767538,
120001,06:00:00,06:00:00,2307711,5,"",,,8915.85349178488,1
120001,06:00:00,06:00:00,2307712,6,"",,,9465.59714770753,
120001,06:03:00,06:03:00,2307674,7,"",,,9824.05751864395,
120001,06:03:00,06:03:00,2307675,8,"",,,10685.1658529275,
120001,06:03:00,06:03:00,2307676,9,"",,,12716.3725157827,
120001,06:10:00,06:10:00,2307677,10,"",,,14303.7902892412,1
120001,06:10:00,06:10:00,2307713,11,"",,,14910.3579507959,
120001,06:10:00,06:10:00,2307714,12,"",,,15631.4680407534,
120001,06:17:00,06:17:00,2307715,13,"",,,15988.1636589089,1
150001,06:00:00,06:00:00,2307267,0,"",,,0,1
150001,06:00:00,06:00:00,2307737,1,"",,,717.376105416408,
150001,06:00:00,06:00:00,2307738,2,"",,,1081.81078645379,
150001,06:00:00,06:00:00,2307739,3,"",,,1561.21005368362,
150001,06:00:00,06:00:00,2307740,4,"",,,2092.1999363683,
150001,06:00:00,06:00:00,2307741,5,"",,,2537.57986862031,
150001,06:05:00,06:05:00,2307701,6,"",,,2718.40759717857,1
150001,06:05:00,06:05:00,2307742,7,"",,,4052.89303717171,
150001,06:10:00,06:10:00,2307743,8,"",,,4272.26877577487,1
150001,06:10:00,06:10:00,2307744,9,"",,,4940.69687092313,
150001,06:10:00,06:10:00,2307745,10,"",,,5370.16223826511,
150001,06:15:00,06:15:00,2307307,11,"",,,6395.4345383334,1
150001,06:21:00,06:21:00,2307746,12,"",,,11493.2550954594,1
160001,06:00:00,06:00:00,2307286,0,"",,,0,1
160001,06:00:00,06:00:00,2307239,1,"",,,142.4858890698,
160001,06:00:00,06:00:00,2307287,2,"",,,557.483771911709,
160001,06:00:00,06:00:00,2307757,3,"",,,1125.30050642024,
160001,06:00:00,06:00:00,2307758,4,"",,,1552.10531709459,
160001,06:00:00,06:00:00,2307759,5,"",,,2063.66410909346,
160001,06:00:00,06:00:00,2307760,6,"",,,2433.20867163105,1
160001,06:05:00,06:05:00,2307761,7,"",,,2793.28580427413,
160001,06:05:00,06:05:00,2307762,8,"",,,3046.64591619397,
160001,06:05:00,06:05:00,2307763,9,"",,,3322.22567169035,
160001,06:05:00,06:05:00,2307764,10,"",,,3565.63471973646,
160001,06:05:00,06:05:00,2307765,11,"",,,4133.93389836898,
160001,06:05:00,06:05:00,2307393,12,"",,,4333.68673900392,
160001,06:05:00,06:05:00,2307394,13,"",,,4611.9376647424,
160001,06:05:00,06:05:00,2307766,14,"",,,4863.91690506855,
160001,06:07:00,06:07:00,2307767,15,"",,,5244.25549834763,1
160001,06:07:00,06:07:00,2307768,16,"",,,5630.39925179474,
160001,06:07:00,06:07:00,2307769,17,"",,,5989.93984254074,
160001,06:13:00,06:13:00,2307481,18,"",,,6416.84666806277,1
160001,06:13:00,06:13:00,2307482,19,"",,,6890.41084468785,
160001,06:13:00,06:13:00,2307483,20,"",,,7481.19556257946,
160001,06:13:00,06:13:00,2307484,21,"",,,8100.37730922094,
160001,06:13:00,06:13:00,2307485,22,"",,,8793.81633673306,
160001,06:22:00,06:22:00,2307307,23,"",,,9529.88603179959,1
010004,06:15:00,06:15:00,2307267,0,"",,,0,1
010004,06:15:00,06:15:00,2307220,1,"",,,408.549119161981,
010004,06:15:00,06:15:00,2307221,2,"",,,701.831649990994,
010004,06:15:00,06:15:00,2307222,3,"",,,1008.62818239225,
010004,06:15:00,06:15:00,2307223,4,"",,,1249.32088476292,
010004,06:17:00,06:17:00,2307224,5,"",,,1440.05928001797,1
010004,06:17:00,06:17:00,2307225,6,"",,,1689.03499632673,
010004,06:17:00,06:17:00,2307226,7,"",,,2117.80887573147,
010004,06:17:00,06:17:00,2307227,8,"",,,2641.72075391869,
010004,06:21:00,06:21:00,2307228,9,"",,,3038.64763485827,1
010004,06:21:00,06:21:00,2307229,10,"",,,3420.7297216833,
010004,06:21:00,06:21:00,2307230,11,"",,,3649.73951597104,
010004,06:21:00,06:21:00,2307231,12,"",,,3897.60677230254,
010004,06:21:00,06:21:00,2307232,13,"",,,4064.36381301135,
010004,06:21:00,06:21:00,2307233,14,"",,,4302.82980660197,
010004,06:28:00,06:28:00,2307234,15,"",,,4585.2087706234,1
010004,06:28:00,06:28:00,2307235,16,"",,,4837.28891997803,
010004,06:28:00,06:28:00,2307236,17,"",,,5002.88287227326,
010004,06:28:00,06:28:00,2307237,18,"",,,5324.4023034601,
010004,06:32:00,06:32:00,2307238,19,"",,,5676.07268017032,1
010004,06:32:00,06:32:00,2307239,20,"",,,5862.88122303355,
010004,06:32:00,06:32:00,2307240,21,"",,,6207.10775093077,
010004,06:32:00,06:32:00,2307241,22,"",,,6499.59336673647,
010004,06:32:00,06:32:00,2307242,23,"",,,6697.75154177503,
010004,06:32:00,06:32:00,2307243,24,"",,,7261.21793275626,
010004,06:38:00,06:38:00,2307244,25,"",,,8524.29574758531,1
720001,06:15:00,06:15:00,2307267,0,"",,,0,1
720001,06:15:00,06:15:00,2307220,1,"",,,304.36007956874,
720001,06:15:00,06:15:00,2307337,2,"",,,405.871477375847,
720001,06:15:00,06:15:00,2307545,3,"",,,645.317896341775,
720001,06:15:00,06:15:00,2307546,4,"",,,823.132739613151,
720001,06:19:00,06:19:00,2307547,5,"",,,1152.44841689496,1
720001,06:19:00,06:19:00,2307591,6,"",,,1502.04054846432,
720001,06:19:00,06:19:00,2307592,7,"",,,1891.5825789976,
720001,06:19:00,06:19:00,2307593,8,"",,,2222.88030373116,
720001,06:19:00,06:19:00,2307594,9,"",,,2531.51256469514,
720001,06:19:00,06:19:00,2307595,10,"",,,2774.91919989725,
720001,06:19:00,06:19:00,2307477,11,"",,,3051.79806359097,
720001,06:25:00,06:25:00,2307596,12,"",,,3371.15076945642,1
720001,06:25:00,06:25:00,2307597,13,"",,,3846.09812635019,
720001,06:25:00,06:25:00,2307598,14,"",,,4480.16530324584,
720001,06:29:00,06:29:00,2307599,15,"",,,5129.96838194717,1
720001,06:29:00,06:29:00,2307600,16,"",,,5520.45503802092,
720001,06:29:00,06:29:00,2307601,17,"",,,6638.21195214687,
720001,06:33:00,06:33:00,2307602,18,"",,,7871.33598873529,1
720001,06:33:00,06:33:00,2307603,19,"",,,8514.13418307646,
720001,06:33:00,06:33:00,2307604,20,"",,,9485.00365303048,
720001,06:33:00,06:33:00,2307605,21,"",,,9916.16139903258,
720001,06:33:00,06:33:00,2307606,22,"",,,10608.6270506281,
720001,06:33:00,06:33:00,2307607,23,"",,,11430.5714569288,
720001,06:39:00,06:39:00,2307608,24,"",,,12132.9342097793,1
720001,06:39:00,06:39:00,2307609,25,"",,,12450.9069572755,
720001,06:39:00,06:39:00,2307610,26,"",,,12880.3753572844,
720001,06:39:00,06:39:00,2307611,27,"",,,13118.712561284,
