service_id,date,exception_type
7_merged_756866,20180115,1
7_merged_756863,20180101,1
7_merged_756863,20170904,1
7_merged_756863,20171225,1
7_merged_756863,20171123,1
1_merged_756862,20180101,2
1_merged_756862,20170904,2
1_merged_756862,20171225,2
1_merged_756862,20171123,2
1_merged_756865,20180115,2
