stop_id,stop_name,stop_desc,stop_lat,stop_lon
10107,MAIN ST/1ST ST,0,34.052208999381,-118.2434028419
10108,AVENUE L 12/65TH ST W,0,34.649116427122,-118.24497563455
10109,65TH ST W/AVENUE M,0,34.645582845398,-118.24493529018
10110,SPRING ST/TEMPLE ST,0,34.054895154121,-118.24266124019
10111,MAIN ST/TEMPLE ST,0,34.054048009108,-118.24169148431
10112,AVENUE M/63RD ST W,0,34.645581808917,-118.24271094964
10119,60TH ST W/AVENUE J 4,0,34.685843293965,-118.23666799767
10120,60TH ST W/44750 60TH ST W,0,34.695770962658,-118.23669297196
10121,60TH ST W/44900 60TH ST W,0,34.698502235027,-118.23670075918
10123,60TH ST W/AVENUE J,0,34.689313750698,-118.23666125715
10124,60TH ST W/AVENUE J 8,0,34.682059693798,-118.23662062379
10125,60TH ST W/AVENUE K,0,34.674758994883,-118.23653995222
10126,60TH ST W/AVENUE L,0,34.660163063514,-118.23638199271
10127,AVENUE L 8/60TH ST W,0,34.65287343021,-118.23625151752
10128,AVENUE M/60TH ST W,0,34.645578287603,-118.23612437446
10130,PATSAOURAS PLAZA/BUS BAY 2,0,34.055205443468,-118.23300552635
10133,AVENUE M/5711 AVENUE M,0,34.645606749216,-118.23276301234
10134,AVENUE L 8/55TH ST W,0,34.652843482241,-118.22745638698
10135,AVENUE M/55TH ST W,0,34.645584200692,-118.22725031767
10137,AVENUE M/52ND ST W,0,34.645570375983,-118.22284150583
10141,50TH ST W/AVENUE N,0,34.630849416471,-118.21886275382
10142,AVENUE L/50TH ST W,0,34.660217843327,-118.21885368142
10143,50TH ST W/AVENUE L 4,0,34.656555124836,-118.21880745215
10144,50TH ST W/AVENUE M 8,0,34.63819744498,-118.21862944416
10145,AVENUE L 8/50TH ST W,0,34.652906322757,-118.21866150879
10146,RANCHO VISTA BLVD/AVENIDA VISTA VERDE,0,34.621768591029,-118.2184997966
10147,50TH ST W/AVENUE L 12,0,34.649235482719,-118.21854544542
10148,50TH ST W/AVENUE M,0,34.645572842312,-118.21845268793
10149,RANCHO VISTA BLVD/ASTUTO DR,0,34.619277373293,-118.21638262374
10150,RANCHO VISTA BLVD/MAESTRO LN,0,34.618025877734,-118.21241411398
10151,RANCHO VISTA BLVD/PEONZA LN,0,34.617561720287,-118.21070784599
10152,AVENUE L/45TH ST W,0,34.660183780499,-118.21012095598
10153,AVENUE L/42ND ST W,0,34.660163794347,-118.20573796197
10154,AVENUE L/4163 AVENUE L,0,34.660158860757,-118.20540540476
10155,RANCHO VISTA BLVD/CRICKET LN,0,34.615620740922,-118.20487985858
10156,RANCHO VISTA BLVD/RESORT WY,0,34.615154997005,-118.20405776904
10157,AVENUE L/40TH ST W,0,34.660154646881,-118.20135167129
10158,RANCHO VISTA BLVD/TOWN CENTER DR,0,34.612023025072,-118.1987656764
10159,AVENUE L/37TH ST W,0,34.660170162761,-118.1969089078
10160,RANCHO VISTA BLVD/AVENUE O 8,0,34.607845131293,-118.19270385312
10161,AVENUE L/35TH ST W,0,34.660207672168,-118.19235645412
10162,AVENUE L/32ND ST W,0,34.660230974408,-118.1879968408
10163,30TH ST W/AVENUE J,0,34.689366490763,-118.18387459958
10164,LANCASTER BLVD/30TH ST W,0,34.696689341089,-118.18385089564
10165,AVENUE I/30TH ST W,0,34.704017633767,-118.18385714444
10166,30TH ST W/AVENUE J 4,0,34.684643256832,-118.18374771484
10167,30TH ST W/AVENUE J 6,0,34.684324520879,-118.18374368307
10168,30TH ST W/AVENUE J 8,0,34.682145566345,-118.18372222965
10170,30TH ST W/AVENUE J 12,0,34.678474632753,-118.18365756253
10171,30TH ST W/AVENUE K 4,0,34.671168365351,-118.18360481959
