shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1620.3,34.089358510186,-118.12309596249,550
1620.3,34.091138050411,-118.12414557527,557
1620.3,34.092071661819,-118.12478771513,561
1620.3,34.093244182488,-118.12557555535,566
1620.3,34.095138827285,-118.12689628805,574
1620.3,34.097596326256,-118.12863413093,585
1620.3,34.099062602068,-118.12964714476,591
1620.3,34.100624973034,-118.13072640816,597
1620.3,34.102157104398,-118.13180896749,604
1620.3,34.104570278856,-118.13380799452,614
1620.3,34.105704112878,-118.13473806275,619
1620.3,34.106671359026,-118.13473962144,623
1620.3,34.10696043933,-118.13424126729,625
1620.3,34.107519304123,-118.13329406991,628
1621.1,34.107519304123,-118.13329406991,0
1621.1,34.108705704338,-118.13140304862,7
1621.1,34.111056213271,-118.12782893828,20
1621.1,34.111207027145,-118.12812979749,22
1621.1,34.109586049959,-118.13045301059,31
1621.1,34.106874704233,-118.13473664569,47
1621.1,34.105704112878,-118.13473806275,51
1621.1,34.104074636611,-118.13473213365,57
1621.1,34.104570278856,-118.13380799452,61
1621.1,34.102157104398,-118.13180896749,71
1621.1,34.100624973034,-118.13072640816,78
1621.1,34.099062602068,-118.12964714476,84
1621.1,34.097596326256,-118.12863413093,90
1621.1,34.095138827285,-118.12689628805,101
1621.1,34.093244182488,-118.12557555535,109
1621.1,34.092071661819,-118.12478771513,114
1621.1,34.091138050411,-118.12414557527,118
1621.1,34.089358510186,-118.12309596249,125
1621.1,34.085687369851,-118.12309386168,138
1621.1,34.082780137492,-118.12308958286,149
1621.1,34.080700033744,-118.12306340474,156
1621.1,34.078556722744,-118.12304373958,164
1621.1,34.07603695568,-118.12302352172,173
1621.1,34.074058516411,-118.12300410113,180
1621.1,34.069769157972,-118.12295486803,196
1621.1,34.067969329779,-118.12293571301,203
1621.1,34.066122788194,-118.12291649017,209
1621.1,34.062503907605,-118.12286825098,222
1621.1,34.059802797324,-118.12283456967,232
1621.1,34.055166744132,-118.12590796751,252
1621.1,34.051191853551,-118.12732812214,267
1621.1,34.04716465335,-118.12882728735,282
1621.1,34.045005172438,-118.12851366875,290
1621.1,34.041011815173,-118.12919080952,305
1621.1,34.038736226795,-118.12953057432,313
1621.1,34.036698967444,-118.1305506285,321
1621.1,34.034371862632,-118.13024664551,329
1621.1,34.032731648742,-118.13000975626,335
1621.1,34.029177739113,-118.12831444426,349
1621.1,34.027333412116,-118.12880006101,356
1621.1,34.025707597388,-118.13050708136,364
1621.1,34.023748398963,-118.13300554699,375
1621.1,34.022461256147,-118.1340430357,380
1621.1,34.01940977208,-118.13279405323,392
1621.1,34.017857297958,-118.13021434727,402
1621.1,34.01466172226,-118.13005098559,413
1621.2,34.107519304123,-118.13329406991,0
1621.2,34.108705704338,-118.13140304862,7
