trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"1002",,,79028,29,"Dyer & UC Blvd","0","0",,0
"1002",,,79029,30,"Dyer & UC Blvd","0","0",,0
"1002",,,79030,31,"Dyer & UC Blvd","0","0",,0
"1002",,,79214,32,"Dyer & UC Blvd","0","0",,0
"1002",,,79031,33,"Dyer & UC Blvd","0","0",,0
"1002",,,79032,34,"Dyer & UC Blvd","0","0",,0
"1002","5:30:00","5:30:00","79033","35","Dyer & UC Blvd","0","0",,1
"1002",,,79034,36,"Dyer & UC Blvd","0","0",,0
"1002",,,79035,37,"Dyer & UC Blvd","0","0",,0
"1002",,,79036,38,"Dyer & UC Blvd","0","0",,0
"1002",,,79037,39,"Dyer & UC Blvd","0","0",,0
"1002",,,79038,40,"Dyer & UC Blvd","0","0",,0
"1002",,,79039,41,"Dyer & UC Blvd","0","0",,0
"1002",,,79040,42,"Dyer & UC Blvd","0","0",,0
"1002",,,79041,43,"Dyer & UC Blvd","0","0",,0
"1002","5:38:00","5:38:00","79013","44","Dyer & UC Blvd","0","0",,1
"1002",,,79042,45,"Dyer & UC Blvd","0","0",,0
"1002",,,79043,46,"Dyer & UC Blvd","0","0",,0
"1002",,,79044,47,"Dyer & UC Blvd","0","0",,0
"1002",,,79045,48,"Dyer & UC Blvd","0","0",,0
"1002",,,79046,49,"Dyer & UC Blvd","0","0",,0
"1002","5:44:00","5:44:00","79047","50","Dyer & UC Blvd","0","0",,1
"1002",,,79048,51,"Dyer & UC Blvd","0","0",,0
"1002",,,79049,52,"Dyer & UC Blvd","0","0",,0
"1002",,,79050,53,"Dyer & UC Blvd","0","0",,0
"1002",,,79051,54,"Dyer & UC Blvd","0","0",,0
"1002",,,79052,55,"Dyer & UC Blvd","0","0",,0
"1002",,,79053,56,"Dyer & UC Blvd","0","0",,0
"1002","5:50:00","5:50:00","79001","57","Dyer & UC Blvd","0","0",,1
