trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_168253_b_252_tn_10,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_10,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_10,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_10,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_10,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_10,15:41:00,15:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_10,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_10,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_10,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_10,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_10,15:48:00,15:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_10,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_10,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_10,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_10,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_10,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_10,15:55:00,15:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_11,16:27:00,16:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_11,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_11,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_11,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_11,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_11,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_11,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_11,16:32:00,16:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_11,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_11,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_11,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_11,16:35:00,16:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_11,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_11,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_11,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_11,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_11,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_11,16:41:00,16:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_11,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_11,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_11,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_11,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_11,16:48:00,16:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_11,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_11,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_11,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_11,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_11,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_11,16:55:00,16:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_12,17:27:00,17:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_12,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_12,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_12,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_12,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_12,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_12,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_12,17:32:00,17:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_12,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_12,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_12,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_12,17:35:00,17:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_12,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_12,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_12,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_12,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_12,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_12,17:41:00,17:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_12,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_12,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_12,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_12,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_12,17:48:00,17:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_12,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_12,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_12,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_12,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_12,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_12,17:55:00,17:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_13,18:27:00,18:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_13,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_13,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_13,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_13,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_13,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_13,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_13,18:32:00,18:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_13,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_13,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_13,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_13,18:35:00,18:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_13,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_13,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_13,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_13,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_13,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_13,18:41:00,18:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_13,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_13,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_13,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_13,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_13,18:48:00,18:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_13,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_13,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_13,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_13,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_13,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_13,18:55:00,18:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_14,19:27:00,19:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_14,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_14,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_14,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_14,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_14,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_14,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_14,19:32:00,19:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_14,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_14,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_14,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_14,19:35:00,19:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_14,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_14,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_14,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_14,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_14,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_14,19:41:00,19:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_14,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_14,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_14,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_14,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_14,19:48:00,19:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_14,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_14,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_14,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_14,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_14,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_14,19:55:00,19:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_2,07:27:00,07:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_2,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_2,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_2,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_2,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_2,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_2,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_2,07:32:00,07:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_2,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_2,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_2,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_2,07:35:00,07:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_2,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_2,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_2,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_2,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_2,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_2,07:41:00,07:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_2,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_2,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_2,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_2,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_2,07:48:00,07:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_2,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_2,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_2,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_2,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_2,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_2,07:55:00,07:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_3,08:27:00,08:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_3,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_3,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_3,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_3,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_3,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_3,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_3,08:32:00,08:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_3,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_3,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_3,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_3,08:35:00,08:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_3,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_3,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_3,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_3,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_3,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_3,08:41:00,08:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_3,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_3,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_3,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_3,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_3,08:48:00,08:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_3,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_3,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_3,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_3,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_3,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_3,08:55:00,08:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_4,09:27:00,09:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_4,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_4,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_4,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_4,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_4,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_4,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_4,09:32:00,09:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_4,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_4,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_4,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_4,09:35:00,09:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_4,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_4,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_4,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_4,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_4,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_4,09:41:00,09:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_4,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_4,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_4,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_4,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_4,09:48:00,09:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_4,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_4,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_4,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_4,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_4,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_4,09:55:00,09:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_5,10:27:00,10:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_5,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_5,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_5,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_5,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_5,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_5,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_5,10:32:00,10:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_5,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_5,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_5,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_5,10:35:00,10:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_5,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_5,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_5,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_5,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_5,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_5,10:41:00,10:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_5,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_5,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_5,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_5,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_5,10:48:00,10:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_5,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_5,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_5,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_5,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_5,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_5,10:55:00,10:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_6,11:27:00,11:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_6,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_6,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_6,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_6,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_6,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_6,,,12635,7,,0,0,2827.71756885014,0,0,,
t_168253_b_252_tn_6,11:32:00,11:32:00,13365,8,,0,0,3141.46643280718,0,0,,
t_168253_b_252_tn_6,,,12636,9,,0,0,3637.65871888173,0,0,,
t_168253_b_252_tn_6,,,12637,10,,0,0,4188.21764223061,0,0,,
t_168253_b_252_tn_6,,,12638,11,,0,0,4581.14002827722,0,0,,
t_168253_b_252_tn_6,11:35:00,11:35:00,12639,12,,0,0,4985.18004726908,0,0,,
t_168253_b_252_tn_6,,,12640,13,,0,0,5267.10814359945,0,0,,
t_168253_b_252_tn_6,,,13180,14,,0,0,5469.12797459622,0,0,,
t_168253_b_252_tn_6,,,12641,15,,0,0,5847.22966966313,0,0,,
t_168253_b_252_tn_6,,,12803,16,,0,0,6480.58500622148,0,0,,
t_168253_b_252_tn_6,,,12804,17,,0,0,6662.15742306359,0,0,,
t_168253_b_252_tn_6,11:41:00,11:41:00,13300,18,,0,0,6868.60663533545,0,0,,
t_168253_b_252_tn_6,,,13181,19,,0,0,7371.4195926116,0,0,,
t_168253_b_252_tn_6,,,13182,20,,0,0,7628.92248790546,0,0,,
t_168253_b_252_tn_6,,,13183,21,,0,0,7787.64797831895,0,0,,
t_168253_b_252_tn_6,,,13184,22,,0,0,8072.90472136802,0,0,,
t_168253_b_252_tn_6,11:48:00,11:48:00,13302,23,,0,0,8290.44672467006,0,0,,
t_168253_b_252_tn_6,,,13185,24,,0,0,8537.99345202893,0,0,,
t_168253_b_252_tn_6,,,13186,25,,0,0,8879.84322207077,0,0,,
t_168253_b_252_tn_6,,,13187,26,,0,0,9173.22381401386,0,0,,
t_168253_b_252_tn_6,,,13188,27,,0,0,9405.28701440244,0,0,,
t_168253_b_252_tn_6,,,13189,28,,0,0,9636.43887273054,0,0,,
t_168253_b_252_tn_6,11:55:00,11:55:00,12550,29,,0,0,10106.05898552,0,0,,
t_168253_b_252_tn_7,12:27:00,12:27:00,12623,1,,0,0,0,0,0,,
t_168253_b_252_tn_7,,,12624,2,,0,0,230.902839990674,0,0,,
t_168253_b_252_tn_7,,,13335,3,,0,0,625.039541416421,0,0,,
t_168253_b_252_tn_7,,,12626,4,,0,0,1295.57550268762,0,0,,
t_168253_b_252_tn_7,,,12627,5,,0,0,1533.68469890463,0,0,,
t_168253_b_252_tn_7,,,831949,6,,0,0,1854.66519057442,0,0,,
t_168253_b_252_tn_7,,,12635,7,,0,0,2827.71756885014,0,0,,
