route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
386,c_153_b_none_d_32,t_74664_b_none_tn_1,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_21,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_22,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_23,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_24,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_3,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_4,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_5,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_6,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74664_b_none_tn_7,,Mall via McHenry - Standiford,0,,p_407,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_19,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_9,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_8,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_7,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_6,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_5,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_4,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_3,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_23,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_22,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_21,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_20,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_2,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_18,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_17,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_16,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_15,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_14,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_13,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_12,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_11,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_10,,Downtown via Standiford - McHenry,1,,p_484,,,
386,c_153_b_none_d_32,t_74699_b_none_tn_1,,Downtown via Standiford - McHenry,1,,p_484,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_4,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_5,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_6,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_7,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_8,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_9,,,,,p_377,,,
387,c_153_b_252_d_31,t_1844_b_252_tn_0,,Downtown via Lakewood - Rose - Scenic,,,p_428,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_1,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_10,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_11,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_12,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_13,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_2,,,,,p_377,,,
387,c_153_b_252_d_31,t_74670_b_252_tn_3,,,,,p_377,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_6,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_7,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_8,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_3,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_9,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_1853_b_252_tn_0,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_1,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_10,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_11,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_12,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_13,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_2,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_5,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_4,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_6,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_7,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_8,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74673_b_252_tn_9,,Mall via Miller - Claus - Orangeburg,0,,p_388,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_1,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_10,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_11,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_12,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_13,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_2,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_3,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_4,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74704_b_252_tn_5,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_3,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_1842_b_252_tn_0,,Amtrak - Downtown via Orangeburg - Miller,1,,p_481,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_1,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_10,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_11,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_12,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_13,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_2,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_4,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_5,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_6,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_7,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_8,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74640_b_252_tn_9,,Downtown via Orangeburg - Claus - Miller,1,,p_474,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_1,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_10,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_11,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_12,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_13,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_2,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_3,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_4,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_5,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_6,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_7,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_8,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_31,t_74643_b_252_tn_9,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_6,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_7,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_8,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_9,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_12,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_11,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_10,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_1,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_3,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_4,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_2,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74705_b_252_tn_5,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_9,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_10,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_11,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_12,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_2,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_3,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_6,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_7,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_8,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_1,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_4,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_32,t_74662_b_252_tn_5,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_7,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_9,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_8,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_6,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_5,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_4,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_3,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_2,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_10,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74698_b_252_tn_1,,Mall via Miller - Claus - Orangeburg,0,,p_387,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_3,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_5,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_7,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_8,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_9,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_1,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_6,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_10,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_2,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_252_d_64,t_74648_b_252_tn_4,,Downtown via Orangeburg - Claus - Miller,1,,p_476,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_7,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_8,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_9,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_1,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_10,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_11,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_12,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_2,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_3,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_4,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_5,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74705_b_none_tn_6,,Amtrak - Mall via Miller - Claus - Orangeburg ,0,,p_386,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_9,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_1,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_10,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_11,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_12,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_2,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_3,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_4,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_5,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_6,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_7,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
388,c_153_b_none_d_32,t_74662_b_none_tn_8,,Amtrak - Downtown via Orangeburg - Miller,1,,p_473,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_7,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_6,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_5,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_4,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_3,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_1,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_2,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_13,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_12,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_10,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_11,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_9,,,,,p_376,,,
389,c_153_b_252_d_31,t_74674_b_252_tn_8,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_8,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_6,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_5,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_4,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_3,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_7,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_2,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_10,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_1,,,,,p_376,,,
389,c_153_b_252_d_32,t_73151_b_252_tn_9,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_8,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_6,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_5,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_4,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_1,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_10,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_2,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_3,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_9,,,,,p_376,,,
389,c_153_b_none_d_32,t_73151_b_none_tn_7,,,,,p_376,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_7,,,,,p_488,,,
390,c_153_b_252_d_31,t_74635_b_252_tn_2,,,,,p_490,,,
390,c_153_b_252_d_31,t_74635_b_252_tn_3,,,,,p_490,,,
390,c_153_b_252_d_31,t_74635_b_252_tn_4,,,,,p_490,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_1,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_10,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_11,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_12,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_13,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_2,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_3,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_4,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_5,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_6,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_8,,,,,p_488,,,
390,c_153_b_252_d_31,t_74675_b_252_tn_9,,,,,p_488,,,
390,c_153_b_252_d_31,t_1843_b_252_tn_0,,,,,p_486,,,
390,c_153_b_252_d_31,t_1845_b_252_tn_0,,,,,p_491,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_1,,,,,p_490,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_2,,,,,p_490,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_3,,,,,p_490,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_4,,,,,p_490,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_5,,,,,p_490,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_6,,,,,p_490,,,
390,c_153_b_252_d_31,t_74634_b_252_tn_7,,,,,p_490,,,
390,c_153_b_252_d_31,t_74635_b_252_tn_1,,,,,p_490,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_8,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_1,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_10,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_11,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_2,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_3,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_4,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_5,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_6,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_7,,,,,p_487,,,
390,c_153_b_252_d_32,t_74641_b_252_tn_9,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_8,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_9,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_1,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_10,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_7,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_6,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_3,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_2,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_11,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_4,,,,,p_487,,,
390,c_153_b_none_d_32,t_74641_b_none_tn_5,,,,,p_487,,,
390,c_757_b_3296_d_31,t_1825_b_3296_tn_0,,,,,p_496,,,
390,c_757_b_3296_d_31,t_1818_b_3296_tn_0,,,,,p_489,,,
390,c_757_b_6407_d_31,t_1825_b_6407_tn_0,,,,,p_496,,,
390,c_757_b_6407_d_31,t_1818_b_6407_tn_0,,,,,p_489,,,
390,c_757_b_6408_d_31,t_1818_b_6408_tn_0,,,,,p_489,,,
390,c_757_b_6408_d_31,t_1825_b_6408_tn_0,,,,,p_496,,,
391,c_153_b_252_d_31,t_74703_b_252_tn_1,,,,,p_381,,,
391,c_153_b_252_d_31,t_74703_b_252_tn_2,,,,,p_381,,,
391,c_153_b_252_d_31,t_74646_b_252_tn_1,,,,,p_382,,,
391,c_153_b_252_d_31,t_74628_b_252_tn_4,,,,,p_384,,,
391,c_153_b_252_d_31,t_72451_b_252_tn_2,,,,,p_384,,,
391,c_153_b_252_d_31,t_73141_b_252_tn_5,,,,,p_384,,,
391,c_153_b_252_d_31,t_73141_b_252_tn_6,,,,,p_384,,,
391,c_153_b_252_d_31,t_73150_b_252_tn_1,,,,,p_384,,,
391,c_153_b_252_d_31,t_73150_b_252_tn_2,,,,,p_384,,,
391,c_153_b_252_d_31,t_74628_b_252_tn_1,,,,,p_384,,,
391,c_153_b_252_d_31,t_74628_b_252_tn_2,,,,,p_384,,,
391,c_153_b_252_d_31,t_74628_b_252_tn_3,,,,,p_384,,,
391,c_153_b_252_d_31,t_73141_b_252_tn_4,,,,,p_384,,,
391,c_153_b_252_d_31,t_73141_b_252_tn_3,,,,,p_384,,,
391,c_153_b_252_d_31,t_73141_b_252_tn_2,,,,,p_384,,,
391,c_153_b_252_d_31,t_73141_b_252_tn_1,,,,,p_384,,,
391,c_153_b_252_d_31,t_72451_b_252_tn_7,,,,,p_384,,,
391,c_153_b_252_d_31,t_72451_b_252_tn_6,,,,,p_384,,,
