route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10,Saturday,2324365,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324360,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324364,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324361,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324383,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324358,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324382,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324359,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324381,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324357,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324380,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324356,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324379,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324355,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324378,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324354,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324377,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324353,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324376,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324352,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324375,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324351,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324374,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324350,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Saturday,2324373,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Saturday,2324349,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324455,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324443,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324442,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324441,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324440,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324439,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324438,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324434,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324437,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324433,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324436,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324431,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324435,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324432,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324454,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324429,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324453,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324430,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324452,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324428,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324451,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324427,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324450,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324426,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324449,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324425,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324448,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324424,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324447,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324423,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324446,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324422,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324445,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324421,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Sunday,2324444,10 METRO LIGHT RAIL VIA AIRPORT,0,1072,10_EB01
10,Sunday,2324420,10 METRO LIGHT RAIL VIA AIRPORT,0,1071,10_EB01
10,Weekdays,2324286,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324287,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324315,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324348,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324316,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324292,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324293,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324288,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324289,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324325,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324299,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324303,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324304,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324305,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324306,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324338,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324339,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324319,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324320,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324327,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324328,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324297,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324341,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324342,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324343,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324336,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324337,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324321,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324301,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324302,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324324,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324332,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324326,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324300,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324323,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324340,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324296,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324310,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324311,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324317,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324318,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324307,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324308,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324309,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324346,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324345,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324331,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324333,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324298,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324312,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324313,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324329,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Weekdays,2324330,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1074,10_WB01
10,Weekdays,2324322,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324290,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324291,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324344,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324294,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324347,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324295,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324334,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Weekdays,2324335,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Weekdays,2324314,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1073,10_WB01
10,Saturday,2324419,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324397,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324396,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324395,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324394,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324393,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324392,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324391,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324390,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324389,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324388,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324387,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324386,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324385,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324418,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324417,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324416,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324415,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324414,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324413,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324412,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324411,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324410,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324409,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324408,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324407,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324406,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324405,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324404,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324403,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324402,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324401,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324400,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Saturday,2324399,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Saturday,2324398,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324490,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324468,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324467,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324466,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324465,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324464,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324463,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324462,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324461,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324460,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324459,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324458,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324457,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324456,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324489,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324488,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324487,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324486,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324485,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324484,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324483,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324482,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324481,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324480,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324479,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324478,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324477,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324476,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324475,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324474,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324473,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324472,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324471,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
10,Sunday,2324470,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1071,10_WB01
10,Sunday,2324469,10 SANTA CLARA CALTRAIN VIA AIRPORT,1,1072,10_WB01
12,Saturday,2324847,12 EASTRIDGE VIA FLEA MKT,0,2603,12_EB01
12,Saturday,2324846,12 EASTRIDGE VIA FLEA MKT,0,1271,12_EB01
12,Saturday,2324845,12 EASTRIDGE VIA FLEA MKT,0,1201,12_EB01
12,Saturday,2324844,12 EASTRIDGE VIA FLEA MKT,0,1202,12_EB01
12,Saturday,2324843,12 EASTRIDGE VIA FLEA MKT,0,2601,12_EB01
12,Saturday,2324842,12 EASTRIDGE VIA FLEA MKT,0,2606,12_EB01
12,Saturday,2324841,12 EASTRIDGE VIA FLEA MKT,0,2602,12_EB01
12,Saturday,2324840,12 EASTRIDGE VIA FLEA MKT,0,2671,12_EB01
12,Saturday,2324839,12 EASTRIDGE VIA FLEA MKT,0,2605,12_EB01
12,Saturday,2324838,12 EASTRIDGE VIA FLEA MKT,0,2672,12_EB01
12,Saturday,2324837,12 EASTRIDGE VIA FLEA MKT,0,2673,12_EB01
12,Saturday,2324836,12 EASTRIDGE VIA FLEA MKT,0,2604,12_EB01
12,Saturday,2324835,12 EASTRIDGE VIA FLEA MKT,0,2603,12_EB01
12,Saturday,2324834,12 EASTRIDGE VIA FLEA MKT,0,1271,12_EB01
12,Saturday,2324833,12 EASTRIDGE VIA FLEA MKT,0,1201,12_EB01
12,Saturday,2324832,12 EASTRIDGE VIA FLEA MKT,0,1202,12_EB01
12,Saturday,2324831,12 EASTRIDGE VIA FLEA MKT,0,2601,12_EB01
12,Sunday,2324881,12 EASTRIDGE VIA FLEA MKT,0,1202,12_EB01
12,Sunday,2324880,12 EASTRIDGE VIA FLEA MKT,0,1271,12_EB01
12,Sunday,2324879,12 EASTRIDGE VIA FLEA MKT,0,1201,12_EB01
12,Sunday,2324878,12 EASTRIDGE VIA FLEA MKT,0,2603,12_EB01
12,Sunday,2324877,12 EASTRIDGE VIA FLEA MKT,0,2641,12_EB01
12,Sunday,2324876,12 EASTRIDGE VIA FLEA MKT,0,2604,12_EB01
12,Sunday,2324875,12 EASTRIDGE VIA FLEA MKT,0,2602,12_EB01
