stop_id,stop_name,stop_desc,stop_lat,stop_lon
10094,WALNUT ST/AVALON BLVD,0,33.875844047315,-118.26547357009
10095,ALONDRA BLVD/AVALON BLVD,0,33.886005726335,-118.2653805494
10097,AVALON BLVD/169TH ST,0,33.879120603609,-118.26495353487
10098,DEL AMO BLVD/AVALON BLVD,0,33.847520955477,-118.2648010162
10100,AVALON BLVD/GARDENA BLVD,0,33.882328087445,-118.26460456039
10102,SEPULVEDA BLVD/AVALON BLVD,0,33.808275351777,-118.26415378442
10103,AVALON BLVD/238TH PL,0,33.809550434036,-118.26410842245
10104,AVALON BLVD/248TH ST,0,33.800977510383,-118.26400244701
10105,AVALON BLVD/246TH ST,0,33.802771829286,-118.2640015092
10106,AVALON BLVD/LOMITA BLVD,0,33.799164051194,-118.2639605372
10107,AVALON BLVD/SCOTTSDALE DR,0,33.81265571038,-118.26399310621
10108,AVALON BLVD/BAYPORT ST,0,33.815167407236,-118.26390225028
10110,228TH ST/AVALON BLVD,0,33.819240038036,-118.26373070198
10111,223RD ST/AVALON BLVD,0,33.824202616956,-118.26371667186
10112,AVALON BLVD/220TH ST,0,33.827848983272,-118.26370837997
10113,CARSON ST/AVALON BLVD,0,33.83166017564,-118.26372036116
10115,213TH ST/AVALON BLVD,0,33.83536420558,-118.26373200651
10116,GARDENA BLVD/HEMINGWAY PARK,0,33.882386383108,-118.26307934318
10117,UNIVERSITY DR/WADLEY AV,0,33.858205862187,-118.26291784989
10120,CIVIC CENTER DR/DESFORD ST,0,33.833959542551,-118.26271673098
10122,CARSON ST/CIVIC CENTER DR,0,33.831666781829,-118.26195224986
10123,GALWAY AV/TURMONT ST,0,33.850492476476,-118.26177063641
10124,RAINSBURY AV/HAXBY CT,0,33.872212301699,-118.26129819824
10125,RAINSBURY AV/MEADBROOK ST,0,33.869277764193,-118.26123305374
10129,BRENNER DR/EDDINGTON DR,0,33.8568350187,-118.26023914964
10130,DENWALL DR/WADLEY AV,0,33.847518044441,-118.2598282249
10133,UNIVERSITY DR/CAMPAIGN DR,0,33.858205009445,-118.25950891659
10134,CARSON ST/BONITA ST,0,33.831669620533,-118.25937085182
10135,220TH ST/BONITA ST,0,33.827850219795,-118.25934258055
10136,MCKINLEY AV/ALONDRA BLVD,0,33.88619712607,-118.25950661129
10137,CLAUDE ST/MCKINLEY AV,0,33.883901103212,-118.25896576867
10139,DEL AMO BLVD/LEAPWOOD AV,0,33.846753669129,-118.25877532514
10140,LEAPWOOD AV/DEL AMO BLVD,0,33.846896554789,-118.25877576601
10141,BITTERLAKE ST/LYSANDER DR,0,33.872951284441,-118.25883641575
10142,MEADBROOK ST/LYSANDER DR,0,33.869332682687,-118.25870336388
10143,BRENNER DR/ENSLOW DR,0,33.856989835095,-118.25852695552
10144,TURMONT ST/CAMPAIGN DR,0,33.851950377686,-118.2585048338
10146,TAMCLIFF AV/VICTORIA ST,0,33.86723031776,-118.25755056298
10147,213TH ST/TROYTON LN,0,33.835401438415,-118.25667245192
10148,DEL AMO BLVD/CAMPAIGN DR,0,33.846733482978,-118.25665114758
10149,TURMONT ST/SCOBEY AV,0,33.853253873853,-118.25544593584
10150,CANEY AV/UNIVERSITY DR,0,33.858216889609,-118.25523379186
10152,BITTERLAKE ST/BAUCHARD CT,0,33.873121273565,-118.25514739354
10153,DEL AMO BLVD/TILLMAN AV,0,33.846756622102,-118.25350950303
10154,UNIVERSITY DR/ANNALEE AV,0,33.858155188603,-118.25322118377
10155,213TH ST/PERRY ST,0,33.835412285636,-118.25284300841
10156,CARSON ST/PERRY ST,0,33.831691774774,-118.25282850159
10157,TURMONT ST/ANNALEE AV,0,33.853314380664,-118.25281464551
10158,BITTERLAKE ST/KEENE AV,0,33.873058088042,-118.25253157817
10159,CARSON ST/ACARUS AV,0,33.83170089337,-118.2510966155
10160,223RD ST/LUCERNE ST,0,33.824241546619,-118.25063311843
10161,213TH ST/WEISER AV,0,33.835417697432,-118.25025162479
10162,BITTERLAKE ST/HARWICK CT,0,33.87234552174,-118.2503190188
10163,RADBARD ST/AMANTHA AV,0,33.870977625816,-118.25006787349
10165,CHARLES WILLARD ST/CENTRAL AV,0,33.864676847445,-118.2487479902
10166,UNIVERSITY DR/CENTRAL AV,0,33.857700228934,-118.24869765311
10167,RADBARD ST/CENTRAL AV,0,33.870999628501,-118.24873051243
10168,CENTRAL AV/VICTORIA ST,0,33.867490704339,-118.24870692754
10169,DEL AMO BLVD/CENTRAL AV,0,33.846783409636,-118.24856648571
10170,VERA ST/ABILA ST,0,33.829576752208,-118.24848586788
10171,CARSON ST/VERA ST,0,33.831698051375,-118.24849215163
10172,TURMONT ST/CENTRAL AV,0,33.853424910258,-118.24855652954
10173,213TH ST/VERA ST,0,33.835424078734,-118.24849660419
10174,220TH ST/VERA ST,0,33.827875900297,-118.24846436751
10176,UNIVERSITY DR/NESTOR AV,0,33.857815620636,-118.24467975905
10177,MARTIN ST/215TH PL,0,33.833105562029,-118.24415329466
10178,CARSON ST/MARTIN ST,0,33.831715183068,-118.24414595526
10179,220TH ST/MARTIN ST,0,33.827884760901,-118.24413151493
10180,213TH ST/MARTIN ST,0,33.835441203918,-118.2441535075
10181,DEL AMO BLVD/TAJAUTA AV,0,33.846787772115,-118.24374195599
10182,TURMONT ST/TAJAUTA AV,0,33.853421235427,-118.24362949703
10183,CHARLES WILLARD ST/BISHOP AV,0,33.864851221476,-118.24274041098
10184,WILMINGTON AV/223RD ST,0,33.824261221395,-118.24236287208
10185,220TH ST/WILMINGTON AV,0,33.827888464067,-118.24092796119
10187,TURMONT ST/BROADACRES AV,0,33.853513104666,-118.24030006885
10188,UNIVERSITY DR/GRANDEE AV,0,33.857960411202,-118.23963102893
10189,CARSON ST/WILMINGTON AV,0,33.831738190764,-118.23952978019
10191,HARMON AV/CHARLES WILLARD ST,0,33.864210441058,-118.23888470824
10192,DEL AMO BLVD/ALVO AV,0,33.846789650544,-118.23868689507
10193,GUNLOCK AV/KRAMER DR,0,33.854968873058,-118.23782092323
10195,GLENN CURTISS ST/1800 GLEN CURTISS ST,0,33.860740550925,-118.23718512943
10198,CASHDAN ST/CRAIGJON AV,0,33.855884428971,-118.2361536849
10200,UNIVERSITY DR/WILMINGTON AV,0,33.858093415052,-118.23488197081
10202,WILMINGTON AV/GLADWICK ST,0,33.853285512591,-118.23447987707
10203,WILMINGTON AV/DIAMONDALE DR,0,33.849150669524,-118.23415874703
10204,DEL AMO BLVD/WILMINGTON AV,0,33.846732884318,-118.23400709597
10205,CARSON ST/ARNOLD CENTER RD,0,33.831733585022,-118.23062654609
10206,DEL AMO/RR XING,0,33.84666300994,-118.23034157255
10208,DEL AMO BLVD/FORDYCE AV,0,33.846653349304,-118.22380455112
10209,CARSON ST/BATAAN AV,0,33.83171415376,-118.22344201779
10210,CARSON ST/HARBOR VIEW AV,0,33.831717275413,-118.22175291732
10211,DEL AMO BLVD/RR XING,0,33.846655630384,-118.22108108398
10213,CARSON/EVONDA,0,33.831720944475,-118.2197510203
10214,CARSON ST/PROSPECT AV,0,33.83171810127,-118.21829238684
10215,CARSON ST/SANTA FE AV,0,33.831717745095,-118.21696875694
10216,SANTA FE AV/MADISON AV,0,33.834728538192,-118.21588994456
10217,SANTA FE AV/DOMINGUEZ PARK,0,33.835102351143,-118.21582834456
10218,SANTA FE AV/DOMINGUEZ ST,0,33.839185686629,-118.21424179387
10219,SANTA FE AV/EL PRESIDIO ST,0,33.841630101549,-118.2133358771
10220,DEL AMO BLVD/SANTA FE AV,0,33.846636721418,-118.21172177395
10221,DEL AMO STATION,0,33.847539514538,-118.21086122669
