route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
991,2,96684,Eastbound - Mecca & Oasis,,0,10298,3154,1,1
991,2,96683,Eastbound - Mecca & Oasis,,0,10297,3154,1,1
991,2,96682,Eastbound - Mecca & Oasis,,0,10296,3154,1,1
991,2,96712,Westbound - Indio,,1,10297,3157,1,1
991,2,96711,Westbound - Indio,,1,10296,3157,1,1
991,2,96710,Westbound - Indio,,1,10298,3157,1,1
991,2,96709,Westbound - Indio,,1,10297,3157,1,1
991,2,96708,Westbound - Indio,,1,10296,3157,1,1
991,2,96707,Westbound - Indio,,1,10298,3157,1,1
991,2,96706,Westbound - Indio,,1,10297,3157,1,1
991,2,96705,Westbound - Indio,,1,10296,3157,1,1
991,2,96704,Westbound - Indio,,1,10298,3157,1,1
991,2,96703,Westbound - Indio,,1,10297,3157,1,1
991,2,96702,Westbound - Indio,,1,10296,3157,1,1
991,2,96701,Westbound - Indio,,1,10298,3157,1,1
991,2,96700,Westbound - Indio,,1,10297,3157,1,1
991,2,96699,Westbound - Indio,,1,10296,3157,1,1
991,2,96698,Westbound - Indio,,1,10298,3157,1,1
991,2,96697,Westbound - Indio,,1,10297,3157,1,1
991,2,96696,Westbound - Indio,,1,10296,3157,1,1
992,2,96756,Eastbound - North Shore,,0,10304,3158,1,1
992,2,96761,Eastbound - North Shore,,0,10304,3158,1,1
992,2,96760,Eastbound - North Shore,,0,10304,3158,1,1
992,2,96759,Eastbound - North Shore,,0,10305,3158,1,1
992,2,96758,Eastbound - North Shore,,0,10305,3158,1,1
992,2,96757,Eastbound - North Shore,,0,10305,3158,1,1
992,2,96767,Westbound - Coachella,,1,10304,3160,1,1
992,2,96766,Westbound - Coachella,,1,10304,3160,1,1
992,2,96765,Westbound - Coachella,,1,10304,3160,1,1
992,2,96764,Westbound - Coachella,,1,10305,3160,1,1
992,2,96763,Westbound - Coachella,,1,10305,3160,1,1
992,2,96762,Westbound - Coachella,,1,10305,3160,1,1
977,3,95595,Eastbound - Coachella,,0,10206,3106,1,1
977,3,95594,Eastbound - Coachella,,0,10214,3106,1,1
977,3,95593,Eastbound - Coachella,,0,10213,3106,1,1
977,3,95592,Eastbound - Coachella,,0,10212,3106,1,1
977,3,95591,Eastbound - Coachella,,0,10211,3106,1,1
977,3,95590,Eastbound - Coachella,,0,10210,3106,1,1
977,3,95589,Eastbound - Coachella,,0,10217,3106,1,1
977,3,95588,Eastbound - Coachella,,0,10208,3106,1,1
977,3,95587,Eastbound - Coachella,,0,10209,3106,1,1
977,3,95586,Eastbound - Coachella,,0,10207,3106,1,1
977,3,95585,Eastbound - Coachella,,0,10216,3106,1,1
977,3,95584,Eastbound - Coachella,,0,10206,3106,1,1
977,3,95583,Eastbound - Coachella,,0,10215,3106,1,1
977,3,95582,Eastbound - Coachella,,0,10214,3106,1,1
977,3,95581,Eastbound - Coachella,,0,10213,3106,1,1
977,3,95580,Eastbound - Coachella,,0,10212,3106,1,1
977,3,95579,Eastbound - Coachella,,0,10211,3106,1,1
977,3,95578,Eastbound - Coachella,,0,10210,3106,1,1
977,3,95577,Eastbound - Coachella,,0,10217,3106,1,1
977,3,95576,Eastbound - Coachella,,0,10208,3106,1,1
977,3,95575,Eastbound - Coachella,,0,10209,3106,1,1
977,3,95574,Eastbound - Coachella,,0,10207,3106,1,1
977,3,95573,Eastbound - Coachella,,0,10216,3106,1,1
977,3,95572,Eastbound - Coachella,,0,10206,3106,1,1
977,3,95571,Eastbound - Coachella,,0,10215,3106,1,1
977,3,95570,Eastbound - Coachella,,0,10214,3106,1,1
977,3,95569,Eastbound - Coachella,,0,10213,3106,1,1
977,3,95568,Eastbound - Coachella,,0,10212,3106,1,1
977,3,95567,Eastbound - Coachella,,0,10211,3106,1,1
977,3,95566,Eastbound - Coachella,,0,10210,3106,1,1
977,3,95565,Eastbound - Coachella,,0,10217,3106,1,1
977,3,95564,Eastbound - Coachella,,0,10208,3106,1,1
977,3,95563,Eastbound - Coachella,,0,10209,3106,1,1
977,3,95562,Eastbound - Coachella,,0,10207,3106,1,1
977,3,95561,Eastbound - Coachella,,0,10216,3106,1,1
977,3,95560,Eastbound - Coachella,,0,10206,3106,1,1
977,3,95559,Eastbound - Coachella,,0,10215,3106,1,1
977,3,95558,Eastbound - Coachella,,0,10214,3106,1,1
977,3,95557,Eastbound - Coachella,,0,10213,3106,1,1
977,3,95556,Eastbound - Coachella,,0,10212,3106,1,1
977,3,95555,Eastbound - Coachella,,0,10211,3106,1,1
977,3,95554,Eastbound - Coachella,,0,10210,3106,1,1
977,3,95552,Eastbound - Coachella,,0,10208,3106,1,1
977,3,95553,Eastbound - Coachella,,0,10209,3106,1,1
977,3,95551,Eastbound - Coachella,,0,10207,3106,1,1
977,3,95550,Eastbound - Coachella,,0,10206,3106,1,1
977,3,95641,Westbound - Palm Springs,,1,10210,3107,1,1
977,3,95640,Westbound - Palm Springs,,1,10208,3107,1,1
977,3,95639,Westbound - Palm Springs,,1,10209,3107,1,1
977,3,95638,Westbound - Palm Springs,,1,10207,3107,1,1
977,3,95637,Westbound - Palm Springs,,1,10216,3107,1,1
977,3,95636,Westbound - Palm Springs,,1,10206,3107,1,1
977,3,95635,Westbound - Palm Springs,,1,10215,3107,1,1
977,3,95634,Westbound - Palm Springs,,1,10214,3107,1,1
977,3,95633,Westbound - Palm Springs,,1,10213,3107,1,1
977,3,95632,Westbound - Palm Springs,,1,10212,3107,1,1
977,3,95631,Westbound - Palm Springs,,1,10211,3107,1,1
977,3,95630,Westbound - Palm Springs,,1,10210,3107,1,1
977,3,95629,Westbound - Palm Springs,,1,10217,3107,1,1
977,3,95628,Westbound - Palm Springs,,1,10208,3107,1,1
977,3,95627,Westbound - Palm Springs,,1,10209,3107,1,1
977,3,95626,Westbound - Palm Springs,,1,10207,3107,1,1
977,3,95625,Westbound - Palm Springs,,1,10216,3107,1,1
977,3,95624,Westbound - Palm Springs,,1,10206,3107,1,1
977,3,95623,Westbound - Palm Springs,,1,10215,3107,1,1
977,3,95622,Westbound - Palm Springs,,1,10214,3107,1,1
977,3,95621,Westbound - Palm Springs,,1,10213,3107,1,1
977,3,95620,Westbound - Palm Springs,,1,10212,3107,1,1
977,3,95619,Westbound - Palm Springs,,1,10211,3107,1,1
977,3,95618,Westbound - Palm Springs,,1,10210,3107,1,1
977,3,95617,Westbound - Palm Springs,,1,10217,3107,1,1
977,3,95616,Westbound - Palm Springs,,1,10208,3107,1,1
977,3,95615,Westbound - Palm Springs,,1,10209,3107,1,1
977,3,95614,Westbound - Palm Springs,,1,10207,3107,1,1
977,3,95613,Westbound - Palm Springs,,1,10216,3107,1,1
977,3,95612,Westbound - Palm Springs,,1,10206,3107,1,1
977,3,95611,Westbound - Palm Springs,,1,10215,3107,1,1
977,3,95610,Westbound - Palm Springs,,1,10214,3107,1,1
977,3,95609,Westbound - Palm Springs,,1,10213,3107,1,1
977,3,95608,Westbound - Palm Springs,,1,10212,3107,1,1
977,3,95607,Westbound - Palm Springs,,1,10211,3107,1,1
977,3,95606,Westbound - Palm Springs,,1,10210,3107,1,1
977,3,95605,Westbound - Palm Springs,,1,10217,3107,1,1
977,3,95604,Westbound - Palm Springs,,1,10208,3107,1,1
977,3,95603,Westbound - Palm Springs,,1,10209,3107,1,1
977,3,95602,Westbound - Palm Springs,,1,10207,3107,1,1
977,3,95601,Westbound - Palm Springs,,1,10216,3107,1,1
977,3,95600,Westbound - Palm Springs,,1,10206,3107,1,1
977,3,95599,Westbound - Palm Springs,,1,10215,3107,1,1
977,3,95598,Westbound - Palm Springs,,1,10214,3108,1,1
977,3,95597,Westbound - Palm Springs,,1,10212,3108,1,1
977,3,95596,Westbound - Palm Springs,,1,10211,3108,1,1
978,3,95805,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95804,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95803,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95802,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95801,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95800,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95799,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95798,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95797,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95796,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95795,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95794,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95793,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95792,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95791,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95790,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95789,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95788,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95787,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95786,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95785,Northbound - Desert Hot Springs,,0,10233,3112,1,1
978,3,95784,Northbound - Desert Hot Springs,,0,10235,3112,1,1
978,3,95783,Northbound - Desert Hot Springs,,0,10234,3112,1,1
978,3,95782,Northbound - Desert Hot Springs,,0,10233,3110,1,1
978,3,95806,Southbound - Palms Springs,,1,10234,3114,1,1
978,3,95807,Southbound - Palms Springs,,1,10233,3114,1,1
978,3,95808,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95809,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95810,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95811,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95812,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95813,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95814,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95815,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95816,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95817,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95818,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95819,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95820,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95821,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95822,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95823,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95824,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95825,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95826,Southbound - Palms Springs,,1,10235,3113,1,1
978,3,95827,Southbound - Palms Springs,,1,10234,3113,1,1
978,3,95828,Southbound - Palms Springs,,1,10233,3113,1,1
978,3,95829,Southbound - Palms Springs,,1,10235,3113,1,1
979,3,95901,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95902,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95890,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95891,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95892,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95893,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95894,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95895,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95896,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95897,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95898,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95899,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95900,Eastbound - Desert Edge,,0,10238,3115,1,1
979,3,95916,Westbound - Desert Hot Springs,,1,10238,3116,1,1
979,3,95903,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95904,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95905,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95906,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95907,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95908,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95909,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95910,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95911,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95912,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95913,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95914,Westbound - Desert Hot Springs,,1,10238,3118,1,1
979,3,95915,Westbound - Desert Hot Springs,,1,10238,3117,1,1
983,3,96022,Eastbound - Cathedral City,,0,10257,3132,1,1
983,3,96023,Eastbound - Cathedral City,,0,10258,3132,1,1
983,3,96024,Eastbound - Cathedral City,,0,10259,3132,1,1
983,3,96025,Eastbound - Cathedral City,,0,10260,3132,1,1
983,3,96026,Eastbound - Cathedral City,,0,10257,3132,1,1
983,3,96027,Eastbound - Cathedral City,,0,10258,3132,1,1
983,3,96028,Eastbound - Cathedral City,,0,10259,3132,1,1
983,3,96029,Eastbound - Cathedral City,,0,10260,3132,1,1
983,3,96030,Eastbound - Cathedral City,,0,10257,3132,1,1
983,3,96031,Eastbound - Cathedral City,,0,10258,3132,1,1
983,3,96032,Eastbound - Cathedral City,,0,10259,3132,1,1
983,3,96033,Eastbound - Cathedral City,,0,10260,3132,1,1
983,3,96034,Eastbound - Cathedral City,,0,10257,3132,1,1
983,3,96035,Westbound - Palm Cyn & Stevens,,1,10257,3135,1,1
983,3,96036,Westbound - Palm Cyn & Stevens,,1,10258,3135,1,1
983,3,96037,Westbound - Palm Cyn & Stevens,,1,10259,3135,1,1
983,3,96038,Westbound - Palm Cyn & Stevens,,1,10260,3135,1,1
983,3,96039,Westbound - Palm Cyn & Stevens,,1,10257,3135,1,1
983,3,96040,Westbound - Palm Cyn & Stevens,,1,10258,3135,1,1
983,3,96041,Westbound - Palm Cyn & Stevens,,1,10259,3135,1,1
983,3,96042,Westbound - Palm Cyn & Stevens,,1,10260,3135,1,1
983,3,96043,Westbound - Palm Cyn & Stevens,,1,10257,3135,1,1
983,3,96044,Westbound - Palm Cyn & Stevens,,1,10258,3135,1,1
983,3,96045,Westbound - Palm Cyn & Stevens,,1,10259,3135,1,1
983,3,96046,Westbound - Palm Cyn & Stevens,,1,10260,3135,1,1
983,3,96047,Westbound - Palm Cyn & Stevens,,1,10257,3135,1,1
984,3,96183,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96184,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96185,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96186,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96187,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96188,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96189,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96190,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96191,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96192,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96193,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96194,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96195,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96196,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96197,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96198,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96199,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96200,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96201,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96202,Eastbound - Cathedral City,,0,10265,3137,1,1
984,3,96203,Eastbound - Cathedral City,,0,10266,3137,1,1
984,3,96204,Eastbound - Cathedral City,,0,10264,3137,1,1
984,3,96205,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96206,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96207,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96208,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96209,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96210,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96211,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96212,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96213,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96214,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96215,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96216,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96217,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96218,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96219,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96220,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96221,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96222,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96223,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96224,Westbound - Palm Springs,,1,10266,3138,1,1
984,3,96225,Westbound - Palm Springs,,1,10264,3138,1,1
984,3,96226,Westbound - Palm Springs,,1,10265,3138,1,1
984,3,96227,Westbound - Palm Springs,,1,10266,3138,1,1
985,3,96300,Eastbound - Palm Desert,,0,10260,3139,1,1
985,3,96301,Eastbound - Palm Desert,,0,10257,3139,1,1
985,3,96302,Eastbound - Palm Desert,,0,10258,3139,1,1
985,3,96303,Eastbound - Palm Desert,,0,10259,3139,1,1
985,3,96304,Eastbound - Palm Desert,,0,10260,3139,1,1
985,3,96305,Eastbound - Palm Desert,,0,10257,3139,1,1
985,3,96306,Eastbound - Palm Desert,,0,10258,3139,1,1
985,3,96307,Eastbound - Palm Desert,,0,10259,3139,1,1
985,3,96308,Eastbound - Palm Desert,,0,10260,3139,1,1
985,3,96309,Eastbound - Palm Desert,,0,10257,3139,1,1
985,3,96310,Eastbound - Palm Desert,,0,10258,3139,1,1
985,3,96311,Eastbound - Palm Desert,,0,10259,3139,1,1
985,3,96312,Eastbound - Palm Desert,,0,10260,3139,1,1
985,3,96313,Eastbound - Palm Desert,,0,10259,3139,1,1
985,3,96314,Eastbound - Palm Desert,,0,10260,3139,1,1
985,3,96315,Westbound - Palm Springs,,1,10259,3140,1,1
985,3,96316,Westbound - Palm Springs,,1,10260,3140,1,1
985,3,96317,Westbound - Palm Springs,,1,10257,3140,1,1
985,3,96318,Westbound - Palm Springs,,1,10258,3140,1,1
985,3,96319,Westbound - Palm Springs,,1,10259,3140,1,1
985,3,96320,Westbound - Palm Springs,,1,10260,3140,1,1
985,3,96321,Westbound - Palm Springs,,1,10257,3140,1,1
985,3,96322,Westbound - Palm Springs,,1,10258,3140,1,1
985,3,96323,Westbound - Palm Springs,,1,10259,3140,1,1
985,3,96324,Westbound - Palm Springs,,1,10260,3140,1,1
985,3,96325,Westbound - Palm Springs,,1,10257,3140,1,1
985,3,96326,Westbound - Palm Springs,,1,10258,3140,1,1
985,3,96327,Westbound - Palm Springs,,1,10259,3140,1,1
985,3,96328,Westbound - Palm Springs,,1,10260,3140,1,1
985,3,96329,Westbound - Palm Springs,,1,10259,3140,1,1
987,3,96442,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96441,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96440,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96439,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96438,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96437,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96436,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96435,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96434,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96433,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96432,Northbound - Bermuda Dunes,,0,10277,3144,1,1
987,3,96453,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96452,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96451,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96450,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96449,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96448,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96447,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96446,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96445,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96444,Southbound - La Quinta,,1,10277,3145,1,1
987,3,96443,Southbound - La Quinta,,1,10277,3145,1,1
988,3,96501,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96500,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96499,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96498,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96497,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96496,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96495,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96494,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96493,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96492,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96491,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96490,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96489,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96488,Southbound - Indio Loop,,1,10283,3149,1,1
988,3,96487,Southbound - Indio Loop,,1,10283,3149,1,1
989,3,96535,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96536,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96537,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96538,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96539,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96540,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96541,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96542,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96543,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96544,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96545,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96546,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96547,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96548,Northbound - Indio Loop,,0,10289,3151,1,1
989,3,96549,Northbound - Indio Loop,,0,10289,3151,1,1
990,3,96840,Southbound - Coachella,,0,10312,3152,1,1
990,3,96841,Southbound - Coachella,,0,10312,3152,1,1
990,3,96842,Southbound - Coachella,,0,10312,3152,1,1
990,3,96843,Southbound - Coachella,,0,10312,3152,1,1
990,3,96844,Southbound - Coachella,,0,10312,3152,1,1
990,3,96845,Southbound - Coachella,,0,10312,3152,1,1
990,3,96846,Southbound - Coachella,,0,10312,3152,1,1
990,3,96847,Southbound - Coachella,,0,10312,3152,1,1
990,3,96848,Southbound - Coachella,,0,10312,3152,1,1
990,3,96849,Southbound - Coachella,,0,10312,3152,1,1
990,3,96850,Southbound - Coachella,,0,10312,3152,1,1
990,3,96851,Southbound - Coachella,,0,10312,3152,1,1
990,3,96852,Southbound - Coachella,,0,10312,3152,1,1
990,3,96853,Southbound - Coachella,,0,10312,3152,1,1
990,3,96854,Southbound - Coachella,,0,10312,3152,1,1
990,3,96855,Southbound - Coachella,,0,10312,3152,1,1
990,3,96856,Northbound - Indio,,1,10312,3153,1,1
990,3,96857,Northbound - Indio,,1,10312,3153,1,1
990,3,96858,Northbound - Indio,,1,10312,3153,1,1
990,3,96859,Northbound - Indio,,1,10312,3153,1,1
990,3,96860,Northbound - Indio,,1,10312,3153,1,1
990,3,96861,Northbound - Indio,,1,10312,3153,1,1
990,3,96862,Northbound - Indio,,1,10312,3153,1,1
990,3,96863,Northbound - Indio,,1,10312,3153,1,1
990,3,96864,Northbound - Indio,,1,10312,3153,1,1
990,3,96865,Northbound - Indio,,1,10312,3153,1,1
990,3,96866,Northbound - Indio,,1,10312,3153,1,1
990,3,96867,Northbound - Indio,,1,10312,3153,1,1
990,3,96868,Northbound - Indio,,1,10312,3153,1,1
990,3,96869,Northbound - Indio,,1,10312,3153,1,1
990,3,96870,Northbound - Indio,,1,10312,3153,1,1
990,3,96871,Northbound - Indio,,1,10312,3153,1,1
991,3,96726,Eastbound - Mecca & Oasis,,0,10300,3154,1,1
991,3,96725,Eastbound - Mecca & Oasis,,0,10299,3154,1,1
991,3,96724,Eastbound - Mecca & Oasis,,0,10301,3154,1,1
991,3,96723,Eastbound - Mecca & Oasis,,0,10300,3154,1,1
991,3,96722,Eastbound - Mecca & Oasis,,0,10299,3154,1,1
991,3,96721,Eastbound - Mecca & Oasis,,0,10301,3154,1,1
991,3,96720,Eastbound - Mecca & Oasis,,0,10300,3154,1,1
991,3,96719,Eastbound - Mecca & Oasis,,0,10299,3154,1,1
991,3,96718,Eastbound - Mecca & Oasis,,0,10301,3154,1,1
991,3,96717,Eastbound - Mecca & Oasis,,0,10300,3154,1,1
991,3,96716,Eastbound - Mecca & Oasis,,0,10299,3154,1,1
991,3,96715,Eastbound - Mecca & Oasis,,0,10301,3154,1,1
991,3,96714,Eastbound - Mecca & Oasis,,0,10300,3154,1,1
991,3,96713,Eastbound - Mecca & Oasis,,0,10299,3154,1,1
991,3,96743,Westbound - Indio,,1,10300,3157,1,1
991,3,96742,Westbound - Indio,,1,10299,3157,1,1
991,3,96741,Westbound - Indio,,1,10301,3157,1,1
991,3,96740,Westbound - Indio,,1,10300,3157,1,1
991,3,96739,Westbound - Indio,,1,10299,3157,1,1
991,3,96738,Westbound - Indio,,1,10301,3157,1,1
991,3,96737,Westbound - Indio,,1,10300,3157,1,1
991,3,96736,Westbound - Indio,,1,10299,3157,1,1
991,3,96735,Westbound - Indio,,1,10301,3157,1,1
991,3,96734,Westbound - Indio,,1,10300,3157,1,1
991,3,96733,Westbound - Indio,,1,10299,3157,1,1
991,3,96732,Westbound - Indio,,1,10301,3157,1,1
991,3,96731,Westbound - Indio,,1,10300,3157,1,1
991,3,96730,Westbound - Indio,,1,10299,3157,1,1
991,3,96729,Westbound - Indio,,1,10301,3157,1,1
991,3,96728,Westbound - Indio,,1,10300,3157,1,1
991,3,96727,Westbound - Indio,,1,10299,3157,1,1
992,3,96773,Eastbound - North Shore,,0,10306,3158,1,1
992,3,96768,Eastbound - North Shore,,0,10306,3158,1,1
992,3,96769,Eastbound - North Shore,,0,10306,3158,1,1
992,3,96770,Eastbound - North Shore,,0,10307,3158,1,1
992,3,96771,Eastbound - North Shore,,0,10307,3158,1,1
992,3,96772,Eastbound - North Shore,,0,10307,3158,1,1
992,3,96774,Westbound - Coachella,,1,10306,3160,1,1
992,3,96775,Westbound - Coachella,,1,10306,3160,1,1
992,3,96776,Westbound - Coachella,,1,10306,3160,1,1
992,3,96777,Westbound - Coachella,,1,10307,3160,1,1
992,3,96778,Westbound - Coachella,,1,10307,3160,1,1
992,3,96779,Westbound - Coachella,,1,10307,3160,1,1
