route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
3270,c_2573_b_212_d_31,t_77320_b_212_tn_2,,,,,p_6829,,,
3270,c_2573_b_212_d_31,t_19090_b_212_tn_0,,,,,p_6825,,,
3270,c_2573_b_212_d_31,t_19082_b_212_tn_0,,,,,p_6820,,,
3270,c_2573_b_212_d_31,t_19049_b_212_tn_0,,,,,p_6848,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_1,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77320_b_212_tn_4,,,,,p_6829,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_1,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_2,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_3,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_4,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_5,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_6,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77321_b_212_tn_7,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_5,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_4,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_3,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_2,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_6,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_7,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77288_b_212_tn_8,,,,,p_6826,,,
3270,c_2573_b_212_d_31,t_77300_b_212_tn_1,,,,,p_6819,,,
3270,c_2573_b_212_d_31,t_77300_b_212_tn_2,,,,,p_6819,,,
3270,c_2573_b_212_d_31,t_77300_b_212_tn_3,,,,,p_6819,,,
3270,c_2573_b_212_d_31,t_77300_b_212_tn_4,,,,,p_6819,,,
3270,c_2573_b_212_d_31,t_77320_b_212_tn_1,,,,,p_6829,,,
3270,c_2573_b_212_d_31,t_77320_b_212_tn_3,,,,,p_6829,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_4,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_5,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_6,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_7,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_8,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_1,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_2,,,,,p_6826,,,
3270,c_2573_b_212_d_96,t_77294_b_212_tn_3,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_7,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_8,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_4,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_2,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_1,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_5,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_6,,,,,p_6826,,,
3270,c_2573_b_none_d_96,t_77294_b_none_tn_3,,,,,p_6826,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_20,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_19044_b_212_tn_0,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_19062_b_212_tn_0,,,,,p_6809,,,
3271,c_2573_b_212_d_31,t_19064_b_212_tn_0,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_19096_b_212_tn_0,,,,,p_6806,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_1,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_10,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_11,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_12,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_13,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_14,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_15,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_16,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_17,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_18,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_19,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_2,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_21,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_22,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_3,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_4,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_5,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_6,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_7,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_8,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77319_b_212_tn_9,,,,,p_6810,,,
3271,c_2573_b_212_d_31,t_77348_b_212_tn_1,,,,,p_6807,,,
3271,c_2573_b_212_d_31,t_77348_b_212_tn_2,,,,,p_6807,,,
3271,c_2573_b_212_d_31,t_77348_b_212_tn_3,,,,,p_6807,,,
3271,c_2573_b_212_d_31,t_77348_b_212_tn_4,,,,,p_6807,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_5,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_6,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_1,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_10,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_7,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_4,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_3,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_2,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_9,,,,,p_6810,,,
3271,c_2573_b_212_d_96,t_77315_b_212_tn_8,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_3,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_4,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_5,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_6,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_1,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_7,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_9,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_8,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_10,,,,,p_6810,,,
3271,c_2573_b_none_d_96,t_77315_b_none_tn_2,,,,,p_6810,,,
3272,c_2573_b_212_d_31,t_19050_b_212_tn_0,,,,,p_6849,,,
3272,c_2573_b_212_d_31,t_77303_b_212_tn_2,,,,,p_6849,,,
3272,c_2573_b_212_d_31,t_77303_b_212_tn_1,,,,,p_6849,,,
3272,c_2573_b_212_d_31,t_19095_b_212_tn_0,,,,,p_6849,,,
3272,c_2573_b_212_d_31,t_19052_b_212_tn_0,,,,,p_6849,,,
3272,c_2573_b_212_d_31,t_77305_b_212_tn_1,,,,,p_6849,,,
3272,c_2573_b_212_d_31,t_77305_b_212_tn_2,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77304_b_212_tn_1,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77302_b_212_tn_2,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77302_b_212_tn_1,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77301_b_212_tn_3,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77301_b_212_tn_2,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77301_b_212_tn_1,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_19051_b_212_tn_0,,,,,p_6849,,,
3272,c_2573_b_212_d_96,t_77304_b_212_tn_2,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77304_b_none_tn_1,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77302_b_none_tn_2,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77302_b_none_tn_1,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77301_b_none_tn_3,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77301_b_none_tn_2,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77301_b_none_tn_1,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_19051_b_none_tn_0,,,,,p_6849,,,
3272,c_2573_b_none_d_96,t_77304_b_none_tn_2,,,,,p_6849,,,
3275,c_2573_b_212_d_31,t_19056_b_212_tn_0,,,,,p_6833,,,
3275,c_2573_b_212_d_31,t_19103_b_212_tn_0,,,,,p_6833,,,
3275,c_2573_b_212_d_31,t_19102_b_212_tn_0,,,,,p_6833,,,
3275,c_2573_b_212_d_31,t_19098_b_212_tn_0,,,,,p_6838,,,
3275,c_2573_b_212_d_31,t_19086_b_212_tn_0,,,,,p_6833,,,
3275,c_2573_b_212_d_31,t_19077_b_212_tn_0,,,,,p_6852,,,
3275,c_2573_b_212_d_31,t_19076_b_212_tn_0,,,,,p_6852,,,
3275,c_2573_b_212_d_31,t_19074_b_212_tn_0,,,,,p_6856,,,
3275,c_2573_b_212_d_31,t_19073_b_212_tn_0,,,,,p_6856,,,
3275,c_2573_b_212_d_31,t_19069_b_212_tn_0,,,,,p_6847,,,
3275,c_2573_b_212_d_31,t_19068_b_212_tn_0,,,,,p_6855,,,
3275,c_2573_b_212_d_31,t_19043_b_212_tn_0,,,,,p_6837,,,
3275,c_2573_b_212_d_31,t_19108_b_212_tn_0,,,,,p_6837,,,
3275,c_2573_b_212_d_31,t_19106_b_212_tn_0,,,,,p_6852,,,
3275,c_2573_b_212_d_31,t_19105_b_212_tn_0,,,,,p_6856,,,
3275,c_2573_b_212_d_96,t_19057_b_212_tn_0,,,,,p_6851,,,
3275,c_2573_b_212_d_96,t_19114_b_212_tn_0,,,,,p_6840,,,
3275,c_2573_b_212_d_96,t_19058_b_212_tn_0,,,,,p_6851,,,
3275,c_2573_b_212_d_96,t_19059_b_212_tn_0,,,,,p_6851,,,
3275,c_2573_b_212_d_96,t_19112_b_212_tn_0,,,,,p_6840,,,
3275,c_2573_b_212_d_96,t_19113_b_212_tn_0,,,,,p_6840,,,
3275,c_2573_b_none_d_96,t_19114_b_none_tn_0,,,,,p_6840,,,
3275,c_2573_b_none_d_96,t_19113_b_none_tn_0,,,,,p_6840,,,
3275,c_2573_b_none_d_96,t_19112_b_none_tn_0,,,,,p_6840,,,
3275,c_2573_b_none_d_96,t_19059_b_none_tn_0,,,,,p_6851,,,
3275,c_2573_b_none_d_96,t_19058_b_none_tn_0,,,,,p_6851,,,
3275,c_2573_b_none_d_96,t_19057_b_none_tn_0,,,,,p_6851,,,
3276,c_2573_b_212_d_31,t_19083_b_212_tn_0,,,,,p_6842,,,
3276,c_2573_b_212_d_31,t_47395_b_212_tn_0,,,,,p_6842,,,
3276,c_2573_b_212_d_31,t_71065_b_212_tn_0,,,,,p_6842,,,
3276,c_2573_b_212_d_96,t_62392_b_212_tn_0,,,,,p_6841,,,
3276,c_2573_b_212_d_96,t_19048_b_212_tn_0,,,,,p_6841,,,
3276,c_2573_b_212_d_96,t_48150_b_212_tn_0,,,,,p_6841,,,
3276,c_2573_b_none_d_96,t_48150_b_none_tn_0,,,,,p_6841,,,
3276,c_2573_b_none_d_96,t_19048_b_none_tn_0,,,,,p_6841,,,
3276,c_2573_b_none_d_96,t_62392_b_none_tn_0,,,,,p_6841,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_7,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_4,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_3,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_2,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_9,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_8,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_5,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_6,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_1,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_10,,,,,p_6832,,,
3278,c_1776_b_174_d_63,t_77350_b_174_tn_11,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_1,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_2,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_8,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_7,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_6,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_5,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_4,,,,,p_6832,,,
3278,c_1776_b_174_d_64,t_73687_b_174_tn_3,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_8,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_1,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_7,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_6,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_5,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_4,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_3,,,,,p_6832,,,
3278,c_1776_b_none_d_64,t_73687_b_none_tn_2,,,,,p_6832,,,
