trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_19043_b_212_tn_0,17:00:00,17:00:00,808706,1,Vandenberg,0,0,0,0,0,,
t_19043_b_212_tn_0,17:07:00,17:07:00,808877,2,,0,0,3264.83632389044,0,0,,
t_19043_b_212_tn_0,17:12:00,17:12:00,808946,3,,0,0,6357.10792665872,0,0,,
t_19043_b_212_tn_0,17:17:00,17:17:00,808939,4,,0,0,7574.14010779066,0,0,,
t_19043_b_212_tn_0,17:23:00,17:23:00,808816,5,,0,0,11250.6699609134,0,0,,
t_19043_b_212_tn_0,17:28:00,17:28:00,808940,6,,0,0,13958.5438101439,0,0,,
t_19043_b_212_tn_0,17:30:00,17:30:00,808963,7,,0,0,15835.2737807843,0,0,,
t_19043_b_212_tn_0,17:45:00,17:45:00,808941,8,Allan Hancock College,0,0,34534.1692226559,0,0,,
t_19043_b_212_tn_0,17:53:00,17:53:00,808942,9,,0,0,42632.3790393581,0,0,,
t_19043_b_212_tn_0,18:02:00,18:02:00,808944,10,,0,0,48935.63429277,0,0,,
t_19044_b_212_tn_0,06:30:00,06:30:00,808706,1,Crossroads Center,0,0,0,0,0,,
t_19044_b_212_tn_0,,,808775,2,,0,0,690.231751435031,0,0,,
t_19044_b_212_tn_0,,,808776,3,,0,0,1422.59269152317,0,0,,
t_19044_b_212_tn_0,,,808777,4,,0,0,2003.44462685064,0,0,,
t_19044_b_212_tn_0,06:37:00,06:37:00,808922,5,,0,0,2615.05806991203,0,0,,
t_19044_b_212_tn_0,,,808923,6,,0,0,5152.49118933912,0,0,,
t_19044_b_212_tn_0,06:44:00,06:44:00,808924,7,Lakeview,0,0,5722.48647397056,0,0,,
t_19044_b_212_tn_0,06:50:00,06:50:00,808841,8,,0,0,6735.04360553681,0,0,,
t_19044_b_212_tn_0,06:54:00,06:54:00,808901,9,,0,0,7883.87717704204,0,0,,
t_19044_b_212_tn_0,,,816018,10,,0,0,8767.94574175289,0,0,,
t_19044_b_212_tn_0,,,808918,11,,0,0,8947.13937940028,0,0,,
t_19044_b_212_tn_0,,,808925,12,,0,0,10353.8328053903,0,0,,
t_19044_b_212_tn_0,,,808912,13,,0,0,10830.0558996033,0,0,,
t_19044_b_212_tn_0,,,816024,14,,0,0,11381.1463239288,0,0,,
t_19044_b_212_tn_0,,,808915,15,,0,0,11696.4076735048,0,0,,
t_19044_b_212_tn_0,,,808916,16,,0,0,12201.4265148405,0,0,,
t_19044_b_212_tn_0,,,808967,17,,0,0,12842.1964543556,0,0,,
t_19044_b_212_tn_0,,,808919,18,,0,0,13528.7045860511,0,0,,
t_19044_b_212_tn_0,,,808965,19,,0,0,13817.2752419347,0,0,,
t_19044_b_212_tn_0,,,808920,20,,0,0,14333.5140918892,0,0,,
t_19044_b_212_tn_0,,,808873,21,,0,0,14680.0653513384,0,0,,
t_19044_b_212_tn_0,07:10:00,07:10:00,808750,22,,0,0,14992.9862821611,0,0,,
t_19044_b_212_tn_0,,,808926,23,,0,0,15314.6425717545,0,0,,
t_19044_b_212_tn_0,,,808927,24,,0,0,16071.4934835309,0,0,,
t_19044_b_212_tn_0,07:14:00,07:14:00,808928,25,,0,0,16596.1392407682,0,0,,
t_19044_b_212_tn_0,,,808929,26,,0,0,17015.1358105579,0,0,,
t_19044_b_212_tn_0,,,808962,27,,0,0,19508.7913621065,0,0,,
t_19044_b_212_tn_0,,,808930,28,,0,0,19865.901429816,0,0,,
t_19044_b_212_tn_0,,,808931,29,,0,0,20752.6177082249,0,0,,
t_19044_b_212_tn_0,07:25:00,07:25:00,808706,30,,0,0,21967.19722118,0,0,,
t_19046_b_212_tn_0,09:02:00,09:02:00,808706,1,Airport,0,0,0,0,0,,
t_19046_b_212_tn_0,,,808834,2,,0,0,701.574384592295,0,0,,
t_19046_b_212_tn_0,,,808794,3,,0,0,1604.20100727649,0,0,,
t_19046_b_212_tn_0,09:09:00,09:09:00,808795,4,,0,0,1975.38091374888,0,0,,
t_19046_b_212_tn_0,,,808796,5,,0,0,2197.77369257813,0,0,,
t_19046_b_212_tn_0,,,808797,6,,0,0,2619.41012069108,0,0,,
t_19046_b_212_tn_0,,,808798,7,,0,0,2919.41793410631,0,0,,
t_19046_b_212_tn_0,,,808799,8,,0,0,3419.1631055217,0,0,,
t_19046_b_212_tn_0,09:16:00,09:16:00,808801,9,,0,0,4471.50063156408,0,0,,
t_19046_b_212_tn_0,,,808802,10,,0,0,4756.6257354558,0,0,,
t_19046_b_212_tn_0,,,808803,11,,0,0,5353.11810500232,0,0,,
t_19046_b_212_tn_0,,,808804,12,,0,0,5578.21617576585,0,0,,
t_19046_b_212_tn_0,,,808805,13,,0,0,5859.01896758434,0,0,,
t_19046_b_212_tn_0,,,808806,14,,0,0,6349.80361233982,0,0,,
t_19046_b_212_tn_0,,,808807,15,,0,0,7536.60342453731,0,0,,
t_19046_b_212_tn_0,,,808808,16,,0,0,8204.98782740261,0,0,,
t_19046_b_212_tn_0,,,808809,17,,0,0,9493.88073694197,0,0,,
t_19046_b_212_tn_0,09:25:00,09:25:00,808810,18,,0,0,9896.26227298731,0,0,,
t_19046_b_212_tn_0,,,808811,19,,0,0,10985.5947912619,0,0,,
t_19046_b_212_tn_0,09:31:00,09:31:00,808816,20,Transit Center,0,0,12821.2132245694,0,0,,
t_19046_b_212_tn_0,,,808818,21,,0,0,16713.6332189581,0,0,,
t_19046_b_212_tn_0,,,808819,22,,0,0,17888.6992311775,0,0,,
t_19046_b_212_tn_0,,,808937,23,,0,0,18593.1510917171,0,0,,
t_19046_b_212_tn_0,,,808821,24,,0,0,19523.8040919858,0,0,,
t_19046_b_212_tn_0,,,808822,25,,0,0,19940.0809429964,0,0,,
t_19046_b_212_tn_0,09:42:00,09:42:00,808823,26,,0,0,20298.0662762012,0,0,,
t_19046_b_212_tn_0,,,808824,27,,0,0,20632.0110907428,0,0,,
t_19046_b_212_tn_0,,,808825,28,,0,0,20985.8791909411,0,0,,
t_19046_b_212_tn_0,,,808826,29,,0,0,21436.0514813842,0,0,,
t_19046_b_212_tn_0,,,808827,30,,0,0,21699.5143364795,0,0,,
t_19046_b_212_tn_0,,,808828,31,,0,0,22676.6572564226,0,0,,
t_19046_b_212_tn_0,,,808829,32,,0,0,23296.310363837,0,0,,
t_19046_b_212_tn_0,,,808830,33,,0,0,23695.293532085,0,0,,
t_19046_b_212_tn_0,,,808831,34,,0,0,24088.7750942813,0,0,,
t_19046_b_212_tn_0,,,808832,35,,0,0,24504.5971955936,0,0,,
t_19046_b_212_tn_0,,,808833,36,,0,0,24950.6831229408,0,0,,
t_19046_b_212_tn_0,,,808728,37,,0,0,25704.6123966558,0,0,,
t_19046_b_212_tn_0,09:58:00,09:58:00,808706,38,,0,0,26327.62107482,0,0,,
t_19048_b_212_tn_0,08:30:00,08:30:00,808706,1,Los Alamos,0,0,0,0,0,,
t_19048_b_212_tn_0,08:56:00,08:56:00,808947,2,Buellton,0,0,28629.6866974692,0,0,,
t_19048_b_212_tn_0,09:11:00,09:11:00,2329726,3,Solvang,0,0,51170.6944516066,0,0,,
t_19048_b_212_tn_0,09:15:00,09:15:00,808948,4,Solvang,0,0,52291.2057621904,0,0,,
t_19048_b_212_tn_0,09:21:00,09:21:00,808949,5,Buellton,0,0,57426.0690839506,0,0,,
t_19048_b_212_tn_0,09:29:00,09:29:00,808968,6,Los Alamos,0,0,63378.1142817872,0,0,,
t_19048_b_212_tn_0,09:32:00,09:32:00,2329727,7,Los Alamos,0,0,64423.9920290457,0,0,,
t_19048_b_212_tn_0,09:49:00,09:49:00,808947,8,Transit Center,0,0,87306.905728193,0,0,,
t_19048_b_212_tn_0,10:15:00,10:15:00,808706,9,,0,0,117683.65021289,0,0,,
t_19048_b_none_tn_0,08:30:00,08:30:00,808706,1,Los Alamos,0,0,0,0,0,,
t_19048_b_none_tn_0,08:56:00,08:56:00,808947,2,Buellton,0,0,28629.6866974692,0,0,,
t_19048_b_none_tn_0,09:11:00,09:11:00,2329726,3,Solvang,0,0,51170.6944516066,0,0,,
t_19048_b_none_tn_0,09:15:00,09:15:00,808948,4,Solvang,0,0,52291.2057621904,0,0,,
t_19048_b_none_tn_0,09:21:00,09:21:00,808949,5,Buellton,0,0,57426.0690839506,0,0,,
t_19048_b_none_tn_0,09:29:00,09:29:00,808968,6,Los Alamos,0,0,63378.1142817872,0,0,,
t_19048_b_none_tn_0,09:32:00,09:32:00,2329727,7,Los Alamos,0,0,64423.9920290457,0,0,,
t_19048_b_none_tn_0,09:49:00,09:49:00,808947,8,Transit Center,0,0,87306.905728193,0,0,,
t_19048_b_none_tn_0,10:15:00,10:15:00,808706,9,,0,0,117683.65021289,0,0,,
t_19049_b_212_tn_0,18:33:00,18:33:00,808837,1,Transit Center,0,0,0,0,0,,
t_19049_b_212_tn_0,18:41:00,18:41:00,808706,2,,0,0,3206.98529871,0,0,,
t_19050_b_212_tn_0,07:45:00,07:45:00,808841,1,Tanglewood,0,0,0,0,0,,
t_19050_b_212_tn_0,,,808906,2,,0,0,560.018247535562,0,0,,
t_19050_b_212_tn_0,,,808907,3,,0,0,870.752915768653,0,0,,
t_19050_b_212_tn_0,07:47:00,07:47:00,2329724,4,,0,0,1379.98724235357,0,0,,
t_19050_b_212_tn_0,,,808908,5,,0,0,1649.53527771065,0,0,,
t_19050_b_212_tn_0,,,808932,6,,0,0,2024.27790048423,0,0,,
t_19050_b_212_tn_0,07:49:00,07:49:00,808933,7,,0,0,2397.50365238301,0,0,,
t_19050_b_212_tn_0,,,808818,8,,0,0,3188.4851108246,0,0,,
t_19050_b_212_tn_0,07:55:00,07:55:00,808934,9,Tanglewood,0,0,7613.72667953182,0,0,,
t_19050_b_212_tn_0,,,808935,10,,0,0,8321.58158589443,0,0,,
t_19050_b_212_tn_0,,,808936,11,McCoy,0,0,8712.23454984343,0,0,,
t_19050_b_212_tn_0,08:03:00,08:03:00,808937,12,,0,0,13666.5309680684,0,0,,
t_19050_b_212_tn_0,,,808821,13,,0,0,14597.1839683371,0,0,,
t_19050_b_212_tn_0,08:07:00,08:07:00,808840,14,McCoy,0,0,15518.5834330774,0,0,,
t_19050_b_212_tn_0,08:10:00,08:10:00,808841,15,,0,0,16648.08080255,0,0,,
t_19051_b_212_tn_0,17:00:00,17:00:00,808841,1,Tanglewood,0,0,0,0,0,,
t_19051_b_212_tn_0,,,808906,2,,0,0,560.018247535562,0,0,,
t_19051_b_212_tn_0,,,808907,3,,0,0,870.752915768653,0,0,,
t_19051_b_212_tn_0,17:02:00,17:02:00,2329724,4,,0,0,1379.98724235357,0,0,,
t_19051_b_212_tn_0,,,808908,5,,0,0,1649.53527771065,0,0,,
t_19051_b_212_tn_0,,,808932,6,,0,0,2024.27790048423,0,0,,
t_19051_b_212_tn_0,17:04:00,17:04:00,808933,7,,0,0,2397.50365238301,0,0,,
t_19051_b_212_tn_0,,,808818,8,,0,0,3188.4851108246,0,0,,
t_19051_b_212_tn_0,17:10:00,17:10:00,808934,9,Tanglewood,0,0,7613.72667953182,0,0,,
t_19051_b_212_tn_0,,,808935,10,,0,0,8321.58158589443,0,0,,
t_19051_b_212_tn_0,,,808936,11,McCoy,0,0,8712.23454984343,0,0,,
t_19051_b_212_tn_0,17:18:00,17:18:00,808937,12,,0,0,13666.5309680684,0,0,,
t_19051_b_212_tn_0,,,808821,13,,0,0,14597.1839683371,0,0,,
t_19051_b_212_tn_0,17:22:00,17:22:00,808840,14,McCoy,0,0,15518.5834330774,0,0,,
t_19051_b_212_tn_0,17:25:00,17:25:00,808841,15,,0,0,16648.08080255,0,0,,
t_19051_b_none_tn_0,17:00:00,17:00:00,808841,1,Tanglewood,0,0,0,0,0,,
t_19051_b_none_tn_0,,,808906,2,,0,0,560.018247535562,0,0,,
t_19051_b_none_tn_0,,,808907,3,,0,0,870.752915768653,0,0,,
t_19051_b_none_tn_0,17:02:00,17:02:00,2329724,4,,0,0,1379.98724235357,0,0,,
t_19051_b_none_tn_0,,,808908,5,,0,0,1649.53527771065,0,0,,
t_19051_b_none_tn_0,,,808932,6,,0,0,2024.27790048423,0,0,,
t_19051_b_none_tn_0,17:04:00,17:04:00,808933,7,,0,0,2397.50365238301,0,0,,
t_19051_b_none_tn_0,,,808818,8,,0,0,3188.4851108246,0,0,,
t_19051_b_none_tn_0,17:10:00,17:10:00,808934,9,Tanglewood,0,0,7613.72667953182,0,0,,
t_19051_b_none_tn_0,,,808935,10,,0,0,8321.58158589443,0,0,,
t_19051_b_none_tn_0,,,808936,11,McCoy,0,0,8712.23454984343,0,0,,
t_19051_b_none_tn_0,17:18:00,17:18:00,808937,12,,0,0,13666.5309680684,0,0,,
t_19051_b_none_tn_0,,,808821,13,,0,0,14597.1839683371,0,0,,
t_19051_b_none_tn_0,17:22:00,17:22:00,808840,14,McCoy,0,0,15518.5834330774,0,0,,
t_19051_b_none_tn_0,17:25:00,17:25:00,808841,15,,0,0,16648.08080255,0,0,,
t_19052_b_212_tn_0,17:00:00,17:00:00,808841,1,Tanglewood,0,0,0,0,0,,
t_19052_b_212_tn_0,,,808906,2,,0,0,560.018247535562,0,0,,
t_19052_b_212_tn_0,,,808907,3,,0,0,870.752915768653,0,0,,
t_19052_b_212_tn_0,17:02:00,17:02:00,2329724,4,,0,0,1379.98724235357,0,0,,
t_19052_b_212_tn_0,,,808908,5,,0,0,1649.53527771065,0,0,,
t_19052_b_212_tn_0,,,808932,6,,0,0,2024.27790048423,0,0,,
t_19052_b_212_tn_0,17:04:00,17:04:00,808933,7,,0,0,2397.50365238301,0,0,,
t_19052_b_212_tn_0,,,808818,8,,0,0,3188.4851108246,0,0,,
t_19052_b_212_tn_0,17:10:00,17:10:00,808934,9,Tanglewood,0,0,7613.72667953182,0,0,,
t_19052_b_212_tn_0,,,808935,10,,0,0,8321.58158589443,0,0,,
t_19052_b_212_tn_0,,,808936,11,McCoy,0,0,8712.23454984343,0,0,,
t_19052_b_212_tn_0,17:18:00,17:18:00,808937,12,,0,0,13666.5309680684,0,0,,
t_19052_b_212_tn_0,,,808821,13,,0,0,14597.1839683371,0,0,,
t_19052_b_212_tn_0,17:22:00,17:22:00,808840,14,McCoy,0,0,15518.5834330774,0,0,,
t_19052_b_212_tn_0,17:25:00,17:25:00,808841,15,,0,0,16648.08080255,0,0,,
t_19056_b_212_tn_0,05:45:00,05:45:00,808706,1,Vandenberg,0,0,0,0,0,,
t_19056_b_212_tn_0,05:52:00,05:52:00,808877,2,,0,0,3264.83632389044,0,0,,
t_19056_b_212_tn_0,05:56:00,05:56:00,808939,3,,0,0,5490.76378430738,0,0,,
t_19056_b_212_tn_0,06:01:00,06:01:00,808816,4,,0,0,9167.29363743014,0,0,,
t_19056_b_212_tn_0,06:05:00,06:05:00,808940,5,,0,0,11875.1674866606,0,0,,
t_19056_b_212_tn_0,06:09:00,06:09:00,808963,6,,0,0,13751.897457301,0,0,,
t_19056_b_212_tn_0,06:24:00,06:24:00,808941,7,Allan Hancock College,0,0,32450.7928991726,0,0,,
t_19056_b_212_tn_0,06:31:00,06:31:00,808942,8,,0,0,40549.0027158748,0,0,,
t_19056_b_212_tn_0,06:45:00,06:45:00,808959,9,,0,0,46546.97970926,0,0,,
t_19057_b_212_tn_0,10:00:00,10:00:00,808944,1,,0,0,0,0,0,,
t_19057_b_212_tn_0,10:08:00,10:08:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19057_b_212_tn_0,10:38:00,10:38:00,808816,3,,0,0,35832.9262621512,0,0,,
t_19057_b_212_tn_0,10:44:00,10:44:00,808945,4,,0,0,39837.7229615374,0,0,,
t_19057_b_212_tn_0,10:57:00,10:57:00,808706,5,,0,0,45175.54709812,0,0,,
t_19057_b_none_tn_0,10:00:00,10:00:00,808944,1,,0,0,0,0,0,,
t_19057_b_none_tn_0,10:08:00,10:08:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19057_b_none_tn_0,10:38:00,10:38:00,808816,3,,0,0,35832.9262621512,0,0,,
t_19057_b_none_tn_0,10:44:00,10:44:00,808945,4,,0,0,39837.7229615374,0,0,,
t_19057_b_none_tn_0,10:57:00,10:57:00,808706,5,,0,0,45175.54709812,0,0,,
t_19058_b_212_tn_0,13:00:00,13:00:00,808944,1,,0,0,0,0,0,,
t_19058_b_212_tn_0,13:08:00,13:08:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19058_b_212_tn_0,13:38:00,13:38:00,808816,3,,0,0,35832.9262621512,0,0,,
t_19058_b_212_tn_0,13:44:00,13:44:00,808945,4,,0,0,39837.7229615374,0,0,,
t_19058_b_212_tn_0,13:57:00,13:57:00,808706,5,,0,0,45175.54709812,0,0,,
t_19058_b_none_tn_0,13:00:00,13:00:00,808944,1,,0,0,0,0,0,,
t_19058_b_none_tn_0,13:08:00,13:08:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19058_b_none_tn_0,13:38:00,13:38:00,808816,3,,0,0,35832.9262621512,0,0,,
t_19058_b_none_tn_0,13:44:00,13:44:00,808945,4,,0,0,39837.7229615374,0,0,,
t_19058_b_none_tn_0,13:57:00,13:57:00,808706,5,,0,0,45175.54709812,0,0,,
t_19059_b_212_tn_0,17:45:00,17:45:00,808944,1,,0,0,0,0,0,,
t_19059_b_212_tn_0,17:53:00,17:53:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19059_b_212_tn_0,18:23:00,18:23:00,808816,3,,0,0,35832.9262621512,0,0,,
t_19059_b_212_tn_0,18:29:00,18:29:00,808945,4,,0,0,39837.7229615374,0,0,,
t_19059_b_212_tn_0,18:42:00,18:42:00,808706,5,,0,0,45175.54709812,0,0,,
t_19059_b_none_tn_0,17:45:00,17:45:00,808944,1,,0,0,0,0,0,,
t_19059_b_none_tn_0,17:53:00,17:53:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19059_b_none_tn_0,18:23:00,18:23:00,808816,3,,0,0,35832.9262621512,0,0,,
t_19059_b_none_tn_0,18:29:00,18:29:00,808945,4,,0,0,39837.7229615374,0,0,,
t_19059_b_none_tn_0,18:42:00,18:42:00,808706,5,,0,0,45175.54709812,0,0,,
t_19062_b_212_tn_0,18:00:00,18:00:00,808706,1,Crossroads Center,0,0,0,0,0,,
t_19062_b_212_tn_0,,,808775,2,,0,0,690.231751435031,0,0,,
t_19062_b_212_tn_0,,,808776,3,,0,0,1422.59269152317,0,0,,
t_19062_b_212_tn_0,,,808777,4,,0,0,2003.44462685064,0,0,,
t_19062_b_212_tn_0,18:07:00,18:07:00,808922,5,,0,0,2615.05806991203,0,0,,
t_19062_b_212_tn_0,18:14:00,18:14:00,808923,6,,0,0,5152.49118933912,0,0,,
t_19062_b_212_tn_0,,,808924,7,Lakeview,0,0,5722.48647397056,0,0,,
t_19062_b_212_tn_0,18:20:00,18:20:00,808841,8,,0,0,6735.04360553681,0,0,,
t_19062_b_212_tn_0,18:24:00,18:24:00,808901,9,,0,0,7883.87717703,0,0,,
t_19064_b_212_tn_0,06:50:00,06:50:00,808706,1,Crossroads Center,0,0,0,0,0,,
t_19064_b_212_tn_0,,,808775,2,,0,0,690.231751435031,0,0,,
t_19064_b_212_tn_0,,,808776,3,,0,0,1422.59269152317,0,0,,
t_19064_b_212_tn_0,,,808777,4,,0,0,2003.44462685064,0,0,,
t_19064_b_212_tn_0,06:57:00,06:57:00,808922,5,,0,0,2615.05806991203,0,0,,
t_19064_b_212_tn_0,07:04:00,07:04:00,808923,6,,0,0,5152.49118933912,0,0,,
t_19064_b_212_tn_0,,,808924,7,Lakeview,0,0,5722.48647397056,0,0,,
t_19064_b_212_tn_0,07:10:00,07:10:00,808841,8,,0,0,6735.04360553681,0,0,,
t_19064_b_212_tn_0,07:14:00,07:14:00,808901,9,,0,0,7883.87717704204,0,0,,
t_19064_b_212_tn_0,,,816018,10,,0,0,8767.94574175289,0,0,,
t_19064_b_212_tn_0,,,808918,11,,0,0,8947.13937940028,0,0,,
t_19064_b_212_tn_0,,,808925,12,,0,0,10353.8328053903,0,0,,
t_19064_b_212_tn_0,,,808912,13,,0,0,10830.0558996033,0,0,,
t_19064_b_212_tn_0,,,816024,14,,0,0,11381.1463239288,0,0,,
t_19064_b_212_tn_0,,,808915,15,,0,0,11696.4076735048,0,0,,
t_19064_b_212_tn_0,,,808916,16,,0,0,12201.4265148405,0,0,,
t_19064_b_212_tn_0,,,808967,17,,0,0,12842.1964543556,0,0,,
t_19064_b_212_tn_0,,,808919,18,,0,0,13528.7045860511,0,0,,
t_19064_b_212_tn_0,,,808965,19,,0,0,13817.2752419347,0,0,,
t_19064_b_212_tn_0,,,808920,20,,0,0,14333.5140918892,0,0,,
t_19064_b_212_tn_0,,,808873,21,,0,0,14680.0653513384,0,0,,
t_19064_b_212_tn_0,07:30:00,07:30:00,808750,22,,0,0,14992.9862821611,0,0,,
t_19064_b_212_tn_0,,,808926,23,,0,0,15314.6425717545,0,0,,
t_19064_b_212_tn_0,,,808927,24,,0,0,16071.4934835309,0,0,,
t_19064_b_212_tn_0,07:34:00,07:34:00,808928,25,,0,0,16596.1392407682,0,0,,
t_19064_b_212_tn_0,,,808929,26,,0,0,17015.1358105579,0,0,,
t_19064_b_212_tn_0,,,808962,27,,0,0,19508.7913621065,0,0,,
t_19064_b_212_tn_0,,,808930,28,,0,0,19865.901429816,0,0,,
t_19064_b_212_tn_0,,,808931,29,,0,0,20752.6177082249,0,0,,
t_19064_b_212_tn_0,07:45:00,07:45:00,808706,30,,0,0,21967.19722118,0,0,,
t_19065_b_212_tn_0,07:35:00,07:35:00,808743,1,,0,0,0,0,0,,
t_19065_b_212_tn_0,,,808744,2,,0,0,1010.50249488565,0,0,,
t_19065_b_212_tn_0,,,808745,3,,0,0,1516.83017441683,0,0,,
t_19065_b_212_tn_0,07:39:00,07:39:00,808746,4,,0,0,1848.21786469229,0,0,,
t_19065_b_212_tn_0,,,808747,5,,0,0,2107.08270745987,0,0,,
t_19065_b_212_tn_0,,,808748,6,,0,0,2535.36094500162,0,0,,
t_19065_b_212_tn_0,07:42:00,07:42:00,808749,7,,0,0,2948.37933892725,0,0,,
t_19065_b_212_tn_0,07:45:00,07:45:00,808750,8,,0,0,3823.06188477,0,0,,
t_19065_b_212_tn_0,07:48:00,07:48:00,808751,9,Allan Hancock/Transit Center,0,0,4641.6633167511,0,0,,
t_19065_b_212_tn_0,,,808753,10,,0,0,5259.80435486171,0,0,,
t_19065_b_212_tn_0,07:51:00,07:51:00,808754,11,,0,0,5841.6269206134,0,0,,
t_19065_b_212_tn_0,,,808755,12,,0,0,6118.44619714827,0,0,,
t_19065_b_212_tn_0,,,808756,13,,0,0,7038.83149268662,0,0,,
t_19065_b_212_tn_0,,,808757,14,,0,0,7471.49848739677,0,0,,
t_19065_b_212_tn_0,,,808758,15,Transit Center,0,0,7919.57550674819,0,0,,
t_19065_b_212_tn_0,07:57:00,07:57:00,808706,16,,0,0,8878.95359274,0,0,,
t_19068_b_212_tn_0,14:45:00,14:45:00,808959,1,Allan Hancock College,0,0,0,0,0,,
t_19068_b_212_tn_0,14:51:00,14:51:00,808944,2,,0,0,1436.87865223944,0,0,,
t_19068_b_212_tn_0,14:59:00,14:59:00,808942,3,,0,0,6263.55480176446,0,0,,
t_19068_b_212_tn_0,15:06:00,15:06:00,808941,4,Transit Center,0,0,14157.0948067644,0,0,,
t_19068_b_212_tn_0,15:21:00,15:21:00,809079,5,,0,0,32788.2498839963,0,0,,
t_19068_b_212_tn_0,15:23:00,15:23:00,810859,6,,0,0,34647.4851866127,0,0,,
t_19068_b_212_tn_0,15:29:00,15:29:00,808816,7,,0,0,37660.5560669699,0,0,,
t_19068_b_212_tn_0,15:35:00,15:35:00,808945,8,,0,0,41665.7348251879,0,0,,
t_19068_b_212_tn_0,15:36:00,15:36:00,808946,9,,0,0,42917.0662429197,0,0,,
t_19068_b_212_tn_0,15:41:00,15:41:00,808964,10,,0,0,45170.8122716281,0,0,,
t_19068_b_212_tn_0,15:48:00,15:48:00,808706,11,,0,0,47875.26518244,0,0,,
t_19069_b_212_tn_0,05:05:00,05:05:00,808816,1,Denmat,0,0,0,0,0,,
t_19069_b_212_tn_0,05:49:00,05:49:00,808959,2,,0,0,36492.49489277,0,0,,
t_19073_b_212_tn_0,16:20:00,16:20:00,808959,1,Allan Hancock College,0,0,0,0,0,,
t_19073_b_212_tn_0,16:26:00,16:26:00,808944,2,,0,0,1436.87865223944,0,0,,
t_19073_b_212_tn_0,16:34:00,16:34:00,808942,3,,0,0,6263.55480176446,0,0,,
t_19073_b_212_tn_0,16:41:00,16:41:00,808941,4,Transit Center,0,0,14157.0948067644,0,0,,
t_19073_b_212_tn_0,16:58:00,16:58:00,809079,5,,0,0,32788.2498839963,0,0,,
t_19073_b_212_tn_0,17:00:00,17:00:00,810859,6,,0,0,34647.4851866127,0,0,,
t_19073_b_212_tn_0,17:06:00,17:06:00,808816,7,,0,0,37660.5560669699,0,0,,
t_19073_b_212_tn_0,17:14:00,17:14:00,808945,8,,0,0,41665.7348251879,0,0,,
t_19073_b_212_tn_0,17:18:00,17:18:00,808964,9,,0,0,44060.4884349828,0,0,,
t_19073_b_212_tn_0,17:26:00,17:26:00,808706,10,,0,0,46764.94134578,0,0,,
t_19074_b_212_tn_0,17:09:00,17:09:00,808959,1,Allan Hancock College,0,0,0,0,0,,
t_19074_b_212_tn_0,17:15:00,17:15:00,808944,2,,0,0,1436.87865223944,0,0,,
t_19074_b_212_tn_0,17:23:00,17:23:00,808942,3,,0,0,6263.55480176446,0,0,,
t_19074_b_212_tn_0,17:30:00,17:30:00,808941,4,Transit Center,0,0,14157.0948067644,0,0,,
t_19074_b_212_tn_0,17:47:00,17:47:00,809079,5,,0,0,32788.2498839963,0,0,,
t_19074_b_212_tn_0,17:49:00,17:49:00,810859,6,,0,0,34647.4851866127,0,0,,
t_19074_b_212_tn_0,17:55:00,17:55:00,808816,7,,0,0,37660.5560669699,0,0,,
t_19074_b_212_tn_0,18:03:00,18:03:00,808945,8,,0,0,41665.7348251879,0,0,,
t_19074_b_212_tn_0,18:07:00,18:07:00,808964,9,,0,0,44060.4884349828,0,0,,
t_19074_b_212_tn_0,18:15:00,18:15:00,808706,10,,0,0,46764.94134578,0,0,,
t_19076_b_212_tn_0,06:15:00,06:15:00,808944,1,Vandenberg,0,0,0,0,0,,
t_19076_b_212_tn_0,06:21:00,06:21:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19076_b_212_tn_0,06:30:00,06:30:00,808941,3,Transit Center,0,0,12720.2161545249,0,0,,
t_19076_b_212_tn_0,06:43:00,06:43:00,809079,4,,0,0,31351.3712317569,0,0,,
t_19076_b_212_tn_0,06:49:00,06:49:00,810859,5,,0,0,33210.6065343733,0,0,,
t_19076_b_212_tn_0,06:51:00,06:51:00,808816,6,,0,0,36223.6774147305,0,0,,
t_19076_b_212_tn_0,06:58:00,06:58:00,808945,7,,0,0,40228.8561729485,0,0,,
t_19076_b_212_tn_0,07:00:00,07:00:00,808946,8,,0,0,41480.1875906803,0,0,,
t_19076_b_212_tn_0,07:03:00,07:03:00,808964,9,,0,0,43733.9336193887,0,0,,
t_19076_b_212_tn_0,07:10:00,07:10:00,808706,10,,0,0,46438.38653021,0,0,,
t_19077_b_212_tn_0,08:45:00,08:45:00,808944,1,,0,0,0,0,0,,
t_19077_b_212_tn_0,08:52:00,08:52:00,808942,2,,0,0,4826.67614952502,0,0,,
t_19077_b_212_tn_0,09:00:00,09:00:00,808941,3,Transit Center,0,0,12720.2161545249,0,0,,
t_19077_b_212_tn_0,09:15:00,09:15:00,809079,4,,0,0,31351.3712317569,0,0,,
t_19077_b_212_tn_0,09:17:00,09:17:00,810859,5,,0,0,33210.6065343733,0,0,,
