route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
4696,c_3154_b_2753_d_31,t_162263_b_2753_tn_1,,,,,p_3385,,,
4696,c_3154_b_2753_d_31,t_162265_b_2753_tn_2,,,,,p_3364,,,
4696,c_3154_b_2753_d_31,t_162265_b_2753_tn_1,,,,,p_3364,,,
4696,c_3154_b_2753_d_31,t_162264_b_2753_tn_0,,,,,p_3383,,,
4696,c_3154_b_2753_d_31,t_162263_b_2753_tn_9,,,,,p_3385,,,
4696,c_3154_b_2753_d_31,t_162263_b_2753_tn_7,,,,,p_3385,,,
4696,c_3154_b_2753_d_31,t_162263_b_2753_tn_8,,,,,p_3385,,,
4696,c_3154_b_2753_d_31,t_162263_b_2753_tn_6,,,,,p_3385,,,
4696,c_3154_b_2753_d_31,t_162263_b_2753_tn_5,,,,,p_3385,,,
4696,c_3154_b_2753_d_96,t_162270_b_2753_tn_0,,,,,p_3364,,,
4696,c_3154_b_2753_d_96,t_162268_b_2753_tn_0,,,,,p_3385,,,
4696,c_3154_b_2753_d_96,t_162267_b_2753_tn_0,,,,,p_3385,,,
4696,c_3154_b_2753_d_96,t_162266_b_2753_tn_0,,,,,p_3385,,,
4696,c_3154_b_2753_d_96,t_162269_b_2753_tn_0,,,,,p_3383,,,
