route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
2659,c_1624_b_713_d_32,t_167725_b_713_tn_0,,Ponoma St.,0,2941,p_5215,,,
2659,c_1624_b_713_d_32,t_167726_b_713_tn_0,,Ponoma St.,0,11693,p_5215,,,
2659,c_1624_b_713_d_32,t_15180_b_713_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_713_d_32,t_15392_b_713_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_713_d_32,t_15393_b_713_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_713_d_32,t_15416_b_713_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_713_d_32,t_15423_b_713_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_713_d_32,t_16203_b_713_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_713_d_32,t_16106_b_713_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_713_d_32,t_15954_b_713_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_713_d_32,t_15812_b_713_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_713_d_32,t_15779_b_713_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_713_d_32,t_15659_b_713_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_713_d_32,t_15658_b_713_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_713_d_32,t_15628_b_713_tn_0,,Hercules Transit Center,1,11693,p_5226,,,
2659,c_1624_b_713_d_32,t_15331_b_713_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_713_d_32,t_15231_b_713_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_713_d_32,t_15271_b_713_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_713_d_32,t_15297_b_713_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_713_d_32,t_167729_b_713_tn_0,,Hercules Transit Center,1,11693,p_5226,,,
2659,c_1624_b_713_d_32,t_167728_b_713_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_713_d_32,t_167727_b_713_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_713_d_32,t_16216_b_713_tn_0,,Hercules Transit Center,1,11693,p_5226,,,
2659,c_1624_b_713_d_32,t_16204_b_713_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_none_d_32,t_15416_b_none_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_none_d_32,t_15392_b_none_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_none_d_32,t_15180_b_none_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_none_d_32,t_167726_b_none_tn_0,,Ponoma St.,0,11693,p_5215,,,
2659,c_1624_b_none_d_32,t_167725_b_none_tn_0,,Ponoma St.,0,2941,p_5215,,,
2659,c_1624_b_none_d_32,t_167724_b_none_tn_0,,Ponoma St.,0,2941,p_5215,,,
2659,c_1624_b_none_d_32,t_16293_b_none_tn_0,,Ponoma St.,0,11693,p_5215,,,
2659,c_1624_b_none_d_32,t_16292_b_none_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_none_d_32,t_16030_b_none_tn_0,,Ponoma St.,0,11693,p_5215,,,
2659,c_1624_b_none_d_32,t_15979_b_none_tn_0,,Ponoma St.,0,2941,p_5215,,,
2659,c_1624_b_none_d_32,t_15978_b_none_tn_0,,Ponoma St.,0,2941,p_5215,,,
2659,c_1624_b_none_d_32,t_15977_b_none_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_none_d_32,t_15772_b_none_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_none_d_32,t_15599_b_none_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_none_d_32,t_15423_b_none_tn_0,,Ponoma St.,0,11692,p_5215,,,
2659,c_1624_b_none_d_32,t_15417_b_none_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_none_d_32,t_15393_b_none_tn_0,,Ponoma St.,0,2940,p_5215,,,
2659,c_1624_b_none_d_32,t_16204_b_none_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_none_d_32,t_16216_b_none_tn_0,,Hercules Transit Center,1,11693,p_5226,,,
2659,c_1624_b_none_d_32,t_15812_b_none_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_none_d_32,t_15954_b_none_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_none_d_32,t_15658_b_none_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_none_d_32,t_15779_b_none_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_none_d_32,t_15231_b_none_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_none_d_32,t_15271_b_none_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_none_d_32,t_15297_b_none_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_none_d_32,t_15331_b_none_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_none_d_32,t_16106_b_none_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2659,c_1624_b_none_d_32,t_16203_b_none_tn_0,,Hercules Transit Center,1,2940,p_5226,,,
2659,c_1624_b_none_d_32,t_167729_b_none_tn_0,,Hercules Transit Center,1,11693,p_5226,,,
2659,c_1624_b_none_d_32,t_167728_b_none_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_none_d_32,t_167727_b_none_tn_0,,Hercules Transit Center,1,2941,p_5226,,,
2659,c_1624_b_none_d_32,t_15628_b_none_tn_0,,Hercules Transit Center,1,11693,p_5226,,,
2659,c_1624_b_none_d_32,t_15659_b_none_tn_0,,Hercules Transit Center,1,11692,p_5226,,,
2661,c_1484_b_823_d_31,t_167736_b_823_tn_0,,Hercules Transit Center,0,11633,p_5206,,,
2661,c_1484_b_823_d_31,t_54872_b_823_tn_0,,Hercules Transit Center,0,11629,p_5206,,,
2661,c_1484_b_823_d_31,t_63373_b_823_tn_0,,Hercules Transit Center,0,11627,p_5206,,,
2661,c_1484_b_823_d_31,t_64546_b_823_tn_0,,Hercules Transit Center,0,11630,p_5206,,,
2661,c_1484_b_823_d_31,t_65094_b_823_tn_0,,Hercules Transit Center,0,11627,p_5206,,,
2661,c_1484_b_823_d_31,t_66883_b_823_tn_0,,Hercules Transit Center,0,11627,p_5206,,,
2661,c_1484_b_823_d_31,t_53881_b_823_tn_0,,Hercules Transit Center,0,11623,p_5206,,,
2661,c_1484_b_823_d_31,t_70403_b_823_tn_0,,Hercules Transit Center,0,11630,p_5206,,,
2661,c_1484_b_823_d_31,t_49332_b_823_tn_0,,Hercules Transit Center,0,11627,p_5206,,,
2661,c_1484_b_823_d_31,t_46731_b_823_tn_0,,Hercules Transit Center,0,11627,p_5206,,,
2661,c_1484_b_823_d_31,t_45193_b_823_tn_0,,Hercules Transit Center,0,11632,p_5206,,,
2661,c_1484_b_823_d_31,t_44656_b_823_tn_0,,Hercules Transit Center,0,11623,p_5206,,,
2661,c_1484_b_823_d_31,t_43655_b_823_tn_0,,Hercules Transit Center,0,11633,p_5206,,,
2661,c_1484_b_823_d_31,t_40937_b_823_tn_0,,Hercules Transit Center,0,11623,p_5206,,,
2661,c_1484_b_823_d_31,t_35298_b_823_tn_0,,Hercules Transit Center,0,11628,p_5206,,,
2661,c_1484_b_823_d_31,t_15482_b_823_tn_0,,Hercules Transit Center,0,11623,p_5206,,,
2661,c_1484_b_823_d_31,t_34967_b_823_tn_0,,Hercules Transit Center,0,11623,p_5206,,,
2661,c_1484_b_823_d_31,t_34320_b_823_tn_0,,Hercules Transit Center,0,11627,p_5206,,,
2661,c_1484_b_823_d_31,t_28541_b_823_tn_0,,Hercules Transit Center,0,11631,p_5206,,,
2661,c_1484_b_823_d_31,t_54396_b_823_tn_0,,Hercules Transit Center,0,11642,p_5206,,,
2661,c_1484_b_823_d_31,t_28511_b_823_tn_0,,Hercules Transit Center,0,11623,p_5206,,,
2661,c_1484_b_823_d_31,t_167739_b_823_tn_0,,Hercules Transit Center,0,11629,p_5206,,,
2661,c_1484_b_823_d_31,t_167738_b_823_tn_0,,Hercules Transit Center,0,11632,p_5206,,,
2661,c_1484_b_823_d_31,t_167737_b_823_tn_0,,Hercules Transit Center,0,11629,p_5206,,,
2661,c_1484_b_823_d_31,t_15429_b_823_tn_0,,Carson St.,1,11627,p_5207,,,
2661,c_1484_b_823_d_31,t_167735_b_823_tn_0,,Carson St.,1,11629,p_5207,,,
2661,c_1484_b_823_d_31,t_167734_b_823_tn_0,,Carson St.,1,11632,p_5207,,,
2661,c_1484_b_823_d_31,t_167733_b_823_tn_0,,Carson St.,1,11629,p_5207,,,
2661,c_1484_b_823_d_31,t_167732_b_823_tn_0,,Carson St.,1,11633,p_5207,,,
2661,c_1484_b_823_d_31,t_16282_b_823_tn_0,,Carson St.,1,11628,p_5207,,,
2661,c_1484_b_823_d_31,t_16067_b_823_tn_0,,Carson St.,1,11630,p_5207,,,
2661,c_1484_b_823_d_31,t_16066_b_823_tn_0,,Carson St.,1,11627,p_5207,,,
2661,c_1484_b_823_d_31,t_15972_b_823_tn_0,,Carson St.,1,11642,p_5207,,,
2661,c_1484_b_823_d_31,t_15971_b_823_tn_0,,Carson St.,1,11627,p_5207,,,
2661,c_1484_b_823_d_31,t_15752_b_823_tn_0,,Carson St.,1,11623,p_5207,,,
2661,c_1484_b_823_d_31,t_15685_b_823_tn_0,,Carson St.,1,11623,p_5207,,,
2661,c_1484_b_823_d_31,t_15623_b_823_tn_0,,Carson St.,1,11629,p_5207,,,
2661,c_1484_b_823_d_31,t_15622_b_823_tn_0,,Carson St.,1,11623,p_5207,,,
2661,c_1484_b_823_d_31,t_15592_b_823_tn_0,,Carson St.,1,11632,p_5207,,,
2661,c_1484_b_823_d_31,t_15446_b_823_tn_0,,Carson St.,1,11633,p_5207,,,
2661,c_1484_b_823_d_31,t_15431_b_823_tn_0,,Carson St.,1,11630,p_5207,,,
2661,c_1484_b_823_d_31,t_15430_b_823_tn_0,,Carson St.,1,11627,p_5207,,,
2661,c_1484_b_823_d_31,t_15428_b_823_tn_0,,Carson St.,1,11627,p_5207,,,
2661,c_1484_b_823_d_31,t_15427_b_823_tn_0,,Carson St.,1,11623,p_5207,,,
2661,c_1484_b_823_d_31,t_15426_b_823_tn_0,,Carson St.,1,11623,p_5207,,,
2661,c_1484_b_823_d_31,t_15425_b_823_tn_0,,Carson St.,1,11623,p_5207,,,
2661,c_1484_b_823_d_31,t_15424_b_823_tn_0,,Carson St.,1,11627,p_5207,,,
2661,c_1484_b_823_d_31,t_15337_b_823_tn_0,,Carson St.,1,11631,p_5207,,,
2661,c_1503_b_1654_d_27,t_15572_b_1654_tn_0,,Hercules Transit Center,1,11624,p_5205,,,
2661,c_1503_b_1654_d_27,t_15409_b_1654_tn_0,,Hercules Transit Center,1,11624,p_5205,,,
2661,c_1503_b_1654_d_4,t_167731_b_1654_tn_0,,Hercules Transit Center,1,11636,p_5205,,,
2661,c_1503_b_1654_d_4,t_167730_b_1654_tn_0,,Hercules Transit Center,1,11635,p_5205,,,
2661,c_1623_b_none_d_0,t_58334_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_56719_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_48064_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_47758_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_47152_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_45913_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_40411_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_71477_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
2661,c_1623_b_none_d_0,t_37246_b_none_tn_0,,Hercules Transit Center,0,,p_5206,,,
