trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_15179_b_823_tn_0,13:36:00,13:36:00,791638,1,,0,0,0,0,0,,
t_15179_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15179_b_823_tn_0,13:40:00,13:40:00,844542,3,,0,0,2081.10981612595,0,0,,
t_15179_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15179_b_823_tn_0,13:42:00,13:42:00,791438,5,,0,0,3055.94669025917,0,0,,
t_15179_b_823_tn_0,,,791514,6,,0,0,3335.91942454723,0,0,,
t_15179_b_823_tn_0,,,791452,7,,0,0,3482.09317768011,0,0,,
t_15179_b_823_tn_0,,,791515,8,,0,0,3883.92380108514,0,0,,
t_15179_b_823_tn_0,13:45:00,13:45:00,791453,9,,0,0,4249.61360131459,0,0,,
t_15179_b_823_tn_0,,,791516,10,,0,0,4463.34960268586,0,0,,
t_15179_b_823_tn_0,,,791517,11,,0,0,4969.86821276001,0,0,,
t_15179_b_823_tn_0,,,791454,12,,0,0,5243.18329601015,0,0,,
t_15179_b_823_tn_0,13:48:00,13:48:00,791455,13,,0,0,5933.76656199672,0,0,,
t_15179_b_823_tn_0,13:50:00,13:50:00,791456,14,,0,0,6550.91407695409,0,0,,
t_15179_b_823_tn_0,,,791457,15,,0,0,6795.21241156144,0,0,,
t_15179_b_823_tn_0,13:56:00,13:56:00,791646,16,,0,0,10468.55725214,0,0,,
t_15180_b_713_tn_0,08:51:00,08:51:00,791638,1,,0,0,0,0,0,,
t_15180_b_713_tn_0,,,791581,2,,0,0,1927.53239156165,0,0,,
t_15180_b_713_tn_0,,,791465,3,,0,0,2640.46149587109,0,0,,
t_15180_b_713_tn_0,,,791463,4,,0,0,3348.74306807426,0,0,,
t_15180_b_713_tn_0,08:58:00,08:58:00,791639,5,,0,0,3714.39989953389,0,0,,
t_15180_b_713_tn_0,,,791503,6,,0,0,4056.60909180609,0,0,,
t_15180_b_713_tn_0,09:00:00,09:00:00,791640,7,,0,0,4746.1870262273,0,0,,
t_15180_b_713_tn_0,,,791505,8,,0,0,5634.77755060747,0,0,,
t_15180_b_713_tn_0,,,791506,9,,0,0,6822.16823765446,0,0,,
t_15180_b_713_tn_0,,,791507,10,,0,0,8876.20762125311,0,0,,
t_15180_b_713_tn_0,09:06:00,09:06:00,791647,11,,0,0,9769.21493462373,0,0,,
t_15180_b_713_tn_0,,,791508,12,,0,0,10251.2992498306,0,0,,
t_15180_b_713_tn_0,09:10:00,09:10:00,791641,13,,0,0,10723.38301378,0,0,,
t_15180_b_none_tn_0,08:51:00,08:51:00,791638,1,,0,0,0,0,0,,
t_15180_b_none_tn_0,,,791581,2,,0,0,1927.53239156165,0,0,,
t_15180_b_none_tn_0,,,791465,3,,0,0,2640.46149587109,0,0,,
t_15180_b_none_tn_0,,,791463,4,,0,0,3348.74306807426,0,0,,
t_15180_b_none_tn_0,08:58:00,08:58:00,791639,5,,0,0,3714.39989953389,0,0,,
t_15180_b_none_tn_0,,,791503,6,,0,0,4056.60909180609,0,0,,
t_15180_b_none_tn_0,09:00:00,09:00:00,791640,7,,0,0,4746.1870262273,0,0,,
t_15180_b_none_tn_0,,,791505,8,,0,0,5634.77755060747,0,0,,
t_15180_b_none_tn_0,,,791506,9,,0,0,6822.16823765446,0,0,,
t_15180_b_none_tn_0,,,791507,10,,0,0,8876.20762125311,0,0,,
t_15180_b_none_tn_0,09:06:00,09:06:00,791647,11,,0,0,9769.21493462373,0,0,,
t_15180_b_none_tn_0,,,791508,12,,0,0,10251.2992498306,0,0,,
t_15180_b_none_tn_0,09:10:00,09:10:00,791641,13,,0,0,10723.38301378,0,0,,
t_15181_b_823_tn_0,14:40:00,14:40:00,791638,1,,0,0,0,0,0,,
t_15181_b_823_tn_0,,,791598,2,,0,0,15565.3017554926,0,0,,
t_15181_b_823_tn_0,14:55:00,14:55:00,791476,3,,0,0,16216.359034589,0,0,,
t_15181_b_823_tn_0,,,791628,4,,0,0,16738.0121224943,0,0,,
t_15181_b_823_tn_0,,,791602,5,,0,0,18230.0200492513,0,0,,
t_15181_b_823_tn_0,,,791603,6,,0,0,18641.8931726445,0,0,,
t_15181_b_823_tn_0,,,791604,7,,0,0,19111.8606153991,0,0,,
t_15181_b_823_tn_0,15:01:00,15:01:00,791477,8,,0,0,19690.2099807812,0,0,,
t_15181_b_823_tn_0,,,791605,9,,0,0,19946.7621311909,0,0,,
t_15181_b_823_tn_0,,,791629,10,,0,0,20652.167700459,0,0,,
t_15181_b_823_tn_0,,,791606,11,,0,0,21167.5314606905,0,0,,
t_15181_b_823_tn_0,15:05:00,15:05:00,791478,12,,0,0,21728.0382609484,0,0,,
t_15181_b_823_tn_0,15:07:00,15:07:00,791479,13,,0,0,22196.96091237,0,0,,
t_15182_b_823_tn_0,16:10:00,16:10:00,791638,1,,0,0,0,0,0,,
t_15182_b_823_tn_0,,,791598,2,,0,0,15565.3017554926,0,0,,
t_15182_b_823_tn_0,16:25:00,16:25:00,791476,3,,0,0,16216.359034589,0,0,,
t_15182_b_823_tn_0,,,791628,4,,0,0,16738.0121224943,0,0,,
t_15182_b_823_tn_0,,,791602,5,,0,0,18230.0200492513,0,0,,
t_15182_b_823_tn_0,,,791603,6,,0,0,18641.8931726445,0,0,,
t_15182_b_823_tn_0,,,791604,7,,0,0,19111.8606153991,0,0,,
t_15182_b_823_tn_0,16:31:00,16:31:00,791477,8,,0,0,19690.2099807812,0,0,,
t_15182_b_823_tn_0,,,791605,9,,0,0,19946.7621311909,0,0,,
t_15182_b_823_tn_0,,,791629,10,,0,0,20652.167700459,0,0,,
t_15182_b_823_tn_0,,,791606,11,,0,0,21167.5314606905,0,0,,
t_15182_b_823_tn_0,16:35:00,16:35:00,791478,12,,0,0,21728.0382609484,0,0,,
t_15182_b_823_tn_0,16:37:00,16:37:00,791479,13,,0,0,22196.96091237,0,0,,
t_15183_b_none_tn_0,15:03:00,15:03:00,791638,1,,0,0,0,0,0,,
t_15183_b_none_tn_0,15:19:00,15:19:00,791598,2,,0,0,15565.3017554926,0,0,,
t_15183_b_none_tn_0,15:21:00,15:21:00,791476,3,,0,0,16216.359034589,0,0,,
t_15183_b_none_tn_0,15:23:00,15:23:00,791628,4,,0,0,16738.0121224943,0,0,,
t_15183_b_none_tn_0,15:25:00,15:25:00,791602,5,,0,0,18230.0200492513,0,0,,
t_15183_b_none_tn_0,15:26:00,15:26:00,791603,6,,0,0,18641.8931726445,0,0,,
t_15183_b_none_tn_0,15:28:00,15:28:00,791604,7,,0,0,19111.8606153991,0,0,,
t_15183_b_none_tn_0,15:29:00,15:29:00,791477,8,,0,0,19690.2099807812,0,0,,
t_15183_b_none_tn_0,15:30:00,15:30:00,791605,9,,0,0,19946.7621311909,0,0,,
t_15183_b_none_tn_0,15:31:00,15:31:00,791629,10,,0,0,20652.167700459,0,0,,
t_15183_b_none_tn_0,15:32:00,15:32:00,791606,11,,0,0,21167.5314606905,0,0,,
t_15183_b_none_tn_0,15:33:00,15:33:00,791478,12,,0,0,21728.0382609484,0,0,,
t_15183_b_none_tn_0,15:35:00,15:35:00,791479,13,,0,0,22196.96091237,0,0,,
t_15184_b_none_tn_0,16:03:00,16:03:00,791638,1,,0,0,0,0,0,,
t_15184_b_none_tn_0,16:19:00,16:19:00,791598,2,,0,0,15565.3017554926,0,0,,
t_15184_b_none_tn_0,16:21:00,16:21:00,791476,3,,0,0,16216.359034589,0,0,,
t_15184_b_none_tn_0,16:23:00,16:23:00,791628,4,,0,0,16738.0121224943,0,0,,
t_15184_b_none_tn_0,16:25:00,16:25:00,791602,5,,0,0,18230.0200492513,0,0,,
t_15184_b_none_tn_0,16:26:00,16:26:00,791603,6,,0,0,18641.8931726445,0,0,,
t_15184_b_none_tn_0,16:28:00,16:28:00,791604,7,,0,0,19111.8606153991,0,0,,
t_15184_b_none_tn_0,16:29:00,16:29:00,791477,8,,0,0,19690.2099807812,0,0,,
t_15184_b_none_tn_0,16:30:00,16:30:00,791605,9,,0,0,19946.7621311909,0,0,,
t_15184_b_none_tn_0,16:31:00,16:31:00,791629,10,,0,0,20652.167700459,0,0,,
t_15184_b_none_tn_0,16:32:00,16:32:00,791606,11,,0,0,21167.5314606905,0,0,,
t_15184_b_none_tn_0,16:33:00,16:33:00,791478,12,,0,0,21728.0382609484,0,0,,
t_15184_b_none_tn_0,16:35:00,16:35:00,791479,13,,0,0,22196.96091237,0,0,,
t_15185_b_293_tn_0,05:49:00,05:49:00,791469,1,,0,0,0,0,0,,
t_15185_b_293_tn_0,05:56:00,05:56:00,791648,2,,0,0,8272.69738492157,0,0,,
t_15185_b_293_tn_0,,,791615,3,,0,0,9140.75901179091,0,0,,
t_15185_b_293_tn_0,,,791470,4,,0,0,9769.44085925817,0,0,,
t_15185_b_293_tn_0,,,791518,5,,0,0,10282.0157684223,0,0,,
t_15185_b_293_tn_0,,,791458,6,,0,0,10552.9853023812,0,0,,
t_15185_b_293_tn_0,,,791459,7,,0,0,10794.3671439752,0,0,,
t_15185_b_293_tn_0,06:04:00,06:04:00,791460,8,,0,0,11407.9591822569,0,0,,
t_15185_b_293_tn_0,,,791471,9,,0,0,12077.1050990079,0,0,,
t_15185_b_293_tn_0,,,791519,10,,0,0,12541.8276750826,0,0,,
t_15185_b_293_tn_0,,,791571,11,,0,0,12894.2264299494,0,0,,
t_15185_b_293_tn_0,,,791461,12,,0,0,13170.0539748575,0,0,,
t_15185_b_293_tn_0,,,791520,13,,0,0,13416.3075563096,0,0,,
t_15185_b_293_tn_0,,,791577,14,,0,0,13747.9251967606,0,0,,
t_15185_b_293_tn_0,,,791521,15,,0,0,14088.0179077046,0,0,,
t_15185_b_293_tn_0,06:10:00,06:10:00,791441,16,,0,0,14302.1310336301,0,0,,
t_15185_b_293_tn_0,,,791462,17,,0,0,14776.0255841578,0,0,,
t_15185_b_293_tn_0,,,791473,18,,0,0,15373.4009370939,0,0,,
t_15185_b_293_tn_0,,,836604,19,,0,0,16163.1689616389,0,0,,
t_15185_b_293_tn_0,06:15:00,06:15:00,791638,20,,0,0,16997.57937973,0,0,,
t_15185_b_none_tn_0,05:49:00,05:49:00,791469,1,,0,0,0,0,0,,
t_15185_b_none_tn_0,05:56:00,05:56:00,791648,2,,0,0,8272.69738492157,0,0,,
t_15185_b_none_tn_0,,,791615,3,,0,0,9140.75901179091,0,0,,
t_15185_b_none_tn_0,,,791470,4,,0,0,9769.44085925817,0,0,,
t_15185_b_none_tn_0,,,791518,5,,0,0,10282.0157684223,0,0,,
t_15185_b_none_tn_0,,,791458,6,,0,0,10552.9853023812,0,0,,
t_15185_b_none_tn_0,,,791459,7,,0,0,10794.3671439752,0,0,,
t_15185_b_none_tn_0,06:04:00,06:04:00,791460,8,,0,0,11407.9591822569,0,0,,
t_15185_b_none_tn_0,,,791471,9,,0,0,12077.1050990079,0,0,,
t_15185_b_none_tn_0,,,791519,10,,0,0,12541.8276750826,0,0,,
t_15185_b_none_tn_0,,,791571,11,,0,0,12894.2264299494,0,0,,
t_15185_b_none_tn_0,,,791461,12,,0,0,13170.0539748575,0,0,,
t_15185_b_none_tn_0,,,791520,13,,0,0,13416.3075563096,0,0,,
t_15185_b_none_tn_0,,,791577,14,,0,0,13747.9251967606,0,0,,
t_15185_b_none_tn_0,,,791521,15,,0,0,14088.0179077046,0,0,,
t_15185_b_none_tn_0,06:10:00,06:10:00,791441,16,,0,0,14302.1310336301,0,0,,
t_15185_b_none_tn_0,,,791462,17,,0,0,14776.0255841578,0,0,,
t_15185_b_none_tn_0,,,791473,18,,0,0,15373.4009370939,0,0,,
t_15185_b_none_tn_0,,,836604,19,,0,0,16163.1689616389,0,0,,
t_15185_b_none_tn_0,06:15:00,06:15:00,791638,20,,0,0,16997.57937973,0,0,,
t_15186_b_823_tn_0,05:32:00,05:32:00,791638,1,,0,0,0,0,0,,
t_15186_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15186_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15186_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15186_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15186_b_823_tn_0,05:40:00,05:40:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15186_b_823_tn_0,05:54:00,05:54:00,791469,7,,0,0,14988.19796697,0,0,,
t_15187_b_823_tn_0,05:47:00,05:47:00,791638,1,,0,0,0,0,0,,
t_15187_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15187_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15187_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15187_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15187_b_823_tn_0,05:55:00,05:55:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15187_b_823_tn_0,06:09:00,06:09:00,791469,7,,0,0,14988.19796697,0,0,,
t_15188_b_823_tn_0,06:02:00,06:02:00,791638,1,,0,0,0,0,0,,
t_15188_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15188_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15188_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15188_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15188_b_823_tn_0,06:10:00,06:10:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15188_b_823_tn_0,06:24:00,06:24:00,791469,7,,0,0,14988.19796697,0,0,,
t_15189_b_823_tn_0,06:10:00,06:10:00,791638,1,,0,0,0,0,0,,
t_15189_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15189_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15189_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15189_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15189_b_823_tn_0,06:18:00,06:18:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15189_b_823_tn_0,06:32:00,06:32:00,791469,7,,0,0,14988.19796697,0,0,,
t_15190_b_823_tn_0,06:25:00,06:25:00,791638,1,,0,0,0,0,0,,
t_15190_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15190_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15190_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15190_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15190_b_823_tn_0,06:33:00,06:33:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15190_b_823_tn_0,06:47:00,06:47:00,791469,7,,0,0,14988.19796697,0,0,,
t_15191_b_823_tn_0,06:56:00,06:56:00,791638,1,,0,0,0,0,0,,
t_15191_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15191_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15191_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15191_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15191_b_823_tn_0,07:04:00,07:04:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15191_b_823_tn_0,07:18:00,07:18:00,791469,7,,0,0,14988.19796697,0,0,,
t_15192_b_823_tn_0,07:10:00,07:10:00,791638,1,,0,0,0,0,0,,
t_15192_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15192_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15192_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15192_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15192_b_823_tn_0,07:18:00,07:18:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15192_b_823_tn_0,07:32:00,07:32:00,791469,7,,0,0,14988.19796697,0,0,,
t_15193_b_823_tn_0,07:25:00,07:25:00,791638,1,,0,0,0,0,0,,
t_15193_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15193_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15193_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15193_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15193_b_823_tn_0,07:33:00,07:33:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15193_b_823_tn_0,07:47:00,07:47:00,791469,7,,0,0,14988.19796697,0,0,,
t_15194_b_823_tn_0,07:55:00,07:55:00,791638,1,,0,0,0,0,0,,
t_15194_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15194_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15194_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15194_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15194_b_823_tn_0,08:03:00,08:03:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15194_b_823_tn_0,08:17:00,08:17:00,791469,7,,0,0,14988.19796697,0,0,,
t_15195_b_823_tn_0,08:12:00,08:12:00,791638,1,,0,0,0,0,0,,
t_15195_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15195_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15195_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15195_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15195_b_823_tn_0,08:20:00,08:20:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15195_b_823_tn_0,08:34:00,08:34:00,791469,7,,0,0,14988.19796697,0,0,,
t_15196_b_823_tn_0,08:33:00,08:33:00,791638,1,,0,0,0,0,0,,
t_15196_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15196_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15196_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15196_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15196_b_823_tn_0,08:41:00,08:41:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15196_b_823_tn_0,08:55:00,08:55:00,791469,7,,0,0,14988.19796697,0,0,,
t_15197_b_823_tn_0,12:47:00,12:47:00,791638,1,,0,0,0,0,0,,
t_15197_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15197_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15197_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15197_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15197_b_823_tn_0,12:55:00,12:55:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15197_b_823_tn_0,13:00:00,13:00:00,791442,7,,0,0,6002.72336167832,0,0,,
t_15197_b_823_tn_0,,,791496,8,,0,0,6223.9914454768,0,0,,
t_15197_b_823_tn_0,,,791497,9,,0,0,6821.88715326198,0,0,,
t_15197_b_823_tn_0,13:05:00,13:05:00,791648,10,,0,0,7674.20874641078,0,0,,
t_15197_b_823_tn_0,13:17:00,13:17:00,791469,11,,0,0,16432.79814932,0,0,,
t_15198_b_823_tn_0,13:09:00,13:09:00,791638,1,,0,0,0,0,0,,
t_15198_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15198_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15198_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15198_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15198_b_823_tn_0,13:17:00,13:17:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15198_b_823_tn_0,13:22:00,13:22:00,791442,7,,0,0,6002.72336167832,0,0,,
t_15198_b_823_tn_0,,,791496,8,,0,0,6223.9914454768,0,0,,
t_15198_b_823_tn_0,,,791497,9,,0,0,6821.88715326198,0,0,,
t_15198_b_823_tn_0,13:27:00,13:27:00,791648,10,,0,0,7674.20874641078,0,0,,
t_15198_b_823_tn_0,13:39:00,13:39:00,791469,11,,0,0,16432.79814932,0,0,,
t_15199_b_823_tn_0,16:22:00,16:22:00,791638,1,,0,0,0,0,0,,
t_15199_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15199_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15199_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15199_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15199_b_823_tn_0,16:30:00,16:30:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15199_b_823_tn_0,16:44:00,16:44:00,791469,7,,0,0,14988.19796697,0,0,,
t_15200_b_823_tn_0,16:52:00,16:52:00,791638,1,,0,0,0,0,0,,
t_15200_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15200_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15200_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15200_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15200_b_823_tn_0,17:00:00,17:00:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15200_b_823_tn_0,17:14:00,17:14:00,791469,7,,0,0,14988.19796697,0,0,,
t_15201_b_823_tn_0,17:16:00,17:16:00,791638,1,,0,0,0,0,0,,
t_15201_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15201_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15201_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15201_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15201_b_823_tn_0,17:24:00,17:24:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15201_b_823_tn_0,17:38:00,17:38:00,791469,7,,0,0,14988.19796697,0,0,,
t_15202_b_823_tn_0,17:32:00,17:32:00,791638,1,,0,0,0,0,0,,
t_15202_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15202_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15202_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15202_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15202_b_823_tn_0,17:40:00,17:40:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15202_b_823_tn_0,17:54:00,17:54:00,791469,7,,0,0,14988.19796697,0,0,,
t_15203_b_823_tn_0,17:58:00,17:58:00,791638,1,,0,0,0,0,0,,
t_15203_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15203_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15203_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15203_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15203_b_823_tn_0,18:06:00,18:06:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15203_b_823_tn_0,18:20:00,18:20:00,791469,7,,0,0,14988.19796697,0,0,,
t_15204_b_823_tn_0,18:17:00,18:17:00,791638,1,,0,0,0,0,0,,
t_15204_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15204_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15204_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15204_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15204_b_823_tn_0,18:25:00,18:25:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15204_b_823_tn_0,18:39:00,18:39:00,791469,7,,0,0,14988.19796697,0,0,,
t_15205_b_823_tn_0,18:32:00,18:32:00,791638,1,,0,0,0,0,0,,
t_15205_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15205_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15205_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15205_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15205_b_823_tn_0,18:40:00,18:40:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15205_b_823_tn_0,18:54:00,18:54:00,791469,7,,0,0,14988.19796697,0,0,,
t_15206_b_823_tn_0,18:50:00,18:50:00,791638,1,,0,0,0,0,0,,
t_15206_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15206_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15206_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15206_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15206_b_823_tn_0,18:58:00,18:58:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15206_b_823_tn_0,19:12:00,19:12:00,791469,7,,0,0,14988.19796697,0,0,,
t_15207_b_823_tn_0,19:10:00,19:10:00,791638,1,,0,0,0,0,0,,
t_15207_b_823_tn_0,,,848767,2,,0,0,1544.41060314521,0,0,,
t_15207_b_823_tn_0,,,844542,3,,0,0,2081.10981612595,0,0,,
t_15207_b_823_tn_0,,,791451,4,,0,0,2565.94512935727,0,0,,
t_15207_b_823_tn_0,,,791494,5,,0,0,3209.06569860553,0,0,,
t_15207_b_823_tn_0,19:18:00,19:18:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15207_b_823_tn_0,19:32:00,19:32:00,791469,7,,0,0,14988.19796697,0,0,,
t_15208_b_none_tn_0,05:27:00,05:27:00,791638,1,,0,0,0,0,0,,
t_15208_b_none_tn_0,05:29:00,05:29:00,848767,2,,0,0,1544.41060314521,0,0,,
t_15208_b_none_tn_0,05:30:00,05:30:00,844542,3,,0,0,2081.10981612595,0,0,,
t_15208_b_none_tn_0,05:32:00,05:32:00,791451,4,,0,0,2565.94512935727,0,0,,
t_15208_b_none_tn_0,05:34:00,05:34:00,791494,5,,0,0,3209.06569860553,0,0,,
t_15208_b_none_tn_0,05:36:00,05:36:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15208_b_none_tn_0,05:49:00,05:49:00,791469,7,,0,0,14988.19796697,0,0,,
t_15209_b_none_tn_0,05:42:00,05:42:00,791638,1,,0,0,0,0,0,,
t_15209_b_none_tn_0,05:44:00,05:44:00,848767,2,,0,0,1544.41060314521,0,0,,
t_15209_b_none_tn_0,05:45:00,05:45:00,844542,3,,0,0,2081.10981612595,0,0,,
t_15209_b_none_tn_0,05:47:00,05:47:00,791451,4,,0,0,2565.94512935727,0,0,,
t_15209_b_none_tn_0,05:49:00,05:49:00,791494,5,,0,0,3209.06569860553,0,0,,
t_15209_b_none_tn_0,05:51:00,05:51:00,2328345,6,,0,0,3634.19423665836,0,0,,
t_15209_b_none_tn_0,06:04:00,06:04:00,791469,7,,0,0,14988.19796697,0,0,,
t_15210_b_none_tn_0,05:57:00,05:57:00,791638,1,,0,0,0,0,0,,
t_15210_b_none_tn_0,05:59:00,05:59:00,848767,2,,0,0,1544.41060314521,0,0,,
t_15210_b_none_tn_0,06:00:00,06:00:00,844542,3,,0,0,2081.10981612595,0,0,,
t_15210_b_none_tn_0,06:02:00,06:02:00,791451,4,,0,0,2565.94512935727,0,0,,
t_15210_b_none_tn_0,06:04:00,06:04:00,791494,5,,0,0,3209.06569860553,0,0,,
