trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_158621_b_2776_tn_0,22:45:00,22:45:00,805008,1,,0,0,0,0,0,,
t_158621_b_2776_tn_0,,,805085,2,,0,0,843.31776613874,0,0,,
t_158621_b_2776_tn_0,,,805098,3,,0,0,1214.95604970799,0,0,,
t_158621_b_2776_tn_0,,,805083,4,,0,0,1445.35241006965,0,0,,
t_158621_b_2776_tn_0,,,805096,5,,0,0,2133.74697844127,0,0,,
t_158621_b_2776_tn_0,,,805108,6,,0,0,2453.03153460329,0,0,,
t_158621_b_2776_tn_0,,,805074,7,,0,0,2723.30902690393,0,0,,
t_158621_b_2776_tn_0,22:52:00,22:52:00,805086,8,,0,0,3432.22220633117,0,0,,
t_158621_b_2776_tn_0,,,805091,9,,0,0,3865.4410040239,0,0,,
t_158621_b_2776_tn_0,22:54:00,22:54:00,805101,10,,0,0,4197.95243921195,0,0,,
t_158621_b_2776_tn_0,,,805109,11,,0,0,4899.93531070316,0,0,,
t_158621_b_2776_tn_0,,,805099,12,,0,0,5225.40016144883,0,0,,
t_158621_b_2776_tn_0,22:56:00,22:56:00,805107,13,,0,0,5472.57727042579,0,0,,
t_158621_b_2776_tn_0,,,804954,14,,0,0,5798.41381805431,0,0,,
t_158621_b_2776_tn_0,,,804958,15,,0,0,5975.33466654007,0,0,,
t_158621_b_2776_tn_0,,,804955,16,,0,0,6223.86006368955,0,0,,
t_158621_b_2776_tn_0,23:00:00,23:00:00,805011,17,,0,0,7099.4355768842,0,0,,
t_158621_b_2776_tn_0,,,805010,18,,0,0,7502.33440021239,0,0,,
t_158621_b_2776_tn_0,,,805046,19,,0,0,7910.0419312547,0,0,,
t_158621_b_2776_tn_0,23:02:00,23:02:00,805002,20,,0,0,8161.82056179712,0,0,,
t_158621_b_2776_tn_0,,,804987,21,,0,0,8752.05506904271,0,0,,
t_158621_b_2776_tn_0,,,804985,22,,0,0,9312.74326329444,0,0,,
t_158621_b_2776_tn_0,,,804980,23,,0,0,9472.22513926784,0,0,,
t_158621_b_2776_tn_0,,,804982,24,,0,0,9739.60534601104,0,0,,
t_158621_b_2776_tn_0,,,805093,25,,0,0,9969.13190548008,0,0,,
t_158621_b_2776_tn_0,23:10:00,23:10:00,805041,26,,0,0,10562.5617177529,0,0,,
t_158621_b_2776_tn_0,,,805078,27,,0,0,11260.2889172249,0,0,,
t_158621_b_2776_tn_0,23:15:00,23:15:00,804975,28,,0,0,12313.52030606,0,0,,
t_158622_b_2776_tn_0,23:15:00,23:15:00,804975,1,,0,0,0,0,0,,
t_158622_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158622_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158622_b_2776_tn_0,23:19:00,23:19:00,805082,4,,0,0,1577.77713622536,0,0,,
t_158622_b_2776_tn_0,,,804983,5,,0,0,2602.53747366622,0,0,,
t_158622_b_2776_tn_0,,,804984,6,,0,0,2836.81852581338,0,0,,
t_158622_b_2776_tn_0,,,804981,7,,0,0,3109.48602927285,0,0,,
t_158622_b_2776_tn_0,,,804988,8,,0,0,3402.75766026703,0,0,,
t_158622_b_2776_tn_0,,,804986,9,,0,0,3647.04645459563,0,0,,
t_158622_b_2776_tn_0,23:25:00,23:25:00,805120,10,,0,0,4134.37375205453,0,0,,
t_158622_b_2776_tn_0,,,805047,11,,0,0,4481.23411234881,0,0,,
t_158622_b_2776_tn_0,23:28:00,23:28:00,805117,12,,0,0,5309.77512210294,0,0,,
t_158622_b_2776_tn_0,,,804956,13,,0,0,6044.52896282473,0,0,,
t_158622_b_2776_tn_0,,,804957,14,,0,0,6329.83631305528,0,0,,
t_158622_b_2776_tn_0,23:32:00,23:32:00,805100,15,,0,0,6868.26897175204,0,0,,
t_158622_b_2776_tn_0,,,805077,16,,0,0,7158.68413863103,0,0,,
t_158622_b_2776_tn_0,,,805110,17,,0,0,7820.67914393811,0,0,,
t_158622_b_2776_tn_0,,,805092,18,,0,0,8101.84332647139,0,0,,
t_158622_b_2776_tn_0,23:36:00,23:36:00,805106,19,,0,0,8683.07259082011,0,0,,
t_158622_b_2776_tn_0,,,805073,20,,0,0,9444.74194663426,0,0,,
t_158622_b_2776_tn_0,23:38:00,23:38:00,806542,21,,0,0,9663.27899507796,0,0,,
t_158622_b_2776_tn_0,,,805111,22,,0,0,9956.56079585126,0,0,,
t_158622_b_2776_tn_0,23:38:00,23:38:00,805090,23,,0,0,10322.1612555251,0,0,,
t_158622_b_2776_tn_0,,,805102,24,,0,0,10666.0029896418,0,0,,
t_158622_b_2776_tn_0,,,805097,25,,0,0,11000.1873011896,0,0,,
t_158622_b_2776_tn_0,,,805084,26,,0,0,11539.8269677594,0,0,,
t_158622_b_2776_tn_0,23:45:00,23:45:00,805008,27,,0,0,12210.41899803,0,0,,
t_158623_b_2776_tn_0,24:15:00,24:15:00,804975,1,,0,0,0,0,0,,
t_158623_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158623_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158623_b_2776_tn_0,24:19:00,24:19:00,805082,4,,0,0,1577.77713622536,0,0,,
t_158623_b_2776_tn_0,,,804983,5,,0,0,2602.53747366622,0,0,,
t_158623_b_2776_tn_0,,,804984,6,,0,0,2836.81852581338,0,0,,
t_158623_b_2776_tn_0,,,804981,7,,0,0,3109.48602927285,0,0,,
t_158623_b_2776_tn_0,,,804988,8,,0,0,3402.75766026703,0,0,,
t_158623_b_2776_tn_0,,,804986,9,,0,0,3647.04645459563,0,0,,
t_158623_b_2776_tn_0,24:25:00,24:25:00,805120,10,,0,0,4134.37375205453,0,0,,
t_158623_b_2776_tn_0,,,805047,11,,0,0,4481.23411234881,0,0,,
t_158623_b_2776_tn_0,24:28:00,24:28:00,805117,12,,0,0,5309.77512210294,0,0,,
t_158623_b_2776_tn_0,,,804956,13,,0,0,6044.52896282473,0,0,,
t_158623_b_2776_tn_0,,,804957,14,,0,0,6329.83631305528,0,0,,
t_158623_b_2776_tn_0,24:32:00,24:32:00,805100,15,,0,0,6868.26897175204,0,0,,
t_158623_b_2776_tn_0,,,805077,16,,0,0,7158.68413863103,0,0,,
t_158623_b_2776_tn_0,,,805110,17,,0,0,7820.67914393811,0,0,,
t_158623_b_2776_tn_0,,,805092,18,,0,0,8101.84332647139,0,0,,
t_158623_b_2776_tn_0,24:36:00,24:36:00,805106,19,,0,0,8683.07259082011,0,0,,
t_158623_b_2776_tn_0,,,805073,20,,0,0,9444.74194663426,0,0,,
t_158623_b_2776_tn_0,24:38:00,24:38:00,806542,21,,0,0,9663.27899507796,0,0,,
t_158623_b_2776_tn_0,,,805111,22,,0,0,9956.56079585126,0,0,,
t_158623_b_2776_tn_0,24:38:00,24:38:00,805090,23,,0,0,10322.1612555251,0,0,,
t_158623_b_2776_tn_0,,,805102,24,,0,0,10666.0029896418,0,0,,
t_158623_b_2776_tn_0,,,805097,25,,0,0,11000.1873011896,0,0,,
t_158623_b_2776_tn_0,,,805084,26,,0,0,11539.8269677594,0,0,,
t_158623_b_2776_tn_0,24:45:00,24:45:00,805008,27,,0,0,12210.41899803,0,0,,
t_158624_b_2776_tn_0,23:45:00,23:45:00,805008,1,,0,0,0,0,0,,
t_158624_b_2776_tn_0,,,805085,2,,0,0,843.31776613874,0,0,,
t_158624_b_2776_tn_0,,,805098,3,,0,0,1214.95604970799,0,0,,
t_158624_b_2776_tn_0,,,805083,4,,0,0,1445.35241006965,0,0,,
t_158624_b_2776_tn_0,,,805096,5,,0,0,2133.74697844127,0,0,,
t_158624_b_2776_tn_0,,,805108,6,,0,0,2453.03153460329,0,0,,
t_158624_b_2776_tn_0,,,805074,7,,0,0,2723.30902690393,0,0,,
t_158624_b_2776_tn_0,23:52:00,23:52:00,805086,8,,0,0,3432.22220633117,0,0,,
t_158624_b_2776_tn_0,,,805091,9,,0,0,3865.4410040239,0,0,,
t_158624_b_2776_tn_0,23:54:00,23:54:00,805101,10,,0,0,4197.95243921195,0,0,,
t_158624_b_2776_tn_0,,,805109,11,,0,0,4899.93531070316,0,0,,
t_158624_b_2776_tn_0,,,805099,12,,0,0,5225.40016144883,0,0,,
t_158624_b_2776_tn_0,23:56:00,23:56:00,805107,13,,0,0,5472.57727042579,0,0,,
t_158624_b_2776_tn_0,,,804954,14,,0,0,5798.41381805431,0,0,,
t_158624_b_2776_tn_0,,,804958,15,,0,0,5975.33466654007,0,0,,
t_158624_b_2776_tn_0,,,804955,16,,0,0,6223.86006368955,0,0,,
t_158624_b_2776_tn_0,24:00:00,24:00:00,805011,17,,0,0,7099.4355768842,0,0,,
t_158624_b_2776_tn_0,,,805010,18,,0,0,7502.33440021239,0,0,,
t_158624_b_2776_tn_0,,,805046,19,,0,0,7910.0419312547,0,0,,
t_158624_b_2776_tn_0,24:02:00,24:02:00,805002,20,,0,0,8161.82056179712,0,0,,
t_158624_b_2776_tn_0,,,804987,21,,0,0,8752.05506904271,0,0,,
t_158624_b_2776_tn_0,,,804985,22,,0,0,9312.74326329444,0,0,,
t_158624_b_2776_tn_0,,,804980,23,,0,0,9472.22513926784,0,0,,
t_158624_b_2776_tn_0,,,804982,24,,0,0,9739.60534601104,0,0,,
t_158624_b_2776_tn_0,,,805093,25,,0,0,9969.13190548008,0,0,,
t_158624_b_2776_tn_0,24:10:00,24:10:00,805041,26,,0,0,10562.5617177529,0,0,,
t_158624_b_2776_tn_0,,,805078,27,,0,0,11260.2889172249,0,0,,
t_158624_b_2776_tn_0,24:15:00,24:15:00,804975,28,,0,0,12313.52030606,0,0,,
t_158661_b_2776_tn_0,06:45:00,06:45:00,804975,1,,0,0,0,0,0,,
t_158661_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158661_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158661_b_2776_tn_0,,,805082,4,,0,0,1577.77713622536,0,0,,
t_158661_b_2776_tn_0,,,805064,5,,0,0,2425.69271341338,0,0,,
t_158661_b_2776_tn_0,,,805105,6,,0,0,3125.63589472387,0,0,,
t_158661_b_2776_tn_0,,,805081,7,,0,0,3783.82183427384,0,0,,
t_158661_b_2776_tn_0,,,805076,8,,0,0,4220.80378710671,0,0,,
t_158661_b_2776_tn_0,06:54:00,06:54:00,805100,9,,0,0,4608.87035397939,0,0,,
t_158661_b_2776_tn_0,,,805077,10,,0,0,4899.28552085838,0,0,,
t_158661_b_2776_tn_0,,,805110,11,,0,0,5561.28052616546,0,0,,
t_158661_b_2776_tn_0,,,805092,12,,0,0,5842.44470869874,0,0,,
t_158661_b_2776_tn_0,06:57:00,06:57:00,805106,13,,0,0,6423.67397304746,0,0,,
t_158661_b_2776_tn_0,,,805073,14,,0,0,7185.34332886161,0,0,,
t_158661_b_2776_tn_0,07:00:00,07:00:00,806542,15,,0,0,7403.88037730531,0,0,,
t_158661_b_2776_tn_0,,,805111,16,,0,0,7697.16217807861,0,0,,
t_158661_b_2776_tn_0,,,805090,17,,0,0,8062.7626377525,0,0,,
t_158661_b_2776_tn_0,,,805102,18,,0,0,8406.60437186914,0,0,,
t_158661_b_2776_tn_0,,,805097,19,,0,0,8740.78868341697,0,0,,
t_158661_b_2776_tn_0,,,805084,20,,0,0,9280.42834998678,0,0,,
t_158661_b_2776_tn_0,07:04:00,07:04:00,805008,21,,0,0,9951.02038028002,0,0,,
t_158662_b_2776_tn_0,15:45:00,15:45:00,804975,1,,0,0,0,0,0,,
t_158662_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158662_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158662_b_2776_tn_0,,,805082,4,,0,0,1577.77713622536,0,0,,
t_158662_b_2776_tn_0,,,805064,5,,0,0,2425.69271341338,0,0,,
t_158662_b_2776_tn_0,,,805105,6,,0,0,3125.63589472387,0,0,,
t_158662_b_2776_tn_0,,,805081,7,,0,0,3783.82183427384,0,0,,
t_158662_b_2776_tn_0,,,805076,8,,0,0,4220.80378710671,0,0,,
t_158662_b_2776_tn_0,15:54:00,15:54:00,805100,9,,0,0,4608.87035397939,0,0,,
t_158662_b_2776_tn_0,,,805077,10,,0,0,4899.28552085838,0,0,,
t_158662_b_2776_tn_0,,,805110,11,,0,0,5561.28052616546,0,0,,
t_158662_b_2776_tn_0,,,805092,12,,0,0,5842.44470869874,0,0,,
t_158662_b_2776_tn_0,15:57:00,15:57:00,805106,13,,0,0,6423.67397304746,0,0,,
t_158662_b_2776_tn_0,,,805073,14,,0,0,7185.34332886161,0,0,,
t_158662_b_2776_tn_0,16:00:00,16:00:00,806542,15,,0,0,7403.88037730531,0,0,,
t_158662_b_2776_tn_0,,,805111,16,,0,0,7697.16217807861,0,0,,
t_158662_b_2776_tn_0,,,805090,17,,0,0,8062.7626377525,0,0,,
t_158662_b_2776_tn_0,,,805102,18,,0,0,8406.60437186914,0,0,,
t_158662_b_2776_tn_0,,,805097,19,,0,0,8740.78868341697,0,0,,
t_158662_b_2776_tn_0,,,805084,20,,0,0,9280.42834998678,0,0,,
t_158662_b_2776_tn_0,16:04:00,16:04:00,805008,21,,0,0,9951.02038028002,0,0,,
t_158663_b_2776_tn_0,17:15:00,17:15:00,805008,1,,0,0,0,0,0,,
t_158663_b_2776_tn_0,17:18:00,17:18:00,805003,2,,0,0,1138.89485237368,0,0,,
t_158663_b_2776_tn_0,,,804944,3,,0,0,1449.89876868307,0,0,,
t_158663_b_2776_tn_0,,,805085,4,,0,0,1920.05199240244,0,0,,
t_158663_b_2776_tn_0,,,805098,5,,0,0,2291.69027597169,0,0,,
t_158663_b_2776_tn_0,,,805083,6,,0,0,2522.08663633335,0,0,,
t_158663_b_2776_tn_0,,,805096,7,,0,0,3210.48120470497,0,0,,
t_158663_b_2776_tn_0,,,805108,8,,0,0,3529.765760867,0,0,,
t_158663_b_2776_tn_0,,,805074,9,,0,0,3800.04325316763,0,0,,
t_158663_b_2776_tn_0,17:24:00,17:24:00,805086,10,,0,0,4508.95643259488,0,0,,
t_158663_b_2776_tn_0,,,805091,11,,0,0,4942.1752302876,0,0,,
t_158663_b_2776_tn_0,17:26:00,17:26:00,805101,12,,0,0,5274.68666547566,0,0,,
t_158663_b_2776_tn_0,,,805109,13,,0,0,5976.66953696687,0,0,,
t_158663_b_2776_tn_0,,,805099,14,,0,0,6302.13438771254,0,0,,
t_158663_b_2776_tn_0,17:28:00,17:28:00,805107,15,,0,0,6549.3114966895,0,0,,
t_158663_b_2776_tn_0,,,805088,16,,0,0,6779.65795309786,0,0,,
t_158663_b_2776_tn_0,,,805065,17,,0,0,7324.30007445852,0,0,,
t_158663_b_2776_tn_0,,,805080,18,,0,0,7564.40360629087,0,0,,
t_158663_b_2776_tn_0,,,805104,19,,0,0,7922.0390047149,0,0,,
t_158663_b_2776_tn_0,,,805079,20,,0,0,8092.59308299399,0,0,,
t_158663_b_2776_tn_0,,,805069,21,,0,0,8440.21545923111,0,0,,
t_158663_b_2776_tn_0,,,805093,22,,0,0,8681.32629961937,0,0,,
t_158663_b_2776_tn_0,17:35:00,17:35:00,805041,23,,0,0,9274.75611189219,0,0,,
t_158663_b_2776_tn_0,,,805078,24,,0,0,9972.48331136417,0,0,,
t_158663_b_2776_tn_0,17:40:00,17:40:00,804975,25,,0,0,11025.71470022,0,0,,
t_158664_b_2776_tn_0,05:45:00,05:45:00,804975,1,,0,0,0,0,0,,
t_158664_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158664_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158664_b_2776_tn_0,,,805082,4,,0,0,1577.77713622536,0,0,,
t_158664_b_2776_tn_0,,,805064,5,,0,0,2425.69271341338,0,0,,
t_158664_b_2776_tn_0,,,805105,6,,0,0,3125.63589472387,0,0,,
t_158664_b_2776_tn_0,,,805081,7,,0,0,3783.82183427384,0,0,,
t_158664_b_2776_tn_0,,,805076,8,,0,0,4220.80378710671,0,0,,
t_158664_b_2776_tn_0,05:54:00,05:54:00,805100,9,,0,0,4608.87035397939,0,0,,
t_158664_b_2776_tn_0,,,805077,10,,0,0,4899.28552085838,0,0,,
t_158664_b_2776_tn_0,,,805110,11,,0,0,5561.28052616546,0,0,,
t_158664_b_2776_tn_0,,,805092,12,,0,0,5842.44470869874,0,0,,
t_158664_b_2776_tn_0,05:57:00,05:57:00,805106,13,,0,0,6423.67397304746,0,0,,
t_158664_b_2776_tn_0,,,805073,14,,0,0,7185.34332886161,0,0,,
t_158664_b_2776_tn_0,06:00:00,06:00:00,806542,15,,0,0,7403.88037730531,0,0,,
t_158664_b_2776_tn_0,,,805111,16,,0,0,7697.16217807861,0,0,,
t_158664_b_2776_tn_0,,,805090,17,,0,0,8062.7626377525,0,0,,
t_158664_b_2776_tn_0,,,805102,18,,0,0,8406.60437186914,0,0,,
t_158664_b_2776_tn_0,,,805097,19,,0,0,8740.78868341697,0,0,,
t_158664_b_2776_tn_0,,,805084,20,,0,0,9280.42834998678,0,0,,
t_158664_b_2776_tn_0,06:04:00,06:04:00,805008,21,,0,0,9951.02038028002,0,0,,
t_158665_b_2776_tn_0,12:15:00,12:15:00,805008,1,,0,0,0,0,0,,
t_158665_b_2776_tn_0,12:18:00,12:18:00,805003,2,,0,0,1138.89485237368,0,0,,
t_158665_b_2776_tn_0,,,804944,3,,0,0,1449.89876868307,0,0,,
t_158665_b_2776_tn_0,,,805085,4,,0,0,1920.05199240244,0,0,,
t_158665_b_2776_tn_0,,,805098,5,,0,0,2291.69027597169,0,0,,
t_158665_b_2776_tn_0,,,805083,6,,0,0,2522.08663633335,0,0,,
t_158665_b_2776_tn_0,,,805096,7,,0,0,3210.48120470497,0,0,,
t_158665_b_2776_tn_0,,,805108,8,,0,0,3529.765760867,0,0,,
t_158665_b_2776_tn_0,,,805074,9,,0,0,3800.04325316763,0,0,,
t_158665_b_2776_tn_0,12:24:00,12:24:00,805086,10,,0,0,4508.95643259488,0,0,,
t_158665_b_2776_tn_0,,,805091,11,,0,0,4942.1752302876,0,0,,
t_158665_b_2776_tn_0,12:26:00,12:26:00,805101,12,,0,0,5274.68666547566,0,0,,
t_158665_b_2776_tn_0,,,805109,13,,0,0,5976.66953696687,0,0,,
t_158665_b_2776_tn_0,,,805099,14,,0,0,6302.13438771254,0,0,,
t_158665_b_2776_tn_0,12:28:00,12:28:00,805107,15,,0,0,6549.3114966895,0,0,,
t_158665_b_2776_tn_0,,,805088,16,,0,0,6779.65795309786,0,0,,
t_158665_b_2776_tn_0,,,805065,17,,0,0,7324.30007445852,0,0,,
t_158665_b_2776_tn_0,,,805080,18,,0,0,7564.40360629087,0,0,,
t_158665_b_2776_tn_0,,,805104,19,,0,0,7922.0390047149,0,0,,
t_158665_b_2776_tn_0,,,805079,20,,0,0,8092.59308299399,0,0,,
t_158665_b_2776_tn_0,,,805069,21,,0,0,8440.21545923111,0,0,,
t_158665_b_2776_tn_0,,,805093,22,,0,0,8681.32629961937,0,0,,
t_158665_b_2776_tn_0,12:35:00,12:35:00,805041,23,,0,0,9274.75611189219,0,0,,
t_158665_b_2776_tn_0,,,805078,24,,0,0,9972.48331136417,0,0,,
t_158665_b_2776_tn_0,12:40:00,12:40:00,804975,25,,0,0,11025.71470022,0,0,,
t_158666_b_2776_tn_0,11:15:00,11:15:00,805008,1,,0,0,0,0,0,,
t_158666_b_2776_tn_0,11:18:00,11:18:00,805003,2,,0,0,1138.89485237368,0,0,,
t_158666_b_2776_tn_0,,,804944,3,,0,0,1449.89876868307,0,0,,
t_158666_b_2776_tn_0,,,805085,4,,0,0,1920.05199240244,0,0,,
t_158666_b_2776_tn_0,,,805098,5,,0,0,2291.69027597169,0,0,,
t_158666_b_2776_tn_0,,,805083,6,,0,0,2522.08663633335,0,0,,
t_158666_b_2776_tn_0,,,805096,7,,0,0,3210.48120470497,0,0,,
t_158666_b_2776_tn_0,,,805108,8,,0,0,3529.765760867,0,0,,
t_158666_b_2776_tn_0,,,805074,9,,0,0,3800.04325316763,0,0,,
t_158666_b_2776_tn_0,11:24:00,11:24:00,805086,10,,0,0,4508.95643259488,0,0,,
t_158666_b_2776_tn_0,,,805091,11,,0,0,4942.1752302876,0,0,,
t_158666_b_2776_tn_0,11:26:00,11:26:00,805101,12,,0,0,5274.68666547566,0,0,,
t_158666_b_2776_tn_0,,,805109,13,,0,0,5976.66953696687,0,0,,
t_158666_b_2776_tn_0,,,805099,14,,0,0,6302.13438771254,0,0,,
t_158666_b_2776_tn_0,11:28:00,11:28:00,805107,15,,0,0,6549.3114966895,0,0,,
t_158666_b_2776_tn_0,,,805088,16,,0,0,6779.65795309786,0,0,,
t_158666_b_2776_tn_0,,,805065,17,,0,0,7324.30007445852,0,0,,
t_158666_b_2776_tn_0,,,805080,18,,0,0,7564.40360629087,0,0,,
t_158666_b_2776_tn_0,,,805104,19,,0,0,7922.0390047149,0,0,,
t_158666_b_2776_tn_0,,,805079,20,,0,0,8092.59308299399,0,0,,
t_158666_b_2776_tn_0,,,805069,21,,0,0,8440.21545923111,0,0,,
t_158666_b_2776_tn_0,,,805093,22,,0,0,8681.32629961937,0,0,,
t_158666_b_2776_tn_0,11:35:00,11:35:00,805041,23,,0,0,9274.75611189219,0,0,,
t_158666_b_2776_tn_0,,,805078,24,,0,0,9972.48331136417,0,0,,
t_158666_b_2776_tn_0,11:40:00,11:40:00,804975,25,,0,0,11025.71470022,0,0,,
t_158667_b_2776_tn_0,10:15:00,10:15:00,805008,1,,0,0,0,0,0,,
t_158667_b_2776_tn_0,10:18:00,10:18:00,805003,2,,0,0,1138.89485237368,0,0,,
t_158667_b_2776_tn_0,,,804944,3,,0,0,1449.89876868307,0,0,,
t_158667_b_2776_tn_0,,,805085,4,,0,0,1920.05199240244,0,0,,
t_158667_b_2776_tn_0,,,805098,5,,0,0,2291.69027597169,0,0,,
t_158667_b_2776_tn_0,,,805083,6,,0,0,2522.08663633335,0,0,,
t_158667_b_2776_tn_0,,,805096,7,,0,0,3210.48120470497,0,0,,
t_158667_b_2776_tn_0,,,805108,8,,0,0,3529.765760867,0,0,,
t_158667_b_2776_tn_0,,,805074,9,,0,0,3800.04325316763,0,0,,
t_158667_b_2776_tn_0,10:24:00,10:24:00,805086,10,,0,0,4508.95643259488,0,0,,
t_158667_b_2776_tn_0,,,805091,11,,0,0,4942.1752302876,0,0,,
t_158667_b_2776_tn_0,10:26:00,10:26:00,805101,12,,0,0,5274.68666547566,0,0,,
t_158667_b_2776_tn_0,,,805109,13,,0,0,5976.66953696687,0,0,,
t_158667_b_2776_tn_0,,,805099,14,,0,0,6302.13438771254,0,0,,
t_158667_b_2776_tn_0,10:28:00,10:28:00,805107,15,,0,0,6549.3114966895,0,0,,
t_158667_b_2776_tn_0,,,805088,16,,0,0,6779.65795309786,0,0,,
t_158667_b_2776_tn_0,,,805065,17,,0,0,7324.30007445852,0,0,,
t_158667_b_2776_tn_0,,,805080,18,,0,0,7564.40360629087,0,0,,
t_158667_b_2776_tn_0,,,805104,19,,0,0,7922.0390047149,0,0,,
t_158667_b_2776_tn_0,,,805079,20,,0,0,8092.59308299399,0,0,,
t_158667_b_2776_tn_0,,,805069,21,,0,0,8440.21545923111,0,0,,
t_158667_b_2776_tn_0,,,805093,22,,0,0,8681.32629961937,0,0,,
t_158667_b_2776_tn_0,10:35:00,10:35:00,805041,23,,0,0,9274.75611189219,0,0,,
t_158667_b_2776_tn_0,,,805078,24,,0,0,9972.48331136417,0,0,,
t_158667_b_2776_tn_0,10:40:00,10:40:00,804975,25,,0,0,11025.71470022,0,0,,
t_158668_b_2776_tn_0,19:45:00,19:45:00,804975,1,,0,0,0,0,0,,
t_158668_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158668_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158668_b_2776_tn_0,,,805082,4,,0,0,1577.77713622536,0,0,,
t_158668_b_2776_tn_0,,,805064,5,,0,0,2425.69271341338,0,0,,
t_158668_b_2776_tn_0,,,805105,6,,0,0,3125.63589472387,0,0,,
t_158668_b_2776_tn_0,,,805081,7,,0,0,3783.82183427384,0,0,,
t_158668_b_2776_tn_0,,,805076,8,,0,0,4220.80378710671,0,0,,
t_158668_b_2776_tn_0,19:54:00,19:54:00,805100,9,,0,0,4608.87035397939,0,0,,
t_158668_b_2776_tn_0,,,805077,10,,0,0,4899.28552085838,0,0,,
t_158668_b_2776_tn_0,,,805110,11,,0,0,5561.28052616546,0,0,,
t_158668_b_2776_tn_0,,,805092,12,,0,0,5842.44470869874,0,0,,
t_158668_b_2776_tn_0,19:57:00,19:57:00,805106,13,,0,0,6423.67397304746,0,0,,
t_158668_b_2776_tn_0,,,805073,14,,0,0,7185.34332886161,0,0,,
t_158668_b_2776_tn_0,20:00:00,20:00:00,806542,15,,0,0,7403.88037730531,0,0,,
t_158668_b_2776_tn_0,,,805111,16,,0,0,7697.16217807861,0,0,,
t_158668_b_2776_tn_0,,,805090,17,,0,0,8062.7626377525,0,0,,
t_158668_b_2776_tn_0,,,805102,18,,0,0,8406.60437186914,0,0,,
t_158668_b_2776_tn_0,,,805097,19,,0,0,8740.78868341697,0,0,,
t_158668_b_2776_tn_0,,,805084,20,,0,0,9280.42834998678,0,0,,
t_158668_b_2776_tn_0,20:04:00,20:04:00,805008,21,,0,0,9951.02038028002,0,0,,
t_158669_b_2776_tn_0,09:45:00,09:45:00,804975,1,,0,0,0,0,0,,
t_158669_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158669_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158669_b_2776_tn_0,,,805082,4,,0,0,1577.77713622536,0,0,,
t_158669_b_2776_tn_0,,,805064,5,,0,0,2425.69271341338,0,0,,
t_158669_b_2776_tn_0,,,805105,6,,0,0,3125.63589472387,0,0,,
t_158669_b_2776_tn_0,,,805081,7,,0,0,3783.82183427384,0,0,,
t_158669_b_2776_tn_0,,,805076,8,,0,0,4220.80378710671,0,0,,
t_158669_b_2776_tn_0,09:54:00,09:54:00,805100,9,,0,0,4608.87035397939,0,0,,
t_158669_b_2776_tn_0,,,805077,10,,0,0,4899.28552085838,0,0,,
t_158669_b_2776_tn_0,,,805110,11,,0,0,5561.28052616546,0,0,,
t_158669_b_2776_tn_0,,,805092,12,,0,0,5842.44470869874,0,0,,
t_158669_b_2776_tn_0,09:57:00,09:57:00,805106,13,,0,0,6423.67397304746,0,0,,
t_158669_b_2776_tn_0,,,805073,14,,0,0,7185.34332886161,0,0,,
t_158669_b_2776_tn_0,10:00:00,10:00:00,806542,15,,0,0,7403.88037730531,0,0,,
t_158669_b_2776_tn_0,,,805111,16,,0,0,7697.16217807861,0,0,,
t_158669_b_2776_tn_0,,,805090,17,,0,0,8062.7626377525,0,0,,
t_158669_b_2776_tn_0,,,805102,18,,0,0,8406.60437186914,0,0,,
t_158669_b_2776_tn_0,,,805097,19,,0,0,8740.78868341697,0,0,,
t_158669_b_2776_tn_0,,,805084,20,,0,0,9280.42834998678,0,0,,
t_158669_b_2776_tn_0,10:04:00,10:04:00,805008,21,,0,0,9951.02038028002,0,0,,
t_158670_b_2776_tn_0,07:45:00,07:45:00,804975,1,,0,0,0,0,0,,
t_158670_b_2776_tn_0,,,805066,2,,0,0,431.28735432028,0,0,,
t_158670_b_2776_tn_0,,,805067,3,,0,0,1313.35859507377,0,0,,
t_158670_b_2776_tn_0,,,805082,4,,0,0,1577.77713622536,0,0,,
t_158670_b_2776_tn_0,,,805064,5,,0,0,2425.69271341338,0,0,,
