route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
90,c_1947_b_1225_d_127,t_67904_b_1225_tn_0,,Incline Village / Eastbound,0,,p_1197,,,
90,c_1947_b_1225_d_127,t_206_b_1225_tn_0,,Tahoe City / Westbound,1,,p_1157,,,
90,c_1947_b_1225_d_127,t_41171_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_44819_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_46545_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_41149_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_47601_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_38181_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_37776_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_35165_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_34047_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_32142_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_29061_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_57184_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_26011_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_71413_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_69894_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_61483_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_61687_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_63213_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_62943_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_25977_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_223_b_1225_tn_0,,Tahoma,1,,p_1158,,,
90,c_1947_b_1225_d_127,t_216_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_215_b_1225_tn_0,,Tahoe Biltmore / Westbound,1,,p_1156,,,
90,c_1947_b_1225_d_127,t_214_b_1225_tn_0,,Tahoe City / Westbound,1,,p_1157,,,
90,c_1947_b_1225_d_127,t_210_b_1225_tn_0,,Tahoma,1,,p_1150,,,
91,c_1947_b_1225_d_127,t_35115_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_64837_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_59872_b_1225_tn_0,,Truckee ,0,,p_1152,,,
91,c_1947_b_1225_d_127,t_58181_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_51328_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_45911_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_44386_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_43154_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_35685_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_203_b_1225_tn_0,,Truckee ,0,,p_2893,,,
91,c_1947_b_1225_d_127,t_221_b_1225_tn_0,,Truckee ,0,,p_1152,,,
91,c_1947_b_1225_d_127,t_39962_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_58633_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_31381_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_224_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_207_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_69602_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_66371_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_65236_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_41235_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_64201_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
91,c_1947_b_1225_d_127,t_61071_b_1225_tn_0,,Tahoe City ,1,,p_1183,,,
174,c_1947_b_1225_d_127,t_31425_b_1225_tn_0,,Truckee ,0,501,p_1154,,,
174,c_1947_b_1225_d_127,t_220_b_1225_tn_0,,Truckee ,0,502,p_1154,,,
174,c_1947_b_1225_d_127,t_44572_b_1225_tn_0,,Truckee ,0,502,p_1154,,,
174,c_1947_b_1225_d_127,t_33420_b_1225_tn_0,,Truckee ,0,502,p_1154,,,
174,c_1947_b_1225_d_127,t_54708_b_1225_tn_0,,Truckee ,0,501,p_1154,,,
174,c_1947_b_1225_d_127,t_66606_b_1225_tn_0,,Truckee ,0,501,p_1154,,,
174,c_1947_b_1225_d_127,t_66613_b_1225_tn_0,,Truckee ,0,502,p_1154,,,
174,c_1947_b_1225_d_127,t_55100_b_1225_tn_0,,Truckee ,0,502,p_1154,,,
174,c_1947_b_1225_d_127,t_55530_b_1225_tn_0,,Truckee ,0,501,p_1154,,,
174,c_1947_b_1225_d_127,t_55586_b_1225_tn_0,,Truckee ,0,502,p_1154,,,
174,c_1947_b_1225_d_127,t_37894_b_1225_tn_0,,Truckee ,0,501,p_1154,,,
174,c_1947_b_1225_d_127,t_56950_b_1225_tn_0,,Crystal Bay ,1,502,p_1182,,,
174,c_1947_b_1225_d_127,t_211_b_1225_tn_0,,Crystal Bay ,1,501,p_1182,,,
174,c_1947_b_1225_d_127,t_25422_b_1225_tn_0,,Crystal Bay ,1,501,p_1182,,,
174,c_1947_b_1225_d_127,t_29372_b_1225_tn_0,,Crystal Bay ,1,501,p_1182,,,
174,c_1947_b_1225_d_127,t_29545_b_1225_tn_0,,Crystal Bay ,1,502,p_1182,,,
174,c_1947_b_1225_d_127,t_39787_b_1225_tn_0,,Crystal Bay ,1,502,p_1182,,,
174,c_1947_b_1225_d_127,t_41487_b_1225_tn_0,,Crystal Bay ,1,502,p_1182,,,
174,c_1947_b_1225_d_127,t_53561_b_1225_tn_0,,Crystal Bay ,1,502,p_1182,,,
174,c_1947_b_1225_d_127,t_53959_b_1225_tn_0,,Crystal Bay ,1,501,p_1182,,,
174,c_1947_b_1225_d_127,t_58185_b_1225_tn_0,,Crystal Bay ,1,501,p_1182,,,
174,c_1947_b_1225_d_127,t_69687_b_1225_tn_0,,Crystal Bay ,1,501,p_1182,,,
2594,c_37_b_860_d_127,t_242_b_860_tn_0,,To Resorts,1,,p_2181,,,
2594,c_37_b_860_d_127,t_236_b_860_tn_0,,To Resorts,1,,p_2181,,,
2594,c_37_b_860_d_127,t_238_b_860_tn_0,,To Resorts,1,,p_2182,,,
2594,c_37_b_860_d_127,t_46884_b_860_tn_0,,To Reno Airport,,,p_2175,,,
2594,c_37_b_860_d_127,t_66862_b_860_tn_0,,To Reno Airport,,,p_2175,,,
2594,c_37_b_860_d_127,t_60711_b_860_tn_0,,To Reno Airport,,,p_2175,,,
2594,c_37_b_860_d_127,t_241_b_860_tn_0,,To Reno Airport,,,p_2175,,,
2594,c_38_b_3302_d_127,t_244_b_3302_tn_0,,To Resorts,1,,p_2182,,,
2595,c_37_b_860_d_127,t_237_b_860_tn_0,,To Reno Airport,0,,p_2672,,,
2595,c_37_b_860_d_127,t_243_b_860_tn_0,,To Resorts,1,,p_2180,,,
2595,c_38_b_3302_d_127,t_38910_b_3302_tn_0,,To Reno Airport,0,,p_2672,,,
2595,c_38_b_3302_d_127,t_58606_b_3302_tn_0,,To Resorts,1,,p_2180,,,
2596,c_37_b_860_d_127,t_53255_b_860_tn_0,,To Reno Airport,0,,p_1155,,,
2596,c_37_b_860_d_127,t_239_b_860_tn_0,,To Reno Airport,0,,p_1155,,,
2596,c_37_b_860_d_127,t_240_b_860_tn_0,,To Resorts,1,,p_2183,,,
2596,c_37_b_860_d_127,t_28303_b_860_tn_0,,To Resorts,1,,p_2183,,,
2596,c_38_b_3302_d_127,t_47113_b_3302_tn_0,,To Reno Airport,0,,p_1155,,,
2596,c_38_b_3302_d_127,t_39472_b_3302_tn_0,,To Resorts,1,,p_2183,,,
3124,c_3166_b_2776_d_127,t_158665_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158685_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158687_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158696_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158694_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158693_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158671_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158672_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158673_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158674_b_2776_tn_0,,,0,6640,p_6444,,,
3124,c_3166_b_2776_d_127,t_158678_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158667_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158666_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158684_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158680_b_2776_tn_0,,,0,6642,p_6444,,,
3124,c_3166_b_2776_d_127,t_158681_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158663_b_2776_tn_0,,,0,4011,p_6444,,,
3124,c_3166_b_2776_d_127,t_158682_b_2776_tn_0,,,0,4008,p_6444,,,
3124,c_3166_b_2776_d_127,t_158676_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158677_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158664_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158679_b_2776_tn_0,,,1,6640,p_111364,,,
3124,c_3166_b_2776_d_127,t_158661_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158662_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158690_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158691_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158692_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158695_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158689_b_2776_tn_0,,,1,4011,p_111364,,,
3124,c_3166_b_2776_d_127,t_158688_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158670_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158669_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158686_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158668_b_2776_tn_0,,,1,6642,p_111364,,,
3124,c_3166_b_2776_d_127,t_158683_b_2776_tn_0,,,1,4008,p_111364,,,
3124,c_3166_b_2776_d_127,t_158675_b_2776_tn_0,,,1,4011,p_111364,,,
3125,c_1641_b_51_d_127,t_18357_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_18403_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_25467_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_30316_b_51_tn_0,,,0,4017,p_6445,,,
3125,c_1641_b_51_d_127,t_31886_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_33653_b_51_tn_0,,,0,4017,p_6445,,,
3125,c_1641_b_51_d_127,t_41434_b_51_tn_0,,,0,6640,p_6445,,,
3125,c_1641_b_51_d_127,t_45010_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_45485_b_51_tn_0,,,0,4017,p_6445,,,
3125,c_1641_b_51_d_127,t_46558_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_49088_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_54572_b_51_tn_0,,,0,4017,p_6445,,,
3125,c_1641_b_51_d_127,t_58987_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_65447_b_51_tn_0,,,0,6642,p_6445,,,
3125,c_1641_b_51_d_127,t_66120_b_51_tn_0,,,0,4014,p_6445,,,
3125,c_1641_b_51_d_127,t_72291_b_51_tn_0,,,0,4017,p_6445,,,
3125,c_1641_b_51_d_127,t_38244_b_51_tn_0,,,1,4014,p_6453,,,
3125,c_1641_b_51_d_127,t_32651_b_51_tn_0,,,1,6640,p_6452,,,
3125,c_1641_b_51_d_127,t_18405_b_51_tn_0,,,1,4014,p_6452,,,
3125,c_1641_b_51_d_127,t_18395_b_51_tn_0,,,1,4014,p_6453,,,
3125,c_1641_b_51_d_127,t_49237_b_51_tn_0,,,1,4014,p_6453,,,
3125,c_1641_b_51_d_127,t_50639_b_51_tn_0,,,1,4014,p_6453,,,
3125,c_1641_b_51_d_127,t_56264_b_51_tn_0,,,1,4017,p_6453,,,
3125,c_1641_b_51_d_127,t_58694_b_51_tn_0,,,1,4014,p_6452,,,
3125,c_1641_b_51_d_127,t_61680_b_51_tn_0,,,1,4017,p_6453,,,
3125,c_1641_b_51_d_127,t_68417_b_51_tn_0,,,1,4014,p_6452,,,
3125,c_1641_b_51_d_127,t_68830_b_51_tn_0,,,1,4014,p_6453,,,
3125,c_1641_b_51_d_127,t_48659_b_51_tn_0,,,1,6642,p_6453,,,
3125,c_1641_b_51_d_127,t_46798_b_51_tn_0,,,1,4017,p_6452,,,
3125,c_1641_b_51_d_127,t_42704_b_51_tn_0,,,1,4014,p_6452,,,
3125,c_1641_b_51_d_127,t_41937_b_51_tn_0,,,1,4017,p_6453,,,
3125,c_1641_b_51_d_127,t_39658_b_51_tn_0,,,1,4017,p_6452,,,
3126,c_1641_b_51_d_48,t_18385_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_48,t_18399_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_18384_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_27811_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_29314_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_68606_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_32689_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_34947_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_57928_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_35174_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_37336_b_51_tn_0,,,0,6645,p_6456,,,
3126,c_1641_b_51_d_63,t_59040_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_40067_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_62920_b_51_tn_0,,,0,6640,p_6456,,,
3126,c_1641_b_51_d_63,t_64623_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_47420_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_65765_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_57858_b_51_tn_0,,,0,4005,p_6456,,,
3126,c_1641_b_51_d_63,t_18383_b_51_tn_0,,,0,4002,p_6456,,,
3126,c_1641_b_51_d_63,t_54514_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_70513_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_66076_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_65218_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_64320_b_51_tn_0,,,1,6640,p_6442,,,
3126,c_1641_b_51_d_63,t_64140_b_51_tn_0,,,1,6645,p_6442,,,
3126,c_1641_b_51_d_63,t_61019_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_60545_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_58690_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_56487_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_54864_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_53874_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_53401_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_45987_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_39929_b_51_tn_0,,,1,4002,p_6442,,,
3126,c_1641_b_51_d_63,t_39074_b_51_tn_0,,,1,4005,p_6442,,,
3126,c_1641_b_51_d_63,t_18398_b_51_tn_0,,,1,4002,p_6442,,,
3127,c_2360_b_1449_d_127,t_55295_b_1449_tn_0,,,0,6641,p_6430,,,
3127,c_2360_b_1449_d_127,t_56429_b_1449_tn_0,,,0,6645,p_6430,,,
3127,c_2360_b_1449_d_127,t_59874_b_1449_tn_0,,,0,6639,p_6430,,,
3127,c_2360_b_1449_d_127,t_35702_b_1449_tn_0,,,0,6642,p_6430,,,
3127,c_2360_b_1449_d_127,t_18359_b_1449_tn_0,,,0,6638,p_6430,,,
3127,c_2360_b_1449_d_127,t_39836_b_1449_tn_0,,,0,6638,p_6430,,,
3127,c_2360_b_1449_d_127,t_48304_b_1449_tn_0,,,0,6641,p_6430,,,
3127,c_2360_b_1449_d_127,t_32088_b_1449_tn_0,,,1,6641,p_6467,,,
3127,c_2360_b_1449_d_127,t_27166_b_1449_tn_0,,,1,6638,p_6467,,,
3127,c_2360_b_1449_d_127,t_18358_b_1449_tn_0,,,1,6638,p_6467,,,
3127,c_2360_b_1449_d_127,t_67928_b_1449_tn_0,,,1,6639,p_6467,,,
3127,c_2360_b_1449_d_127,t_59692_b_1449_tn_0,,,1,6642,p_6467,,,
3127,c_2360_b_1449_d_127,t_50781_b_1449_tn_0,,,1,6645,p_6467,,,
3127,c_2360_b_1449_d_127,t_38703_b_1449_tn_0,,,1,6641,p_6467,,,
3128,c_2360_b_1449_d_127,t_18404_b_1449_tn_0,,,0,6645,p_6461,,,
3128,c_2360_b_1449_d_127,t_69847_b_1449_tn_0,,,0,6638,p_6459,,,
3128,c_2360_b_1449_d_127,t_62059_b_1449_tn_0,,,0,6641,p_6459,,,
3128,c_2360_b_1449_d_127,t_63759_b_1449_tn_0,,,0,6642,p_6459,,,
3128,c_2360_b_1449_d_127,t_30378_b_1449_tn_0,,,0,6641,p_6459,,,
3128,c_2360_b_1449_d_127,t_41216_b_1449_tn_0,,,0,6640,p_6459,,,
3128,c_2360_b_1449_d_127,t_18374_b_1449_tn_0,,,0,6639,p_6459,,,
3128,c_2360_b_1449_d_127,t_18411_b_1449_tn_0,,,1,6640,p_6433,,,
3128,c_2360_b_1449_d_127,t_28428_b_1449_tn_0,,,1,6638,p_6433,,,
3128,c_2360_b_1449_d_127,t_36659_b_1449_tn_0,,,1,6645,p_6433,,,
3128,c_2360_b_1449_d_127,t_39892_b_1449_tn_0,,,1,6641,p_6433,,,
3128,c_2360_b_1449_d_127,t_18355_b_1449_tn_0,,,1,6638,p_6433,,,
3128,c_2360_b_1449_d_127,t_53715_b_1449_tn_0,,,1,6639,p_6433,,,
3128,c_2360_b_1449_d_127,t_43716_b_1449_tn_0,,,1,6642,p_6433,,,
3128,c_2360_b_1449_d_127,t_52629_b_1449_tn_0,,,1,6641,p_6433,,,
3132,c_3166_b_2776_d_127,t_158624_b_2776_tn_0,,,0,4017,p_6447,,,
3132,c_3166_b_2776_d_127,t_158621_b_2776_tn_0,,,0,4017,p_6447,,,
3132,c_3166_b_2776_d_127,t_158622_b_2776_tn_0,,,1,4017,p_111365,,,
3132,c_3166_b_2776_d_127,t_158623_b_2776_tn_0,,,1,4017,p_111365,,,
5410,c_2463_b_5072_d_127,t_77246_b_5072_tn_3,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_10,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_11,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_12,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73050_b_5072_tn_1,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_2,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73050_b_5072_tn_2,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73050_b_5072_tn_3,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_3,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73050_b_5072_tn_4,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_4,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_5,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73050_b_5072_tn_5,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73050_b_5072_tn_6,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73051_b_5072_tn_1,,,0,7097,p_1277,,,
5410,c_2463_b_5072_d_127,t_73051_b_5072_tn_2,,,0,7097,p_1277,,,
5410,c_2463_b_5072_d_127,t_73052_b_5072_tn_1,,,0,11807,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_6,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73052_b_5072_tn_2,,,0,11807,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_7,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73052_b_5072_tn_3,,,0,11807,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_1,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_8,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73872_b_5072_tn_9,,,0,7096,p_1277,,,
5410,c_2463_b_5072_d_127,t_73879_b_5072_tn_1,,,0,7097,p_1277,,,
5410,c_2463_b_5072_d_127,t_73879_b_5072_tn_2,,,0,7097,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_1,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_2,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_3,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_4,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_5,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_6,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_7,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_8,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73880_b_5072_tn_9,,,0,7095,p_1277,,,
5410,c_2463_b_5072_d_127,t_73881_b_5072_tn_1,,,0,7096,p_1277,,,
