shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1225.1,33.86554621481,-118.35662068362,170
1225.1,33.87286804706,-118.3570076039,196
1225.1,33.872877055236,-118.35767637274,198
1225.1,33.872866166221,-118.36132634272,210
1225.1,33.872862586193,-118.3643405559,219
1225.1,33.872844258052,-118.36856039593,232
1225.1,33.872839531325,-118.372777001,244
1225.1,33.87094082281,-118.37276197106,251
1225.1,33.86902284951,-118.37275673843,258
1225.1,33.866167847176,-118.37275722248,269
1225.1,33.864288354168,-118.37274886741,275
1225.1,33.861834470288,-118.37277089757,284
1225.1,33.858284002834,-118.3728572186,297
1225.1,33.858253099857,-118.37484645566,303
1225.1,33.85498072167,-118.37827028256,319
1225.1,33.854686086726,-118.38021213445,325
1225.1,33.854141716061,-118.38204414911,331
1225.1,33.85171228214,-118.37867380346,345
1225.1,33.849474699647,-118.38155523744,356
1225.1,33.847253419923,-118.38447281831,368
1225.1,33.844971957554,-118.38728458631,380
1225.1,33.843393704887,-118.38929925267,389
1225.1,33.841852084266,-118.38847542735,395
1225.1,33.840039287365,-118.38823652466,402
1225.1,33.838204264087,-118.38807326574,408
1225.1,33.83887571144,-118.3903221351,416
2490.1,33.816108789635,-118.3855744794,0
2490.1,33.815213123208,-118.38639335785,4
2490.1,33.816238636287,-118.38706965253,8
2490.1,33.819265230449,-118.38839059467,20
2490.1,33.822441358022,-118.38850077428,31
2490.1,33.82556787785,-118.38865682582,43
2490.1,33.82892165664,-118.38906417358,55
2490.1,33.831467200141,-118.38873684047,64
2490.1,33.833304334953,-118.38824486558,71
2490.1,33.836652262989,-118.38791132282,83
2490.1,33.838204264087,-118.38807326574,89
2490.1,33.840039287365,-118.38823652466,96
2490.1,33.841852084266,-118.38847542735,102
2490.1,33.843393704887,-118.38929925267,108
2490.1,33.844817853041,-118.39075813806,115
2490.1,33.846426728782,-118.3920203447,122
2490.1,33.846056301425,-118.39354336012,127
2490.1,33.8530441403,-118.39769627572,155
2490.1,33.854911093379,-118.39817281175,162
2490.1,33.857802142777,-118.39890455489,173
2490.1,33.859281948058,-118.39929037087,179
2490.1,33.860715094489,-118.39965950925,184
2490.1,33.865157216361,-118.40082697302,200
2490.1,33.86728347646,-118.40182205054,209
2490.1,33.869396136353,-118.40359452265,218
2490.1,33.872025732853,-118.40525758028,229
2490.1,33.873087732812,-118.40486081456,233
2490.1,33.875778897412,-118.40618825912,244
2490.1,33.877729056189,-118.40724204345,251
2490.1,33.879504105896,-118.40807099766,258
2490.1,33.883920531787,-118.41030981449,276
2490.1,33.884751588321,-118.41076196287,279
2490.1,33.88511778555,-118.40973909725,282
2490.1,33.886988240156,-118.41078939633,290
2490.1,33.889818117097,-118.41251661788,302
2490.1,33.891776353581,-118.41360371591,309
2490.1,33.89423122944,-118.41489761706,319
2490.1,33.897068093187,-118.41617701477,330
2490.1,33.898453740334,-118.41676056381,336
2490.1,33.901005339651,-118.41788708014,345
2490.1,33.901299847354,-118.41695266525,348
2490.1,33.901915438171,-118.40971905736,371
2490.1,33.901958296185,-118.40353052827,389
2490.1,33.901970321425,-118.39992213653,400
2490.1,33.901872651457,-118.39621436409,412
2490.1,33.901869902732,-118.3928563559,422
2490.1,33.900407297279,-118.39308676396,427
2490.1,33.900388934329,-118.38687169658,446
2490.1,33.901882102504,-118.38653257354,451
2490.1,33.905217494829,-118.38668636762,464
2490.1,33.904305407265,-118.38318236248,475
2490.1,33.901865324098,-118.38318109318,484
2490.1,33.9018781436,-118.38861853231,500
2490.1,33.901869902732,-118.3928563559,513
2490.1,33.901872651457,-118.39621436409,523
2490.1,33.905049276189,-118.39617994868,535
2490.1,33.908467168196,-118.3921095093,552
2490.1,33.907833517782,-118.39597559947,564
2490.1,33.916360005987,-118.396002705,595
2490.1,33.919448293564,-118.39609310901,606
2490.1,33.919450113387,-118.4005329303,620
2490.1,33.919443803038,-118.40489031138,633
2490.1,33.919434016753,-118.40779410632,642
2490.1,33.919430494026,-118.41125826448,653
2490.1,33.919425282142,-118.4135852683,660
2490.1,33.919010340654,-118.41598604783,667
2490.1,33.920856878093,-118.41599191837,674
2490.1,33.923599223794,-118.41599564397,684
2490.1,33.926025583586,-118.4159945047,693
2490.1,33.928916312189,-118.41599896731,703
2490.1,33.930848033298,-118.41600526176,710
2490.1,33.93086730232,-118.4135988934,717
2490.1,33.930861489501,-118.41128140727,724
2490.1,33.930860993568,-118.40819256077,734
2490.1,33.930872062984,-118.40490927565,744
2490.1,33.930873800087,-118.40192592909,753
2490.1,33.931390278651,-118.40196137212,755
2490.1,33.930887307852,-118.39618344774,772
2490.1,33.930889870013,-118.39203643237,785
2490.1,33.930901667077,-118.38753673212,799
2490.1,33.93090450818,-118.38320840965,812
2490.1,33.930908322348,-118.37852077099,826
2490.1,33.929092007547,-118.37851586208,832
2490.1,33.929094994206,-118.37756320106,835
2490.1,33.92949892272,-118.37756502124,837
2490.1,33.929094994206,-118.37756320106,838
2490.1,33.929092007547,-118.37851586208,841
2490.1,33.930908322348,-118.37852077099,848
2490.1,33.934510757874,-118.37852056302,861
2490.1,33.941987645239,-118.37852796999,888
2490.1,33.945458178515,-118.37853046338,901
2490.1,33.945497924531,-118.38161342895,910
2490.1,33.945489201829,-118.38608095623,924
2490.1,33.949435456442,-118.38597714587,938
2490.1,33.94903488647,-118.38749862383,943
2490.1,33.948861132276,-118.39279317296,959
2490.1,33.949135913864,-118.39279446142,960
2490.1,33.948861132276,-118.39279317296,961
2491.1,33.948861132276,-118.39279317296,0
2491.1,33.949435456442,-118.38597714587,20
2491.1,33.947338703642,-118.38602023965,28
2491.1,33.945489201829,-118.38608095623,35
2491.1,33.945497924531,-118.38161342895,48
2491.1,33.945458178515,-118.37853046338,58
2491.1,33.941987645239,-118.37852796999,70
2491.1,33.934510757874,-118.37852056302,97
2491.1,33.930908322348,-118.37852077099,110
2491.1,33.929092007547,-118.37851586208,117
2491.1,33.929092007547,-118.37851586208,118
2491.1,33.929094994206,-118.37756320106,120
2491.1,33.929094994206,-118.37756320106,121
2491.1,33.929094994206,-118.37756320106,122
2491.1,33.92949892272,-118.37756502124,123
2491.1,33.929092007547,-118.37851586208,125
2491.1,33.929092007547,-118.37851586208,126
2491.1,33.930908322348,-118.37852077099,131
2491.1,33.93090450818,-118.38320840965,146
2491.1,33.930901667077,-118.38753673212,159
2491.1,33.930889870013,-118.39203643237,172
2491.1,33.930887307852,-118.39618344774,185
2491.1,33.930873800087,-118.40192592909,202
2491.1,33.930872062984,-118.40490927565,211
2491.1,33.930860993568,-118.40819256077,221
2491.1,33.930861489501,-118.41128140727,231
2491.1,33.93086730232,-118.4135988934,238
2491.1,33.930848033298,-118.41600526176,245
2491.1,33.928916312189,-118.41599896731,252
2491.1,33.926025583586,-118.4159945047,263
2491.1,33.923599223794,-118.41599564397,271
2491.1,33.920856878093,-118.41599191837,281
2491.1,33.919010340654,-118.41598604783,288
2491.1,33.919425282142,-118.4135852683,296
2491.1,33.919430494026,-118.41125826448,303
2491.1,33.919434016753,-118.40779410632,313
2491.1,33.919443803038,-118.40489031138,322
2491.1,33.919450113387,-118.4005329303,335
2491.1,33.919448293564,-118.39609310901,349
2491.1,33.916360005987,-118.396002705,360
2491.1,33.907833517782,-118.39597559947,391
2491.1,33.908467168196,-118.3921095093,403
2491.1,33.905049276189,-118.39617994868,420
2491.1,33.901872651457,-118.39621436409,432
2491.1,33.901869902732,-118.3928563559,442
2491.1,33.900407297279,-118.39308676396,447
2491.1,33.900388934329,-118.38687169658,466
2491.1,33.901882102504,-118.38653257354,472
2491.1,33.905217494829,-118.38668636762,484
2491.1,33.904305407265,-118.38318236248,495
2491.1,33.901865324098,-118.38318109318,504
2491.1,33.9018781436,-118.38861853231,521
2491.1,33.901869902732,-118.3928563559,533
2491.1,33.901872651457,-118.39621436409,544
2491.1,33.901970321425,-118.39992213653,555
2491.1,33.901958296185,-118.40353052827,566
2491.1,33.901915438171,-118.40971905736,585
2491.1,33.901005339651,-118.41788708014,610
2491.1,33.898453740334,-118.41676056381,619
2491.1,33.896428901897,-118.41587068532,627
2491.1,33.89423122944,-118.41489761706,636
2491.1,33.891776353581,-118.41360371591,646
2491.1,33.889209289226,-118.41216765864,656
2491.1,33.886988240156,-118.41078939633,665
2491.1,33.88511778555,-118.40973909725,673
2491.1,33.88511778555,-118.40973909725,674
2491.1,33.884751588321,-118.41076196287,676
2491.1,33.884751588321,-118.41076196287,677
2491.1,33.883317126231,-118.40998069031,682
2491.1,33.879523318165,-118.40807768019,697
2491.1,33.877729056189,-118.40724204345,704
2491.1,33.875778897412,-118.40618825912,711
2491.1,33.873087732812,-118.40486081456,722
2491.1,33.873087732812,-118.40486081456,723
2491.1,33.873087732812,-118.40486081456,724
2491.1,33.872025732853,-118.40525758028,726
2491.1,33.872025732853,-118.40525758028,727
2491.1,33.871364898303,-118.40484261304,729
2491.1,33.869396136353,-118.40359452265,737
2491.1,33.867129885546,-118.40173567002,747
2491.1,33.865157216361,-118.40082697302,755
2491.1,33.862214143298,-118.40004214995,766
2491.1,33.861437152018,-118.39984740312,768
2491.1,33.859281948058,-118.39929037087,776
2491.1,33.857629173643,-118.39886091472,783
2491.1,33.854911093379,-118.39817281175,793
2491.1,33.8530441403,-118.39769627572,800
2491.1,33.851957851293,-118.39713453609,804
2491.1,33.846056301425,-118.39354336012,828
2491.1,33.846056301425,-118.39354336012,829
2491.1,33.846426728782,-118.3920203447,833
2491.1,33.846426728782,-118.3920203447,834
2491.1,33.844817853041,-118.39075813806,840
2491.1,33.843393704887,-118.38929925267,847
2491.1,33.841852084266,-118.38847542735,853
2491.1,33.840039287365,-118.38823652466,859
2491.1,33.838204264087,-118.38807326574,866
2491.1,33.836652262989,-118.38791132282,872
2491.1,33.833304334953,-118.38824486558,884
2491.1,33.831467200141,-118.38873684047,891
2491.1,33.82892165664,-118.38906417358,900
2491.1,33.82556787785,-118.38865682582,912
2491.1,33.822441358022,-118.38850077428,924
2491.1,33.819265230449,-118.38839059467,935
2491.1,33.819265230449,-118.38839059467,936
2491.1,33.818934056298,-118.38541627325,945
2491.1,33.818814592334,-118.38410546092,949
2491.1,33.818596511608,-118.38355797211,950
2491.1,33.816108789635,-118.3855744794,961
