shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
279.1,34.024301999666,-118.3941801987,83
279.1,34.021664134521,-118.39750417612,96
279.1,34.02078002835,-118.39895530597,102
279.1,34.019865372146,-118.40049865992,108
279.1,34.018649445351,-118.40256193022,115
279.1,34.016853549546,-118.40548361392,126
279.1,34.016092153059,-118.4063708934,130
279.1,34.013485701973,-118.40924554603,143
279.1,34.012100028047,-118.41027488483,149
279.1,34.00967453129,-118.41163234291,159
279.1,34.007177485854,-118.41301576567,169
279.1,34.004190394321,-118.41466393262,181
279.1,34.001307925734,-118.41624651635,192
279.1,33.999801536441,-118.4179975219,200
279.1,33.997674003107,-118.42214053863,215
279.1,33.997285163622,-118.42566536138,225
279.1,33.996978287919,-118.42852084846,234
279.1,33.996899234334,-118.43525396499,254
279.1,33.99602843876,-118.43669774046,260
279.1,33.995261719695,-118.43823110539,265
279.1,33.993196704371,-118.44237041823,280
279.1,33.991989669672,-118.44480855285,289
279.1,33.990445027374,-118.44787160054,299
279.1,33.988263977155,-118.45208898382,314
279.1,33.986610543765,-118.45480480425,325
279.1,33.984932556719,-118.45745770904,335
279.1,33.982604909332,-118.46111959886,349
279.1,33.981056881797,-118.46352558258,358
279.1,33.980326916756,-118.4647023978,362
279.1,33.97974889766,-118.46566563817,366
279.1,33.981597576678,-118.46725261655,374
279.1,33.985029504722,-118.470125114,389
279.1,33.987700186168,-118.47230080482,401
279.1,33.988316792376,-118.47132124173,405
282.1,33.985018390237,-118.40004830037,0
282.1,33.985703299202,-118.4006684264,3
282.1,33.984004844962,-118.40240196864,11
282.1,33.981037464126,-118.39482095197,36
282.1,33.983483144836,-118.39479619923,45
282.1,33.983547833574,-118.39096353434,57
282.1,33.985209388283,-118.38783756341,68
282.1,33.987188324447,-118.38683401665,76
282.1,33.987351826122,-118.38468398956,82
282.1,33.987518319631,-118.38244490161,89
282.1,33.988966768422,-118.38060418449,97
282.1,33.988914053339,-118.38681230039,116
282.1,33.988539215012,-118.39479694784,140
282.1,33.98835784786,-118.39479939145,141
282.1,33.988539215012,-118.39479694784,142
282.1,33.988595133448,-118.39197344207,150
282.1,33.989948619846,-118.39319045614,156
282.1,33.990965243326,-118.39405953936,160
282.1,33.992534168699,-118.39155972073,170
282.1,33.995219829585,-118.39040441513,180
282.1,33.997758895102,-118.39039316124,189
282.1,33.999184621806,-118.39052188051,195
282.1,34.001798468843,-118.39117744032,204
282.1,34.00417747524,-118.38711708556,219
282.1,34.004809009791,-118.3872651811,222
282.1,34.005030828223,-118.38920957922,228
282.1,34.001798468843,-118.39117744032,241
282.1,34.004211817724,-118.39349170653,252
282.1,34.006050014344,-118.39521277928,261
282.1,34.010419506193,-118.39927218893,281
282.1,34.011512501189,-118.40030030944,286
282.1,34.013887328047,-118.40257862505,297
282.1,34.016853549546,-118.40548361392,311
282.1,34.018649445351,-118.40256193022,322
282.1,34.020485716522,-118.40399968569,330
282.1,34.022722244538,-118.40571005496,339
282.1,34.02490934338,-118.40740377399,349
282.1,34.026416734282,-118.40856951321,355
282.1,34.027691142144,-118.40955923584,361
282.1,34.029220427725,-118.41074496258,368
282.1,34.028628727094,-118.41181798124,371
282.1,34.030324422128,-118.41335113047,379
282.1,34.03078679667,-118.4163370319,388
282.1,34.030597545958,-118.42098973203,403
282.1,34.033409132438,-118.42320205346,415
282.1,34.03680162425,-118.42586967293,430
282.1,34.040114382421,-118.42853379983,444
282.1,34.041897338621,-118.42476339833,457
282.1,34.042956280394,-118.42291034284,464
282.1,34.043995763285,-118.4211132594,471
282.1,34.04631243404,-118.41709430646,485
282.1,34.048501379366,-118.41900338611,495
282.1,34.050334203971,-118.42058725332,503
282.1,34.053182361874,-118.4162305891,520
282.1,34.053182361874,-118.4162305891,521
282.1,34.056500086542,-118.41910947573,535
282.1,34.056500086542,-118.41910947573,536
282.1,34.057734621024,-118.41730972584,542
283.1,34.057734621024,-118.41730972584,0
283.1,34.058659825901,-118.41595739902,5
283.1,34.060343828368,-118.41368764874,14
283.1,34.058475596085,-118.41198471328,23
283.1,34.050334203971,-118.42058725332,62
283.1,34.048501379366,-118.41900338611,70
283.1,34.04631243404,-118.41709430646,80
283.1,34.045176229741,-118.41906595967,87
283.1,34.043995763285,-118.4211132594,95
283.1,34.042956280394,-118.42291034284,102
283.1,34.041897338621,-118.42476339833,108
283.1,34.040114382421,-118.42853379983,121
283.1,34.03680162425,-118.42586967293,136
283.1,34.033409132438,-118.42320205346,151
283.1,34.030597545958,-118.42098973203,163
283.1,34.03078679667,-118.4163370319,177
283.1,34.030324422128,-118.41335113047,186
283.1,34.028628727094,-118.41181798124,194
283.1,34.029220427725,-118.41074496258,198
283.1,34.027691142144,-118.40955923584,205
283.1,34.026416734282,-118.40856951321,210
283.1,34.02490934338,-118.40740377399,217
283.1,34.022722244538,-118.40571005496,226
283.1,34.020485716522,-118.40399968569,236
283.1,34.018649445351,-118.40256193022,244
283.1,34.016853549546,-118.40548361392,255
283.1,34.016853549546,-118.40548361392,256
283.1,34.013887328047,-118.40257862505,269
283.1,34.011512501189,-118.40030030944,280
283.1,34.010419506193,-118.39927218893,285
283.1,34.007463867596,-118.39644688321,298
283.1,34.006050014344,-118.39521277928,305
283.1,34.004211817724,-118.39349170653,313
283.1,34.001798468843,-118.39117744032,325
283.1,34.002005859784,-118.39077589184,326
283.1,34.002787971953,-118.39024504718,329
283.1,34.00264588743,-118.38743663872,338
283.1,34.00417747524,-118.38711708556,343
283.1,34.004809009791,-118.3872651811,346
283.1,34.005030828223,-118.38920957922,352
283.1,34.002005859784,-118.39077589184,364
283.1,34.001798468843,-118.39117744032,365
283.1,34.001798468843,-118.39117744032,366
283.1,33.999923295839,-118.39067709137,372
283.1,33.997758895102,-118.39039316124,380
283.1,33.995219829585,-118.39040441513,389
283.1,33.993306884286,-118.39053735133,396
283.1,33.992506776082,-118.39153320103,400
283.1,33.990965243326,-118.39405953936,410
283.1,33.989948619846,-118.39319045614,414
283.1,33.988595133448,-118.39197344207,421
283.1,33.988539215012,-118.39479694784,429
283.1,33.98835784786,-118.39479939145,430
283.2,34.057734621024,-118.41730972584,0
283.2,34.058659825901,-118.41595739902,5
283.2,34.060343828368,-118.41368764874,14
283.2,34.058475596085,-118.41198471328,23
283.2,34.050334203971,-118.42058725332,62
283.2,34.048501379366,-118.41900338611,70
283.2,34.04631243404,-118.41709430646,80
283.2,34.045176229741,-118.41906595967,87
283.2,34.043995763285,-118.4211132594,95
283.2,34.042956280394,-118.42291034284,102
283.2,34.041897338621,-118.42476339833,108
283.2,34.040114382421,-118.42853379983,121
283.2,34.03680162425,-118.42586967293,136
283.2,34.033409132438,-118.42320205346,151
283.2,34.030597545958,-118.42098973203,163
283.2,34.03078679667,-118.4163370319,177
283.2,34.030324422128,-118.41335113047,186
283.2,34.028628727094,-118.41181798124,194
283.2,34.029220427725,-118.41074496258,198
283.2,34.027691142144,-118.40955923584,205
283.2,34.026416734282,-118.40856951321,210
283.2,34.02490934338,-118.40740377399,217
283.2,34.022722244538,-118.40571005496,226
283.2,34.020485716522,-118.40399968569,236
283.2,34.018649445351,-118.40256193022,244
283.2,34.016853549546,-118.40548361392,255
283.2,34.016853549546,-118.40548361392,256
283.2,34.013887328047,-118.40257862505,269
283.2,34.011512501189,-118.40030030944,280
283.2,34.010419506193,-118.39927218893,285
283.2,34.007463867596,-118.39644688321,298
283.2,34.006050014344,-118.39521277928,305
283.2,34.004211817724,-118.39349170653,313
283.2,34.001798468843,-118.39117744032,325
283.2,34.002005859784,-118.39077589184,326
283.2,34.002787971953,-118.39024504718,329
283.2,34.00264588743,-118.38743663872,338
283.2,34.00417747524,-118.38711708556,343
283.2,34.004809009791,-118.3872651811,346
283.2,34.005030828223,-118.38920957922,352
283.2,34.002005859784,-118.39077589184,364
283.2,34.001798468843,-118.39117744032,365
283.2,34.001798468843,-118.39117744032,366
283.2,33.999923295839,-118.39067709137,372
283.2,33.997758895102,-118.39039316124,380
283.2,33.995219829585,-118.39040441513,389
283.2,33.993306884286,-118.39053735133,396
283.2,33.992506776082,-118.39153320103,400
283.2,33.990965243326,-118.39405953936,410
283.2,33.989948619846,-118.39319045614,414
283.2,33.988595133448,-118.39197344207,421
283.2,33.988539215012,-118.39479694784,429
283.2,33.98835784786,-118.39479939145,430
283.2,33.988539215012,-118.39479694784,431
283.2,33.988914053339,-118.38681230039,455
283.2,33.988944729068,-118.38409092482,463
283.2,33.988966768422,-118.38060418449,474
283.2,33.987518319631,-118.38244490161,481
283.2,33.987351826122,-118.38468398956,488
283.2,33.987188324447,-118.38683401665,495
283.2,33.985209388283,-118.38783756341,502
283.2,33.983547833574,-118.39096353434,514
283.2,33.983483144836,-118.39479619923,525
283.2,33.981037464126,-118.39482095197,534
283.2,33.982958116113,-118.39819785257,547
283.2,33.985018390237,-118.40004830037,556
283.3,34.058659825901,-118.41595739902,5
283.3,34.060343828368,-118.41368764874,14
283.3,34.058475596085,-118.41198471328,23
283.3,34.050334203971,-118.42058725332,62
283.3,34.048501379366,-118.41900338611,70
283.3,34.04631243404,-118.41709430646,80
283.3,34.045176229741,-118.41906595967,87
283.3,34.043995763285,-118.4211132594,95
283.3,34.042956280394,-118.42291034284,102
283.3,34.041897338621,-118.42476339833,108
283.3,34.040114382421,-118.42853379983,121
283.3,34.03680162425,-118.42586967293,136
283.3,34.033409132438,-118.42320205346,151
283.3,34.030597545958,-118.42098973203,163
283.3,34.03078679667,-118.4163370319,177
283.3,34.030324422128,-118.41335113047,186
283.3,34.028628727094,-118.41181798124,194
283.3,34.029220427725,-118.41074496258,198
283.3,34.027691142144,-118.40955923584,205
283.3,34.026416734282,-118.40856951321,210
283.3,34.02490934338,-118.40740377399,217
283.3,34.022722244538,-118.40571005496,226
283.3,34.020485716522,-118.40399968569,236
283.3,34.018649445351,-118.40256193022,244
283.3,34.016853549546,-118.40548361392,255
283.3,34.016853549546,-118.40548361392,256
283.3,34.013887328047,-118.40257862505,269
283.3,34.011512501189,-118.40030030944,280
283.3,34.010419506193,-118.39927218893,285
283.3,34.007463867596,-118.39644688321,298
283.3,34.006050014344,-118.39521277928,305
283.3,34.004211817724,-118.39349170653,313
283.3,34.001798468843,-118.39117744032,325
283.3,34.002005859784,-118.39077589184,326
283.3,34.002787971953,-118.39024504718,329
283.3,34.00264588743,-118.38743663872,338
283.3,34.00417747524,-118.38711708556,343
283.3,34.004809009791,-118.3872651811,346
283.3,34.005030828223,-118.38920957922,352
283.3,34.002005859784,-118.39077589184,364
283.3,34.001798468843,-118.39117744032,365
283.3,34.001798468843,-118.39117744032,366
283.3,33.999923295839,-118.39067709137,372
283.3,33.997758895102,-118.39039316124,380
283.3,33.995219829585,-118.39040441513,389
283.3,33.993306884286,-118.39053735133,396
283.3,33.992506776082,-118.39153320103,400
283.3,33.990965243326,-118.39405953936,410
283.3,33.989948619846,-118.39319045614,414
283.3,33.988595133448,-118.39197344207,421
283.3,33.988539215012,-118.39479694784,429
283.3,33.98835784786,-118.39479939145,430
283.3,33.988539215012,-118.39479694784,431
283.3,33.988914053339,-118.38681230039,455
283.3,33.988944729068,-118.38409092482,463
283.3,33.988966768422,-118.38060418449,474
283.3,33.987518319631,-118.38244490161,481
283.3,33.987351826122,-118.38468398956,488
283.3,33.987188324447,-118.38683401665,495
283.3,33.985209388283,-118.38783756341,502
283.3,33.983547833574,-118.39096353434,514
283.3,33.983483144836,-118.39479619923,525
283.3,33.981037464126,-118.39482095197,534
283.3,33.982958116113,-118.39819785257,547
283.3,33.985018390237,-118.40004830037,556
286.1,33.972970814196,-118.42833533685,0
286.1,33.974372030213,-118.42916376578,5
286.1,33.974803936026,-118.42825236187,8
286.1,33.973209419774,-118.42769011112,14
286.1,33.97468036642,-118.42434000267,26
286.1,33.976123534842,-118.42104900691,37
286.1,33.977054310342,-118.41889656925,45
286.1,33.979234225519,-118.41387077103,62
286.1,33.981283632431,-118.4091838215,78
286.1,33.979789823529,-118.40806824242,84
286.1,33.977554949329,-118.40669512789,93
286.1,33.981811907184,-118.40244420671,113
286.1,33.983932397604,-118.40105248757,122
286.1,33.985018390237,-118.40004830037,127
286.1,33.985703299202,-118.4006684264,130
286.1,33.986371740017,-118.40128188625,133
286.1,33.988904581957,-118.39733875323,149
286.1,33.988600330302,-118.39543390373,154
286.1,33.98835784786,-118.39479939145,156
286.1,33.988600330302,-118.39543390373,159
286.1,33.990219392905,-118.39526011303,165
286.1,33.99336818329,-118.39534095806,176
286.1,33.995115594386,-118.3954118914,182
286.1,33.997126786039,-118.39548737289,190
286.1,34.000006496222,-118.39550427605,200
286.1,34.004211817724,-118.39349170653,217
286.1,34.001798468843,-118.39117744032,228
286.1,34.002787971953,-118.39024504718,232
286.1,34.00264588743,-118.38743663872,241
286.1,34.00417747524,-118.38711708556,247
286.1,34.004809009791,-118.3872651811,249
286.1,34.005030828223,-118.38920957922,255
286.1,34.001798468843,-118.39117744032,268
286.1,34.004211817724,-118.39349170653,279
286.1,34.006796312056,-118.39218734941,290
286.1,34.010198189872,-118.39048747139,303
286.1,34.013068926789,-118.38902917053,314
286.1,34.01675153043,-118.3880332158,328
286.1,34.021215281175,-118.37812726863,362
286.1,34.021797644389,-118.37466149187,373
286.1,34.021703010067,-118.37238730039,380
286.1,34.024209511091,-118.37224334356,389
286.1,34.026523613166,-118.37211502413,397
286.1,34.029266418001,-118.37197540155,407
286.1,34.032449346356,-118.37079145992,419
286.1,34.035966013874,-118.36919631978,433
286.1,34.03570133958,-118.36858453183,435
287.1,34.03570133958,-118.36858453183,0
287.1,34.035373824081,-118.3678536485,2
287.1,34.034403041817,-118.36990895479,9
287.1,34.032449346356,-118.37079145992,17
287.1,34.026523613166,-118.37211502413,39
287.1,34.024209511091,-118.37224334356,47
287.1,34.021703010067,-118.37238730039,56
287.1,34.021797644389,-118.37466149187,63
287.1,34.021946532829,-118.37714713997,71
287.1,34.021215281175,-118.37812726863,75
287.1,34.01675153043,-118.3880332158,109
287.1,34.013068926789,-118.38902917053,123
287.1,34.010198189872,-118.39048747139,134
287.1,34.006796312056,-118.39218734941,147
287.1,34.004211817724,-118.39349170653,158
287.1,34.001798468843,-118.39117744032,169
287.1,34.002787971953,-118.39024504718,173
287.1,34.00264588743,-118.38743663872,182
287.1,34.00417747524,-118.38711708556,188
287.1,34.004809009791,-118.3872651811,190
287.1,34.005030828223,-118.38920957922,196
287.1,34.001798468843,-118.39117744032,209
287.1,34.004211817724,-118.39349170653,220
287.1,34.000006496222,-118.39550427605,237
287.1,33.998308210328,-118.39553584322,243
287.1,33.997126786039,-118.39548737289,247
287.1,33.995115594386,-118.3954118914,255
287.1,33.992964296328,-118.39532585507,262
287.1,33.988600330302,-118.39543390373,278
287.1,33.98851722163,-118.39480014293,280
287.1,33.98835784786,-118.39479939145,281
287.1,33.988600330302,-118.39543390373,283
287.1,33.988904581957,-118.39733875323,289
287.1,33.986371740017,-118.40128188625,304
287.1,33.985018390237,-118.40004830037,310
287.1,33.983932397604,-118.40105248757,315
287.1,33.981811907184,-118.40244420671,324
287.1,33.977554949329,-118.40669512789,344
287.1,33.979789823529,-118.40806824242,353
287.1,33.981283632431,-118.4091838215,360
287.1,33.979234225519,-118.41387077103,376
287.1,33.977054310342,-118.41889656925,393
287.1,33.976123534842,-118.42104900691,400
287.1,33.97468036642,-118.42434000267,411
287.1,33.972935162832,-118.4283153654,425
290.1,33.948861132276,-118.39279317296,121
290.1,33.94885728237,-118.39397356368,125
290.1,33.948737591525,-118.39611949534,132
290.1,33.954606580136,-118.39625276878,153
290.1,33.957236230173,-118.39626850668,163
290.1,33.959855008629,-118.39624791982,172
290.1,33.9634905346,-118.3962156527,185
290.1,33.966967088697,-118.39606060681,198
290.1,33.971677791015,-118.39495822287,215
290.1,33.974955976031,-118.39412273307,228
290.1,33.97497480843,-118.39171509229,235
290.1,33.97497480843,-118.39171509229,236
290.1,33.977868053424,-118.39263897725,246
290.1,33.978151843191,-118.39409159714,250
290.1,33.981037464126,-118.39482095197,261
290.1,33.987649129279,-118.39556795935,285
290.1,33.98764341374,-118.39479602279,288
290.1,33.98835784786,-118.39479939145,290
290.1,33.98764341374,-118.39479602279,293
290.1,33.987646076755,-118.39398124192,295
290.1,33.988519884673,-118.39398535356,298
290.1,33.988600330302,-118.39543390373,303
290.1,33.988600330302,-118.39543390373,304
290.1,33.990219392905,-118.39526011303,309
290.1,33.99336818329,-118.39534095806,320
290.1,33.995115594386,-118.3954118914,327
290.1,33.99718676302,-118.39730547959,336
290.1,33.998794815396,-118.39963574676,345
290.1,34.000409516128,-118.40243133163,355
290.1,34.002900731749,-118.40685785266,372
290.1,34.004823954425,-118.41018973343,384
290.1,34.007177485854,-118.41301576567,396
290.1,34.008770739343,-118.41396731052,403
290.1,34.012966274949,-118.41729441877,421
290.1,34.016824714381,-118.42033967448,438
290.1,34.019263610899,-118.4222626277,448
290.1,34.023850858664,-118.42587637827,468
290.1,34.027363772173,-118.42866323026,484
290.1,34.029917151181,-118.43003938656,494
290.1,34.03296134508,-118.43247433322,507
290.1,34.035183826924,-118.43415924252,517
290.1,34.036958153873,-118.43514545782,524
290.1,34.040220767683,-118.43794172912,538
290.1,34.043012136151,-118.4403396229,551
290.1,34.047655108016,-118.44434852333,572
290.1,34.05040807609,-118.4466938197,584
290.1,34.052328222971,-118.44834482568,592
290.1,34.056056047869,-118.45157712745,609
290.1,34.057768232462,-118.44781932212,622
290.1,34.058788308577,-118.44393223021,635
290.1,34.059623663552,-118.44467952387,638
290.1,34.060772217737,-118.44544170668,643
290.1,34.062563948472,-118.44541162651,650
290.1,34.06619997214,-118.44525598809,663
290.1,34.068382905023,-118.44495392235,671
290.2,33.92949892272,-118.37756502124,0
290.2,33.929094994206,-118.37756320106,1
290.2,33.929092007547,-118.37851586208,4
290.2,33.929092007547,-118.37851586208,5
290.2,33.930908322348,-118.37852077099,10
290.2,33.934510757874,-118.37852056302,24
290.2,33.941987645239,-118.37852796999,51
290.2,33.945458178515,-118.37853046338,63
290.2,33.945497924531,-118.38161342895,73
290.2,33.945489201829,-118.38608095623,86
290.2,33.949435456442,-118.38597714587,101
290.2,33.948861132276,-118.39279317296,121
290.2,33.94885728237,-118.39397356368,125
290.2,33.948737591525,-118.39611949534,132
290.2,33.954606580136,-118.39625276878,153
290.2,33.957236230173,-118.39626850668,163
290.2,33.959855008629,-118.39624791982,172
290.2,33.9634905346,-118.3962156527,185
290.2,33.966967088697,-118.39606060681,198
290.2,33.971677791015,-118.39495822287,215
290.2,33.974955976031,-118.39412273307,228
290.2,33.97497480843,-118.39171509229,235
290.2,33.97497480843,-118.39171509229,236
290.2,33.977868053424,-118.39263897725,246
290.2,33.978151843191,-118.39409159714,250
290.2,33.981037464126,-118.39482095197,261
290.2,33.987649129279,-118.39556795935,285
290.2,33.98764341374,-118.39479602279,288
290.2,33.98835784786,-118.39479939145,290
290.2,33.98764341374,-118.39479602279,293
290.2,33.987646076755,-118.39398124192,295
290.2,33.988519884673,-118.39398535356,298
290.2,33.988600330302,-118.39543390373,303
290.2,33.988600330302,-118.39543390373,304
290.2,33.990219392905,-118.39526011303,309
290.2,33.99336818329,-118.39534095806,320
290.2,33.995115594386,-118.3954118914,327
290.2,33.99718676302,-118.39730547959,336
290.2,33.998794815396,-118.39963574676,345
290.2,34.000409516128,-118.40243133163,355
290.2,34.002900731749,-118.40685785266,372
290.2,34.004823954425,-118.41018973343,384
290.2,34.007177485854,-118.41301576567,396
290.3,33.92949892272,-118.37756502124,0
290.3,33.929094994206,-118.37756320106,1
290.3,33.929092007547,-118.37851586208,4
290.3,33.929092007547,-118.37851586208,5
290.3,33.930908322348,-118.37852077099,10
290.3,33.934510757874,-118.37852056302,24
290.3,33.941987645239,-118.37852796999,51
290.3,33.945458178515,-118.37853046338,63
290.3,33.945497924531,-118.38161342895,73
290.3,33.945489201829,-118.38608095623,86
290.3,33.949435456442,-118.38597714587,101
290.3,33.948861132276,-118.39279317296,121
290.3,33.94885728237,-118.39397356368,125
290.3,33.948737591525,-118.39611949534,132
290.3,33.954606580136,-118.39625276878,153
290.3,33.957236230173,-118.39626850668,163
290.3,33.959855008629,-118.39624791982,172
290.3,33.9634905346,-118.3962156527,185
290.3,33.966967088697,-118.39606060681,198
290.3,33.971677791015,-118.39495822287,215
290.3,33.974955976031,-118.39412273307,228
290.3,33.97497480843,-118.39171509229,235
290.3,33.97497480843,-118.39171509229,236
290.3,33.977868053424,-118.39263897725,246
290.3,33.978151843191,-118.39409159714,250
290.3,33.981037464126,-118.39482095197,261
290.3,33.987649129279,-118.39556795935,285
290.3,33.98764341374,-118.39479602279,288
290.3,33.98835784786,-118.39479939145,290
290.3,33.98764341374,-118.39479602279,293
290.3,33.987646076755,-118.39398124192,295
290.3,33.988519884673,-118.39398535356,298
290.3,33.988600330302,-118.39543390373,303
290.3,33.988600330302,-118.39543390373,304
290.3,33.990219392905,-118.39526011303,309
290.3,33.99336818329,-118.39534095806,320
290.3,33.995115594386,-118.3954118914,327
290.3,33.99718676302,-118.39730547959,336
290.3,33.998794815396,-118.39963574676,345
290.3,34.000409516128,-118.40243133163,355
290.3,34.002900731749,-118.40685785266,372
290.3,34.004823954425,-118.41018973343,384
290.3,34.007177485854,-118.41301576567,396
290.3,34.008770739343,-118.41396731052,403
290.3,34.012966274949,-118.41729441877,421
290.3,34.016824714381,-118.42033967448,438
290.3,34.019263610899,-118.4222626277,448
290.3,34.023850858664,-118.42587637827,468
290.3,34.027363772173,-118.42866323026,484
290.3,34.029917151181,-118.43003938656,494
290.3,34.03296134508,-118.43247433322,507
290.3,34.035183826924,-118.43415924252,517
290.3,34.036958153873,-118.43514545782,524
290.3,34.040220767683,-118.43794172912,538
290.3,34.043012136151,-118.4403396229,551
290.3,34.047655108016,-118.44434852333,572
290.3,34.05040807609,-118.4466938197,584
290.3,34.052328222971,-118.44834482568,592
290.3,34.056056047869,-118.45157712745,609
290.3,34.057768232462,-118.44781932212,622
290.3,34.058788308577,-118.44393223021,635
290.3,34.059623663552,-118.44467952387,638
290.3,34.060772217737,-118.44544170668,643
290.3,34.062563948472,-118.44541162651,650
290.3,34.06619997214,-118.44525598809,663
290.3,34.068382905023,-118.44495392235,671
291.1,34.068382905023,-118.44495392235,0
291.1,34.06619997214,-118.44525598809,7
291.1,34.062563948472,-118.44541162651,21
291.1,34.060772217737,-118.44544170668,27
291.1,34.059623663552,-118.44467952387,32
291.1,34.058788308577,-118.44393223021,36
