shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1214.2,34.075731568473,-118.03583816386,424
1214.2,34.07617105386,-118.03641293931,426
1214.2,34.075912954474,-118.03574577957,429
1214.2,34.075415524603,-118.03597341845,431
1214.2,34.076038697536,-118.037905485,437
1214.2,34.076524058879,-118.04099660057,447
1214.2,34.076585359729,-118.04625710113,463
1214.2,34.078019871215,-118.04591775779,468
1214.2,34.082218925276,-118.04505151515,484
1214.2,34.081266617465,-118.04171224929,494
1214.2,34.083580638828,-118.04076227834,503
1214.2,34.084649703192,-118.04032355894,507
1214.2,34.085129266721,-118.04407882216,519
1214.2,34.090584646075,-118.04160129917,540
1214.2,34.091862612823,-118.04098100013,545
1214.2,34.09201133472,-118.03997370361,548
1214.2,34.092691480946,-118.03540614942,562
1214.2,34.09287045963,-118.03412800896,566
