route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type
5795,c_2530_b_319_d_31,t_64504_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_58700_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_50901_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_49995_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_49017_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_24066_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1388,,,
5795,c_2530_b_319_d_31,t_24085_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_23993_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_23999_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_35374_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_31,t_24105_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_96,t_31733_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1391,,,
5795,c_2530_b_319_d_96,t_24075_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1390,,,
5795,c_2530_b_319_d_96,t_24109_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1385,,,
5795,c_2530_b_319_d_96,t_24110_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1391,,,
5795,c_2530_b_319_d_96,t_43588_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1391,,,
5795,c_2530_b_319_d_96,t_60273_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1391,,,
5795,c_2530_b_319_d_96,t_62029_b_319_tn_0,,Gridley/183rd to Cerritos College,0,,p_1391,,,
5795,c_2530_b_319_d_96,t_23983_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1388,,,
5795,c_2530_b_319_d_96,t_66516_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_96,t_62794_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_96,t_57753_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_96,t_45704_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_96,t_44644_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5795,c_2530_b_319_d_96,t_35454_b_319_tn_0,,Hoxie/Green Line Station,1,,p_1387,,,
5803,c_2530_b_319_d_31,t_51056_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_28324_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_29208_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_37033_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_61323_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_63829_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_44092_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_43985_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_24058_b_319_tn_0,,Norwalk Boulevard and Imperial Highway,0,,p_1368,,,
5803,c_2530_b_319_d_31,t_45874_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_46386_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_24111_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_26969_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_60763_b_319_tn_0,,Telegraph Road and Carmenita Road,0,,p_1369,,,
5803,c_2530_b_319_d_31,t_40448_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_56404_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_66397_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_66475_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_67542_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_71367_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_24029_b_319_tn_0,,Norwalk Boulevard and Imperial Highway,1,,p_1392,,,
5803,c_2530_b_319_d_31,t_24042_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_1383,,,
5803,c_2530_b_319_d_31,t_27793_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_55633_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_41300_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_45713_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_24010_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_46441_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5803,c_2530_b_319_d_31,t_46993_b_319_tn_0,,Norwalk Boulevard and 166th Street,1,,p_9515,,,
5850,c_2530_b_319_d_31,t_24084_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24089_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_29792_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24096_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_47941_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_55942_b_319_tn_0,,Metrolink Station,0,,p_1401,,,
5850,c_2530_b_319_d_31,t_61182_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24107_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_24113_b_319_tn_0,,Beach,0,,p_1381,,,
5850,c_2530_b_319_d_31,t_70634_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_65950_b_319_tn_0,,Metrolink Station,0,,p_1401,,,
5850,c_2530_b_319_d_31,t_64628_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_71935_b_319_tn_0,,Metrolink Station,0,,p_1401,,,
5850,c_2530_b_319_d_31,t_39174_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23973_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23974_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24118_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23976_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23977_b_319_tn_0,,Beach,0,,p_1400,,,
5850,c_2530_b_319_d_31,t_23978_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23980_b_319_tn_0,,Metrolink Station,0,,p_1401,,,
5850,c_2530_b_319_d_31,t_60311_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23984_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23990_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23991_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23992_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_23995_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24120_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24000_b_319_tn_0,,Beach,0,,p_1381,,,
5850,c_2530_b_319_d_31,t_24005_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24007_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24011_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24015_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24122_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24130_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24021_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24135_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24136_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24045_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_24047_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_46287_b_319_tn_0,,Beach,0,,p_1381,,,
5850,c_2530_b_319_d_31,t_50408_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_54725_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_26172_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_26386_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_26880_b_319_tn_0,,Metrolink Station,0,,p_1397,,,
5850,c_2530_b_319_d_31,t_24079_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24083_b_319_tn_0,,Beach,0,,p_1399,,,
5850,c_2530_b_319_d_31,t_24069_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_63638_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_63101_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_61906_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_59659_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_54559_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_54112_b_319_tn_0,,Green Line Station,1,,p_1382,,,
5850,c_2530_b_319_d_31,t_54016_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_51275_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_50090_b_319_tn_0,,Green Line Station,1,,p_1382,,,
5850,c_2530_b_319_d_31,t_48888_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_48133_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_47595_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_47026_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_39255_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_38426_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_38099_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_32121_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_25921_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24142_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24141_b_319_tn_0,,Green Line Station,1,,p_1382,,,
5850,c_2530_b_319_d_31,t_24119_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24114_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24103_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24101_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24098_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24094_b_319_tn_0,,Metrolink Station,1,,p_1378,,,
5850,c_2530_b_319_d_31,t_24070_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_64164_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24068_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24064_b_319_tn_0,,Metrolink Station,1,,p_1377,,,
5850,c_2530_b_319_d_31,t_24063_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24051_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24036_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_24031_b_319_tn_0,,Hoxie,1,,p_1380,,,
5850,c_2530_b_319_d_31,t_24020_b_319_tn_0,,Hoxie,1,,p_1380,,,
5850,c_2530_b_319_d_31,t_24016_b_319_tn_0,,Hoxie,1,,p_1379,,,
5850,c_2530_b_319_d_31,t_23997_b_319_tn_0,,Hoxie,1,,p_1380,,,
