trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:13:00,12:13:00,10147,101,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:15:00,12:15:00,10149,113,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:15:00,12:15:00,10136,118,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:16:00,12:16:00,10133,122,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:16:00,12:16:00,10130,127,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:17:00,12:17:00,10128,132,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:17:00,12:17:00,10126,136,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:18:00,12:18:00,10123,141,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:18:00,12:18:00,10117,145,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:19:00,12:19:00,10116,149,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:20:00,12:20:00,10108,155,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:20:00,12:20:00,10099,159,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:21:00,12:21:00,10090,163,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:21:00,12:21:00,10076,168,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:22:00,12:22:00,10057,173,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:24:00,12:24:00,10047,190,0,0,
1641.2-13-0-203-1206-1226-2693-0-0-0-0_PA_5LB,12:26:00,12:26:00,10038,203,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:12:00,12:12:00,10194,0,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:12:00,12:12:00,10188,8,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:13:00,12:13:00,10186,21,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:14:00,12:14:00,10195,36,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:15:00,12:15:00,10183,43,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:15:00,12:15:00,10181,48,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:16:00,12:16:00,10174,60,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:17:00,12:17:00,10168,70,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:17:00,12:17:00,10165,81,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:18:00,12:18:00,10162,89,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:19:00,12:19:00,10151,94,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:20:00,12:20:00,10147,101,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:22:00,12:22:00,10149,113,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:22:00,12:22:00,10136,118,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:23:00,12:23:00,10133,122,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:23:00,12:23:00,10130,127,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:24:00,12:24:00,10128,132,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:24:00,12:24:00,10126,136,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:25:00,12:25:00,10123,141,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:25:00,12:25:00,10117,145,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:26:00,12:26:00,10116,149,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:27:00,12:27:00,10108,155,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:27:00,12:27:00,10099,159,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:28:00,12:28:00,10090,163,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:28:00,12:28:00,10076,168,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:29:00,12:29:00,10057,173,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:31:00,12:31:00,10047,190,0,0,
1641.2-13-0-203-1212-1233-2693-0-0-0-0_PA_5LB,12:33:00,12:33:00,10038,203,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:24:00,12:24:00,10194,0,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:24:00,12:24:00,10188,8,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:25:00,12:25:00,10186,21,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:26:00,12:26:00,10195,36,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:27:00,12:27:00,10183,43,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:27:00,12:27:00,10181,48,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:28:00,12:28:00,10174,60,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:29:00,12:29:00,10168,70,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:29:00,12:29:00,10165,81,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:30:00,12:30:00,10162,89,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:31:00,12:31:00,10151,94,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:31:00,12:31:00,10147,101,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:33:00,12:33:00,10149,113,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:33:00,12:33:00,10136,118,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:34:00,12:34:00,10133,122,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:34:00,12:34:00,10130,127,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:35:00,12:35:00,10128,132,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:35:00,12:35:00,10126,136,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:36:00,12:36:00,10123,141,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:36:00,12:36:00,10117,145,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:37:00,12:37:00,10116,149,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:38:00,12:38:00,10108,155,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:38:00,12:38:00,10099,159,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:39:00,12:39:00,10090,163,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:39:00,12:39:00,10076,168,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:40:00,12:40:00,10057,173,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:42:00,12:42:00,10047,190,0,0,
1641.2-13-0-203-1224-1244-2693-0-0-0-0_PA_5LB,12:44:00,12:44:00,10038,203,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:32:00,12:32:00,10194,0,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:32:00,12:32:00,10188,8,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:33:00,12:33:00,10186,21,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:34:00,12:34:00,10195,36,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:35:00,12:35:00,10183,43,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:35:00,12:35:00,10181,48,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:36:00,12:36:00,10174,60,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:37:00,12:37:00,10168,70,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:37:00,12:37:00,10165,81,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:38:00,12:38:00,10162,89,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:39:00,12:39:00,10151,94,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:40:00,12:40:00,10147,101,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:42:00,12:42:00,10149,113,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:42:00,12:42:00,10136,118,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:43:00,12:43:00,10133,122,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:43:00,12:43:00,10130,127,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:44:00,12:44:00,10128,132,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:44:00,12:44:00,10126,136,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:45:00,12:45:00,10123,141,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:45:00,12:45:00,10117,145,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:46:00,12:46:00,10116,149,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:47:00,12:47:00,10108,155,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:47:00,12:47:00,10099,159,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:48:00,12:48:00,10090,163,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:48:00,12:48:00,10076,168,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:49:00,12:49:00,10057,173,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:51:00,12:51:00,10047,190,0,0,
1641.2-13-0-203-1232-1253-2693-0-0-0-0_PA_5LB,12:53:00,12:53:00,10038,203,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:42:00,12:42:00,10194,0,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:42:00,12:42:00,10188,8,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:43:00,12:43:00,10186,21,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:44:00,12:44:00,10195,36,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:45:00,12:45:00,10183,43,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:45:00,12:45:00,10181,48,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:46:00,12:46:00,10174,60,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:47:00,12:47:00,10168,70,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:47:00,12:47:00,10165,81,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:48:00,12:48:00,10162,89,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:49:00,12:49:00,10151,94,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:49:00,12:49:00,10147,101,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:51:00,12:51:00,10149,113,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:51:00,12:51:00,10136,118,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:52:00,12:52:00,10133,122,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:52:00,12:52:00,10130,127,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:53:00,12:53:00,10128,132,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:53:00,12:53:00,10126,136,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:54:00,12:54:00,10123,141,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:54:00,12:54:00,10117,145,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:55:00,12:55:00,10116,149,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:56:00,12:56:00,10108,155,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:56:00,12:56:00,10099,159,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:57:00,12:57:00,10090,163,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:57:00,12:57:00,10076,168,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,12:58:00,12:58:00,10057,173,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,13:00:00,13:00:00,10047,190,0,0,
1641.2-13-0-203-1242-1302-2693-0-0-0-0_PA_5LB,13:02:00,13:02:00,10038,203,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:49:00,12:49:00,10194,0,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:49:00,12:49:00,10188,8,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:50:00,12:50:00,10186,21,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:51:00,12:51:00,10195,36,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:52:00,12:52:00,10183,43,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:52:00,12:52:00,10181,48,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:53:00,12:53:00,10174,60,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:54:00,12:54:00,10168,70,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:54:00,12:54:00,10165,81,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:55:00,12:55:00,10162,89,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:56:00,12:56:00,10151,94,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:57:00,12:57:00,10147,101,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:59:00,12:59:00,10149,113,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,12:59:00,12:59:00,10136,118,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:00:00,13:00:00,10133,122,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:00:00,13:00:00,10130,127,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:01:00,13:01:00,10128,132,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:01:00,13:01:00,10126,136,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:02:00,13:02:00,10123,141,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:02:00,13:02:00,10117,145,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:03:00,13:03:00,10116,149,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:04:00,13:04:00,10108,155,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:04:00,13:04:00,10099,159,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:05:00,13:05:00,10090,163,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:05:00,13:05:00,10076,168,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:06:00,13:06:00,10057,173,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:08:00,13:08:00,10047,190,0,0,
1641.2-13-0-203-1249-1310-2693-0-0-0-0_PA_5LB,13:10:00,13:10:00,10038,203,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:06:00,13:06:00,10194,0,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:06:00,13:06:00,10188,8,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:07:00,13:07:00,10186,21,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:08:00,13:08:00,10195,36,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:09:00,13:09:00,10183,43,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:09:00,13:09:00,10181,48,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:10:00,13:10:00,10174,60,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:11:00,13:11:00,10168,70,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:11:00,13:11:00,10165,81,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:12:00,13:12:00,10162,89,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:13:00,13:13:00,10151,94,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:13:00,13:13:00,10147,101,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:15:00,13:15:00,10149,113,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:15:00,13:15:00,10136,118,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:16:00,13:16:00,10133,122,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:16:00,13:16:00,10130,127,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:17:00,13:17:00,10128,132,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:17:00,13:17:00,10126,136,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:18:00,13:18:00,10123,141,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:18:00,13:18:00,10117,145,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:19:00,13:19:00,10116,149,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:20:00,13:20:00,10108,155,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:20:00,13:20:00,10099,159,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:21:00,13:21:00,10090,163,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:21:00,13:21:00,10076,168,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:22:00,13:22:00,10057,173,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:24:00,13:24:00,10047,190,0,0,
1641.2-14-0-203-1306-1326-2693-0-0-0-0_PA_5LB,13:26:00,13:26:00,10038,203,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:24:00,13:24:00,10194,0,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:24:00,13:24:00,10188,8,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:25:00,13:25:00,10186,21,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:26:00,13:26:00,10195,36,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:27:00,13:27:00,10183,43,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:27:00,13:27:00,10181,48,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:28:00,13:28:00,10174,60,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:28:00,13:28:00,10168,70,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:29:00,13:29:00,10165,81,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:29:00,13:29:00,10162,89,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:30:00,13:30:00,10151,94,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:30:00,13:30:00,10147,101,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:32:00,13:32:00,10149,113,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:32:00,13:32:00,10136,118,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:33:00,13:33:00,10133,122,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:33:00,13:33:00,10130,127,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:34:00,13:34:00,10128,132,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:35:00,13:35:00,10126,136,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:35:00,13:35:00,10123,141,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:36:00,13:36:00,10117,145,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:37:00,13:37:00,10116,149,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:37:00,13:37:00,10108,155,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:38:00,13:38:00,10099,159,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:39:00,13:39:00,10090,163,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:39:00,13:39:00,10076,168,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:40:00,13:40:00,10057,173,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:42:00,13:42:00,10047,190,0,0,
1641.2-14-0-203-1324-1344-2693-0-0-0-0_PA_5LB,13:44:00,13:44:00,10038,203,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:26:00,13:26:00,10194,0,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:26:00,13:26:00,10188,8,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:27:00,13:27:00,10186,21,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:28:00,13:28:00,10195,36,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:29:00,13:29:00,10183,43,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:29:00,13:29:00,10181,48,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:30:00,13:30:00,10174,60,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:31:00,13:31:00,10168,70,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:31:00,13:31:00,10165,81,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:32:00,13:32:00,10162,89,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:33:00,13:33:00,10151,94,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:33:00,13:33:00,10147,101,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:35:00,13:35:00,10149,113,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:35:00,13:35:00,10136,118,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:36:00,13:36:00,10133,122,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:36:00,13:36:00,10130,127,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:37:00,13:37:00,10128,132,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:37:00,13:37:00,10126,136,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:38:00,13:38:00,10123,141,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:38:00,13:38:00,10117,145,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:39:00,13:39:00,10116,149,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:40:00,13:40:00,10108,155,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:40:00,13:40:00,10099,159,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:41:00,13:41:00,10090,163,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:41:00,13:41:00,10076,168,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:42:00,13:42:00,10057,173,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:44:00,13:44:00,10047,190,0,0,
1641.2-14-0-203-1326-1346-2693-0-0-0-0_PA_5LB,13:46:00,13:46:00,10038,203,0,0,
1641.2-14-0-203-1341-1402-2693-0-0-0-0_PA_5LB,13:41:00,13:41:00,10194,0,0,0,
1641.2-14-0-203-1341-1402-2693-0-0-0-0_PA_5LB,13:41:00,13:41:00,10188,8,0,0,
1641.2-14-0-203-1341-1402-2693-0-0-0-0_PA_5LB,13:42:00,13:42:00,10186,21,0,0,
