shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1641.1,34.145831729622,-118.14147551277,141
1641.1,34.145824492164,-118.14295613167,145
1641.1,34.145814682082,-118.14427480188,149
1641.1,34.145804319474,-118.14603964309,155
1641.1,34.145794213722,-118.1475731358,159
1641.1,34.145781564711,-118.14892484981,163
1641.1,34.145768625138,-118.15049799647,168
1641.1,34.145755407172,-118.15227605081,173
1641.2,34.151854609933,-118.11319634769,0
1641.2,34.14955463693,-118.11320645283,8
1641.2,34.146009891848,-118.11320495615,21
1641.2,34.141959580682,-118.11315981208,36
1641.2,34.141938003286,-118.11563509708,43
1641.2,34.141922713782,-118.11724452563,48
1641.2,34.141833519397,-118.12130933088,60
1641.2,34.141433490718,-118.12288183779,65
1641.2,34.140994883041,-118.12454019672,70
1641.2,34.140917003155,-118.12806959157,81
1641.2,34.140900298221,-118.13083897577,89
1641.2,34.140651335852,-118.13235878262,94
1641.2,34.14251437839,-118.1323683428,101
1641.2,34.145886004048,-118.13237368301,113
1641.2,34.145884315225,-118.13390719208,118
1641.2,34.145885558316,-118.13525893184,122
1641.2,34.145858952491,-118.13692459937,127
1641.2,34.145849000204,-118.13842504444,132
1641.2,34.145841945377,-118.13978007488,136
1641.2,34.145831729622,-118.14147551277,141
1641.2,34.145824492164,-118.14295613167,145
1641.2,34.145814682082,-118.14427480188,149
1641.2,34.145804319474,-118.14603964309,155
1641.2,34.145794213722,-118.1475731358,159
1641.2,34.145781564711,-118.14892484981,163
1641.2,34.145768625138,-118.15049799647,168
1641.2,34.145755407172,-118.15227605081,173
1641.2,34.145739255097,-118.15417968836,179
1641.2,34.145739649793,-118.15601395161,185
1641.2,34.145731980102,-118.15768956079,190
1641.2,34.145722484592,-118.16072681678,199
1641.2,34.144753020964,-118.16032505474,203
1642.1,34.183169424412,-118.15083981396,0
1642.1,34.183142629406,-118.14580072514,15
1642.1,34.181333920923,-118.14169103795,29
1642.1,34.179146696814,-118.13685021366,45
1642.1,34.17685769107,-118.13193343955,63
1642.1,34.173560082842,-118.13208692371,75
1642.1,34.172246535978,-118.13214766146,79
1642.1,34.170616970474,-118.13222112108,85
1642.1,34.168962670581,-118.13229784456,91
1642.1,34.166909908937,-118.13239376858,99
1642.1,34.164167397657,-118.13252165124,109
1642.1,34.161559640333,-118.13255057136,118
1642.1,34.15983674175,-118.1325379217,124
1642.1,34.157773111964,-118.13252142671,132
1642.1,34.155580368961,-118.13247167416,140
1642.1,34.154266920029,-118.13244314949,145
1642.1,34.151774649354,-118.13240284218,154
1642.1,34.149584614586,-118.13238945701,162
1642.1,34.147743554678,-118.13237993037,169
1642.1,34.145886004048,-118.13237368301,175
1642.1,34.144539552046,-118.13237155036,180
1642.1,34.14251437839,-118.1323683428,188
1642.1,34.140651335852,-118.13235878262,194
1642.1,34.137812810027,-118.13234106887,205
1642.1,34.135864587613,-118.13232807039,212
1642.1,34.135857458529,-118.13381181809,216
