route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
"388",1,1421,"Eastbound Kaiser",0,178,72
"388",1,1422,"Eastbound Kaiser",0,162,72
"200",1,1423,"Eastbound Pittsburg BART",0,111,15
"200",1,1424,"Eastbound Pittsburg BART",0,120,15
"200",1,1425,"Eastbound Pittsburg BART",0,119,15
"200",1,1426,"Eastbound Pittsburg BART",0,106,15
"200",1,1427,"Eastbound Pittsburg BART",0,148,15
"200",1,1428,"Eastbound Pittsburg BART",0,154,15
"200",1,1429,"Eastbound Pittsburg BART",0,149,15
"200",1,1430,"Eastbound Pittsburg BART",0,108,15
"200",1,1431,"Eastbound Pittsburg BART",0,156,15
"200",1,1432,"Eastbound Pittsburg BART",0,136,15
"380",1,1433,"Westbound Pittsburg BART",1,105,12
"380",1,1434,"Westbound Pittsburg BART",1,108,12
"380",1,1435,"Westbound Pittsburg BART",1,111,12
"380",1,1436,"Westbound Pittsburg BART",1,128,12
"380",1,1437,"Westbound Pittsburg BART",1,134,12
"380",1,1438,"Westbound Pittsburg BART",1,139,12
"380",1,1439,"Westbound Pittsburg BART",1,110,12
"380",1,1440,"Westbound Pittsburg BART",1,113,12
"380",1,1441,"Westbound Pittsburg BART",1,148,12
"380",1,1442,"Westbound Pittsburg BART",1,141,12
"380",1,1443,"Westbound Pittsburg BART",1,115,12
"380",1,1444,"Westbound Pittsburg BART",1,153,12
"380",1,1445,"Westbound Pittsburg BART",1,156,12
"380",1,1446,"Westbound Pittsburg BART",1,161,12
"380",1,1447,"Westbound Pittsburg BART",1,125,12
"380",1,1448,"Westbound Pittsburg BART",1,143,12
"380",1,1449,"Westbound Pittsburg BART",1,168,12
"380",1,1450,"Westbound Pittsburg BART",1,149,12
"380",1,1451,"Westbound Pittsburg BART",1,167,12
"380",1,1452,"Westbound Pittsburg BART",1,177,12
"380",1,1453,"Westbound Pittsburg BART",1,163,12
"380",1,1454,"Westbound Pittsburg BART",1,166,12
"380",1,1455,"Westbound Pittsburg BART",1,147,12
"380",1,1456,"Westbound Pittsburg BART",1,168,12
"379",1,1457,"Westbound Hillcrest Park & Ride",1,168,31
"391",1,1458,"Westbound Pittsburg BART",1,142,36
"391",1,1459,"Westbound Pittsburg BART",1,107,36
"391",1,1460,"Westbound Pittsburg BART",1,170,36
"391",1,1461,"Westbound Pittsburg BART",1,151,36
"391",1,1462,"Westbound Pittsburg BART",1,157,36
"390",1,1463,"Westbound Pittsburg BART",1,106,6
"390",1,1464,"Westbound Pittsburg BART",1,115,6
"390",1,1466,"Westbound Pittsburg BART",1,127,6
"390",1,1467,"Westbound Pittsburg BART",1,132,6
"390",1,1468,"Westbound Pittsburg BART",1,140,6
"390",1,1469,"Westbound Pittsburg BART",1,143,6
"388",1,1470,"Westbound Pittsburg BART",1,121,61
"388",1,1471,"Westbound Pittsburg BART",1,150,61
"388",1,1472,"Westbound Pittsburg BART",1,128,61
"388",1,1473,"Westbound Pittsburg BART",1,136,61
"388",1,1474,"Westbound Pittsburg BART",1,170,61
"388",1,1475,"Westbound Pittsburg BART",1,181,61
"388",1,1476,"Westbound Pittsburg BART",1,178,61
"380",1,1477,"Eastbound Tri Delta Transit",0,109,30
"380",1,1478,"Eastbound Tri Delta Transit",0,114,30
"380",1,1479,"Eastbound Tri Delta Transit",0,118,30
"380",1,1480,"Eastbound Tri Delta Transit",0,125,30
"380",1,1481,"Eastbound Tri Delta Transit",0,115,30
"380",1,1482,"Eastbound Tri Delta Transit",0,111,30
"380",1,1483,"Eastbound Tri Delta Transit",0,109,30
"380",1,1484,"Eastbound Tri Delta Transit",0,147,30
"380",1,1485,"Eastbound Tri Delta Transit",0,125,30
"380",1,1486,"Eastbound Tri Delta Transit",0,143,30
"380",1,1487,"Eastbound Tri Delta Transit",0,106,30
"380",1,1488,"Eastbound Tri Delta Transit",0,167,30
"380",1,1489,"Eastbound Tri Delta Transit",0,163,30
"380",1,1490,"Eastbound Tri Delta Transit",0,161,30
"380",1,1491,"Eastbound Tri Delta Transit",0,166,30
"380",1,1492,"Eastbound Tri Delta Transit",0,156,30
"380",1,1493,"Eastbound Tri Delta Transit",0,169,30
