shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1350.2,34.063139616178,-118.17166521414,86
1350.2,34.06325443561,-118.1681788339,97
1350.2,34.063139616178,-118.17166521414,108
1350.2,34.064860843235,-118.17284418104,115
1350.2,34.061168865994,-118.17395910978,129
1350.2,34.059631505714,-118.17295553525,135
1350.2,34.06076934341,-118.17086796117,143
1350.2,34.060813684378,-118.16864605931,149
1350.2,34.060813684378,-118.16864605931,150
1350.2,34.060813684378,-118.16864605931,151
1350.2,34.060813684378,-118.16864605931,152
1350.2,34.060674588133,-118.1678963117,153
1350.2,34.05917354199,-118.16642740734,159
1350.3,34.06325443561,-118.1681788339,0
1350.3,34.063139616178,-118.17166521414,10
1350.3,34.064860843235,-118.17284418104,17
1350.3,34.061168865994,-118.17395910978,31
1350.3,34.059631505714,-118.17295553525,37
1350.3,34.060870971893,-118.17089788338,45
1350.3,34.060813684378,-118.16864605931,52
1350.3,34.060813684378,-118.16864605931,53
1350.3,34.060813684378,-118.16864605931,54
1350.3,34.060813684378,-118.16864605931,55
1350.3,34.060674588133,-118.1678963117,56
1350.3,34.05917354199,-118.16642740734,61
1350.3,34.060674588133,-118.1678963117,68
1350.3,34.060674588133,-118.1678963117,69
1350.3,34.060813684378,-118.16864605931,71
1350.3,34.060794032035,-118.1708977262,78
1350.3,34.063139616178,-118.17166521414,86
1350.3,34.06325443561,-118.1681788339,97
1350.3,34.063139616178,-118.17166521414,108
1350.3,34.064860843235,-118.17284418104,115
1350.3,34.061168865994,-118.17395910978,129
1350.3,34.059631505714,-118.17295553525,135
1350.3,34.06076934341,-118.17086796117,143
1350.3,34.060813684378,-118.16864605931,149
1350.3,34.060813684378,-118.16864605931,150
1350.3,34.060813684378,-118.16864605931,151
1350.3,34.060813684378,-118.16864605931,152
1350.3,34.060674588133,-118.1678963117,153
1350.3,34.05917354199,-118.16642740734,159
1350.3,34.060674588133,-118.1678963117,166
1350.3,34.060674588133,-118.1678963117,167
1350.3,34.060813684378,-118.16864605931,168
1350.3,34.060818678596,-118.17095720577,175
1350.3,34.063139616178,-118.17166521414,184
1350.3,34.06325443561,-118.1681788339,194
2044.1,34.033389845039,-118.1586693674,0
2044.1,34.033341213201,-118.16218104852,10
2044.1,34.037034720909,-118.16189114522,24
2044.1,34.040593163909,-118.16191453386,37
2044.1,34.040586436412,-118.16485555572,46
2044.1,34.040575189658,-118.16704067936,52
2044.1,34.040566646583,-118.16922910879,59
2044.1,34.04056081638,-118.17141424258,65
2044.1,34.040549393978,-118.17363897444,72
2044.1,34.040540817817,-118.17576798786,79
2044.1,34.04052649751,-118.17989398681,91
2044.1,34.040520135621,-118.18230357403,98
2044.1,34.040511043434,-118.18467024428,106
2044.1,34.040501884405,-118.18705011725,113
2044.1,34.041411406962,-118.18706205296,116
2044.1,34.041437068464,-118.18467228796,123
2044.1,34.04234110065,-118.18468088494,127
2044.1,34.046144103764,-118.1847024831,140
2044.1,34.049045817869,-118.1847187922,151
2044.1,34.051089034142,-118.18549579341,159
2044.1,34.05111675978,-118.18711676447,165
2044.1,34.051037137523,-118.18883983289,170
2044.1,34.054463026873,-118.18752041333,184
2044.1,34.055588415483,-118.18295047195,198
2044.1,34.055800315871,-118.18091725687,205
2044.1,34.055676841488,-118.17895264432,211
2044.1,34.055642947606,-118.17771453945,215
2044.1,34.056128240129,-118.17657657394,218
2044.1,34.057368634606,-118.17391819296,228
2044.1,34.057563467863,-118.17218531304,233
2044.1,34.059631505714,-118.17295553525,241
2044.1,34.061052189933,-118.17099730256,249
2044.1,34.062386995437,-118.17145896524,254
2044.1,34.063139616178,-118.17166521414,257
2044.1,34.06325443561,-118.1681788339,268
2044.1,34.063139616178,-118.17166521414,278
2044.1,34.064860843235,-118.17284418104,285
2044.1,34.061168865994,-118.17395910978,299
2044.1,34.059631505714,-118.17295553525,306
2044.1,34.057563467863,-118.17218531304,314
2044.1,34.05404273489,-118.17269307877,327
2044.1,34.053465322386,-118.1729460896,339
2044.1,34.051581193825,-118.174229686,347
2044.1,34.047276713376,-118.1751516299,366
2044.1,34.044176541061,-118.17365640432,379
2044.1,34.044187179887,-118.17198283596,384
2044.1,34.044202328557,-118.16706442514,399
2044.1,34.044219062427,-118.16488581953,405
2044.1,34.044212024845,-118.16196444916,414
2044.1,34.042401227012,-118.16193453698,421
2044.1,34.040593163909,-118.16191453386,427
2044.1,34.040598280047,-118.16013869984,433
2044.1,34.040619198369,-118.15676199507,443
2044.1,34.040645484411,-118.15341170524,499
2044.1,34.040132626489,-118.15044003934,508
2044.1,34.038240584816,-118.14721182315,520
2044.1,34.037488585113,-118.14646124093,523
2044.1,34.03334808698,-118.15269531287,548
2044.1,34.033401857947,-118.15577481566,557
2044.1,34.033389845039,-118.1586693674,566
2044.2,34.033389845039,-118.1586693674,0
2044.2,34.033341213201,-118.16218104852,10
2044.2,34.037034720909,-118.16189114522,24
2044.2,34.040593163909,-118.16191453386,37
2044.2,34.040586436412,-118.16485555572,46
2044.2,34.040575189658,-118.16704067936,52
2044.2,34.040566646583,-118.16922910879,59
2044.2,34.04056081638,-118.17141424258,65
2044.2,34.040549393978,-118.17363897444,72
2044.2,34.040540817817,-118.17576798786,79
2044.2,34.04052649751,-118.17989398681,91
2044.2,34.040520135621,-118.18230357403,98
2044.2,34.040511043434,-118.18467024428,106
2044.2,34.040501884405,-118.18705011725,113
2044.2,34.041411406962,-118.18706205296,116
2044.2,34.041437068464,-118.18467228796,123
2044.2,34.04234110065,-118.18468088494,127
2044.2,34.046144103764,-118.1847024831,140
2044.2,34.049045817869,-118.1847187922,151
2044.2,34.051089034142,-118.18549579341,159
2044.2,34.05111675978,-118.18711676447,165
2044.2,34.051037137523,-118.18883983289,170
2044.2,34.054463026873,-118.18752041333,184
2044.2,34.055588415483,-118.18295047195,198
2044.2,34.055800315871,-118.18091725687,205
2044.2,34.055676841488,-118.17895264432,211
2044.2,34.055642947606,-118.17771453945,215
2044.2,34.056128240129,-118.17657657394,218
2044.2,34.057368634606,-118.17391819296,228
2044.2,34.057563467863,-118.17218531304,233
2044.2,34.059631505714,-118.17295553525,241
2044.2,34.061052189933,-118.17099730256,249
2044.2,34.062386995437,-118.17145896524,254
2044.2,34.063139616178,-118.17166521414,257
2044.2,34.06325443561,-118.1681788339,268
2044.2,34.063139616178,-118.17166521414,278
2044.2,34.064860843235,-118.17284418104,285
2044.2,34.061168865994,-118.17395910978,299
2044.2,34.059631505714,-118.17295553525,306
2044.2,34.057563467863,-118.17218531304,314
2044.2,34.05404273489,-118.17269307877,327
2044.2,34.053465322386,-118.1729460896,339
2044.2,34.051581193825,-118.174229686,347
2044.2,34.047276713376,-118.1751516299,366
2044.2,34.044176541061,-118.17365640432,379
2044.2,34.044187179887,-118.17198283596,384
2044.2,34.044202328557,-118.16706442514,399
2044.2,34.044219062427,-118.16488581953,405
2044.2,34.044212024845,-118.16196444916,414
2044.2,34.042401227012,-118.16193453698,421
2044.2,34.040593163909,-118.16191453386,427
2044.2,34.040598280047,-118.16013869984,433
2044.2,34.040619198369,-118.15676199507,443
2044.2,34.040645484411,-118.15341170524,499
2044.2,34.040132626489,-118.15044003934,508
2044.2,34.038240584816,-118.14721182315,520
2044.2,34.037488585113,-118.14646124093,523
2044.2,34.03334808698,-118.15269531287,548
2044.2,34.033401857947,-118.15577481566,557
2044.2,34.033389845039,-118.1586693674,566
2044.2,34.033389845039,-118.1586693674,567
2044.2,34.033341213201,-118.16218104852,576
2044.2,34.037034720909,-118.16189114522,590
2044.2,34.040593163909,-118.16191453386,603
2044.2,34.040586436412,-118.16485555572,612
2044.2,34.040575189658,-118.16704067936,618
2044.2,34.040566646583,-118.16922910879,625
2044.2,34.04056081638,-118.17141424258,632
2044.2,34.040549393978,-118.17363897444,638
2044.2,34.040540817817,-118.17576798786,645
2044.2,34.04052649751,-118.17989398681,657
2044.2,34.040520135621,-118.18230357403,665
2044.2,34.040511043434,-118.18467024428,672
2044.2,34.040501884405,-118.18705011725,679
2044.2,34.041411406962,-118.18706205296,682
2044.2,34.041437068464,-118.18467228796,690
2044.2,34.04234110065,-118.18468088494,693
2044.2,34.046144103764,-118.1847024831,707
2044.2,34.049045817869,-118.1847187922,717
2044.2,34.051089034142,-118.18549579341,725
2044.2,34.05111675978,-118.18711676447,731
2044.2,34.051037137523,-118.18883983289,736
2044.2,34.054463026873,-118.18752041333,750
2044.2,34.055588415483,-118.18295047195,765
2044.2,34.055800315871,-118.18091725687,771
2044.2,34.055676841488,-118.17895264432,777
2044.2,34.055642947606,-118.17771453945,781
2044.2,34.056128240129,-118.17657657394,785
2044.2,34.057368634606,-118.17391819296,794
2044.2,34.057563467863,-118.17218531304,799
2044.2,34.059631505714,-118.17295553525,807
2044.2,34.061052189933,-118.17099730256,815
2044.2,34.063139616178,-118.17166521414,823
2044.2,34.06325443561,-118.1681788339,834
2044.2,34.063139616178,-118.17166521414,844
2044.2,34.064860843235,-118.17284418104,852
2044.2,34.061168865994,-118.17395910978,865
2044.2,34.059631505714,-118.17295553525,872
2044.2,34.057563467863,-118.17218531304,880
2044.2,34.05404273489,-118.17269307877,893
2044.2,34.051581193825,-118.174229686,903
2044.2,34.047276713376,-118.1751516299,921
2044.2,34.044176541061,-118.17365640432,934
2044.2,34.044187179887,-118.17198283596,939
2044.2,34.044202328557,-118.16706442514,954
2044.2,34.044219062427,-118.16488581953,961
2044.2,34.044212024845,-118.16196444916,970
2044.2,34.042401227012,-118.16193453698,976
2044.2,34.040593163909,-118.16191453386,983
2044.2,34.040598280047,-118.16013869984,988
2044.2,34.040619198369,-118.15676199507,998
2044.2,34.040645484411,-118.15341170524,1009
2044.2,34.040132626489,-118.15044003934,1018
2044.2,34.038240584816,-118.14721182315,1030
2044.2,34.037488585113,-118.14646124093,1033
2044.2,34.03334808698,-118.15269531287,1058
2044.2,34.033401857947,-118.15577481566,1067
2044.2,34.033389845039,-118.1586693674,1076
2045.1,34.033389845039,-118.1586693674,0
2045.1,34.033401857947,-118.15577481566,8
2045.1,34.03334808698,-118.15269531287,18
2045.1,34.03334808698,-118.15269531287,19
2045.1,34.037488585113,-118.14646124093,42
2045.1,34.038240584816,-118.14721182315,45
2045.1,34.040132626489,-118.15044003934,57
2045.1,34.040645484411,-118.15341170524,67
2045.1,34.040619198369,-118.15676199507,77
2045.1,34.040598280047,-118.16013869984,87
2045.1,34.040593163909,-118.16191453386,92
2045.1,34.043302504133,-118.16194948493,102
2045.1,34.044212024845,-118.16196444916,106
2045.1,34.044219062427,-118.16488581953,114
2045.1,34.044202328557,-118.16706442514,121
2045.1,34.044187179887,-118.17198283596,136
2045.1,34.044176541061,-118.17365640432,141
2045.1,34.047276713376,-118.1751516299,154
2045.1,34.051581193825,-118.174229686,172
2045.1,34.05404273489,-118.17269307877,182
2045.1,34.057563467863,-118.17218531304,195
2045.1,34.059631505714,-118.17295553525,203
2045.1,34.061052189933,-118.17099730256,212
2045.1,34.062386995437,-118.17145896524,217
2045.1,34.063139616178,-118.17166521414,220
2045.1,34.06325443561,-118.1681788339,231
2045.1,34.063139616178,-118.17166521414,241
2045.1,34.063139616178,-118.17166521414,242
2045.1,34.064860843235,-118.17284418104,249
2045.1,34.061168865994,-118.17395910978,264
2045.1,34.059631505714,-118.17295553525,270
2045.1,34.057563467863,-118.17218531304,278
2045.1,34.057368634606,-118.17391819296,284
2045.1,34.056128240129,-118.17657657394,293
2045.1,34.055642947606,-118.17771453945,297
2045.1,34.055800315871,-118.18091725687,306
2045.1,34.055588415483,-118.18295047195,313
2045.1,34.054463026873,-118.18752041333,327
2045.1,34.051037137523,-118.18883983289,341
2045.1,34.051037137523,-118.18883983289,342
2045.1,34.051089034142,-118.18549579341,352
2045.1,34.051089034142,-118.18549579341,353
2045.1,34.049045817869,-118.1847187922,360
2045.1,34.046144103764,-118.1847024831,371
2045.1,34.04234110065,-118.18468088494,384
2045.1,34.041437068464,-118.18467228796,388
2045.1,34.041411406962,-118.18706205296,395
2045.1,34.040501884405,-118.18705011725,398
2045.1,34.040511043434,-118.18467024428,405
2045.1,34.040520135621,-118.18230357403,413
2045.1,34.04052649751,-118.17989398681,420
2045.1,34.040540817817,-118.17576798786,432
2045.1,34.040549393978,-118.17363897444,439
2045.1,34.04056081638,-118.17141424258,446
2045.1,34.040566646583,-118.16922910879,452
2045.1,34.040575189658,-118.16704067936,459
2045.1,34.040586436412,-118.16485555572,465
2045.1,34.040593163909,-118.16191453386,474
2045.1,34.037034720909,-118.16189114522,487
2045.1,34.033341213201,-118.16218104852,501
2045.1,34.033389845039,-118.1586693674,512
2045.2,34.033389845039,-118.1586693674,0
2045.2,34.033401857947,-118.15577481566,8
2045.2,34.03334808698,-118.15269531287,18
2045.2,34.03334808698,-118.15269531287,19
2045.2,34.037488585113,-118.14646124093,42
2045.2,34.038240584816,-118.14721182315,45
2045.2,34.040132626489,-118.15044003934,57
2045.2,34.040645484411,-118.15341170524,67
2045.2,34.040619198369,-118.15676199507,77
2045.2,34.040598280047,-118.16013869984,87
2045.2,34.040593163909,-118.16191453386,92
2045.2,34.043302504133,-118.16194948493,102
2045.2,34.044212024845,-118.16196444916,106
2045.2,34.044219062427,-118.16488581953,114
2045.2,34.044202328557,-118.16706442514,121
2045.2,34.044187179887,-118.17198283596,136
2045.2,34.044176541061,-118.17365640432,141
2045.2,34.047276713376,-118.1751516299,154
2045.2,34.051581193825,-118.174229686,172
2045.2,34.05404273489,-118.17269307877,182
2045.2,34.057563467863,-118.17218531304,195
2045.2,34.059631505714,-118.17295553525,203
2045.2,34.061052189933,-118.17099730256,212
2045.2,34.062386995437,-118.17145896524,217
2045.2,34.063139616178,-118.17166521414,220
2045.2,34.06325443561,-118.1681788339,231
2045.2,34.063139616178,-118.17166521414,241
2045.2,34.063139616178,-118.17166521414,242
2045.2,34.064860843235,-118.17284418104,249
2045.2,34.061168865994,-118.17395910978,264
2045.2,34.059631505714,-118.17295553525,270
2045.2,34.057563467863,-118.17218531304,278
2045.2,34.057368634606,-118.17391819296,284
2045.2,34.056128240129,-118.17657657394,293
2045.2,34.055642947606,-118.17771453945,297
2045.2,34.055800315871,-118.18091725687,306
2045.2,34.055588415483,-118.18295047195,313
2045.2,34.054463026873,-118.18752041333,327
2045.2,34.051037137523,-118.18883983289,341
2045.2,34.051037137523,-118.18883983289,342
2045.2,34.051089034142,-118.18549579341,352
2045.2,34.051089034142,-118.18549579341,353
2045.2,34.049045817869,-118.1847187922,360
2045.2,34.046144103764,-118.1847024831,371
2045.2,34.04234110065,-118.18468088494,384
2045.2,34.041437068464,-118.18467228796,388
2045.2,34.041411406962,-118.18706205296,395
2045.2,34.040501884405,-118.18705011725,398
2045.2,34.040511043434,-118.18467024428,405
2045.2,34.040520135621,-118.18230357403,413
2045.2,34.04052649751,-118.17989398681,420
2045.2,34.040540817817,-118.17576798786,432
2045.2,34.040549393978,-118.17363897444,439
2045.2,34.04056081638,-118.17141424258,446
2045.2,34.040566646583,-118.16922910879,452
2045.2,34.040575189658,-118.16704067936,459
2045.2,34.040586436412,-118.16485555572,465
2045.2,34.040593163909,-118.16191453386,474
2045.2,34.037034720909,-118.16189114522,487
2045.2,34.033341213201,-118.16218104852,501
2045.2,34.033389845039,-118.1586693674,512
2045.2,34.033389845039,-118.1586693674,513
2045.2,34.033401857947,-118.15577481566,520
2045.2,34.03334808698,-118.15269531287,530
2045.2,34.03334808698,-118.15269531287,531
2045.2,34.037488585113,-118.14646124093,554
2045.2,34.038240584816,-118.14721182315,557
2045.2,34.040132626489,-118.15044003934,569
2045.2,34.040645484411,-118.15341170524,579
2045.2,34.040619198369,-118.15676199507,589
2045.2,34.040598280047,-118.16013869984,599
2045.2,34.040593163909,-118.16191453386,604
2045.2,34.043302504133,-118.16194948493,614
2045.2,34.044212024845,-118.16196444916,618
2045.2,34.044219062427,-118.16488581953,626
2045.2,34.044202328557,-118.16706442514,633
2045.2,34.044187179887,-118.17198283596,648
2045.2,34.044176541061,-118.17365640432,653
2045.2,34.047276713376,-118.1751516299,666
2045.2,34.051581193825,-118.174229686,684
2045.2,34.05404273489,-118.17269307877,695
2045.2,34.057563467863,-118.17218531304,708
2045.2,34.059631505714,-118.17295553525,716
2045.2,34.061052189933,-118.17099730256,724
2045.2,34.062386995437,-118.17145896524,729
2045.2,34.063139616178,-118.17166521414,732
2045.2,34.06325443561,-118.1681788339,743
2045.2,34.063139616178,-118.17166521414,753
2045.2,34.063139616178,-118.17166521414,754
2045.2,34.064860843235,-118.17284418104,761
2045.2,34.061168865994,-118.17395910978,776
2045.2,34.059631505714,-118.17295553525,782
2045.2,34.057563467863,-118.17218531304,790
2045.2,34.057368634606,-118.17391819296,796
2045.2,34.056128240129,-118.17657657394,805
2045.2,34.055642947606,-118.17771453945,809
2045.2,34.055800315871,-118.18091725687,819
2045.2,34.055588415483,-118.18295047195,825
2045.2,34.054463026873,-118.18752041333,839
2045.2,34.051037137523,-118.18883983289,853
2045.2,34.051037137523,-118.18883983289,854
2045.2,34.051089034142,-118.18549579341,864
2045.2,34.051089034142,-118.18549579341,865
2045.2,34.049045817869,-118.1847187922,872
2045.2,34.046144103764,-118.1847024831,883
2045.2,34.04234110065,-118.18468088494,897
2045.2,34.041437068464,-118.18467228796,900
2045.2,34.041411406962,-118.18706205296,907
2045.2,34.040501884405,-118.18705011725,910
2045.2,34.040511043434,-118.18467024428,918
2045.2,34.040520135621,-118.18230357403,925
2045.2,34.04052649751,-118.17989398681,932
2045.2,34.040540817817,-118.17576798786,945
2045.2,34.040549393978,-118.17363897444,951
2045.2,34.04056081638,-118.17141424258,958
2045.2,34.040566646583,-118.16922910879,964
2045.2,34.040575189658,-118.16704067936,971
2045.2,34.040586436412,-118.16485555572,978
2045.2,34.040593163909,-118.16191453386,987
2045.2,34.037034720909,-118.16189114522,1000
2045.2,34.033341213201,-118.16218104852,1013
2045.2,34.033389845039,-118.1586693674,1024
2046.1,34.033389845039,-118.1586693674,0
2046.1,34.030437598926,-118.15946577313,11
2046.1,34.02818618942,-118.16015785402,19
2046.1,34.02842642243,-118.16134313762,23
2046.1,34.02615303292,-118.16202520807,31
2046.1,34.025489473064,-118.15888870571,41
2046.1,34.021025167516,-118.16024315273,58
2046.1,34.021221755951,-118.16118734654,61
2046.1,34.02169685068,-118.16344221597,68
2046.1,34.021937118854,-118.16457791589,71
2046.1,34.022461282905,-118.16707052971,79
2046.1,34.022657845511,-118.1679949551,82
2046.1,34.022870744926,-118.16902172174,85
2046.1,34.023307480891,-118.17109509396,92
2046.1,34.021495886377,-118.17162930244,98
2046.1,34.019189441952,-118.172327469,107
2046.1,34.018898627457,-118.17392405573,113
2046.1,34.016534011446,-118.17493550436,123
2046.1,34.016539379069,-118.17690884212,129
2046.1,34.016553949363,-118.18006355618,138
2046.1,34.016551157643,-118.18373961424,149
2046.1,34.016552010491,-118.1849803703,153
2046.1,34.018882178185,-118.18498882008,162
2046.1,34.018875965552,-118.18723608584,168
2046.1,34.018864588115,-118.18924574185,175
2046.1,34.018851546829,-118.19228168404,184
2046.1,34.0219016288,-118.19230519167,195
2046.1,34.023948742284,-118.19232969636,202
2046.1,34.023905276575,-118.19028019183,208
2046.1,34.023906827859,-118.18929344499,211
2046.1,34.023911545362,-118.18626060077,221
2046.1,34.023918091742,-118.1837821887,228
2046.1,34.023919744781,-118.1826931367,231
2046.1,34.026313213967,-118.18263565647,240
2046.1,34.026311466002,-118.1837874444,244
2046.1,34.026313142683,-118.1862791467,251
2046.1,34.026305707916,-118.18929227022,260
2046.1,34.026298119079,-118.19235489696,270
2046.1,34.028262802923,-118.19237591434,277
2046.1,34.030235735777,-118.19239365125,284
2046.1,34.033208890468,-118.1924103882,295
2046.1,34.034863073536,-118.192427394,301
2046.1,34.035989680515,-118.19243658593,305
2046.1,34.035994777138,-118.18921186724,315
2046.1,34.036006425124,-118.18702686623,321
2046.1,34.036021059198,-118.18466033577,328
2046.1,34.036033826949,-118.18349523577,332
2046.1,34.036337836785,-118.17866703947,347
2046.1,34.03692465831,-118.17575379096,356
2046.1,34.036938758394,-118.17360507691,363
2046.1,34.035482403375,-118.17359875499,368
2046.1,34.033346888231,-118.17389797467,376
2046.1,34.033269961516,-118.17197030137,382
2046.1,34.033284911703,-118.16916817604,390
2046.1,34.033341213201,-118.16218104852,411
2046.1,34.033322547301,-118.16379497555,416
2046.1,34.033341213201,-118.16218104852,421
2046.1,34.033389845039,-118.1586693674,432
2046.2,34.033389845039,-118.1586693674,0
2046.2,34.030437598926,-118.15946577313,11
2046.2,34.02818618942,-118.16015785402,19
2046.2,34.02842642243,-118.16134313762,23
2046.2,34.02615303292,-118.16202520807,31
2046.2,34.025489473064,-118.15888870571,41
2046.2,34.021025167516,-118.16024315273,58
2046.2,34.021221755951,-118.16118734654,61
2046.2,34.02169685068,-118.16344221597,68
2046.2,34.021937118854,-118.16457791589,71
2046.2,34.022461282905,-118.16707052971,79
2046.2,34.022657845511,-118.1679949551,82
2046.2,34.022870744926,-118.16902172174,85
2046.2,34.023307480891,-118.17109509396,92
2046.2,34.021495886377,-118.17162930244,98
2046.2,34.019189441952,-118.172327469,107
2046.2,34.018898627457,-118.17392405573,113
2046.2,34.016534011446,-118.17493550436,123
2046.2,34.016539379069,-118.17690884212,129
2046.2,34.016553949363,-118.18006355618,138
2046.2,34.016551157643,-118.18373961424,149
2046.2,34.016552010491,-118.1849803703,153
2046.2,34.018882178185,-118.18498882008,162
2046.2,34.018875965552,-118.18723608584,168
2046.2,34.018864588115,-118.18924574185,175
2046.2,34.018851546829,-118.19228168404,184
2046.2,34.0219016288,-118.19230519167,195
2046.2,34.023948742284,-118.19232969636,202
2046.2,34.023905276575,-118.19028019183,208
2046.2,34.023906827859,-118.18929344499,211
2046.2,34.023911545362,-118.18626060077,221
2046.2,34.023918091742,-118.1837821887,228
2046.2,34.023919744781,-118.1826931367,231
2046.2,34.026313213967,-118.18263565647,240
2046.2,34.026311466002,-118.1837874444,244
2046.2,34.026313142683,-118.1862791467,251
2046.2,34.026305707916,-118.18929227022,260
2046.2,34.026298119079,-118.19235489696,270
2046.2,34.028262802923,-118.19237591434,277
2046.2,34.030235735777,-118.19239365125,284
2046.2,34.033208890468,-118.1924103882,295
2046.2,34.034863073536,-118.192427394,301
2046.2,34.035989680515,-118.19243658593,305
2046.2,34.035994777138,-118.18921186724,315
2046.2,34.036006425124,-118.18702686623,321
2046.2,34.036021059198,-118.18466033577,328
2046.2,34.036033826949,-118.18349523577,332
2046.2,34.036337836785,-118.17866703947,347
2046.2,34.03692465831,-118.17575379096,356
2046.2,34.036938758394,-118.17360507691,363
2046.2,34.035482403375,-118.17359875499,368
2046.2,34.033346888231,-118.17389797467,376
2046.2,34.033269961516,-118.17197030137,382
2046.2,34.033284911703,-118.16916817604,390
2046.2,34.033341213201,-118.16218104852,411
2046.2,34.033322547301,-118.16379497555,416
2046.2,34.033341213201,-118.16218104852,421
2046.2,34.033389845039,-118.1586693674,432
2046.2,34.033389845039,-118.1586693674,433
